y_true,y_pred,y_std,abs_error,rel_error_%
1.6934327,1.0484495,1.4561573,0.6449832,38.087322
0.9820315,0.7696508,1.1784556,0.2123807,21.626669
2.4544923,1.5479388,1.4488212,0.9065535,36.93446
4.705947,3.624854,1.4487675,1.0810928,22.972908
2.5395327,0.9660863,1.4555017,1.5734463,61.958107
0.97703564,1.1077168,1.3790153,0.13068116,13.37527
13.681907,7.8618727,0.9320209,5.820034,42.53818
0.37149945,0.77839464,1.3916696,0.4068952,109.5278
0.59242517,1.048485,1.4561963,0.45605987,76.98186
0.9890793,0.6808037,0.9932531,0.30827558,31.167934
22.561964,25.610706,1.0523968,3.0487423,13.512753
0.79765177,1.7644204,0.92712355,0.9667686,121.20184
1.6203524,1.4081248,1.3379446,0.21222758,13.09762
1.965835,2.2039204,1.0560929,0.23808539,12.111158
1.150696,0.93511385,1.1351615,0.21558219,18.73494
0.3198194,0.0,1.0573955,0.3198194,100.0
0.9509434,4.596679,1.0453204,3.6457357,383.38095
0.55016196,8.30654,1.2421299,7.7563777,1409.8353
9.206976,10.072073,1.1847314,0.86509705,9.396104
18.63261,17.445028,1.1629531,1.187582,6.373675
12.9143305,11.145568,1.3640968,1.7687626,13.696122
1.4716951,1.7102102,1.2021738,0.23851514,16.206831
0.22032839,0.0,0.96554774,0.22032839,100.0
0.6594069,0.0,0.9989488,0.6594069,100.0
0.88423777,0.78123283,0.9875398,0.10300493,11.649009
8.007062,8.514918,1.3505808,0.50785637,6.3426056
0.692029,0.0,1.2403461,0.692029,99.99999
0.21671763,0.0,1.0579438,0.21671763,100.0
0.8635508,1.0100248,1.321211,0.146474,16.961828
0.8370003,1.0376657,1.4561802,0.20066541,23.974354
0.6146317,0.80123305,1.4506625,0.18660134,30.359861
14.100134,11.8890915,0.96880156,2.2110424,15.681004
1.1324438,0.36537272,1.1143932,0.76707107,67.73591
1.0355444,1.2753717,0.94593424,0.23982728,23.159534
0.9911375,1.0307795,1.4555815,0.039641976,3.9996445
18.148788,17.903528,1.0452367,0.24526024,1.3513863
0.45596477,0.0,0.905865,0.45596477,100.0
9.757845,9.881428,1.1624742,0.12358284,1.2664973
0.60160726,0.3443566,1.3453712,0.25725067,42.760567
1.1213123,1.0814489,1.0425844,0.039863348,3.555062
11.561808,13.200397,1.3052353,1.6385889,14.172428
1.3764224,2.2857933,0.9872612,0.9093709,66.06772
0.32883957,0.0,0.9722836,0.32883957,100.0
0.81186086,0.6256859,1.3237045,0.18617499,22.931883
0.8368755,1.4073035,1.4515665,0.57042795,68.16163
0.53696305,0.0,1.2008331,0.53696305,100.0
6.178402,6.039587,1.4198406,0.13881493,2.2467773
0.9739983,1.0494007,1.4561855,0.07540238,7.741531
18.926378,18.57375,1.0368006,0.3526287,1.86316
14.976068,16.635925,1.1412593,1.6598577,11.083402
0.39372003,0.07740247,1.0771142,0.31631756,80.34074
0.23482019,0.0,0.9831717,0.23482019,100.0
7.032966,2.0475192,1.3374708,4.985447,70.88683
0.96296823,0.67327,1.0462146,0.28969824,30.083883
0.39484847,0.0,1.0212451,0.39484847,100.0
1.4059917,2.9116688,1.3077077,1.5056771,107.09004
7.344162,7.5092845,0.93513215,0.16512251,2.2483506
9.832037,11.884676,0.97201437,2.052639,20.877047
1.0334122,0.8356874,1.2321968,0.19772482,19.1332
0.57726926,0.0,1.0272855,0.57726926,100.0
0.49809366,1.0977463,1.4542139,0.5996526,120.38953
1.503518,1.4109888,1.4192413,0.09252918,6.1541786
2.5068564,1.7951461,1.0330665,0.71171033,28.39055
0.3378372,4.136946,1.1990333,3.799109,1124.5383
1.9728959,1.3206711,0.98500454,0.6522248,33.05926
0.4965097,7.2489367,0.9770654,6.752427,1359.9789
0.49262777,0.8851924,1.4374844,0.39256462,79.68788
9.333735,8.312747,1.3610041,1.0209885,10.938691
0.94648015,1.2732476,1.2047675,0.32676744,34.524487
0.9836294,0.8010464,1.2116158,0.18258303,18.562176
3.7295706,2.2824001,1.100356,1.4471705,38.802605
0.4881194,0.79342955,1.3578092,0.30531016,62.548252
0.3175573,0.0,1.1675589,0.3175573,100.0
9.068582,7.8872538,1.1956238,1.1813278,13.0266
0.8261327,0.8405799,1.1962153,0.014447212,1.7487762
0.25720853,5.240468,0.99678034,4.9832597,1937.4395
1.8019066,1.0511684,1.4557468,0.75073814,41.663544
0.35626724,0.0,1.106677,0.35626724,100.0
0.33175415,1.2009903,1.285904,0.8692362,262.01215
0.83153534,0.7941291,1.120429,0.037406266,4.498458
16.768265,15.523528,1.1824627,1.2447367,7.423169
0.6748085,0.0,0.9513732,0.6748085,100.0
0.54365766,7.37477,1.100257,6.8311124,1256.51
0.60614693,1.0401665,1.4561893,0.43401957,71.60303
0.7702749,0.0,1.2730529,0.7702749,100.0
0.67611855,0.7559997,1.44838,0.07988113,11.814664
0.57989544,0.67644113,1.3002982,0.096545696,16.648811
2.0867314,1.8513508,1.4257336,0.23538065,11.279873
2.3819878,2.767462,0.95645946,0.3854742,16.182878
0.63629717,1.04806,1.4561962,0.4117629,64.71236
4.911456,2.198113,1.4061344,2.7133431,55.24519
0.96543014,0.8169226,1.324013,0.14850754,15.382525
0.80103487,1.4870008,1.4517176,0.68596596,85.63497
0.16136155,1.047211,1.4561896,0.8858495,548.98425
0.35284886,0.34028602,1.0543827,0.012562841,3.5604029
0.9894448,1.0595,1.4561409,0.07005519,7.0802526
0.8631083,1.0382951,1.4561859,0.17518687,20.297209
1.1913716,0.47197092,0.9185807,0.71940064,60.38424
21.28555,19.823746,0.94799477,1.4618034,6.867586
17.161154,17.582987,1.0556134,0.42183304,2.4580693
0.43817022,0.052844882,0.9919669,0.38532534,87.93965
21.925116,21.847773,0.97562295,0.07734299,0.35275978
23.33911,21.418493,0.9546508,1.9206161,8.229175
0.73455006,1.2933398,0.9578365,0.5587898,76.07239
0.6094812,1.0657384,1.0276316,0.45625722,74.85993
0.9444166,0.5493669,1.289914,0.3950497,41.830025
1.9171604,1.4199424,1.4303403,0.497218,25.93513
12.760704,14.751628,1.0909698,1.9909239,15.601992
0.25862247,2.12564,0.979439,1.8670175,721.90845
0.81742,10.687543,0.9513248,9.870123,1207.4727
0.91353935,0.0,0.92974967,0.91353935,100.0
27.90443,25.462189,0.9240609,2.4422417,8.752165
4.263378,5.222664,1.3297483,0.95928574,22.5006
0.24718077,6.295174,0.9899455,6.047993,2446.7896
0.5209229,0.7837441,1.3414116,0.2628212,50.452995
0.06791626,1.8064961,1.0693467,1.7385799,2559.8875
20.02206,22.117826,1.0400307,2.095766,10.467284
1.000764,1.290506,1.4561507,0.289742,28.95208
2.0685105,1.377581,1.4401814,0.69092953,33.402275
3.0482912,0.7128911,1.1133082,2.3354,76.61342
7.3098083,4.421555,1.0381103,2.8882532,39.512024
1.4668605,0.5985955,1.2494665,0.86826503,59.192062
0.63504356,2.9768739,1.4200239,2.3418303,368.76688
20.188467,10.691468,0.9468266,9.496999,47.041702
1.4550095,1.04821,1.4561894,0.40679944,27.958542
0.5219013,0.62376,1.3488089,0.101858675,19.516846
0.5237702,12.95493,0.9780191,12.43116,2373.3994
12.787708,11.27041,0.94719774,1.5172987,11.865291
0.45027712,1.2678748,1.44959,0.81759775,181.57657
0.759971,1.832489,1.4390339,1.072518,141.12617
0.38146552,0.84266645,1.2491469,0.46120092,120.90238
1.2539811,1.03195,1.4455626,0.22203112,17.706097
3.3494346,3.1149998,1.4185447,0.23443484,6.9992366
0.68389124,0.8331229,1.4522916,0.14923167,21.820965
0.8550203,1.5850405,1.3632092,0.73002017,85.38045
1.4308871,1.0490311,1.4561963,0.38185596,26.686659
0.49116042,0.5099769,0.92057705,0.0188165,3.8310297
10.17286,10.425575,0.97099847,0.2527151,2.484209
0.48663604,0.0,1.0154765,0.48663604,100.0
1.0258746,1.5503057,1.3694484,0.5244311,51.12039
0.2986319,0.85076547,1.4083569,0.55213356,184.88766
1.4382695,1.1157781,1.455392,0.3224914,22.422182
0.95404917,0.9298154,0.95278513,0.024233758,2.5400953
0.9180833,1.2926484,1.0777159,0.37456512,40.7986
1.2720817,0.9550019,1.3561759,0.31707984,24.92606
2.432401,3.4990325,1.3847775,1.0666316,43.850975
0.724245,0.029180884,0.95558065,0.6950641,95.97086
2.6054747,2.290143,0.96239495,0.3153317,12.102657
0.91968787,1.0490311,1.4561963,0.12934327,14.063823
0.97830176,0.5645263,0.93070513,0.41377544,42.295277
8.9454365,5.866331,1.004249,3.0791054,34.42096
1.4741129,0.9796033,1.4364982,0.49450958,33.54625
12.299331,12.924058,0.9690479,0.62472725,5.0793595
1.2662567,1.0490394,1.4561963,0.21721733,17.15429
0.8467535,1.0676737,1.4524745,0.2209202,26.090261
1.2123946,1.0490311,1.4561963,0.16336346,13.474446
1.612811,0.48554265,0.9643888,1.1272683,69.89463
0.8959609,0.86613077,1.3290883,0.029830158,3.3294039
0.5301151,2.0257826,1.4538685,1.4956675,282.1401
0.7379838,4.4262133,1.4383671,3.6882296,499.7711
0.7612638,1.0647323,1.132408,0.30346853,39.86378
0.6726474,1.2852188,1.4427738,0.6125714,91.068726
1.2952037,1.0476886,1.4561913,0.24751508,19.110128
1.5976996,1.5872656,1.0717419,0.0104340315,0.6530659
0.4679792,3.3657713,1.0800856,2.897792,619.21387
0.69066596,0.3364414,0.9188041,0.35422456,51.28739
1.3674302,0.91971105,1.423985,0.44771916,32.741646
14.437955,13.625524,1.2242335,0.81243134,5.627053
0.8361306,1.0994204,1.4559382,0.2632898,31.489077
0.62354606,0.0,1.2061986,0.62354606,100.0
1.334225,1.0495695,1.4561963,0.28465557,21.3349
16.275255,1.0034773,1.4542783,15.271778,93.83434
9.009975,8.505215,1.34783,0.50476074,5.6022434
11.626176,10.365505,1.0054792,1.2606707,10.843382
20.79217,23.169594,0.96606183,2.3774242,11.434229
10.861289,11.367438,0.99070805,0.5061493,4.660122
0.6999559,0.0,0.9442165,0.6999559,100.0
0.36021614,0.43312335,1.1355013,0.07290721,20.239851
1.1065599,1.2219081,1.07883,0.11534822,10.424038
0.83152544,1.273533,1.4507424,0.44200754,53.156223
0.19596417,0.7422514,1.242589,0.54628724,278.76892
9.004999,4.508679,0.97383195,4.4963202,49.931377
0.34704837,6.923544,0.9415437,6.5764956,1894.9795
0.42876425,1.0248023,1.4552951,0.5960381,139.01302
0.2743374,1.0490308,1.4561963,0.77469337,282.38705
0.18307497,0.47323263,1.1371497,0.29015768,158.49118
0.9466478,1.103939,1.4557958,0.15729123,16.615602
0.45008802,0.0,0.9720804,0.45008802,100.00001
19.56102,14.523104,0.94077003,5.037916,25.754875
14.958157,10.8365965,0.9738969,4.12156,27.55393
0.37046844,6.5001817,1.1381041,6.129713,1654.5845
21.795956,21.812365,0.9466995,0.01640892,0.07528424
13.854471,3.3837328,1.3310431,10.470738,75.5766
15.767322,14.761164,0.94870144,1.0061579,6.3812857
0.53156555,1.0782433,1.4247066,0.5466777,102.84295
0.96437854,1.48721,1.0086622,0.5228315,54.214344
15.84181,12.09092,1.019523,3.7508898,23.677155
0.41027337,9.700883,0.9975532,9.290609,2264.4924
0.95662963,0.93911546,0.9987778,0.01751417,1.8308203
0.9879442,1.0457127,1.4561688,0.057768524,5.8473473
1.7274295,1.8646955,1.1206672,0.13726604,7.9462605
1.5615102,0.9744066,1.4419239,0.5871036,37.59845
1.2681872,1.296144,1.4544691,0.027956843,2.204473
0.35695523,0.0,1.3132119,0.35695523,100.0
1.4391223,1.0502489,1.4561963,0.38887346,27.02157
1.4708322,1.6701092,1.1306882,0.19927692,13.548583
15.503436,15.651402,0.96614,0.14796638,0.95441025
0.9606894,0.97471803,1.454499,0.014028609,1.4602647
1.1315358,1.0490311,1.4561963,0.08250463,7.2913857
0.9506046,1.3744197,1.0703045,0.42381507,44.58374
0.15227453,0.0,0.9786931,0.15227453,100.0
23.245523,28.120337,0.97025436,4.874813,20.970976
0.28180283,0.0,0.96207505,0.28180283,100.0
0.80923474,0.9488075,1.3201705,0.13957274,17.247498
1.3145847,1.2910566,1.0597197,0.023528099,1.7897743
10.441005,11.189722,1.3071057,0.7487173,7.170932
5.7339892,5.03947,1.1486785,0.69451904,12.112319
0.8383404,0.99161243,0.98754877,0.15327203,18.282793
0.45504007,0.8038343,1.1600373,0.34879425,76.65133
0.3885045,11.347521,1.1577208,10.959017,2820.8213
1.5190651,0.715489,1.052573,0.8035762,52.89939
1.075339,1.0490321,1.4561963,0.026306868,2.4463792
4.529554,3.792729,1.0101857,0.736825,16.267054
0.25356823,5.003929,0.93120635,4.750361,1873.4054
25.158276,26.377382,0.9537163,1.2191067,4.845748
1.5147233,2.1864362,0.94222707,0.6717129,44.34558
0.4270691,0.0,0.92070407,0.4270691,100.0
0.3689142,1.0356858,1.4559194,0.6667716,180.73895
8.645168,9.720552,1.3159456,1.0753841,12.439135
0.77242035,0.2480511,0.9780424,0.52436924,67.88651
1.0613585,1.0490314,1.4561963,0.012327075,1.1614431
12.900441,11.346784,0.9816852,1.5536575,12.043445
0.7152833,0.0,0.9020669,0.7152833,100.0
18.873108,10.587867,1.283196,8.285241,43.89972
9.929131,8.632186,1.0343186,1.2969446,13.062016
0.23056036,6.905035,1.099823,6.6744747,2894.8923
20.51483,12.230182,1.0148011,8.284648,40.3837
0.88224363,2.6037989,1.4180202,1.7215552,195.13376
0.397121,0.0,1.2633138,0.397121,100.0
1.2699965,1.0114783,1.4542855,0.25851822,20.355822
17.95498,11.126521,1.068922,6.8284597,38.031002
24.832237,22.74918,0.9625375,2.0830574,8.388521
0.25359985,0.0,0.9635353,0.25359985,100.0
0.96443254,0.38758242,0.9575364,0.5768501,59.81239
0.6956085,1.7038999,1.0577644,1.0082914,144.95099
24.25769,20.039946,0.96275604,4.217745,17.387247
17.32062,17.763988,0.9695887,0.4433689,2.559775
5.4574203,6.278482,1.2908359,0.8210616,15.044867
0.837168,1.2402141,1.4544879,0.40304613,48.143997
0.6560964,0.70990217,1.0425947,0.05380577,8.200894
0.6063816,1.0203265,1.4549537,0.4139449,68.264755
0.2076779,0.74006796,1.4361575,0.53239006,256.35373
1.6110855,1.2802601,1.1286565,0.33082545,20.53432
2.7802427,2.958507,1.3442899,0.17826438,6.4118285
0.5879282,0.65507424,1.3490664,0.06714606,11.420794
11.925925,11.043849,1.3680925,0.88207626,7.396292
7.9418306,7.517565,1.2781712,0.42426586,5.342167
0.76645595,0.0,0.9514178,0.76645595,99.99999
1.8226441,1.0490685,1.4561963,0.77357566,42.442497
0.26916957,2.9266849,1.0433012,2.6575153,987.3015
0.8094273,1.14045,1.129134,0.33102268,40.895912
11.280384,9.908626,1.3048909,1.3717585,12.160564
0.8168901,0.0,0.942091,0.8168901,100.0
0.9239668,1.0095809,1.4545782,0.085614026,9.26592
1.1148596,1.4765308,1.2427402,0.3616712,32.440968
0.80888873,1.464891,1.3918499,0.6560022,81.09919
16.819477,15.830141,0.95821303,0.989336,5.8820853
0.5282842,3.403401,1.4383777,2.8751168,544.23676
1.4507195,0.8986415,1.1132745,0.55207795,38.055458
1.5411475,1.0491387,1.456196,0.4920088,31.924837
6.7702775,3.7644534,0.9176918,3.005824,44.397354
10.925053,9.856645,0.9746547,1.068408,9.779431
0.055825848,1.3343334,1.071346,1.2785076,2290.1714
0.22218461,0.0,0.928603,0.22218461,100.0
0.8673719,0.0,0.8770638,0.8673719,100.0
0.32176065,0.5545642,1.0580835,0.23280352,72.35301
2.0828893,1.7878823,1.3637185,0.295007,14.163354
0.2298011,0.0,1.0090908,0.2298011,100.0
0.4711108,1.537596,1.4493932,1.0664852,226.37671
0.9352393,1.0705154,1.370846,0.13527608,14.464328
0.10587076,0.9001006,1.4285352,0.7942298,750.18805
22.602459,25.783724,1.0337924,3.1812649,14.0748625
0.70504516,0.12272179,1.3041822,0.5823234,82.59377
0.94379216,0.67316747,1.2351043,0.2706247,28.674183
1.8546146,1.7865212,1.0471847,0.06809342,3.671567
0.90279335,0.0,0.9336884,0.90279335,100.0
0.284873,0.0,0.9871023,0.284873,100.0
0.66119087,0.8788898,0.99708766,0.21769893,32.925278
0.16173078,1.0490311,1.4561963,0.8873004,548.628
0.24647492,5.0962954,1.1058323,4.8498206,1967.673
0.67218447,0.99717444,1.4485235,0.32498997,48.34833
7.664614,9.347602,1.3453536,1.6829877,21.957891
0.9124046,1.1018112,1.3305842,0.18940657,20.759054
1.6576216,0.88089716,1.439041,0.77672446,46.857765
0.7240915,1.1185205,1.4561247,0.39442903,54.472263
1.1847553,1.064084,1.4561063,0.12067127,10.185332
3.652844,4.427922,1.2861112,0.7750778,21.218475
15.561445,16.248163,0.9607764,0.686718,4.412945
2.5340502,1.2572185,1.45555,1.2768317,50.386993
0.49961677,0.9054216,1.4176437,0.40580484,81.22322
0.23933631,6.5783033,1.0131816,6.338967,2648.5603
17.983393,10.458672,1.3179337,7.524721,41.84261
0.77375424,1.8537798,1.0551769,1.0800256,139.5825
0.86151475,1.0490321,1.4561963,0.18751734,21.766005
0.38806695,1.6751021,1.0236679,1.2870352,331.6529
0.40461457,0.0,1.3680397,0.40461457,100.0
0.4659135,3.5875874,1.317858,3.1216738,670.0115
21.15902,18.129776,0.9609414,3.0292435,14.316559
1.349317,1.4121126,1.0001465,0.06279564,4.6538835
0.50356394,0.88171697,1.419152,0.37815303,75.09534
0.74304223,2.7695794,1.0686698,2.0265372,272.73514
0.57572484,1.018526,1.4561131,0.44280112,76.91194
1.433252,2.945129,0.94017553,1.511877,105.48578
12.590563,7.0208716,1.3164481,5.569691,44.23703
15.418613,12.476038,0.9526107,2.9425755,19.084566
21.39988,20.299131,1.2508634,1.1007481,5.1437116
1.31854,1.0782461,1.2968721,0.24029386,18.224237
0.6666653,1.4555671,1.4469496,0.7889018,118.33551
12.839203,2.625952,1.407153,10.213251,79.54739
0.28131944,1.021775,0.9781196,0.74045557,263.2081
0.36416975,0.332209,0.99033856,0.031960756,8.776335
0.8292418,1.596539,1.4497238,0.7672972,92.52997
0.7595935,0.63276976,0.9539171,0.12682372,16.696262
0.7998614,1.2590415,1.1975286,0.45918018,57.40747
25.790077,24.150103,0.94802636,1.6399746,6.358937
1.5645033,1.3434253,0.98339933,0.22107804,14.130877
2.498242,3.147606,1.3356024,0.649364,25.99284
0.6579797,1.9297296,1.400533,1.2717499,193.281
6.657237,1.4784222,1.4505601,5.178815,77.79225
0.22034127,0.94370186,1.4387907,0.7233606,328.29102
0.9616769,1.0585884,1.4561933,0.09691149,10.077344
20.294556,17.726292,1.0156413,2.568264,12.654942
0.8262844,2.3311539,1.3992066,1.5048695,182.12486
0.26042098,1.9139264,1.4554704,1.6535053,634.9355
0.78935945,1.0443463,1.4527091,0.25498688,32.303013
0.8639605,1.6039164,1.4491485,0.7399559,85.64696
14.558262,12.31833,0.9439365,2.239932,15.385985
0.91301227,0.43656224,1.1713798,0.47645003,52.184406
4.5564885,5.21559,1.3497771,0.6591015,14.465119
1.8517605,1.0885683,1.4561793,0.7631922,41.21441
6.2811074,7.2773657,1.2678887,0.99625826,15.861188
1.4072818,1.1331134,1.4552815,0.27416837,19.482124
1.6695124,1.0922635,1.4512148,0.57724893,34.575897
0.6248835,1.0490159,1.4561963,0.4241324,67.87384
0.9892459,1.0490311,1.4561963,0.059785247,6.043517
3.4573817,2.617834,1.4392643,0.83954763,24.282759
15.923364,16.166859,1.1582563,0.24349499,1.529168
12.143315,12.009833,1.3451545,0.13348198,1.0992218
0.23322766,1.0488002,1.4561962,0.81557256,349.68948
1.0314208,1.0479082,1.4561932,0.01648736,1.5985096
0.9543573,0.9680292,1.4367741,0.013671875,1.432574
2.1610043,1.3025949,1.230433,0.8584094,39.722706
0.6772232,0.23182285,0.9538527,0.44540036,65.768616
0.5306709,0.9198214,1.0058606,0.3891505,73.3318
22.618448,20.587929,0.94535655,2.0305195,8.977271
18.120682,3.4294996,1.3701891,14.691182,81.07411
1.1777666,1.2488528,1.053936,0.07108629,6.0356855
8.395631,9.237497,1.366252,0.8418665,10.027435
11.911976,8.154619,0.9787176,3.7573566,31.54268
0.78366613,1.0488437,1.4561963,0.2651776,33.838085
1.0724516,1.2791115,1.2422751,0.20665991,19.26986
6.9030313,7.129009,1.2171345,0.22597742,3.273597
14.969459,11.971069,1.0846432,2.9983892,20.030045
5.6102514,5.4790573,0.9134833,0.13119411,2.3384712
1.0992049,0.8652011,1.3750521,0.23400378,21.28846
0.60375446,1.4597844,1.4553993,0.8560299,141.78444
1.0872535,0.9020946,0.96466506,0.18515885,17.02996
0.5285305,8.236951,0.9592075,7.7084203,1458.4628
9.060045,5.692545,1.0355686,3.3675003,37.168694
0.5747332,1.5740039,1.4409556,0.99927074,173.86688
7.4042125,5.06449,1.003829,2.3397226,31.599884
0.63814753,0.09829366,0.90715533,0.5398539,84.59703
0.54421777,1.0193169,1.0638095,0.47509915,87.29945
0.5777806,0.0,1.1174667,0.5777806,100.0
8.386564,9.683565,0.99392647,1.2970009,15.465223
0.31530023,3.1428833,1.4008355,2.827583,896.79065
3.9695175,1.1682256,1.4561822,2.801292,70.57008
0.73120487,0.8533502,1.4526416,0.122145355,16.70467
1.4400073,1.7978741,1.2771107,0.35786676,24.85173
0.92211807,2.3389301,0.9486079,1.4168121,153.64758
0.8663513,0.92710596,1.1167365,0.060754657,7.0127044
0.7567269,2.4926548,0.9896317,1.7359278,229.39952
0.7813829,1.6634603,1.3573577,0.88207734,112.886696
0.38575342,0.89807916,1.3909242,0.51232576,132.81172
26.501593,21.834587,0.9650152,4.6670055,17.610283
11.233622,8.020412,1.2999665,3.2132092,28.603502
0.34124836,3.8879228,1.303343,3.5466745,1039.3235
0.78484106,1.6601484,1.4482261,0.8753073,111.526695
0.9582243,1.8344702,1.1965356,0.87624586,91.444756
0.38706297,2.5260873,1.00704,2.1390243,552.6295
0.9789497,1.2365406,1.0033524,0.25759083,26.312979
0.96558166,1.0342216,1.4561588,0.06863999,7.108668
11.391667,8.250892,1.0665482,3.1407757,27.570816
1.3416984,1.0490311,1.4561963,0.29266727,21.813194
0.84176934,2.401873,1.3703649,1.5601038,185.33626
18.98673,18.546034,1.2669538,0.44069672,2.3210773
10.634371,9.289138,1.1257104,1.345233,12.649859
0.7663333,0.24941957,1.1186249,0.5169137,67.45286
0.7584056,0.36816895,1.181781,0.39023668,51.454876
0.9445238,1.3296652,1.3941984,0.38514137,40.77625
13.401395,13.607798,0.98222816,0.20640278,1.5401589
0.5816074,1.0292408,1.4558637,0.44763345,76.96488
0.8587811,0.0,0.87468433,0.8587811,100.0
1.7958786,1.0019196,1.403927,0.793959,44.21006
1.0440302,2.018179,1.4471517,0.97414875,93.306564
1.0391958,0.8809517,1.1970977,0.15824407,15.227551
0.5948687,4.932433,1.235988,4.3375645,729.1633
23.89344,20.656258,1.018681,3.2371826,13.548416
0.4548954,0.0,1.013178,0.4548954,100.0
0.457409,0.4641589,1.0321393,0.006749898,1.4756811
2.514038,2.5093822,1.3325126,0.004655838,0.18519361
1.005897,1.0492561,1.4561963,0.04335904,4.310485
0.17994444,0.9846354,1.4509116,0.80469096,447.18854
5.4859395,7.119677,1.3645276,1.6337376,29.78045
1.1940804,2.1125364,0.9088868,0.9184561,76.91745
0.6844388,1.9132348,1.3995141,1.228796,179.53336
0.57176423,2.4990597,1.3601667,1.9272954,337.0787
0.38026932,0.0,1.4053535,0.38026932,100.0
8.185284,9.034631,1.3244576,0.8493471,10.3765135
0.51754946,10.926298,1.0170857,10.408749,2011.1603
2.4579809,1.999604,1.4432752,0.45837688,18.648514
2.7716393,1.0490311,1.4561963,1.7226082,62.151237
0.4316528,1.530558,1.4329847,1.0989052,254.5808
3.1333964,2.0111854,1.4352269,1.122211,35.814526
0.60549706,3.4742799,1.0454865,2.8687828,473.7897
1.3272362,1.4731941,1.4314669,0.14595795,10.997134
0.9631484,1.1046891,1.4322718,0.1415407,14.695628
0.22689165,6.1405764,1.1179464,5.913685,2606.3916
9.028106,8.544094,0.9590589,0.48401165,5.361165
0.7757306,0.0,1.3012533,0.7757306,100.0
0.36752895,0.0,0.8871152,0.36752895,100.0
0.19510715,1.7585027,1.4466567,1.5633956,801.3011
22.436733,21.192215,0.95162374,1.2445183,5.546789
1.0354812,1.1352236,1.4415661,0.09974241,9.632469
5.3007345,1.8140788,1.455588,3.4866557,65.77684
9.506024,8.695803,1.0527173,0.8102217,8.523245
0.9010921,0.15534317,0.9310805,0.74574894,82.76056
2.8829138,1.9056268,1.4522864,0.97728705,33.89928
0.83061254,2.2051616,1.4111459,1.374549,165.48619
0.08965828,0.85347164,1.4079804,0.7638134,851.91614
17.391792,16.578758,1.2441792,0.81303406,4.6748147
1.9744506,1.9901216,1.1935571,0.015671015,0.7936899
0.36260217,0.29884702,1.1812034,0.063755155,17.582672
0.5057877,0.45651805,1.1857208,0.049269617,9.741166
0.31173128,0.16775584,0.9556067,0.14397544,46.185753
0.6263042,0.86060715,1.3584172,0.23430294,37.410404
0.87007344,0.9352217,1.351075,0.065148234,7.487671
17.000454,14.264066,1.1713693,2.7363882,16.095972
8.399249,3.8649306,0.98212546,4.5343184,53.98481
1.0640924,1.683644,0.9677091,0.61955166,58.223484
0.53166854,1.7781506,1.440843,1.246482,234.4472
0.8374276,0.6454979,1.1909215,0.1919297,22.91896
4.491597,3.2981477,1.0996786,1.1934495,26.570715
10.842293,10.653844,0.9722821,0.1884489,1.7380909
1.345292,1.4636799,1.3814118,0.11838794,8.800167
1.2865939,1.0256438,1.3755325,0.2609501,20.282242
1.4245526,0.91573995,1.0826311,0.5088126,35.71736
0.28815472,2.3685694,1.0526962,2.0804148,721.97833
22.340128,19.155272,0.952769,3.1848564,14.256214
9.172078,6.9497557,0.97145575,2.2223225,24.229214
1.0471237,0.8036508,1.1829929,0.24347287,23.251589
