y_true,y_pred,y_std,abs_error,rel_error_%
3.5229325,4.116175,0.99419427,0.59324265,16.839455
39.31496,38.261543,0.9457247,1.0534172,2.679431
2.5711162,2.9319336,1.021435,0.36081743,14.033493
27.618105,26.245377,1.3588214,1.3727283,4.9703927
5.8516293,6.6086655,0.89667207,0.7570362,12.937187
43.82874,43.8913,0.8682604,0.062561035,0.14273976
20.516796,21.251875,0.9062215,0.7350788,3.582815
3.6593661,4.9060907,0.85856664,1.2467246,34.069416
4.7581162,6.646648,1.0042678,1.8885317,39.690742
12.606079,11.847504,0.9312077,0.75857544,6.0175366
11.184996,9.032154,0.8825661,2.1528416,19.247585
40.1181,42.961403,0.84758925,2.8433037,7.087334
40.639847,38.8352,0.8841445,1.8046455,4.4405813
32.795654,33.294987,1.0436933,0.49933243,1.5225567
42.74931,43.118015,1.0766007,0.36870575,0.8624835
39.64753,41.333088,1.0317518,1.6855583,4.2513576
6.9279604,5.9429774,1.1189567,0.98498297,14.217504
11.391258,10.134493,0.87114155,1.2567654,11.032718
5.7227015,4.355508,0.9793646,1.3671937,23.890705
3.3255205,4.1107335,0.91631716,0.785213,23.611732
35.603527,35.27429,1.1576347,0.3292389,0.92473674
6.248488,6.786811,0.98309696,0.5383229,8.615251
13.488437,14.525585,0.9904322,1.0371485,7.689167
1.9007152,2.7330925,1.0409518,0.8323773,43.792847
12.86087,15.403095,1.3138983,2.542225,19.76713
18.255224,16.284258,0.9278466,1.9709663,10.796725
40.573303,42.730225,0.9213816,2.1569214,5.3161097
3.677331,4.694657,1.1370175,1.0173259,27.664791
4.988371,4.3481846,0.88509613,0.6401863,12.833575
8.672948,6.881751,1.4927065,1.7911968,20.652689
42.14898,41.64499,0.93169713,0.5039902,1.1957352
18.695513,19.520649,0.9484865,0.8251362,4.413552
39.98345,40.48931,0.87126666,0.5058594,1.2651719
32.768806,35.58077,0.95945036,2.8119621,8.581217
5.292082,4.6395946,1.0294205,0.6524873,12.3295
39.64825,38.06087,0.94824415,1.5873795,4.003656
8.450759,11.117088,0.99650985,2.6663294,31.55136
4.7503204,3.604307,0.9501212,1.1460135,24.124971
22.34785,23.055208,0.89747494,0.7073574,3.1652145
12.316796,11.392069,1.0771743,0.92472744,7.5078573
7.8170056,7.7382298,0.9523467,0.07877588,1.0077502
22.17574,22.125881,1.2380328,0.049858093,0.2248317
10.603712,9.686953,1.9674145,0.9167595,8.645647
42.855793,44.30971,0.87979114,1.4539185,3.3925834
41.57075,41.603477,0.9256588,0.032726288,0.07872431
1.8345243,2.9771576,1.0554112,1.1426333,62.284992
4.1077757,4.935589,0.92345893,0.82781315,20.152344
18.365318,23.314304,0.91903293,4.948986,26.947456
5.0897293,5.6811323,0.9115022,0.591403,11.619537
17.505976,17.773136,0.8831562,0.26716042,1.5261098
19.277147,18.080101,0.93336916,1.1970463,6.209665
38.49028,39.788715,0.97462475,1.2984352,3.3734107
40.055004,42.24136,0.96739614,2.1863556,5.458383
5.642189,4.4955654,1.1244763,1.1466236,20.322319
17.50298,17.188864,0.95239174,0.31411552,1.7946403
4.4320793,6.2188716,1.3934523,1.7867923,40.31499
5.8368855,5.968297,0.9976753,0.13141155,2.2513986
14.633358,13.700481,0.9198513,0.9328766,6.375
39.506805,40.406887,0.973538,0.90008163,2.278295
6.216016,5.257393,0.8928385,0.95862293,15.421822
43.470448,44.768307,0.8620101,1.2978592,2.9856126
2.7442157,2.0218759,1.5346899,0.72233987,26.32227
26.225262,25.126661,1.3750668,1.0986004,4.189092
16.279694,15.472902,0.95520437,0.8067913,4.955814
7.9980597,5.411472,1.0188062,2.586588,32.34019
34.821587,37.204334,0.9262222,2.3827477,6.8427315
2.3610213,0.83421135,1.1016319,1.5268099,64.66735
37.270924,38.51815,1.0224996,1.2472267,3.34638
33.978752,34.743134,0.9824126,0.7643814,2.2495866
13.695385,11.980697,0.9400282,1.7146883,12.52019
43.983273,44.33881,1.0535561,0.3555374,0.80834687
6.559124,6.4724946,1.6129682,0.08662939,1.3207463
17.324457,19.861536,1.0614318,2.5370789,14.644493
8.234799,5.455894,1.1216671,2.7789054,33.745876
7.879447,8.321365,0.93982506,0.44191837,5.6084948
41.832043,42.339855,0.9140384,0.5078125,1.2139319
14.035548,18.22345,0.9305579,4.1879015,29.83782
41.36794,42.078236,0.9036662,0.71029663,1.7170221
19.389124,20.985388,1.0999794,1.5962639,8.2327795
32.567875,33.817352,0.94329536,1.2494774,3.8365333
20.353308,19.26653,1.0366411,1.0867786,5.3395677
3.9980984,4.449174,1.0709033,0.45107555,11.282252
14.387774,14.522561,0.9597979,0.1347866,0.9368135
7.75106,8.412347,0.90769917,0.66128683,8.531567
16.717354,17.76029,1.2210263,1.0429363,6.2386446
19.061806,16.101984,1.0560964,2.9598217,15.527499
3.8625166,4.9467487,1.2059131,1.0842321,28.070614
36.519466,29.725689,1.0246986,6.7937775,18.603167
2.201162,2.4928207,2.042195,0.29165864,13.250212
3.9887936,5.050303,0.8849765,1.0615094,26.612291
7.9783487,8.299738,1.5833918,0.3213892,4.028267
32.63244,13.857481,1.0248289,18.774958,57.534645
7.040295,6.2061186,0.9130872,0.83417654,11.848602
43.583397,46.26398,0.89241725,2.680584,6.1504707
35.47683,36.69701,0.95823073,1.2201805,3.439373
21.75229,24.248842,0.9837489,2.4965515,11.477189
43.665745,44.37557,0.8553427,0.7098236,1.6255846
43.652534,42.194706,0.94104195,1.4578285,3.3396194
22.501255,22.829975,0.9183421,0.3287201,1.4608967
6.8541102,5.7731657,0.9272516,1.0809445,15.770749
5.73605,4.4391823,1.0747479,1.2968678,22.609074
13.632563,10.777397,1.2871152,2.8551655,20.943718
41.01785,41.483627,0.89980465,0.46577835,1.1355504
43.922188,44.348843,0.97637933,0.42665482,0.9713879
42.813118,43.83977,0.9367802,1.0266533,2.3979876
9.236039,8.730854,0.88240725,0.5051851,5.469716
44.696487,45.989216,0.8998237,1.2927284,2.8922372
29.377592,29.479961,1.2174941,0.10236931,0.34846053
32.3407,31.252247,0.9017561,1.0884514,3.365578
10.24885,7.7791433,0.9547148,2.4697065,24.097403
16.171642,12.212862,0.9338866,3.9587803,24.479767
43.127457,43.35934,0.88232887,0.231884,0.5376714
5.728299,6.7189665,1.6085178,0.99066734,17.294268
9.328416,6.7532005,1.3808185,2.5752153,27.606138
12.522617,7.4261236,0.989591,5.0964937,40.69831
34.444202,32.11875,0.9686185,2.325451,6.7513566
7.7610064,8.441668,1.1150488,0.6806612,8.770269
45.842678,39.616253,0.99342203,6.226425,13.582158
42.47381,42.269104,0.9134524,0.20470428,0.48195416
8.357184,10.89427,1.7415473,2.5370855,30.358137
4.2715726,5.6107974,1.0812824,1.3392248,31.352034
43.93618,44.63837,0.9777173,0.7021904,1.5982054
40.646873,40.245243,0.96363777,0.4016304,0.98809665
49.883606,49.160927,0.9994665,0.72267914,1.4487307
16.009222,18.308928,0.9583245,2.2997055,14.36488
5.6026807,3.013614,1.119,2.5890667,46.211216
7.0566072,6.2194433,1.2847056,0.8371639,11.863547
18.039854,18.184305,1.092236,0.14445114,0.80073345
4.204779,4.9868183,1.1572473,0.78203917,18.598818
18.10475,21.106379,0.9002491,3.0016289,16.579235
9.555922,10.329274,2.3216667,0.7733526,8.092916
3.3365946,4.465314,1.1146264,1.1287193,33.828484
39.989456,40.161182,0.983626,0.17172623,0.42942876
5.5498667,4.199996,0.91838986,1.3498707,24.322577
2.466795,3.979685,1.0016025,1.5128901,61.330196
1.4359409,1.0596042,1.3483508,0.3763367,26.20837
7.886844,9.667764,1.3870559,1.7809196,22.580889
11.428586,15.122744,0.90032226,3.6941576,32.323837
10.574415,11.8528,0.91628283,1.2783852,12.089417
5.618967,4.116952,1.1939952,1.5020151,26.73116
28.468573,27.953772,0.9620848,0.514801,1.8083135
12.218603,16.372288,0.9672024,4.1536846,33.99476
7.7554255,8.120415,0.86447483,0.36498928,4.7062445
11.495418,11.022909,2.342424,0.47250843,4.110407
12.098265,10.252876,0.88124573,1.8453884,15.253332
38.547512,40.794865,0.9004655,2.2473526,5.830085
6.492321,5.541877,1.4916282,0.9504442,14.639513
40.844032,40.76848,0.98861307,0.075553894,0.18498148
12.038343,12.257647,2.3059583,0.21930313,1.8217052
4.12823,4.458295,1.2312515,0.33006477,7.9953094
12.186786,9.460381,2.3596208,2.7264051,22.371815
6.548098,4.6792426,0.90162945,1.8688555,28.540432
6.1413875,4.1389422,1.0602138,2.0024452,32.605747
28.972124,29.75487,1.473872,0.78274536,2.701719
33.979603,33.07549,1.4335585,0.90411377,2.6607544
9.21409,10.70314,0.9340645,1.4890499,16.160576
11.158545,8.919591,1.0548034,2.2389536,20.064924
8.571145,8.136286,2.0580254,0.43485928,5.073526
9.1235695,8.905197,0.93553406,0.21837234,2.3934968
18.700935,20.361515,0.9184096,1.6605797,8.879662
19.89723,20.898237,0.9217627,1.0010071,5.0308867
7.2676415,6.405316,1.3716422,0.86232567,11.865275
41.44139,41.572742,0.9833351,0.13135147,0.3169572
35.043217,29.834194,1.1435041,5.2090225,14.864567
6.946713,7.6129103,1.0095563,0.6661973,9.590108
11.938388,10.604699,2.1621938,1.3336887,11.171431
36.00447,36.04873,1.2572243,0.044258118,0.12292395
38.616188,39.47737,1.0157115,0.86118317,2.2301092
38.6732,39.839874,0.92657095,1.1666756,3.0167549
43.368233,44.884663,0.8871077,1.5164299,3.4966376
40.425102,43.231884,0.9176336,2.8067818,6.9431653
8.318199,8.304085,0.87769604,0.01411438,0.16968071
2.0263834,3.039156,1.1216251,1.0127726,49.979313
10.014907,9.111237,0.921078,0.9036703,9.0232525
8.768762,3.538409,1.0699823,5.2303524,59.647556
1.1700151,3.2262855,1.3079892,2.0562704,175.74733
27.028278,28.491238,0.8963875,1.4629593,5.4126987
40.16432,39.828075,0.96093225,0.3362465,0.83717704
2.1776462,4.413568,1.7645397,2.2359219,102.67609
1.6270903,2.7549224,2.2663999,1.127832,69.31588
3.4404824,2.352754,1.1032857,1.0877283,31.615574
5.093523,6.4502087,1.4035847,1.3566856,26.635506
6.1099896,5.436099,0.9176637,0.6738906,11.029325
42.227177,42.47604,0.9600555,0.24886322,0.5893437
41.766727,43.667736,0.8846626,1.9010086,4.5514903
40.257637,43.01059,0.943147,2.7529526,6.838336
43.563988,44.667892,0.9262498,1.1039047,2.5339847
33.023693,31.062359,0.9529996,1.9613342,5.9391727
41.988434,43.951065,0.96533483,1.9626312,4.6742187
7.604699,5.7805233,1.1492028,1.8241758,23.987482
3.3487031,4.9422765,1.1257404,1.5935733,47.587776
39.107002,37.775764,0.96130705,1.3312378,3.4040906
42.65801,42.53488,1.0362248,0.12312698,0.28863743
6.5992417,6.4834175,0.91961205,0.11582422,1.7551141
8.211973,7.091145,2.0069919,1.1208282,13.648707
7.5509343,8.4080925,0.9765058,0.8571582,11.351684
6.0878606,6.1115108,1.223638,0.02365017,0.3884808
2.2535498,4.762869,1.2385273,2.509319,111.34961
22.073954,22.976288,1.1745939,0.9023342,4.087778
7.892087,9.403174,2.163146,1.5110874,19.146866
7.2722225,3.1753752,0.9983981,4.0968475,56.335564
41.6381,44.089314,0.9357968,2.4512138,5.8869495
3.7811148,4.2849007,1.1968191,0.50378585,13.323739
8.622291,6.7664638,2.302422,1.8558269,21.523594
10.215521,11.174338,0.9049892,0.9588175,9.385889
5.578058,4.8312,0.90406317,0.74685764,13.389205
44.0168,43.73535,0.9130122,0.28144836,0.6394112
11.147072,9.711929,0.8796906,1.4351425,12.874615
6.3500137,6.0785933,0.9118654,0.27142048,4.274329
7.2912455,5.192977,0.9590686,2.0982685,28.777916
38.532574,38.111683,0.97145337,0.4208908,1.0922987
37.876236,39.791748,0.8684457,1.9155121,5.0572925
1.4448911,5.1927304,0.8839754,3.7478395,259.3856
2.8407128,3.831615,1.2640789,0.9909022,34.882168
41.214462,42.03574,0.9667435,0.8212776,1.9926928
7.486672,6.2894373,1.19219,1.1972346,15.991547
12.215594,11.02179,2.3073685,1.1938047,9.772793
22.596382,22.002266,0.9339802,0.5941162,2.6292536
40.406395,40.01582,0.9375869,0.3905754,0.9666178
44.557415,44.502705,0.99605274,0.05471039,0.12278627
21.973385,21.796736,0.8760021,0.1766491,0.803923
12.231802,10.363342,0.8786604,1.8684597,15.275425
0.6310746,3.6917348,1.9739916,3.0606601,484.9918
36.839413,36.62432,1.1691893,0.2150917,0.583863
3.9619706,4.550332,0.8954936,0.5883615,14.8502245
10.731335,8.94928,2.3030899,1.7820549,16.606089
35.635822,34.893204,0.91897744,0.74261856,2.0839102
18.374025,18.301,0.9352547,0.07302475,0.39743468
42.345062,44.446407,1.0265244,2.101345,4.9624324
40.12906,42.61594,0.8620687,2.4868813,6.197208
40.026314,39.926487,0.9365929,0.09982681,0.24940297
42.16531,42.997818,0.864806,0.8325081,1.974391
28.553698,30.219318,0.9046582,1.6656208,5.8332925
11.057892,13.716986,1.0158448,2.6590939,24.047024
9.797531,9.674164,1.464127,0.12336731,1.2591673
42.115948,40.002796,1.0768902,2.1131516,5.017462
43.79254,43.80367,0.87963235,0.011127472,0.025409514
36.942932,37.00524,0.94711757,0.062309265,0.16866356
3.421696,4.3009825,0.94192165,0.8792865,25.697388
12.991901,14.890966,0.99397534,1.899065,14.617298
44.34148,44.95972,0.95683986,0.61824036,1.3942709
42.421505,44.804714,0.90352875,2.3832092,5.617927
35.50698,35.963406,1.1357257,0.4564247,1.2854507
23.62704,23.833214,1.1243349,0.20617294,0.8726143
2.4033544,4.5177336,0.92765206,2.1143792,87.976166
2.3107026,3.7605255,1.5732412,1.4498229,62.743813
49.79179,49.631077,1.0907857,0.1607132,0.32277048
10.115463,9.889576,0.94109035,0.2258873,2.233089
9.077948,9.423859,0.97477883,0.34591103,3.8104541
4.3107886,4.3315425,1.0450633,0.02075386,0.48143998
35.605858,35.736126,1.248926,0.1302681,0.36586142
34.53533,34.747,0.98630005,0.21166992,0.6129083
8.5412,7.6895595,0.97945076,0.8516402,9.970967
10.648478,9.985282,2.2721572,0.6631956,6.2280793
42.388435,42.578655,0.96960086,0.19021988,0.4487542
11.1455965,11.470331,0.8976497,0.3247347,2.9135695
40.18012,42.165276,0.9571281,1.985157,4.940645
13.35791,13.908604,0.86630195,0.5506935,4.1226025
10.503583,11.489318,1.7597053,0.98573494,9.384749
9.453442,8.1295,0.97942907,1.3239412,14.004859
3.3568504,6.4243298,1.0084642,3.0674794,91.379684
42.282516,44.10447,0.90316135,1.8219528,4.308998
22.878351,22.529623,1.4904569,0.34872818,1.5242715
6.365513,5.861724,1.2870977,0.50378895,7.9143496
8.185037,8.193512,1.7782727,0.008475304,0.103546314
24.64571,25.06236,0.90539217,0.41665077,1.690561
38.87289,39.91972,0.9410934,1.0468292,2.6929545
16.684887,12.727198,0.9075092,3.9576893,23.720203
7.847361,7.6146026,0.9629661,0.23275852,2.9660738
7.1080546,8.109188,0.89487386,1.0011334,14.084493
1.439664,2.9301102,1.0412952,1.4904462,103.52736
9.999205,4.7960835,1.1852115,5.203121,52.03535
6.74903,4.7898264,0.9718999,1.9592037,29.029413
49.794067,49.04089,0.9863723,0.75317764,1.512585
3.882839,2.9713511,1.0480365,0.9114878,23.474777
2.0896733,1.1868482,1.4184674,0.9028251,43.20413
43.851376,44.092197,0.8633372,0.24082184,0.5491774
44.359222,44.123676,0.9147927,0.23554611,0.5309969
4.9583216,4.3074636,1.1192833,0.6508579,13.126577
7.6355486,7.40393,0.949756,0.2316184,3.033422
12.412164,13.194117,0.8702922,0.78195286,6.2998915
22.392153,26.24677,1.0252503,3.854618,17.214146
4.98303,5.375265,0.9373229,0.39223528,7.871421
49.992996,56.79858,1.5162773,6.805584,13.613075
44.812603,44.24055,1.2936218,0.572052,1.2765427
2.4196146,4.571604,1.4537293,2.1519892,88.93935
33.591286,33.608093,0.96779186,0.016807556,0.050035466
6.757842,3.435606,0.9392792,3.322236,49.161198
6.98801,5.8655033,1.1591786,1.1225066,16.063324
10.69262,8.566221,1.9693307,2.126399,19.886604
8.087969,8.202654,1.4706731,0.11468506,1.4179711
32.504604,32.43098,1.0427551,0.07362366,0.22650224
41.88138,43.446136,0.9105278,1.5647583,3.7361672
11.2083435,7.558857,1.6741843,3.6494865,32.560448
42.67776,46.846058,1.036096,4.168297,9.766906
44.23956,44.135258,1.2187815,0.10430145,0.23576513
42.558075,42.475147,1.1006297,0.082927704,0.19485775
6.710848,9.168137,1.0229667,2.4572887,36.61667
12.368718,9.775915,2.3258524,2.592803,20.962585
39.3094,40.37331,0.99752206,1.0639114,2.7065065
16.757067,15.639345,1.2372222,1.1177216,6.6701503
38.15237,37.5094,0.99972117,0.64297104,1.6852715
40.797295,41.181774,0.8946431,0.38447952,0.9424143
5.814035,4.7237916,0.9858145,1.0902433,18.751923
2.5901136,1.560113,1.3838689,1.0300007,39.76662
22.488298,22.157164,0.9864586,0.3311348,1.472476
21.873741,23.648666,1.0063428,1.7749252,8.114411
23.421837,24.371029,0.8943787,0.94919205,4.052594
40.551983,40.52714,0.96831447,0.024841309,0.06125794
41.585346,42.529133,0.9005402,0.9437866,2.2695172
43.45628,42.49531,0.88294125,0.960968,2.2113445
8.279878,8.062385,1.1401924,0.21749306,2.6267664
23.613695,24.562534,1.0680995,0.9488392,4.018173
29.934492,32.251526,0.97973675,2.3170338,7.7403474
39.85872,40.743954,0.8858829,0.88523483,2.2209315
6.7673435,6.5551705,0.9232885,0.21217299,3.1352477
18.16157,20.147652,0.97164357,1.9860821,10.935631
12.714267,11.49161,0.86279416,1.2226572,9.616419
12.368012,11.806725,0.9399397,0.5612879,4.5382223
44.16594,43.438374,0.9123709,0.72756577,1.6473459
13.026552,10.90069,0.89280134,2.1258621,16.319454
9.644652,10.568043,0.93001074,0.9233904,9.574118
9.76078,9.731177,0.88260716,0.029603004,0.3032852
17.627089,21.986784,1.0576926,4.3596954,24.73293
2.2620249,2.9739747,1.4296433,0.7119498,31.474007
10.475793,10.904213,2.0321317,0.42842007,4.0896196
41.197132,41.536457,0.88796085,0.33932495,0.82366157
20.92108,23.220444,0.92607033,2.299364,10.990657
49.991837,47.69896,1.2728661,2.2928772,4.586503
3.6270297,0.21261454,1.4829011,3.4144151,94.13805
17.880243,18.712458,0.9799146,0.83221436,4.6543794
41.627613,43.153164,0.93179,1.5255508,3.664757
3.8708887,3.5539875,0.9586066,0.3169012,8.186782
28.03196,28.039616,1.4715643,0.0076560974,0.027312031
12.100093,11.56707,2.0027559,0.5330229,4.405114
35.357044,38.55877,0.9423858,3.201725,9.0554085
6.8463483,5.5290337,1.3529818,1.3173146,19.241127
6.176762,7.3469815,1.3927587,1.1702194,18.945515
40.40505,34.929626,1.8431389,5.475422,13.551331
10.222305,8.656996,2.28429,1.5653095,15.312685
15.522327,16.420439,1.0436327,0.89811134,5.785932
41.9385,42.069576,0.9957509,0.13107681,0.3125453
39.598316,37.74355,1.027869,1.8547668,4.683954
1.7113223,1.9942789,2.1144526,0.2829566,16.534384
5.6652617,3.5703213,2.0526135,2.0949404,36.978706
8.553049,9.25793,1.3793706,0.7048807,8.24128
9.6599045,11.440501,0.9514543,1.7805967,18.432861
18.18142,22.668716,0.91574794,4.487297,24.680676
19.01045,19.531424,0.95979995,0.5209732,2.7404568
43.90774,45.437298,0.92243314,1.5295563,3.4835684
41.571842,44.24667,1.0600321,2.6748276,6.434229
36.79202,39.346786,0.8641797,2.5547676,6.943809
32.654667,32.91181,1.0870833,0.25714493,0.7874676
38.98766,41.172943,0.89945984,2.1852837,5.605065
5.098839,5.7168856,1.409483,0.61804676,12.121324
7.6954756,8.47987,0.9715061,0.78439426,10.192927
37.263985,37.94132,0.88655764,0.67733383,1.8176634
39.617393,41.293297,0.92653185,1.6759033,4.2302213
22.743017,23.16913,0.92854375,0.42611313,1.8735998
7.183455,5.60016,1.1488308,1.5832949,22.040854
3.8086615,5.9209943,1.3706415,2.1123328,55.46129
9.977575,9.613887,0.8996642,0.36368847,3.6450586
43.0191,44.596195,0.8931001,1.577095,3.6660345
28.172018,28.376785,0.9001615,0.20476723,0.72684616
47.487614,48.757748,1.0271708,1.270134,2.6746638
24.987558,25.618362,0.8843963,0.63080406,2.5244725
16.56758,17.545225,0.94501907,0.9776459,5.900958
37.24375,38.49254,0.8779364,1.2487869,3.3530107
36.011124,37.471043,0.8649281,1.459919,4.0540776
39.577717,42.788715,0.9345417,3.2109985,8.113148
33.112526,33.41021,1.5292841,0.29768372,0.89900637
14.6787615,13.9884815,1.7880136,0.69027996,4.7025766
31.88007,35.84475,1.0747992,3.9646797,12.436233
6.7247386,6.7689176,1.0004888,0.044178963,0.6569618
17.844143,21.543892,0.8975132,3.699749,20.733688
11.443239,10.717087,0.91932166,0.7261524,6.3456893
31.48455,32.391186,0.9192734,0.9066353,2.8796196
31.990274,31.19801,0.92642814,0.79226494,2.4765806
0.70643926,2.7226493,1.4184642,2.01621,285.40457
44.890484,44.84347,1.0001413,0.04701233,0.10472672
40.471638,41.49732,1.151978,1.0256805,2.5343194
38.896824,39.30532,1.0610536,0.40849686,1.0502062
11.379663,14.589041,0.98560846,3.2093773,28.202745
3.5483828,4.4540796,0.9933025,0.90569687,25.524216
11.626884,14.829258,0.9897601,3.2023735,27.542835
2.7026176,4.126026,0.9935617,1.4234085,52.667774
9.90653,14.496023,1.2676834,4.589493,46.327953
35.906136,32.713608,0.99121326,3.1925278,8.891315
8.746492,7.6711426,2.3467293,1.0753498,12.294641
25.01382,23.97806,0.99099845,1.0357609,4.140754
42.682964,41.93552,0.9053076,0.74744415,1.7511533
40.36465,42.49817,0.8723933,2.1335182,5.2856107
9.607752,9.468159,0.9482147,0.13959312,1.4529219
4.481925,4.320318,1.077555,0.16160679,3.605745
9.506248,8.153917,0.99924195,1.3523312,14.225709
40.40872,42.80627,0.9350714,2.3975525,5.9332557
2.9593725,4.1224313,1.7285471,1.1630588,39.300858
19.333689,18.50913,0.9340047,0.82455826,4.2648783
2.8018167,5.5198345,1.4607141,2.7180178,97.009125
41.153175,39.71343,0.9156735,1.4397469,3.4985073
2.02609,5.394858,1.2319505,3.368768,166.26942
36.831543,37.398945,0.902266,0.5674019,1.5405325
44.057537,43.849365,0.8533717,0.20817184,0.47249997
31.574371,31.876226,1.0488387,0.3018551,0.95601296
13.828781,12.336672,0.8945714,1.4921093,10.789884
4.8498316,2.685118,0.9786415,2.1647136,44.63482
12.170677,13.443569,2.2356641,1.272892,10.458678
1.0751103,2.993195,1.7586775,1.9180847,178.40817
37.56732,39.35834,0.9599112,1.7910194,4.7674932
16.6452,16.880968,0.90576786,0.23576736,1.4164284
22.778872,23.517683,0.94808495,0.7388115,3.243407
26.520782,31.673607,0.8944198,5.1528244,19.429384
7.502602,4.895373,1.3931351,2.6072292,34.751
35.11087,34.936615,1.1467965,0.17425537,0.49630034
42.14934,43.459564,0.92203814,1.3102226,3.1085246
16.250177,17.615423,1.0403159,1.3652458,8.401421
5.604864,7.6559486,2.3705678,2.0510845,36.594727
4.0741796,7.7677884,1.527064,3.6936088,90.65896
13.384936,10.991125,1.075819,2.3938112,17.884367
27.102316,28.058506,0.9647602,0.9561901,3.5280752
7.622179,5.076298,1.1754606,2.5458808,33.400955
3.9186876,6.21916,1.0756851,2.3004725,58.705177
44.45766,44.357265,1.2791249,0.1003952,0.22582206
27.34351,27.86596,0.90363824,0.5224495,1.9106892
9.043744,4.30441,0.99994534,4.739334,52.404556
36.485577,36.657604,0.99496496,0.17202759,0.47149476
49.973446,47.6405,1.067868,2.3329468,4.6683726
43.281708,45.711403,0.9038205,2.4296951,5.6136765
9.385975,6.551772,1.274918,2.8342028,30.196148
26.234959,23.987339,1.549306,2.2476196,8.567269
24.949099,25.656416,0.9416835,0.70731735,2.8350418
3.9161549,3.6732755,0.9251415,0.24287939,6.2019863
27.940205,26.110458,1.2947125,1.8297462,6.5487933
30.287386,30.700966,0.9605838,0.41357994,1.3655188
2.1469781,0.6411662,1.3309586,1.5058119,70.136345
41.989998,41.183456,0.91672665,0.80654144,1.9207942
8.185638,6.347047,1.0533775,1.8385916,22.461187
2.394748,2.8467104,1.0197351,0.45196247,18.87307
8.612202,5.3933516,0.9649373,3.2188501,37.37546
10.965588,8.527355,0.9025466,2.4382324,22.23531
2.6996238,2.7932029,1.1479514,0.093579054,3.466374
8.2129545,9.305174,0.89997524,1.0922194,13.298739
41.959454,41.89028,0.9143793,0.069171906,0.16485417
35.991364,36.187366,0.89261574,0.19600296,0.5445833
2.2685764,6.4025054,0.9063352,4.1339293,182.2257
9.809256,8.809275,1.0822581,0.9999809,10.194259
7.6090007,8.622716,0.88838387,1.0137153,13.322581
37.071735,39.273212,0.8675959,2.201477,5.9384246
39.865757,39.96874,0.9729728,0.10298157,0.25832087
11.734579,12.154842,1.2889888,0.4202633,3.5814092
5.546782,5.844276,1.1748716,0.29749393,5.363361
6.359294,5.2128315,1.2577804,1.1464624,18.02814
41.012863,40.246128,1.0642402,0.7667351,1.869499
43.08292,42.545746,0.88878983,0.5371742,1.246838
27.485523,28.279263,0.8851888,0.7937393,2.887845
11.193504,10.111051,0.9444785,1.0824537,9.670374
26.260353,38.478176,1.0552285,12.217823,46.525738
7.4015126,5.4090824,0.90314895,1.9924302,26.919231
30.907476,32.281338,1.0373732,1.3738613,4.445078
4.7594767,4.4012704,2.0829678,0.35820627,7.526169
23.927656,23.37145,1.6563101,0.55620575,2.3245308
8.709501,11.382238,0.91896784,2.6727371,30.687603
0.9796537,1.7981615,2.154835,0.8185078,83.55072
