y_true,y_pred,y_std,abs_error,rel_error_%
12.332676,12.50429,2.6357925,0.1716137,1.3915366
12.86184,13.817751,3.9152367,0.9559107,7.432145
0.0,5.038306,0.9886905,5.038306,503830620.0
0.0,0.0,1.2398762,0.0,0.0
0.0,0.0,1.4486798,0.0,0.0
19.172968,19.286253,1.3045728,0.113285065,0.5908583
0.0,0.0,1.2126312,0.0,0.0
0.0,0.0,1.1912239,0.0,0.0
5.0247216,9.620024,1.1458888,4.595302,91.453865
2.5063455,3.0313437,1.2487941,0.5249982,20.94676
13.257323,10.655354,1.1162107,2.6019697,19.62666
3.557903,2.2386606,1.9595072,1.3192425,37.079216
0.0,0.56590605,1.3516586,0.56590605,56590610.0
32.8567,15.358097,1.7040701,17.498604,53.257336
0.0,4.6499567,1.1702725,4.6499567,464995680.0
10.812448,4.81604,1.0635606,5.9964075,55.458374
0.0,0.0,1.1690145,0.0,0.0
0.0,0.0,2.069457,0.0,0.0
0.0,2.1289382,1.0698287,2.1289382,212893810.0
14.784631,6.2474194,1.528337,8.537211,57.743824
0.0,1.56493,1.1482085,1.56493,156493000.0
0.0,0.0,1.0309348,0.0,0.0
3.768623,12.250225,4.2187424,8.481602,225.05836
2.2918344,1.3187983,2.1826067,0.97303605,42.456646
0.0,1.6463859,1.4227334,1.6463859,164638600.0
0.0,3.7104578,1.2374824,3.7104578,371045800.0
8.670334,6.915302,1.3051605,1.7550321,20.241804
27.273632,45.561573,1.8495549,18.287941,67.05356
0.0,5.2652607,1.0992557,5.2652607,526526050.0
12.480908,12.620211,3.7107694,0.13930225,1.1161227
20.602406,20.757439,1.5412385,0.15503311,0.75250006
0.0,6.2081075,1.2896292,6.2081075,620810750.0
0.0,0.0,1.2653252,0.0,0.0
173.3681,142.56046,1.5529987,30.807648,17.770077
15.383702,13.413385,1.495661,1.9703169,12.80782
12.6819725,5.7101383,1.1705976,6.971834,54.974365
3.4931912,7.1156607,1.6843426,3.6224694,103.70087
0.0,0.0,2.2162192,0.0,0.0
7.824397,9.974621,1.6795281,2.1502237,27.481014
10.854845,14.351782,1.3645065,3.4969368,32.215446
12.427081,10.3413315,4.8047495,2.0857496,16.783907
13.849902,9.88316,1.0034627,3.9667425,28.640944
0.0,0.0,1.4121703,0.0,0.0
15.847136,7.419571,1.054097,8.427565,53.180367
0.87397337,5.5092835,1.3102508,4.63531,530.372
10.253698,8.300165,1.3703251,1.9535332,19.051987
9.544368,9.618822,2.0428483,0.07445431,0.78008634
0.0,6.5192504,1.2815753,6.5192504,651925060.0
0.0,5.431449,1.1513802,5.431449,543144900.0
5.078174,4.951499,1.4405056,0.12667513,2.4945016
0.0,1.0500543,1.6582924,1.0500543,105005430.0
4.6702733,10.646757,1.4673495,5.976484,127.968605
0.0,1.8837807,1.1920754,1.8837807,188378060.0
14.65908,10.9548435,5.4148107,3.704236,25.269228
0.0,5.428481,1.1166224,5.428481,542848060.0
0.0,0.87816745,1.0159444,0.87816745,87816744.0
6.9585886,5.988526,1.9074974,0.97006273,13.94051
0.0,2.6435523,1.3238069,2.6435523,264355230.0
9.83371,11.820185,4.844863,1.986475,20.200666
16.559187,11.234201,1.9113922,5.3249855,32.157288
10.339583,11.798195,5.409707,1.4586115,14.107062
0.0,2.462745,1.0343417,2.462745,246274500.0
7.1154222,8.45321,1.1636907,1.3377876,18.80124
7.1896095,14.655878,3.1569982,7.4662685,103.84804
29.286325,40.245567,2.6619747,10.959242,37.42102
4.7307253,9.445826,1.1024868,4.7151003,99.669716
0.0,3.865709,1.3635682,3.865709,386570880.0
10.867499,10.035591,1.9962964,0.8319082,7.655011
0.0,4.8357654,1.0732152,4.8357654,483576540.0
0.0,3.5985963,1.1727675,3.5985963,359859620.0
4.999816,11.030197,0.9508261,6.030381,120.61207
9.610636,8.699463,1.5825088,0.91117287,9.48088
0.0,0.0,1.3933799,0.0,0.0
20.368395,21.064224,2.6227067,0.6958294,3.4162211
21.905422,16.655256,1.2741294,5.250166,23.967426
7.9952445,8.82225,3.943845,0.82700586,10.343721
0.0,0.0,2.9536335,0.0,0.0
0.0,0.0,2.2824512,0.0,0.0
0.0,0.0,1.093069,0.0,0.0
0.0,0.0,1.2186875,0.0,0.0
0.0,0.0,1.1061743,0.0,0.0
0.0,4.8983865,1.233491,4.8983865,489838660.0
10.2709465,5.2218885,1.2415403,5.049058,49.15864
0.67184675,5.090604,1.0659136,4.418757,657.7031
7.6050396,6.993919,2.8679368,0.6111207,8.035733
10.242032,7.461953,1.4411954,2.780079,27.14382
0.0,6.760616,1.1304379,6.760616,676061600.0
0.0,3.511663,1.4440168,3.511663,351166300.0
14.298193,10.458424,1.9159336,3.8397694,26.854927
7.5430527,5.0746408,4.1468387,2.468412,32.724308
12.776611,5.994232,1.4118698,6.782379,53.084335
8.9693985,6.232152,2.3268914,2.7372465,30.517614
14.602172,9.708851,1.3166744,4.893321,33.51091
0.0,0.6630111,1.3434649,0.6630111,66301108.0
0.0,3.2064166,1.1350129,3.2064166,320641660.0
9.040105,5.922461,1.4648126,3.1176438,34.48681
0.0,0.0,1.2749002,0.0,0.0
0.0,6.9451623,1.5823743,6.9451623,694516200.0
0.0,0.0,1.3186322,0.0,0.0
12.520257,8.372105,1.5333936,4.1481524,33.131527
7.38832,4.315631,1.3723689,3.072689,41.58847
0.0,1.5014682,0.97469956,1.5014682,150146820.0
0.0,8.021476,1.5169321,8.021476,802147600.0
7.029858,4.7810345,1.0788847,2.2488236,31.989603
11.484277,11.491667,1.5578766,0.0073900223,0.06434904
0.0,4.1407843,1.1156577,4.1407843,414078430.0
6.979922,6.88768,1.6576458,0.092241764,1.3215301
1.4129449,3.8429968,1.6911194,2.4300518,171.9849
39.61833,27.48625,2.139946,12.132078,30.622387
8.11087,4.398307,4.845337,3.7125635,45.77269
2.749322,6.8728895,1.0762935,4.1235676,149.9849
0.0,0.0,1.1985888,0.0,0.0
2.7052279,5.002343,2.035221,2.2971153,84.91393
11.452898,9.809811,4.787177,1.6430874,14.3464775
0.0,5.25095,1.1373572,5.25095,525094980.0
18.609222,8.547443,1.0407097,10.061779,54.06878
0.0,0.0,1.1303349,0.0,0.0
26.679516,9.603127,1.2753624,17.07639,64.005615
15.8895,10.234446,1.0240833,5.655054,35.58988
7.0261526,5.363702,1.2446826,1.6624508,23.660898
0.0,0.0,1.8263683,0.0,0.0
0.0,2.5067253,1.2501771,2.5067253,250672530.0
1.5806118,5.3162737,1.0750984,3.735662,236.34277
10.524576,5.947286,1.3494965,4.57729,43.491444
0.0,4.481696,1.5382073,4.481696,448169630.0
7.5226927,6.497738,1.3243313,1.0249548,13.62484
9.281101,8.994341,5.080483,0.28676033,3.089723
0.0,2.0350952,0.9910952,2.0350952,203509520.0
7.826634,5.903581,1.1982738,1.9230528,24.570625
0.0,0.0,1.3808941,0.0,0.0
0.0,4.3519177,1.1365443,4.3519177,435191780.0
9.380402,6.483853,1.2359333,2.8965487,30.878729
1.1995543,5.5256677,1.6467868,4.326113,360.64337
0.0,0.0,2.6798677,0.0,0.0
13.109314,9.964804,1.1349716,3.1445103,23.98684
8.275099,10.036236,5.2778664,1.761137,21.28237
0.0,0.9936516,1.0149488,0.9936516,99365170.0
8.528669,9.805269,1.0738033,1.2765999,14.968336
0.0,0.0,1.8152288,0.0,0.0
0.0,0.0,1.1165318,0.0,0.0
5.5873585,10.470009,1.2928302,4.8826504,87.38746
0.0,2.8190618,1.2847466,2.8190618,281906180.0
11.601925,15.32515,1.3600183,3.7232246,32.09144
39.492916,33.32343,1.4223781,6.169487,15.621757
10.185962,13.592352,2.0001698,3.4063902,33.44201
0.0,4.726067,1.3085196,4.726067,472606720.0
0.0,0.0,1.0457851,0.0,0.0
30.689173,14.151363,1.18424,16.53781,53.88809
7.98426,4.7026215,0.94023365,3.2816386,41.10135
7.1876235,10.605373,1.1505532,3.41775,47.550488
0.0,2.2046976,1.289454,2.2046976,220469760.0
0.0,0.0,1.2512081,0.0,0.0
0.0,0.0,1.3347607,0.0,0.0
21.15553,18.572725,1.7941196,2.5828056,12.208655
4.1585507,5.793622,1.1142977,1.6350713,39.318295
4.440892e-14,0.32276583,2.0681357,0.32276583,32276580.0
122.755844,100.81236,1.4859766,21.943481,17.875711
0.0,5.1927614,1.0350044,5.1927614,519276130.0
0.0,0.0,1.5667114,0.0,0.0
20.69873,17.202122,1.456384,3.4966087,16.892866
0.0,1.8063269,2.6580553,1.8063269,180632690.0
0.0,0.0,1.5108329,0.0,0.0
0.0,6.449227,1.3705826,6.449227,644922700.0
2.9672763,5.925536,5.105421,2.9582598,99.69614
28.650434,19.125078,1.4745779,9.525356,33.246815
0.0,5.2859535,1.053879,5.2859535,528595330.0
0.0,0.0,1.5859629,0.0,0.0
7.026367,4.0852976,1.1633718,2.9410696,41.857613
14.500064,13.240112,2.6502335,1.2599516,8.689283
0.784394,6.940768,1.4054768,6.156374,784.8573
5.079189,7.19694,1.168932,2.1177511,41.69467
0.0,1.6304765,1.1028484,1.6304765,163047650.0
0.0,4.2314506,2.9635136,4.2314506,423145060.0
7.3720965,5.1374574,1.574704,2.2346392,30.312124
9.3202915,6.7992773,4.071687,2.5210142,27.048662
0.0,3.02555,1.2796689,3.02555,302555000.0
0.0,0.3449371,1.0626545,0.3449371,34493708.0
12.119003,1.306271,1.1931534,10.812733,89.221306
46.651638,16.74354,1.249572,29.908098,64.10943
11.336251,5.697962,1.2402107,5.6382895,49.736805
0.0,7.582821,1.0260453,7.582821,758282100.0
2.3324213,2.321375,1.5960021,0.01104641,0.47360268
18.430864,9.233683,1.4226698,9.197182,49.900978
158.82053,145.29523,1.8408451,13.525299,8.51609
12.420368,11.706503,1.5015501,0.7138653,5.747537
8.852775,7.9867578,1.1749684,0.86601686,9.782434
0.0,0.0,0.939367,0.0,0.0
34.582558,45.315975,1.1846312,10.7334175,31.037085
12.318143,8.516563,1.1564943,3.8015795,30.86163
0.0,2.7811942,1.2558588,2.7811942,278119420.0
4.1906037,4.7253513,1.2343574,0.5347476,12.760634
28.086058,19.790583,1.4209586,8.295475,29.535917
3.448512,9.126443,1.071579,5.677931,164.64871
173.2411,130.89786,4.7835073,42.343246,24.441801
0.0,10.726183,1.1859162,10.726183,1072618300.0
4.926755,7.903502,1.879286,2.976747,60.420036
0.0,0.0,1.9692307,0.0,0.0
6.684333,8.232275,1.157593,1.5479422,23.157766
5.223886,3.9811628,1.599151,1.2427232,23.78925
11.123849,9.624693,2.476709,1.499156,13.476954
10.924158,11.762566,2.6091025,0.8384075,7.6748023
0.0,2.9577088,1.7744827,2.9577088,295770880.0
0.0,0.0,1.2131234,0.0,0.0
2.2904546,0.0,2.569238,2.2904546,100.0
60.231266,35.27977,2.2569115,24.951496,41.426155
4.811119,11.126432,1.1469553,6.3153133,131.26495
0.0,0.0,3.1850069,0.0,0.0
5.222513,10.480581,1.2665185,5.258068,100.6808
11.078809,10.671465,5.221877,0.40734386,3.676784
21.810661,14.942005,1.286223,6.868656,31.492195
31.131922,23.172646,1.7482532,7.959276,25.566286
1.4664252,6.4230723,2.169458,4.956647,338.00885
0.0,0.520942,1.0632117,0.520942,52094196.0
5.7816477,3.5343056,1.3896475,2.247342,38.87027
6.561374,6.6660867,1.4985479,0.104712486,1.5958927
4.694224,7.987468,1.2849472,3.293244,70.15524
97.29391,106.342476,2.5732248,9.048569,9.300241
0.0,7.2481794,1.0606972,7.2481794,724817900.0
0.0,0.0,2.1627586,0.0,0.0
0.0,2.9152029,1.0307341,2.9152029,291520300.0
0.0,4.417662,1.4355968,4.417662,441766200.0
9.610667,7.8373575,1.4627285,1.7733097,18.451473
14.808831,16.403585,2.2440171,1.5947542,10.76894
0.0,0.0,2.3193848,0.0,0.0
10.118144,8.922249,1.1115016,1.1958952,11.819314
28.137907,14.9713745,1.1354573,13.1665325,46.792862
15.506958,7.555553,1.6022544,7.951405,51.27637
0.0,5.5338755,1.1594155,5.5338755,553387600.0
4.020828,7.420355,1.1243625,3.399527,84.547935
0.0,0.0,1.2721571,0.0,0.0
0.0,4.09229,1.0492002,4.09229,409229000.0
0.0,0.109996796,1.1796795,0.109996796,10999680.0
9.16529,8.306567,1.4976121,0.8587227,9.369291
0.0,1.4284091,3.045733,1.4284091,142840910.0
19.537292,10.373241,1.7391672,9.164051,46.90543
10.092098,13.372383,3.8014588,3.280285,32.503498
0.0,0.0,0.9163978,0.0,0.0
16.250582,12.870346,1.4210795,3.3802357,20.800705
99.117546,118.75553,2.9480402,19.637985,19.812824
8.1430025,17.23968,3.5392427,9.096677,111.71158
17.6279,15.529493,1.7776395,2.0984058,11.903891
0.0,1.7062631,1.1310282,1.7062631,170626320.0
13.854351,9.007914,1.0456464,4.8464375,34.98134
0.0,0.0,2.8243225,0.0,0.0
3.1723742,1.2951998,3.6390169,1.8771745,59.172543
0.0,4.828438,1.1991116,4.828438,482843780.0
5.3179064,6.917914,1.6670951,1.6000075,30.08717
2.1324966,3.6672468,1.8062348,1.5347502,71.96964
100.40168,98.39227,4.5845327,2.009407,2.001368
13.885715,12.00325,5.234158,1.8824644,13.556843
0.0,0.15321541,2.6601162,0.15321541,15321541.0
0.0,0.0,1.3101954,0.0,0.0
0.0,4.5089054,2.4031758,4.5089054,450890530.0
11.270949,6.8976836,2.6103134,4.3732657,38.80122
9.520224,12.00845,2.7408667,2.488226,26.136213
11.822119,11.982607,2.0319889,0.16048813,1.3575243
0.0,5.6774907,1.198725,5.6774907,567749060.0
8.119421,9.53104,1.0571913,1.4116192,17.385714
25.197838,18.361023,1.1341016,6.836815,27.132547
0.0,0.84413195,1.2773976,0.84413195,84413190.0
0.0,2.1511664,2.5061016,2.1511664,215116640.0
0.0,5.2122245,1.2054739,5.2122245,521222460.0
0.0,0.0,2.21654,0.0,0.0
0.0,1.0852201,1.0827204,1.0852201,108522010.0
22.608238,26.245457,4.6748743,3.6372185,16.088024
0.21508619,5.4584923,1.1255485,5.2434063,2437.8164
0.0,0.0,1.3531219,0.0,0.0
0.0,0.0,1.0372815,0.0,0.0
0.0,2.311895,1.1327554,2.311895,231189490.0
8.161884,9.796398,1.519817,1.6345139,20.026182
14.461739,15.597149,3.1225948,1.1354103,7.851133
0.0,3.4748323,1.1101073,3.4748323,347483230.0
3.566783,4.421137,1.1943293,0.8543539,23.953068
0.0,1.9127353,0.9601553,1.9127353,191273540.0
73.94431,60.00701,1.9331617,13.937302,18.848375
0.0,2.0274966,0.9730789,2.0274966,202749660.0
11.017472,12.911528,0.9920714,1.8940554,17.191378
8.197948,9.851343,1.3877226,1.6533947,20.168396
3.768879,9.702384,1.3020389,5.933505,157.43422
0.0,0.0,1.1066105,0.0,0.0
4.670498,3.4591737,4.275521,1.2113242,25.935656
0.0,4.714422,4.933103,4.714422,471442240.0
57.039864,49.781273,3.110822,7.2585907,12.72547
0.0,5.5547514,1.5624074,5.5547514,555475140.0
0.0,6.236358,1.208396,6.236358,623635800.0
2.0344656,6.6703095,1.0727175,4.635844,227.86545
0.0,8.083889,1.1715268,8.083889,808388900.0
4.9620175,8.175959,1.7588317,3.213941,64.77085
1.2739708,8.394764,1.8736858,7.1207933,558.94476
0.0,2.1218371,1.3612939,2.1218371,212183710.0
0.0,1.7804198,2.1805165,1.7804198,178041980.0
3.9122875,7.1272206,2.0806623,3.2149332,82.17528
2.198324,0.5954299,1.6875284,1.6028941,72.914375
9.809476,6.610905,1.1081547,3.1985707,32.60695
44.906517,29.726717,1.4015385,15.1798,33.803112
0.0,2.6074991,1.3545046,2.6074991,260749900.0
5.09852,7.27963,3.0753396,2.1811104,42.779285
0.0,2.8961005,1.1887499,2.8961005,289610050.0
11.925462,8.796177,5.0303974,3.1292849,26.240368
0.0,7.4754305,1.611671,7.4754305,747543040.0
0.0,5.476195,1.550854,5.476195,547619500.0
0.0,1.775311,1.2660139,1.775311,177531100.0
7.6343074,9.248346,1.1416222,1.614039,21.141918
7.622694,7.0680375,1.0790306,0.5546565,7.2763844
7.4062705,10.114399,1.5123074,2.7081285,36.565346
0.0,0.0,1.0578243,0.0,0.0
5.416316,4.210656,2.2993674,1.2056599,22.259777
9.452612,4.698097,1.3699617,4.7545147,50.298424
1.4227659,3.8326955,2.0096614,2.4099298,169.38344
0.0,14.046833,1.4007074,14.046833,1404683400.0
0.0,4.9262147,1.4699132,4.9262147,492621470.0
0.0,6.6800685,1.5007076,6.6800685,668006850.0
0.0,0.0,1.211706,0.0,0.0
18.471188,18.989336,1.2732594,0.5181484,2.8051713
4.51613,5.364557,1.0399947,0.8484268,18.78659
0.8339222,0.50340104,1.3339216,0.33052117,39.634533
12.659131,16.021065,4.188939,3.3619337,26.55738
8.101792,10.613693,2.0337713,2.511901,31.004263
0.0,0.0,1.7681911,0.0,0.0
0.0,7.9574013,1.1347977,7.9574013,795740100.0
22.091438,19.7542,1.474647,2.3372383,10.579838
11.861055,9.635008,1.3307062,2.2260475,18.767702
53.005295,32.39487,2.419296,20.610424,38.88371
0.0,0.0,2.1451147,0.0,0.0
0.0,5.896213,1.157546,5.896213,589621250.0
0.0,0.0,1.5400382,0.0,0.0
0.0,4.9501266,5.4489837,4.9501266,495012670.0
15.320905,17.071314,3.0473216,1.7504091,11.424973
0.0,0.0,1.7928354,0.0,0.0
6.9582458,12.119482,1.0938993,5.1612363,74.17439
5.7838125,2.9761498,2.2297497,2.8076627,48.54346
3.2780662,5.854226,1.3264258,2.57616,78.5878
0.0,9.269226,2.4078386,9.269226,926922600.0
0.0,1.1256411,0.9917012,1.1256411,112564110.0
14.168471,14.880388,1.1173208,0.7119169,5.0246563
17.403852,15.053173,1.7996747,2.3506794,13.50666
150.69775,72.244995,1.9241177,78.45276,52.059673
0.0,0.0,1.1683755,0.0,0.0
3.753428,7.2972865,1.7610356,3.5438585,94.41659
0.0,1.8962379,4.630436,1.8962379,189623780.0
0.0,1.6595447,0.97379315,1.6595447,165954460.0
15.240921,6.4071965,0.98085696,8.833725,57.96057
0.0,0.0,2.7364707,0.0,0.0
16.92401,26.107176,1.5202041,9.1831665,54.261177
27.23557,9.605524,1.2268977,17.630047,64.7317
0.0,0.0,1.0832831,0.0,0.0
2.942306,4.5759254,1.6998956,1.6336193,55.521736
15.613926,8.768065,1.0763324,6.8458605,43.84458
7.605471,5.4956093,1.1124039,2.1098619,27.741371
0.0,3.8697476,1.0476811,3.8697476,386974750.0
4.876801,5.5839195,1.7019062,0.7071185,14.499639
4.684193,9.696581,1.2853612,5.0123878,107.006424
0.0,0.0,1.2873644,0.0,0.0
0.0,2.605426,1.1225833,2.605426,260542610.0
0.0,6.930662,1.1510521,6.930662,693066240.0
10.6321745,3.217226,1.6477821,7.4149485,69.74066
9.318714,7.279761,1.0534427,2.0389533,21.8802
0.0,0.8824506,1.2205095,0.8824506,88245060.0
0.0,0.0,1.3080071,0.0,0.0
0.0,5.8721747,1.5823473,5.8721747,587217500.0
2.5828712,7.6931024,1.5871693,5.1102314,197.8508
6.1128573,5.141316,1.5010068,0.9715414,15.89341
16.807608,16.171824,1.4788544,0.63578415,3.7827165
0.0,1.4866836,1.1147358,1.4866836,148668370.0
0.0,1.2984886,1.0661944,1.2984886,129848860.0
0.0,6.5626473,1.0445341,6.5626473,656264700.0
60.503597,32.680103,2.3989573,27.823494,45.98651
8.396258,3.6707633,1.151564,4.7254953,56.280968
21.32519,17.667585,1.3504579,3.6576042,17.151567
7.987911,6.1633515,2.7890348,1.8245597,22.84151
0.0,0.0,2.1690414,0.0,0.0
0.0,5.904989,1.3720541,5.904989,590498900.0
4.7195816,7.070022,3.0720909,2.3504405,49.801884
46.49873,14.5344925,1.746024,31.964237,68.74217
0.0,10.228302,1.7605091,10.228302,1022830200.0
0.0,3.1597385,1.1666306,3.1597385,315973860.0
0.0,2.1891737,1.0511689,2.1891737,218917380.0
3.5734177,7.4112487,2.171356,3.837831,107.39945
0.0,0.0,1.4623268,0.0,0.0
0.0,0.43401146,1.231205,0.43401146,43401148.0
10.52393,8.40798,5.292168,2.1159496,20.10608
10.198492,9.265711,1.5072876,0.9327812,9.146266
9.35909,8.851173,1.2047879,0.50791645,5.4269857
28.215197,12.240618,1.1566839,15.974579,56.616932
0.0,1.3975816,1.2568645,1.3975816,139758160.0
0.0,1.2241211,2.0522685,1.2241211,122412110.0
0.0,1.5411077,1.3570321,1.5411077,154110770.0
12.879525,8.645275,3.406449,4.23425,32.875824
5.153124,5.2346563,1.1581275,0.08153248,1.5821952
0.0,6.725776,1.5437604,6.725776,672577660.0
0.0,5.5794044,0.98719424,5.5794044,557940400.0
13.191105,6.334318,1.175052,6.8567867,51.98038
0.0,0.0,1.0666729,0.0,0.0
0.0,0.0,1.1205068,0.0,0.0
9.189798,7.85239,1.215296,1.3374085,14.553187
0.0,2.1781478,1.0037022,2.1781478,217814770.0
0.16748454,1.4120677,1.1307288,1.2445831,743.10333
