y_true,y_pred,abs_error
0.862712316479201,0.8938589,0.031146593127732602
1.45009201767196,1.3758701,0.0742219090675289
0.435903105111201,0.5390945,0.10319140258304338
0.0474964404088669,0.06695439,0.019457948805648786
1.46062215554529,1.4727116,0.012089407565061494
0.071030672844666,0.43560913,0.3645784592068019
0.456120215510871,0.51795745,0.06183723344847958
1.84250994368984,1.7673959,0.07511408969356315
0.12875510576549,0.5398924,0.4111372697037178
3.18496483135928,2.6317382,0.5532266454767116
1.38031495525671,1.3932554,0.012940397717227992
0.898995501119385,0.9375316,0.03853608934234598
1.59793804713567,1.6145941,0.01665605477015286
1.32792684300031,1.3896519,0.06172505156908703
1.49948589687938,1.4516673,0.04781858807200701
1.68522063185561,1.439788,0.24543264796126185
0.657367226681611,0.7276994,0.07033217231283484
1.47261834299679,1.4611958,0.011422516466333521
1.50760698451316,1.4483055,0.059301496880408644
26.2634958361585,21.642733,4.6207632159192435
1.67130581342299,1.6223904,0.04891542398054605
1.35213519466965,1.378527,0.026391850580288923
1.59117981379673,1.5375943,0.053585495406837325
0.429480207231376,0.4978261,0.06834589216437598
0.493663711632454,0.4516409,0.042022807682716434
0.334677970832243,0.2789259,0.05575207514132502
1.83881068795913,1.7978133,0.04099739164107574
1.67144022533615,1.5895047,0.08193550655563242
3.8296352301141,3.0341525,0.7954827223321175
0.411673129933036,0.52651584,0.11484271155103382
1.49160311774559,1.488369,0.003234129708480582
0.951236224238212,1.1890789,0.23784270280188813
1.85247075203613,2.2734978,0.4210270678643826
1.65902469056079,1.6387403,0.02028438942858779
1.3977982495037,1.4208927,0.023094465950401544
1.40001240558731,1.4098492,0.009836761282807194
1.17400638373359,1.4441968,0.27019043652550434
1.3954167460858,1.4574089,0.061992158943496856
1.40314415879301,1.4098873,0.006743155049763416
0.69258077393212,1.0572078,0.3646270488675626
1.11038109951842,1.7148677,0.6044866115487797
1.90171457902794,1.7820163,0.11969830171470752
6.18129285253418,5.3329215,0.8483713475598149
1.46888708216022,1.429879,0.03900813204120146
1.66034138968367,1.516306,0.14403534701246645
0.790367372777359,0.6843514,0.10601598813761903
1.90665468268596,1.7249296,0.18172511153422666
0.0444247759805007,0.047007374,0.0025825984849648445
1.39476484968886,1.4071715,0.012406638119367486
1.50596924773207,1.51497,0.009000697221848375
1.49905770491477,1.4937394,0.0053183383833979025
2.30877860736236,1.711732,0.5970465774475042
0.807981406324543,0.91264796,0.10466655624564747
15.0237806755476,7.966935,7.0568455177717215
0.398334840017064,1.4459401,1.0476052968924208
0.065752203241576,0.18584386,0.12009165190101738
1.41038174473026,1.4070086,0.00337309681155884
1.3187482827622,1.3681612,0.04941291871485087
1.4829091381626,1.4563569,0.02655225511358883
1.55987990980435,1.5920148,0.03213487977694873
1.46489528191323,1.4520743,0.012820992591330516
24.6717568294927,12.119219,12.552538003198755
0.924525505263232,1.0543071,0.1297815978938115
7.19517850839084,5.550169,1.6450095173019728
1.4840261270262,1.4833295,0.0006965924955604219
3.67292771436188,4.949163,1.2762352456906103
1.5835181339172,1.5584,0.025118099012719997
1.53404377905035,1.519305,0.014738788281917437
0.137394546853082,0.11884049,0.018554053591267883
1.65404617649105,1.6059839,0.048062323150900976
1.34090374085997,1.3853025,0.044398802780166724
1.30178959880109,1.394306,0.09251634564165911
1.58661787646799,1.5162259,0.07039194243936442
0.0337803213206374,0.3700201,0.3362397702130235
1.44495582773312,1.4337255,0.011230351468166422
1.4058375356488,1.4036406,0.002196907787777036
0.330114742419495,1.0471563,0.7170415915038448
1.44173632754545,1.3953799,0.04635642661313799
26.5423404831468,11.2775955,15.264744963127267
21.9431196819883,7.272744,14.670375503216327
1.41908309325455,1.5231482,0.1040650857997103
1.39133899215117,1.4029171,0.011578154531569185
1.51287460885266,1.5424311,0.02955650725146608
1.37293461769275,1.4059248,0.03299017936535553
1.43379047678147,1.4413488,0.007558314340966543
0.952583469524457,2.0814786,1.1288951262091855
1.35864797270441,1.3854505,0.02680250966405917
0.390654748362085,-0.95475507,1.3454098161874024
28.0174309350211,24.10852,3.9089104272085997
0.120115813172498,0.14499412,0.024878311597666486
0.985742179313245,1.0775235,0.09178129061168172
0.469228473688223,1.0124301,0.5432015981425264
0.499617872009673,0.41521785,0.08440002537766922
1.35949192313036,1.4020157,0.042523762904796314
11.4776784859197,5.758978,5.718700595905052
0.899237867895518,1.0213939,0.122156027253713
1.54761089150882,1.5285134,0.019097459959747765
1.82017716305436,1.7414948,0.07868238823593954
0.216911520326882,-0.26131743,0.4782289522536093
0.587896215597958,0.9196716,0.3317753794986301
1.52955106683487,1.3096082,0.21994284578079282
5.2309603633437,6.4296393,1.1986789761033219
0.0487879634168998,0.12816763,0.07937966582504355
1.36473923735788,1.4210509,0.05631166882345551
0.609686992752897,0.72111434,0.11142734469140847
1.24995083411894,1.2561746,0.0062237302426322305
1.39613003068924,1.4115188,0.01538878149032552
0.894571883579615,0.61786586,0.2767060231174263
0.524290626917572,2.8032632,2.2789725604908755
1.44715480816973,1.3646207,0.0825341225923375
14.4163726155882,10.7023325,3.7140401189451335
1.70838516810635,1.6555717,0.05281346896389394
1.62592883686576,1.5714041,0.05452473740134356
0.146642529777325,1.1143913,0.9677487971269718
0.101773509488836,11.049536,10.947762241853937
1.93079142062827,1.8280238,0.10276762931509853
1.36408600273712,1.4302523,0.0661663108767716
1.52568266949218,1.4795104,0.04617224297087863
1.40862266437188,1.4002453,0.008377355495842398
0.605687819453957,2.4504576,1.8447697534830547
0.119310853435661,0.41071567,0.2914048159578784
0.516868727145693,0.5099364,0.006932334838411491
1.8126151350645,1.6673739,0.1452412394193583
23.8598366151359,23.157873,0.7019634614493775
1.41302486535257,1.4457444,0.03271952990347238
15.6781007622636,4.37012,11.307980713740651
0.604170594549757,0.56394124,0.04022935423908802
1.49765035704011,1.5284781,0.030827788559255165
2.18872198523984,1.5952098,0.5935121482800012
12.632503761169,9.554027,3.078477157470269
1.47868498462283,1.468205,0.010480009494656217
0.188769391567776,0.70566195,0.516892560927799
1.6530423742708,1.6350288,0.018013535159471905
1.49436752572401,1.4926146,0.0017528988395496548
0.564031130862468,0.98694384,0.42291271011806175
1.68250892517386,1.6469042,0.03560469505606223
0.0694204170462594,0.6990805,0.6296601097825065
26.9056325228106,22.409094,4.496538665999076
0.32760627642748,7.1205535,6.792947217072276
7.06663642338481,1.29897,5.767666439330244
1.84566914117996,1.6542426,0.19142650640670555
1.68532669977276,1.6222664,0.06306028799144903
1.64001455568748,1.5079434,0.13207116388755313
23.487969796539,16.715149,6.7728208707577515
1.50083901583945,1.3806659,0.12017311751639093
1.51013013223805,1.474196,0.03593417505421215
1.61537878854764,1.6212313,0.005852528972501547
1.43663803037817,1.4579818,0.02134379449670787
1.56702948343745,1.5522121,0.01481736433497205
1.48472203749683,1.4942325,0.009510497865413692
1.44703383974273,1.1539966,0.29303725294310845
1.44620744075968,1.4308608,0.015346682931921318
1.47690075906029,1.4573267,0.019574108440783222
1.45968049804488,1.9252087,0.4655281897374075
0.386760566827585,0.3815377,0.00522286116771864
0.712598640697646,0.8314649,0.11886624596769824
3.96437897742974,5.434276,1.4698971265436485
0.0443411683159782,0.03697327,0.007367896797032508
14.7978465807401,9.577998,5.219848419424181
0.137333231170061,0.352717,0.21538378099691594
1.68553300347456,1.7037169,0.018183870648059708
8.5072836210918,7.0955353,1.411748342771487
2.03277416988212,2.4629338,0.4301596088806976
1.25743790745864,1.3696606,0.11222270846238058
1.43263435153295,1.4012876,0.03134679583836997
0.696372548185404,0.50651807,0.1898544822559911
1.3444810009692,1.4097781,0.06529711716434483
1.52102393575425,1.5113668,0.009657091577004007
1.49978069766072,1.4130344,0.08674625857380591
1.55968096496276,1.5947772,0.035096261485298985
1.73407414101949,1.6866367,0.047437454694416736
1.63296394587528,1.6029525,0.030011465559117934
0.251715235449362,1.715072,1.4633568003401278
0.34484758105064,0.26062763,0.08421995367789831
1.79744877489184,1.7787081,0.01874067457293127
0.582117491199932,0.42925447,0.15286301894422516
0.0955203898028922,0.22492233,0.129401939384501
1.3810519886691,1.3935972,0.012545256547269679
10.7621611063574,2.9533975,7.808763593921487
1.2668696176104,1.306488,0.039618419498975044
1.3187067482648,1.3677934,0.049086692553986566
0.685344109075347,0.793026,0.10768186138363733
0.190761385621309,0.27877837,0.08801698857378987
2.23843748267514,1.4038692,0.8345683306060483
1.88155900075877,1.8362204,0.04533861711466591
1.49387000713605,1.4936188,0.0002511611964137739
1.66106886418255,1.7971389,0.13607006518451548
0.133695806768355,0.0749511,0.05874470939916096
1.65804977319486,1.6201196,0.037930201509069006
0.367901691043071,0.4089305,0.04102881923944546
0.0461464596860042,0.29860654,0.2524600850470433
2.04750820870352,2.233623,0.18611481909799377
1.62570118116129,1.5615698,0.06413137124765478
0.0397273751604734,0.03982964,0.00010226642010826431
0.350923536750562,0.39546078,0.044537247684710235
1.59187923849669,1.5311584,0.060720791231065
1.1108467512844,1.1237811,0.012934333729943237
0.374843761915136,1.0790201,0.7041763806401008
1.00743798626055,1.8321612,0.8247232018650603
29.5421590870176,22.125523,7.416636473492208
1.59693165287064,0.40325853,1.1936731205849498
1.56476917389043,1.5865211,0.021751974791210715
1.43659280547102,1.4140965,0.022496330823498
1.41951762647528,1.4162695,0.0032480856885368503
1.50029902054852,1.4795787,0.02072028710430618
0.510800754105275,1.5899726,1.0791718611367294
9.86747770252244,9.528172,0.33930616321579876
0.733020995010757,0.653752,0.07926896606864886
0.352074451376037,0.31451997,0.03755447976692139
1.51225596292731,1.3722715,0.1399844251465483
1.07880734177941,1.3104742,0.23166681555396407
0.233062374405793,0.053376,0.1796863740312374
1.45097025356222,1.4485302,0.002440056418665293
1.502945807101,1.5125616,0.009615752576124015
1.55072528927906,0.5053796,1.045345672064857
15.4929707881942,11.80995,3.6830209133162697
1.08245379113462,1.4743625,0.3919087014267204
0.490106255383599,0.7224249,0.23231866899002773
0.268771499477744,0.24010576,0.02866573640000808
1.57506212306874,1.5500555,0.025006619223525206
1.5955748130879,1.5851057,0.010469155510385297
19.4041090086222,16.304178,3.099930770707161
1.65902355801297,1.6216061,0.03741744648648071
0.601277962673953,0.5558606,0.045417383660128485
0.195424731832112,0.091045745,0.10437898711499088
30.4125716138494,6.459502,23.953069393695593
1.51400449024074,1.4334683,0.08053614841334733
1.38010225635523,1.3964535,0.016351243438776253
0.565341159153408,0.7505158,0.18517465944247824
1.62179881948054,1.5827858,0.0390129746776835
0.639077824382664,0.7712411,0.1321633040620076
0.633105649245681,1.5854447,0.952339039551316
0.0095649625991976,-0.036488526,0.04605348816863653
0.286125952224566,0.38544142,0.09931547023789739
0.360625660104041,0.21660018,0.1440254804317998
0.261239887050505,0.3250262,0.06378632707226722
1.48842796220212,1.4985436,0.01011565790743818
1.40051155941712,1.4097483,0.009236756394037204
1.39212199794779,1.4127959,0.020673903350733047
1.50107570364959,1.445234,0.05584176257140405
1.54474580629677,1.4951689,0.04957688196510501
1.44946235204986,1.4622058,0.012743415581670803
2.06300037427966,2.1792717,0.116271323718387
2.03502394661185,1.9865235,0.04850043758627631
1.1682818171121,1.3212298,0.15294799837099315
1.4799985955543,1.5332581,0.05325948492818289
0.831405571973943,1.5077491,0.6763435086840159
0.296697384170593,0.28255823,0.014139151624740331
14.2879334154326,9.981054,4.306879109402326
1.74561393580402,1.6254805,0.12013340315784071
1.44744748535618,1.4686093,0.021161847682150015
0.909183629871175,1.0970937,0.1879100714914349
8.98161893665672,7.951271,1.0303478795278131
1.50747634772215,1.5000517,0.007424610890484962
1.41889447702877,1.3878217,0.03107280268184609
1.37977930242041,1.3843274,0.004548109231201414
1.5408587486556,1.4389402,0.10191858122853703
1.42718762466169,1.4062039,0.020983758656746065
1.365240533115,1.4031982,0.03795770907250007
0.416128238608753,0.5096789,0.09355066163309883
1.64369848772992,1.7484727,0.10477420285235528
1.56587348855874,1.5321484,0.03372512735268529
1.50077651369059,1.4784721,0.022304400081275988
1.53284807572228,1.4643735,0.06847460636955782
25.5481731731455,25.184927,0.363246186451164
0.323195521247472,0.38325107,0.06005554972878535
1.40386071275871,1.4271168,0.023256038912127464
1.33572974206198,1.3769212,0.04119143484842036
0.830037424052452,0.87883335,0.04879592946698774
0.478286705559233,0.70951265,0.23122594540741126
0.452031424970541,-0.051973384,0.5040048088442421
1.46720676862023,2.426499,0.9592921213028658
0.0667834773892789,0.17228398,0.10550049988084745
1.65217000418876,1.555701,0.09646898680899918
0.0598778049627841,0.119221486,0.05934368118843431
24.9097330778283,19.949858,4.959875366036307
8.07534784117907,3.1321535,4.943194330131707
0.964054449529431,0.78930545,0.1747490009973265
1.05741871284997,0.99598765,0.061431059117670106
0.413983658921198,0.45784155,0.043857886422201064
1.32246359047128,1.1743715,0.14809210952950758
1.58778888993676,1.5272765,0.06051237397606668
8.4568187245957,6.4446273,2.012191439592037
0.0874730904548966,0.0943436,0.006870512202421519
2.48778432301461,2.030261,0.45752328328072345
1.61109817311667,1.583094,0.028004172300324814
0.955132156421257,1.0762932,0.12116107363550566
0.422646095436976,0.42494962,0.002303520756795352
0.98575999379078,0.79635,0.1894099915019617
0.344678998232663,17.772278,17.427598833798587
0.550695069765381,0.6720689,0.12137382414407338
1.27270569635754,1.3884428,0.11573705838794335
1.47179625005659,1.3278786,0.14391765565809145
1.10146521785696,2.287873,1.1864078118519024
1.37224044101723,1.4131521,0.04091165763847071
1.16924516341735,1.1872306,0.01798542358826527
0.219966464079134,0.78336173,0.5633952688806133
1.61205554247783,1.6877891,0.07573354004933064
1.56770693835483,1.6112515,0.043544535071988744
1.45516992248242,1.4465138,0.00865615047161672
0.646959980363096,0.5811937,0.06576629483147978
0.814385230559605,3.8483088,3.033923571091396
1.65530138598954,1.6517118,0.003589564433448711
0.467266534626847,0.567008,0.09974148386680537
1.80215524471083,1.71519,0.08696519172468498
0.0484177506663825,0.0052934354,0.04312431524926681
1.14085522742834,2.9752657,1.8344105139199267
0.306989512353325,0.31394812,0.006958612293815503
2.7956579184302,1.2303739,1.5652840590246826
1.47247210120135,1.5438958,0.07142373944348646
1.38834425838182,1.3994243,0.011080056117081405
0.334950745739997,0.44609812,0.11114737328046503
1.3784284744134,1.4278681,0.04943965340947587
1.56392918863577,1.6237237,0.05979455671029932
1.26689384608781,1.9004465,0.6335526880689892
1.39368440745384,1.4445941,0.05090973736732707
2.10077280535716,2.0349662,0.0658065749647041
0.953768219940481,1.1437134,0.1899451351239111
0.0922972086739113,0.60347253,0.5111753221679161
1.47430001528376,1.5215602,0.04726017682439432
1.63007068405452,1.6505016,0.02043092479405173
1.41111423754262,1.4322219,0.02110765195322961
0.55182217925838,0.6635928,0.11177063614078997
2.16299311154857,1.9243399,0.2386532210685286
0.439826904658404,2.1872778,1.7474508892258733
1.72529613634472,1.6910995,0.03419661184673406
1.58069932615976,1.3637205,0.21697878992776531
1.42838179289068,1.4353267,0.006944902551519805
0.69573142168359,0.63400966,0.061721762393276314
0.430736237726398,0.259863,0.17087324853915742
1.12078753343963,1.3918976,0.2711100257263246
1.67650316776155,1.6518173,0.02468584598420631
1.04849221028228,1.2259554,0.17746315680603786
23.321128383711,17.679554,5.641574398115296
0.776413156063412,3.5311406,2.7547274098087806
1.25866310783434,1.4138409,0.1551777820963851
14.5040214626481,12.77628,1.7277410595108922
1.78584181527048,1.7372152,0.04862665394693266
1.13892407643252,1.161582,0.022657916670507428
0.870397905665466,1.1175778,0.24717988554852321
1.84203473157622,1.987417,0.14538225107453684
1.37057949651247,1.4297048,0.059125288834514844
1.92373215583311,1.8461478,0.07758438018308556
1.61126016219589,2.145693,0.534432901540072
1.59198485927558,1.5595638,0.03242110328650538
0.541100657675072,0.73275834,0.1916576855446851
1.49316811621437,1.4646341,0.02853405535468978
0.717431698241148,0.84782946,0.13039776285656923
1.38255509546778,1.3913208,0.008765729155327806
1.03654762926021,1.2915562,0.25500860986790275
1.65817795843326,1.6385988,0.01957915872775473
1.76127146898666,1.707682,0.05358945547500227
1.38497671088509,1.3975693,0.01259258785911177
0.0498611049378873,0.07863296,0.028771853295469177
1.08609427160521,1.092334,0.006239760453505827
0.291924794404192,0.32776833,0.03584353140147206
0.789236924124345,0.6082152,0.18102171130238454
1.53746929177818,1.4861751,0.05129423150596324
1.47944945058459,1.4545021,0.024947344871699473
1.61055914809615,1.1250542,0.4855049078694045
1.41258573694317,1.4082192,0.004366518689080667
1.55368326685877,1.5288048,0.02487848780603552
7.51146237801765,7.494488,0.016974615566478057
0.322872437433487,0.35479128,0.03191884617399593
0.680595347067897,1.0098809,0.32928555331509857
0.303952648385981,8.686682,8.382729099050543
0.300361880969256,0.25813165,0.04223022789880615
1.45396804702076,1.361336,0.09263205420764975
1.36037492210337,1.3762764,0.015901451759850138
1.46607586233379,1.4643881,0.0016877302384530335
1.64612093821124,1.5913293,0.05479160204485822
1.39697688535311,1.4274656,0.030488672698953057
0.318315908383729,0.40766045,0.08934454612791348
1.23122194956197,0.54639196,0.6848299856032298
1.58179119611194,1.5332232,0.048568043951295437
0.639086969564707,2.1989925,1.5599055212037256
0.544772018053913,0.53066117,0.014110852339649038
1.41201563050413,1.4146607,0.0026450617108357832
1.70117535148117,1.6596395,0.04153587375137269
0.970697302820299,1.2697928,0.29909549236097543
1.39994428550977,1.4873089,0.08736457431536437
1.35323885805002,1.3933129,0.04007407301077093
1.52741792223493,1.5887262,0.06130824067553142
1.63134957141784,1.638529,0.007179371643988519
0.368072048070265,0.3927217,0.024649664518998915
0.287310628106396,0.2190098,0.06830082636098128
0.657813135540424,0.7940536,0.1362404785991329
6.65158550332277,5.6493053,1.0022801596948403
1.50671923069098,1.4972559,0.00946330932714945
1.79991311216815,1.741329,0.0585841574714947
0.610726809660081,0.8203618,0.20963498338114828
1.53609989991736,1.5239774,0.01212250104498458
1.45950351616315,1.4621351,0.002631560359677154
0.729325290712021,0.9822178,0.25289249798426805
10.5742794750698,9.402149,1.1721302746303461
1.46994583131781,1.3175367,0.15240911962499992
23.3464394748009,20.580864,2.7655755221641805
1.66380337618045,1.6469635,0.016839899045745454
1.66613072072967,1.5741105,0.09202021276458217
0.0464227659272457,0.3683591,0.3219363229704594
6.93213445427467,7.553705,0.6215707611794317
1.44031969476734,1.4476796,0.007359944095269855
0.751322397253418,0.53660804,0.2147143569206238
0.630988015124528,0.948419,0.31743095975187585
1.63902025984529,1.5873473,0.051672990787062556
1.10936172130218,1.1061424,0.0032193196069285612
1.75039595191665,2.716796,0.9663999694090335
1.00078341486618,1.1688696,0.1680861997349552
1.41233507503203,1.4247242,0.012389146197523182
1.71344428090868,1.7416999,0.028255653097057243
0.39814561021293,0.41372916,0.015583550811163638
0.920020278195335,1.8280197,0.9079994600019916
1.33154230255837,1.2042754,0.12726693291420488
18.0073229171104,12.55718,5.450142512447314
0.782663116463983,0.8366938,0.05403070687357192
0.654444314646531,0.6370323,0.017412044215012412
0.637762336337327,0.6547112,0.0169488505485067
1.4583667849729,1.2855173,0.17284945003485075
1.11060893173375,1.1451968,0.03458786372981204
1.60028031376449,1.4308293,0.1694510271891727
1.50546383457,1.4615595,0.043904300497124016
1.58656689013956,1.5380569,0.04851003970621037
0.956776709260379,1.0994502,0.14267352133807065
1.66503561571597,1.6976582,0.03262256547452069
1.55248658453907,1.5138216,0.03866498267139429
0.841409417196785,0.6772991,0.16411033491757965
1.66532380533553,1.6128262,0.05249757719374526
1.38646092298492,1.4828591,0.09639821168915219
1.53540923789717,1.527645,0.007764246022475163
0.10696919348292,0.14735289,0.04038369569726341
0.208540893557665,0.1829907,0.025550193551180017
1.52953727126501,1.502596,0.02694125056646257
1.58580226916256,1.4880856,0.09771664160671278
1.55738835736226,1.508486,0.04890232487629809
1.69172202965518,1.6889697,0.0027522983243084553
1.48415342017856,1.4721447,0.012008697240022403
1.66309156503755,1.5688914,0.09420015897828482
1.22430215337199,1.6775303,0.45322813532429906
20.2950444832069,17.835276,2.459768833182487
1.43174952821849,1.4136481,0.018101399708968513
1.55897719250118,1.5052181,0.053759044269673595
1.58991772188737,1.5863022,0.003615560670634066
0.974596710979757,3.5435753,2.5689785758854775
1.43797548230065,1.4159797,0.021995739296804873
1.62848245006384,1.5106447,0.1178377757626925
0.0860348324968535,0.092165165,0.006130332152633047
1.53249191824634,1.7862222,0.2537303012208232
1.98661192469943,1.9830662,0.0035457234894080703
0.0659173781232907,0.07122207,0.005304688755981765
1.45583118243608,1.3614461,0.09438504023942462
1.39411350821443,1.4262272,0.03211370373777944
1.34619007566345,1.3982669,0.052076835843202884
1.55113968847511,1.5555106,0.004370951669238066
1.64966121811846,1.613021,0.03664020199754936
1.64006597207219,1.5931408,0.04692513154179445
1.50399107726602,1.5083866,0.004395534672456458
0.0854443038992015,2.0376627,1.9522184406228933
1.0107376984625,0.8783171,0.13242058077146002
0.513859525362642,0.5610129,0.04715339835485677
0.641929919480062,0.9925566,0.35062665248038727
0.594174477081377,0.55901605,0.03515842817314341
1.39272087294772,1.4013523,0.008631413391086085
1.46175140129371,1.4514058,0.01034563766761143
0.301102402934489,0.48155123,0.1804488270192769
1.42161666815887,1.6040158,0.18239915902008508
1.6434833572967,1.6206335,0.022849874363655598
1.48974390623513,1.429838,0.059905964111717
0.908251005761507,3.4542124,2.5459614213777755
0.812144645607532,0.647245,0.1648996557355532
1.52796977970488,1.606711,0.07874125030152879
0.115746368463858,0.32253072,0.20678434819378055
0.40541330745896,0.38276142,0.02265188863953249
1.63002600597027,1.4858817,0.1441443197596377
1.52138941436739,1.5047647,0.016624738273334883
1.77007384963415,1.7392851,0.030788738206842803
0.416629279220328,9.466988,9.050358330642954
0.23798747056925,0.47875372,0.2407662451843053
3.05353565702915,3.0003228,0.05321283827304635
0.535363231327229,0.48061955,0.05474368157594722
