y_true,y_pred,y_std,abs_error,rel_error_%
39.506805,40.62467,39.039,1.1178627,2.8295445
6.216016,5.428154,6.008695,0.7878618,12.674706
43.470448,42.308327,40.46221,1.1621208,2.6733582
2.7442157,2.0257678,2.9264333,0.7184479,26.180447
26.225262,19.156988,19.104374,7.0682735,26.952156
16.279694,12.979228,13.063631,3.3004656,20.273512
7.9980597,5.8169513,6.375904,2.1811085,27.27047
34.821587,35.476032,34.08313,0.65444565,1.8794252
2.3610213,2.5721264,3.3625858,0.21110511,8.941263
37.270924,38.854942,37.342842,1.5840187,4.250012
33.978752,32.64384,31.477325,1.3349113,3.928665
13.695385,10.339552,10.590294,3.355833,24.503387
43.983273,43.46607,41.758068,0.5172043,1.1759113
6.559124,5.3613067,6.0315905,1.1978173,18.261848
17.324457,23.110403,22.888165,5.785946,33.39756
8.234799,5.030141,5.643285,3.2046585,38.91605
7.879447,7.6130114,8.054272,0.26643562,3.3814
41.832043,40.071438,38.36954,1.7606049,4.208747
14.035548,16.291033,16.174868,2.2554846,16.069801
41.36794,40.831665,39.10045,0.53627396,1.2963517
19.389124,26.758825,26.16085,7.3697014,38.00946
32.567875,31.313747,30.176449,1.2541275,3.8508115
20.353308,20.41223,20.137325,0.058921814,0.28949502
3.9980984,3.2360315,3.9928684,0.76206684,19.060732
14.387774,16.832697,16.717476,2.4449224,16.993055
7.75106,8.963703,9.306091,1.2126431,15.644868
16.717354,22.495062,22.205303,5.777708,34.561142
19.061806,11.067674,11.313924,7.994132,41.937958
3.8625166,3.4251122,4.1621685,0.4374044,11.324337
36.519466,27.888046,27.14634,8.63142,23.635122
2.201162,1.9688971,2.847432,0.232265,10.551926
3.9887936,3.385879,4.100533,0.6029146,15.1152115
7.9783487,6.502066,7.04907,1.4762826,18.50361
32.63244,13.389293,13.528383,19.243145,58.96937
7.040295,7.0181904,7.48596,0.02210474,0.31397462
43.583397,43.313816,41.426003,0.26958084,0.6185402
35.47683,35.34469,34.040737,0.13214111,0.3724716
21.75229,22.344002,21.851543,0.59171104,2.7202241
43.665745,41.873913,40.04222,1.791832,4.1035185
43.652534,41.357136,39.55149,2.2953987,5.25834
22.501255,19.985773,19.596691,2.515482,11.179296
6.8541102,6.7665024,7.2593837,0.08760786,1.2781799
5.73605,4.883189,5.5010343,0.8528609,14.868436
13.632563,6.966514,7.498061,6.6660485,48.897987
41.01785,39.48668,37.82975,1.5311699,3.7329357
43.922188,42.6846,40.96766,1.237587,2.8176806
42.813118,43.542633,41.622406,0.7295151,1.7039522
9.236039,8.629615,8.990299,0.60642433,6.5658484
44.696487,41.727398,40.012085,2.9690895,6.64278
29.377592,30.040941,29.129221,0.66334915,2.2580106
32.3407,27.01458,26.194666,5.3261185,16.468779
10.24885,8.179262,8.578962,2.0695877,20.193365
16.171642,10.361979,10.646471,5.809664,35.925007
43.127457,41.178616,39.397438,1.9488411,4.5187945
5.728299,6.1026726,6.77534,0.37437344,6.5355077
9.328416,6.756876,7.320407,2.5715399,27.566738
12.522617,6.62823,7.1604424,5.8943872,47.06993
34.444202,24.594019,24.002262,9.8501835,28.59751
7.7610064,6.5563245,7.074843,1.2046819,15.522238
45.842678,35.94893,34.63231,9.893749,21.581963
42.47381,41.199295,39.412735,1.2745132,3.000704
8.357184,7.039233,7.768607,1.3179512,15.770278
4.2715726,7.124585,7.6534667,2.8530126,66.79069
43.93618,43.074528,41.169342,0.8616524,1.9611454
40.646873,38.94284,37.319225,1.7040329,4.192285
49.883606,42.055134,40.39461,7.828472,15.693477
16.009222,21.696587,21.28014,5.6873646,35.52555
5.6026807,4.1297097,4.7944627,1.472971,26.290466
7.0566072,6.818806,7.34149,0.23780107,3.3699067
18.039854,19.579409,19.29259,1.5395546,8.534185
4.204779,3.9937644,4.695047,0.21101475,5.0184503
18.10475,19.004084,18.677809,0.89933395,4.9673924
9.555922,13.2577,14.937575,3.7017784,38.73806
3.3365946,4.1365314,4.8171015,0.7999368,23.974646
39.989456,37.569122,36.075943,2.4203339,6.05243
5.5498667,4.495397,5.1317463,1.0544696,18.999908
2.466795,5.3956375,5.9969606,2.9288425,118.73068
1.4359409,2.106295,2.9635532,0.67035425,46.68397
7.886844,7.536025,8.016991,0.3508191,4.4481554
11.428586,14.485649,14.475914,3.057063,26.749268
10.574415,12.215591,12.356548,1.6411762,15.520254
5.618967,4.3088264,4.961283,1.3101406,23.316397
28.468573,27.763891,26.912504,0.7046814,2.4752958
12.218603,14.173712,14.191969,1.9551086,16.001081
7.7554255,8.395396,8.772403,0.6399708,8.25191
11.495418,10.290677,12.597802,1.2047405,10.480181
12.098265,9.391723,9.700764,2.706542,22.371325
38.547512,38.8073,37.165535,0.2597885,0.67394364
6.492321,4.907483,5.576268,1.5848379,24.410961
40.844032,39.74801,38.073875,1.0960236,2.6834362
12.038343,12.816012,14.322828,0.77766895,6.459933
4.12823,5.3346844,5.932108,1.2064543,29.224493
12.186786,10.246078,12.769029,1.9407082,15.924692
6.548098,4.7720213,5.392166,1.7760768,27.123552
6.1413875,4.988734,5.595171,1.1526537,18.76862
28.972124,30.097326,29.255444,1.1252022,3.8837407
33.979603,18.583551,18.498032,15.396051,45.309685
9.21409,10.456504,10.712644,1.2424135,13.483843
11.158545,6.724047,7.24808,4.4344974,39.74082
8.571145,6.69673,7.29046,1.8744149,21.868898
9.1235695,8.50534,8.892061,0.61822987,6.776184
18.700935,20.950531,20.520504,2.2495956,12.029322
19.89723,18.067133,17.809443,1.8300972,9.197748
7.2676415,6.0121584,6.582137,1.2554832,17.274973
41.44139,40.24434,38.610905,1.197052,2.888542
35.043217,29.788645,28.911572,5.254572,14.994549
6.946713,7.168068,7.647459,0.22135496,3.1864705
11.938388,10.345707,10.832498,1.5926809,13.3408375
36.00447,38.538605,37.53974,2.534134,7.038387
38.616188,39.968925,38.391,1.3527374,3.503032
38.6732,38.652767,37.083134,0.020431519,0.05283121
43.368233,43.139694,41.20987,0.22853851,0.5269722
40.425102,41.95709,40.113888,1.5319862,3.7896905
8.318199,8.451071,8.833819,0.13287163,1.5973605
2.0263834,3.5817094,4.2919335,1.555326,76.753784
10.014907,8.937227,9.290819,1.0776796,10.760755
8.768762,4.6982675,5.3573685,4.070494,46.4204
1.1700151,2.0531013,2.933768,0.8830862,75.47649
27.028278,25.918192,25.133055,1.1100864,4.1071296
40.16432,34.865746,33.518627,5.2985764,13.192247
2.1776462,3.8971868,4.632536,1.7195406,78.963264
1.6270903,1.9055235,3.0800996,0.2784332,17.112339
3.4404824,3.2917829,4.0421324,0.14869952,4.3220544
5.093523,7.2619963,7.765327,2.1684732,42.57315
6.1099896,5.784791,6.336196,0.32519865,5.3224096
42.227177,39.099316,37.481083,3.127861,7.4072227
41.766727,42.202793,40.338707,0.43606567,1.0440503
40.257637,42.14197,40.293022,1.8843346,4.6806884
43.563988,43.784348,41.826458,0.2203598,0.50583017
33.023693,28.523855,27.829622,4.499838,13.626089
41.988434,40.912647,39.17551,1.0757866,2.5621023
7.604699,6.001142,6.5538287,1.6035571,21.086397
3.3487031,5.2141724,5.808913,1.8654692,55.707214
39.107002,32.09255,30.937397,7.014454,17.936567
42.65801,41.41137,39.685112,1.2466393,2.9224038
6.5992417,7.5538406,7.989878,0.9545989,14.4652815
8.211973,6.6935983,7.2884235,1.5183749,18.489769
7.5509343,9.080505,9.440829,1.529571,20.256712
6.0878606,5.4702525,6.058454,0.6176081,10.144912
2.2535498,5.740152,6.3163524,3.486602,154.716
22.073954,23.90934,23.5005,1.8353863,8.314715
7.892087,6.7376647,7.5672307,1.1544223,14.627592
7.2722225,4.3027005,4.9608436,2.969522,40.833763
41.6381,42.780903,40.9061,1.1428032,2.7446094
3.7811148,4.611062,5.2734528,0.82994723,21.949802
8.622291,6.7971153,8.170701,1.8251753,21.168102
10.215521,11.6355715,11.806705,1.4200506,13.900913
5.578058,3.4243116,4.136541,2.1537461,38.611042
44.0168,42.326347,40.467243,1.6904526,3.8404713
11.147072,8.622436,8.992563,2.5246363,22.648426
6.3500137,6.487494,7.002848,0.13748026,2.1650388
7.2912455,4.8892527,5.506562,2.4019928,32.94352
38.532574,38.92067,37.366547,0.38809586,1.007189
37.876236,37.410492,35.878002,0.46574402,1.229647
1.4448911,4.1356063,4.797287,2.6907153,186.2227
2.8407128,3.4636312,4.175747,0.62291837,21.928242
41.214462,41.11585,39.42525,0.09861374,0.23926975
7.486672,5.3130345,5.906054,2.1736374,29.033426
12.215594,11.409152,12.645304,0.80644226,6.601744
22.596382,19.754057,19.386618,2.8423252,12.578673
40.406395,36.498074,35.047398,3.9083214,9.672532
44.557415,40.48907,38.83567,4.068344,9.130566
21.973385,18.94406,18.621025,3.0293255,13.78634
12.231802,9.258158,9.580616,2.9736443,24.310762
0.6310746,1.7973397,2.68081,1.166265,184.8062
36.839413,39.204006,37.776016,2.3645935,6.4186516
3.9619706,5.518228,6.088648,1.5562575,39.279884
10.731335,8.687763,10.368645,2.0435715,19.043032
35.635822,31.149364,30.057863,4.486458,12.589742
18.374025,15.633829,15.535691,2.7401962,14.913424
42.345062,44.229843,42.31877,1.8847809,4.451005
40.12906,40.553436,38.79014,0.42437744,1.0575315
40.026314,38.233524,36.662865,1.7927895,4.4790273
42.16531,40.788143,39.019485,1.3771667,3.2661133
28.553698,27.558905,26.705513,0.99479294,3.4839373
11.057892,12.479944,12.659875,1.4220524,12.860067
9.797531,9.983161,10.475358,0.18562984,1.8946594
42.115948,38.144135,36.753483,3.9718132,9.430664
43.79254,41.469612,39.65287,2.3229294,5.304395
36.942932,34.535557,33.198112,2.4073753,6.5164704
3.421696,6.101906,6.632104,2.6802099,78.32987
12.991901,15.000534,14.956203,2.0086327,15.460652
44.34148,42.292675,40.425156,2.0488052,4.6205163
42.421505,43.350693,41.41146,0.9291878,2.1903696
35.50698,35.980145,34.76177,0.4731636,1.3325932
23.62704,24.715605,24.2014,1.0885639,4.60728
2.4033544,3.9849534,4.664177,1.581599,65.807976
2.3107026,3.1345677,3.9253066,0.8238652,35.654316
49.79179,44.18604,42.642723,5.605751,11.258384
10.115463,8.793751,9.153275,1.3217125,13.066257
9.077948,8.810247,9.178382,0.2677002,2.9489067
4.3107886,5.825091,6.4161787,1.5143023,35.128193
35.605858,36.335766,35.069527,0.729908,2.049966
34.53533,31.349983,30.32607,3.1853485,9.223449
8.5412,8.257138,8.708947,0.28406143,3.325779
10.648478,10.229024,11.023483,0.41945362,3.9390948
42.388435,40.833996,39.26484,1.5544395,3.6671312
11.1455965,10.783225,11.015264,0.36237144,3.2512522
40.18012,41.605106,39.863888,1.4249878,3.5464997
13.35791,12.608206,12.709614,0.74970436,5.6124377
10.503583,11.116297,11.64857,0.6127138,5.8333793
9.453442,7.9683504,8.379055,1.4850912,15.70953
3.3568504,6.5929575,7.1143656,3.236107,96.40308
42.282516,42.92903,41.009495,0.6465149,1.529036
22.878351,24.208782,23.640095,1.330431,5.8152394
6.365513,4.442638,5.0892143,1.9228749,30.207699
8.185037,6.9672837,7.5970182,1.2177529,14.877794
24.64571,21.614975,21.113075,3.030735,12.297211
38.87289,37.564827,36.044575,1.3080635,3.3649762
16.684887,10.374693,10.636196,6.310194,37.81982
7.847361,7.843498,8.270666,0.0038628578,0.049224928
7.1080546,8.303426,8.685363,1.1953712,16.817135
1.439664,3.0859895,3.8422189,1.6463255,114.35484
9.999205,4.9809446,5.6538105,5.01826,50.186592
6.74903,5.2671914,5.877849,1.4818387,21.95632
49.794067,41.0795,39.48775,8.714569,17.501219
3.882839,4.788899,5.420087,0.90606,23.334986
2.0896733,2.4769475,3.2867424,0.38727427,18.532764
43.851376,41.414524,39.61826,2.4368515,5.55707
44.359222,41.244553,39.48241,3.1146698,7.0214705
4.9583216,4.703723,5.3330154,0.25459862,5.134774
7.6355486,8.135091,8.542739,0.49954224,6.5423226
12.412164,11.909834,12.057165,0.5023298,4.047077
22.392153,24.58133,23.992836,2.1891766,9.776535
4.98303,5.167095,5.7597904,0.18406534,3.6938438
49.992996,39.74591,38.9049,10.247086,20.497042
44.812603,42.9754,41.607494,1.837204,4.0997486
2.4196146,4.8195076,5.485173,2.399893,99.18493
33.591286,31.281296,30.187042,2.30999,6.8767533
6.757842,4.3714657,5.01575,2.3863764,35.3127
6.98801,5.3238635,5.919246,1.6641464,23.814312
10.69262,8.485341,9.067895,2.2072792,20.643015
8.087969,7.495782,8.004859,0.5921869,7.321825
32.504604,31.764515,30.766743,0.7400894,2.2768757
41.88138,42.291332,40.40597,0.40995407,0.9788457
11.2083435,6.9901814,7.5523133,4.218162,37.634125
42.67776,42.377953,40.72779,0.2998085,0.7024935
44.23956,42.639923,41.01701,1.5996361,3.61585
42.558075,45.050323,43.518982,2.4922485,5.856112
6.710848,9.181513,9.541603,2.470665,36.81599
12.368718,10.190188,11.044321,2.1785297,17.61322
39.3094,38.94507,37.36743,0.3643303,0.92682743
16.757067,19.949678,19.64278,3.1926117,19.05233
38.15237,40.12547,38.528988,1.9730988,5.171628
40.797295,38.215504,36.660522,2.581791,6.328338
5.814035,4.452272,5.097871,1.361763,23.421995
2.5901136,2.2627316,3.0948155,0.3273821,12.639681
22.488298,19.987038,19.665787,2.5012608,11.1224985
21.873741,28.720085,27.874352,6.846344,31.299374
23.421837,21.255701,20.78238,2.1661358,9.248361
40.551983,41.817955,40.16188,1.2659721,3.1218503
41.585346,41.258114,39.444675,0.32723236,0.7868934
43.45628,39.356598,37.74168,4.099682,9.434038
8.279878,7.231037,7.7369003,1.0488405,12.667343
23.613695,22.978752,22.453333,0.634943,2.6888762
29.934492,29.258024,28.36145,0.6764679,2.2598276
39.85872,39.066395,37.40416,0.79232407,1.9878312
6.7673435,5.8810363,6.4290414,0.88630724,13.096827
18.16157,19.579704,19.266832,1.4181347,7.8084373
12.714267,10.101184,10.366402,2.613083,20.552368
12.368012,10.294342,10.569265,2.0736704,16.7664
44.16594,42.26626,40.39411,1.8996811,4.3012357
13.026552,9.569053,9.870533,3.4574995,26.541939
9.644652,9.883058,10.18568,0.23840523,2.4718902
9.76078,10.196669,10.457172,0.4358883,4.4657116
17.627089,19.241589,19.158113,1.6145,9.159199
2.2620249,4.235782,4.9199142,1.9737573,87.25622
10.475793,9.947274,10.463904,0.5285187,5.0451427
41.197132,39.559895,37.890533,1.6372375,3.9741542
20.92108,21.819952,21.32285,0.8988724,4.296491
49.991837,51.08164,49.4241,1.0898018,2.1799595
3.6270297,5.5677786,6.244594,1.9407489,53.507942
17.880243,15.203283,15.147719,2.67696,14.971607
41.627613,41.28333,39.493008,0.34428406,0.82705694
3.8708887,5.068023,5.666456,1.1971345,30.926605
28.03196,27.896566,27.16523,0.13539314,0.48299563
12.100093,10.453115,10.992523,1.6469774,13.611279
35.357044,36.263954,34.856323,0.90690994,2.565005
6.8463483,5.3613276,5.970249,1.4850206,21.690697
6.176762,7.2231092,7.740806,1.0463471,16.940058
40.40505,21.912003,22.376678,18.493046,45.769146
10.222305,7.7979965,9.260616,2.4243088,23.715872
15.522327,16.70255,16.637604,1.1802235,7.6033926
41.9385,40.510788,38.861404,1.4277115,3.404298
39.598316,36.21696,34.919495,3.3813553,8.539139
1.7113223,2.055799,3.0495138,0.3444767,20.12927
5.6652617,4.023693,4.8864274,1.6415687,28.976042
8.553049,8.237239,8.737627,0.3158102,3.69237
9.6599045,9.645006,9.955914,0.0148983,0.15422824
18.18142,20.693424,20.293331,2.5120049,13.81633
19.01045,17.496449,17.29444,1.5140018,7.96405
43.90774,44.51378,42.53428,0.60603714,1.3802512
41.571842,45.155495,43.654236,3.5836525,8.620384
36.79202,37.263134,35.734318,0.4711151,1.2804818
32.654667,32.07417,30.982141,0.58049774,1.777687
38.98766,39.00494,37.379047,0.017280579,0.044323202
5.098839,11.534996,11.816239,6.436157,126.227905
7.6954756,7.9477406,8.368422,0.25226498,3.2780948
37.263985,36.162083,34.725395,1.101902,2.957016
39.617393,39.279255,37.647102,0.33813858,0.85351044
22.743017,19.38004,19.034988,3.362978,14.7868595
7.183455,5.716718,6.2954497,1.4667368,20.418262
3.8086615,9.129106,9.516683,5.320444,139.69328
9.977575,9.761502,10.047113,0.21607304,2.1655867
43.0191,43.625206,41.68407,0.6061058,1.4089226
28.172018,26.986013,26.135967,1.1860046,4.2098675
47.487614,43.614727,41.841675,3.8728867,8.155572
24.987558,23.283873,22.670559,1.7036858,6.818136
16.56758,15.32354,15.2518,1.2440395,7.508879
37.24375,38.86749,37.23072,1.6237373,4.359758
36.011124,37.075714,35.559525,1.0645905,2.9562821
39.577717,41.83407,40.018536,2.2563515,5.701065
33.112526,36.6469,35.83066,3.5343742,10.673829
14.6787615,12.845284,13.334471,1.833477,12.49068
31.88007,20.509317,20.218054,11.370752,35.667274
6.7247386,7.398258,7.852701,0.6735196,10.015551
17.844143,19.464092,19.124498,1.6199493,9.078325
11.443239,9.637945,9.946965,1.805294,15.776075
31.48455,30.592718,29.504627,0.89183235,2.832603
31.990274,28.389267,27.482988,3.6010075,11.256569
0.70643926,1.5773025,2.4985173,0.8708632,123.275024
44.890484,42.9304,41.057858,1.960083,4.3663664
40.471638,41.405346,39.91829,0.9337082,2.3070679
38.896824,40.97487,39.51345,2.078045,5.342454
11.379663,16.82369,16.69258,5.444027,47.839966
3.5483828,5.798122,6.367733,2.2497392,63.40182
11.626884,13.619825,13.718186,1.9929409,17.1408
2.7026176,4.1931906,4.8579926,1.4905729,55.152935
9.90653,10.458146,10.759295,0.5516157,5.568203
35.906136,24.816412,24.262054,11.089724,30.885319
8.746492,7.1596184,8.898319,1.586874,18.142977
25.01382,19.921108,19.68841,5.0927124,20.359594
42.682964,38.570473,37.01209,4.1124916,9.634972
40.36465,40.27458,38.545227,0.09007263,0.2231473
9.607752,8.627705,9.004127,0.9800472,10.200588
4.481925,4.409964,5.0642996,0.071960926,1.6055808
9.506248,9.580885,9.897501,0.07463646,0.78513056
40.40872,41.738667,39.966614,1.3299484,3.2912414
2.9593725,2.9724863,3.8062406,0.013113737,0.4431256
19.333689,15.712765,15.605099,3.620924,18.728573
2.8018167,5.2050157,5.839449,2.403199,85.77289
41.153175,31.953865,30.849064,9.19931,22.353828
2.02609,4.8153467,5.444166,2.7892568,137.66699
36.831543,35.731224,34.384747,1.1003189,2.9874363
44.057537,41.328403,39.535786,2.7291336,6.194476
31.574371,29.995253,29.069689,1.5791187,5.001267
13.828781,10.972566,11.177861,2.8562155,20.654139
4.8498316,4.9146676,5.5394716,0.064836025,1.3368717
12.170677,12.187896,13.473017,0.01721859,0.14147602
1.0751103,1.218647,2.119584,0.14353669,13.35088
37.56732,39.711517,38.124893,2.1441956,5.707608
16.6452,14.161514,14.165062,2.4836864,14.921337
22.778872,22.956575,22.42295,0.17770386,0.7801258
26.520782,29.284302,28.289814,2.7635193,10.420202
7.502602,11.555517,11.816622,4.052915,54.020126
35.11087,36.20592,34.92454,1.0950508,3.1188369
42.14934,41.17568,39.370346,0.97366333,2.3100321
16.250177,14.5731125,14.603857,1.6770649,10.320286
5.604864,7.701169,9.5300255,2.096305,37.40153
4.0741796,11.737756,12.008203,7.663576,188.10109
13.384936,8.503785,8.916246,4.881151,36.467495
27.102316,27.517698,26.662811,0.4153824,1.5326453
7.622179,4.4122205,5.073947,3.2099586,42.113396
3.9186876,5.8148746,6.3767786,1.8961871,48.38832
44.45766,41.286373,40.098732,3.1712875,7.133276
27.34351,24.778881,24.083982,2.5646286,9.379295
9.043744,4.540507,5.197095,4.5032372,49.79395
36.485577,38.17842,36.663303,1.6928444,4.6397634
49.973446,43.33314,41.926376,6.6403046,13.287666
43.281708,43.566746,41.705082,0.285038,0.65856457
9.385975,6.030904,6.6039104,3.355071,35.74558
26.234959,23.20153,22.990644,3.0334282,11.562543
24.949099,21.33159,20.904436,3.617508,14.499554
3.9161549,4.8333282,5.445,0.9171734,23.420254
27.940205,25.485502,24.904778,2.4547024,8.785557
30.287386,34.033924,32.859516,3.7465382,12.369962
2.1469781,2.5717134,3.3579206,0.4247353,19.782936
41.989998,38.361244,36.797165,3.6287537,8.641948
8.185638,5.221503,5.841441,2.9641356,36.21142
2.394748,3.6060863,4.318353,1.2113383,50.583122
8.612202,5.4959855,6.069338,3.1162162,36.183735
10.965588,8.120452,8.522875,2.8451357,25.946041
2.6996238,2.2943468,3.1057832,0.405277,15.012352
8.2129545,10.062446,10.329632,1.8494911,22.519194
41.959454,40.023846,38.324207,1.9356079,4.613044
35.991364,32.898468,31.651459,3.0928955,8.593438
2.2685764,6.619249,7.117178,4.3506727,191.77986
9.809256,11.790988,12.008436,1.9817324,20.202679
7.6090007,8.265317,8.660589,0.6563163,8.625525
37.071735,37.25331,35.718742,0.18157578,0.4897957
39.865757,36.096127,34.696224,3.7696304,9.455811
11.734579,14.751016,14.826575,3.0164366,25.705536
5.546782,5.7554374,6.3199024,0.20865536,3.761737
6.359294,4.4747486,5.115636,1.8845453,29.634504
41.012863,38.3963,36.954994,2.616562,6.3798566
43.08292,40.925697,39.142952,2.1572227,5.0071416
27.485523,25.725727,24.959692,1.7597961,6.4026294
11.193504,8.779312,9.13856,2.4141922,21.567797
26.260353,33.41896,32.389984,7.1586075,27.260134
7.4015126,5.8088675,6.36049,1.5926452,21.517834
30.907476,30.686739,29.697027,0.22073746,0.7141879
4.7594767,3.233986,3.992097,1.5254908,32.051647
23.927656,21.065886,20.974384,2.8617706,11.960096
8.709501,12.8598995,12.95172,4.1503983,47.653683
0.9796537,2.20256,3.2663279,1.2229062,124.83046
43.6309,43.409554,41.81362,0.22134781,0.5073189
44.510696,43.354332,41.573833,1.1563644,2.5979474
9.877297,11.834188,11.989082,1.9568911,19.812008
13.574566,10.567106,10.802922,3.0074596,22.155107
23.639507,24.519821,23.96493,0.8803139,3.7239096
41.03087,39.650352,38.01675,1.380516,3.3645792
40.725082,39.32803,37.6473,1.3970528,3.430448
13.472844,12.734373,14.98036,0.73847103,5.4811816
3.954097,6.0151935,6.611842,2.0610964,52.12559
42.552597,41.182133,39.41138,1.3704643,3.2206361
6.1652327,5.3578353,5.95712,0.80739737,13.095976
41.297916,41.459995,39.657467,0.16207886,0.39246255
10.037456,6.4164324,6.973955,3.6210232,36.07511
40.706142,39.330376,37.70189,1.3757668,3.3797522
6.5320883,9.888485,10.295925,3.3563967,51.383213
12.969423,9.587771,9.91289,3.3816519,26.074034
38.305805,36.510628,35.205704,1.7951775,4.686437
10.039385,7.306485,7.756918,2.7328997,27.221785
2.3397129,2.2012663,3.0276437,0.13844657,5.9172463
