y_true,y_pred,y_std,abs_error,rel_error_%
1.1013854,1.8029584,0.8591087,0.701573,63.699142
18.820633,25.209843,0.9185575,6.3892097,33.9479
0.92402816,2.1381013,1.7253667,1.2140732,131.38919
0.6608162,0.40746117,1.3569491,0.25335503,38.339714
0.578053,1.3541288,0.8759279,0.77607584,134.25687
1.4712114,1.7224046,0.980033,0.25119317,17.0739
0.5301758,1.0210873,0.93376464,0.49091148,92.59409
7.6513753,7.8193474,1.5797871,0.16797209,2.195319
8.9049835,9.2064705,0.9029714,0.30148697,3.3855982
0.50368375,0.14614558,1.6953127,0.35753816,70.98465
4.214774,4.2481146,1.3711972,0.033340454,0.79103774
12.054543,17.10027,0.918624,5.045727,41.85747
7.874849,12.2647085,0.84625334,4.3898597,55.74532
18.060007,18.293276,1.5615355,0.23326874,1.2916315
1.7755568,1.8610827,1.3330146,0.08552587,4.8168483
0.4922954,0.25092173,0.8905216,0.24137369,49.030254
0.7093124,0.8523861,1.0720994,0.14307374,20.170767
3.0445123,3.8263683,1.5718561,0.78185606,25.680832
0.43788582,0.5172224,1.4418831,0.07933658,18.1181
1.5257394,0.91003066,1.1186864,0.61570877,40.35478
0.53308344,0.19651699,1.8802408,0.33656645,63.135796
0.50520444,0.70266676,0.9733909,0.19746232,39.085625
4.504372,6.1740217,0.86992955,1.6696496,37.06731
0.6938929,1.8347223,0.93399274,1.1408293,164.41
2.1466467,2.6099951,1.3935378,0.4633484,21.584753
0.2736817,0.26483917,1.0748122,0.008842528,3.2309532
0.5345859,1.5319719,1.6199646,0.99738604,186.5717
2.0639222,4.717765,0.8827556,2.6538427,128.5825
1.715705,2.3125467,0.8893007,0.5968417,34.786964
0.65701586,0.9860814,1.0844253,0.32906556,50.084873
2.4885058,3.7197967,1.4050531,1.2312908,49.479122
2.5764427,3.69734,0.96497846,1.1208973,43.505615
0.6583609,2.825337,0.8489292,2.166976,329.14713
1.0424078,1.4225142,1.945532,0.38010645,36.464275
1.2162222,1.2619557,0.89670223,0.04573357,3.7602975
2.3224943,3.0448523,0.91620725,0.722358,31.102682
0.5440355,0.09483409,1.0502443,0.4492014,82.5684
9.977905,14.788546,0.9149168,4.8106403,48.21293
0.6379451,0.0968132,1.8617787,0.5411319,84.82421
1.3084964,1.8149679,1.5837477,0.5064715,38.706375
0.67902684,1.432569,1.9455487,0.7535422,110.97384
0.5219063,1.8485475,0.8974894,1.3266411,254.19142
0.9127176,1.2114078,1.1003386,0.2986902,32.72537
5.214579,4.373755,1.5947359,0.8408241,16.124487
3.030047,11.659567,1.5797278,8.62952,284.79825
2.2565866,2.1534247,0.88393414,0.10316181,4.5715866
1.848358,1.1900414,1.2555704,0.6583166,35.616295
0.610589,0.0,1.4199998,0.610589,100.0
1.0396391,2.020408,0.92984205,0.9807688,94.33743
2.1397936,3.7430553,0.89073884,1.6032617,74.925995
2.976983,3.0393806,0.8809355,0.06239748,2.095997
0.51779777,0.0,0.9298338,0.51779777,100.0
21.893095,23.289577,0.96679556,1.3964825,6.378644
1.9381114,3.637744,1.6067427,1.6996325,87.6953
2.6799927,2.3856356,1.0514857,0.29435706,10.983502
0.79950655,0.24898076,1.7757531,0.5505258,68.85819
1.5434561,4.3026514,1.6506444,2.7591953,178.76733
8.854174,6.3242707,1.0155011,2.529903,28.573
2.8159027,4.494052,0.88660455,1.6781492,59.59543
7.299704,15.340421,0.88877404,8.040716,110.15126
3.3074954,6.590288,0.8821916,3.2827928,99.25313
1.2786458,3.1681895,0.90821224,1.8895438,147.77696
0.3887596,0.52946115,0.9241476,0.14070153,36.192425
0.973853,1.9079087,0.9025819,0.9340557,95.91342
0.95912755,0.9746798,1.4170179,0.015552282,1.621503
0.21233693,0.38906205,1.0271862,0.17672512,83.22863
2.7955534,4.352992,0.86780155,1.5574386,55.71128
3.2730217,2.9889889,0.88872,0.28403282,8.6779995
0.4544185,0.48318648,1.3526047,0.028767973,6.330722
0.14056426,0.7830131,1.7878135,0.64244884,457.0499
0.2867763,0.6424581,0.90423113,0.35568178,124.027596
0.9698443,2.8215668,1.621814,1.8517225,190.92987
1.5286609,0.8648958,0.94700086,0.6637651,43.421345
3.7833967,4.8940015,0.90226877,1.1106048,29.3547
5.948625,9.061207,0.89004946,3.1125817,52.32439
3.6980217,3.4872503,1.0863016,0.21077132,5.69957
7.378169,11.76913,0.8845625,4.3909607,59.51288
2.9425688,4.098116,1.3097504,1.1555471,39.270016
3.7698042,4.684663,0.9149341,0.9148586,24.268064
0.6923676,0.8626972,1.2489,0.17032957,24.60103
0.9235211,2.589438,0.8968697,1.6659169,180.38753
1.9687228,3.1624467,0.90442914,1.1937239,60.634434
17.91263,20.460745,0.95141506,2.5481148,14.225241
1.0553086,1.3294091,0.85985506,0.27410054,25.973495
0.8237836,0.5058296,1.5195204,0.317954,38.59679
1.0625544,1.439275,0.9418289,0.37672067,35.454247
0.5047272,0.6577409,1.3973776,0.1530137,30.316122
0.7089708,1.5151949,1.557343,0.8062241,113.71754
8.734459,8.518692,1.1400392,0.2157669,2.470295
0.5505872,0.2697624,1.8473129,0.28082478,51.004597
0.8027523,1.6431636,0.9304219,0.84041125,104.69122
3.4821808,6.3713326,0.8816456,2.8891518,82.96961
0.39058784,1.3197395,1.5634826,0.92915165,237.88547
0.71299946,0.14247966,1.8806888,0.5705198,80.01686
1.6117921,2.25671,0.88634825,0.64491796,40.01248
1.4238397,1.0032725,0.87370294,0.42056715,29.537537
36.943226,28.46514,0.9158275,8.478086,22.948961
2.429842,1.1301615,0.8517406,1.2996805,53.48827
1.5203745,1.769056,1.1803237,0.24868143,16.35659
0.62036157,0.7002963,0.87798893,0.079934716,12.885181
19.799017,24.06236,1.0567738,4.263344,21.533108
4.3259864,3.8226655,0.86258906,0.50332093,11.634825
0.5443738,1.0995922,0.88831884,0.5552184,101.99212
0.5277136,0.27846456,0.8612342,0.24924904,47.231876
24.547901,25.514301,0.9768799,0.96640015,3.9367933
0.5194306,0.5951486,0.9052564,0.075718045,14.577126
0.78200877,0.2548883,1.9063494,0.5271205,67.40595
1.0619559,2.3670225,0.90164536,1.3050666,122.89272
4.5525117,3.7572017,0.87521064,0.79531,17.469698
21.36073,21.84346,0.8913504,0.48273087,2.259899
1.7836584,1.7620986,0.88245976,0.021559834,1.2087424
1.4434531,1.2169867,0.8754185,0.22646642,15.689212
0.1371999,0.3193158,1.1876796,0.1821159,132.73764
23.368921,25.251492,1.4841022,1.8825703,8.055871
1.7319622,0.88685787,0.88623106,0.84510434,48.79462
0.7658434,1.9144542,1.9394721,1.1486108,149.97986
3.6679199,3.54822,0.8701027,0.119699955,3.263429
2.4426422,1.7031839,0.86790115,0.7394583,30.272886
8.996792,5.9702673,1.4362646,3.0265245,33.64004
3.573293,4.892755,0.88201267,1.3194621,36.925663
18.309034,11.887761,0.8781812,6.421273,35.07161
6.356417,5.6107836,0.8787903,0.7456336,11.730408
1.6610646,1.8776565,1.4031856,0.21659184,13.039338
7.127504,6.053739,0.9777435,1.0737648,15.065089
0.6228481,0.35288358,1.3848779,0.26996452,43.34356
33.686348,19.376095,0.98035187,14.310253,42.480865
29.814062,16.179585,0.9030119,13.634478,45.7317
6.130141,4.143868,0.9302316,1.9862728,32.40175
0.9275964,0.9151975,0.8654805,0.012398899,1.3366696
2.657752,2.5145445,0.8824478,0.14320755,5.388296
15.16729,20.228539,0.9114722,5.061249,33.3695
4.7292967,9.068874,0.86980623,4.3395777,91.75947
20.316656,20.090551,1.1642659,0.22610474,1.1129034
1.657164,5.109453,1.5910621,3.452289,208.32513
0.4839674,0.6996037,0.8677815,0.21563628,44.555954
0.15506026,1.192556,1.4747815,1.0374957,669.092
36.562927,28.600988,1.4760183,7.961939,21.77599
1.3105423,1.772038,0.93297815,0.46149564,35.214096
0.8725951,1.4057722,1.2362115,0.53317714,61.10247
3.0761216,3.0636425,1.3130633,0.012479067,0.40567535
36.19653,30.595264,1.3401761,5.601265,15.47459
9.030897,8.480941,1.0750417,0.5499563,6.08972
0.9774104,1.0687131,1.0331203,0.09130269,9.341285
0.600117,0.30473983,1.9020771,0.2953772,49.219933
15.043348,14.64695,1.0280373,0.39639854,2.635042
1.5489434,2.031149,0.8996116,0.4822055,31.131254
3.2537336,3.8984141,1.3726922,0.6446805,19.81356
1.3302202,1.6950846,0.871532,0.36486435,27.428867
1.02225,1.7086363,1.6435491,0.6863862,67.14465
0.93881017,1.1923461,1.0117519,0.25353593,27.00609
1.9361303,2.236871,1.3251629,0.30074072,15.533083
5.9529686,10.533899,0.8789801,4.5809307,76.95204
9.807974,9.68193,1.5542628,0.12604427,1.2851204
0.550295,0.34647286,0.8743418,0.20382214,37.038704
0.49207672,0.34877956,1.7188792,0.14329717,29.1209
1.7361193,2.6839159,0.8577122,0.9477966,54.592827
2.3851647,3.617566,0.8789852,1.2324014,51.669445
0.8485021,2.1546376,0.8818383,1.3061354,153.93425
4.2907777,1.9227225,0.89843476,2.3680553,55.189423
1.3726543,0.94395745,0.8754437,0.42869687,31.231232
0.48822105,1.0399251,0.95352256,0.55170405,113.00292
0.89337856,0.9531256,1.3251255,0.05974704,6.6877627
1.6078768,1.1759918,0.97664666,0.431885,26.860579
16.390526,18.348297,1.5772742,1.9577713,11.9445305
1.019523,1.887042,1.3578314,0.867519,85.090675
0.3928819,0.27938926,1.0147883,0.11349264,28.887215
24.83481,27.464111,0.9139847,2.629301,10.58716
5.456867,5.70861,1.3329577,0.25174284,4.613322
0.9123681,0.98212683,0.90839666,0.06975871,7.6458955
0.7329881,2.2080202,0.87020683,1.4750321,201.23546
1.4773026,1.5827677,0.864218,0.10546517,7.1390367
7.255676,8.344559,0.9636123,1.0888829,15.007326
1.1973724,2.0924165,0.93696636,0.8950441,74.75069
39.692436,15.074763,1.8432518,24.617672,62.021065
34.684727,30.482529,0.97495085,4.202198,12.115413
0.7063971,0.44334114,1.327761,0.26305598,37.239105
6.770176,7.7478414,1.4005721,0.9776654,14.440768
0.8726537,0.48179615,1.012573,0.39085758,44.78954
0.4949958,0.49341094,1.3560823,0.0015848577,0.32017598
2.1309164,2.5503302,1.6739123,0.4194138,19.682322
0.65870225,1.2355028,1.6425322,0.5768006,87.56621
11.96578,10.417767,1.0125923,1.5480137,12.937005
5.540501,10.720042,0.8612372,5.179541,93.48506
0.9686395,0.32590246,1.4323142,0.64273703,66.35462
7.702727,13.81285,1.3905504,6.110123,79.32416
25.450611,28.259808,0.98084515,2.8091965,11.037835
21.548222,15.687123,1.4191691,5.8610983,27.199915
2.1594677,1.9766304,0.92585033,0.18283725,8.466774
1.3588129,0.9610559,1.9300927,0.39775705,29.27239
8.228947,9.928559,0.91958743,1.6996126,20.654072
6.889413,6.631405,1.4012351,0.258008,3.7449925
8.553728,9.356241,1.4340923,0.8025131,9.382028
6.6952777,7.390026,0.8671848,0.6947484,10.376693
0.53731257,1.2663721,0.90202737,0.7290595,135.6863
0.24224566,0.0,1.1019368,0.24224566,100.0
2.5158885,2.6436193,1.0162102,0.12773085,5.0769677
5.436329,7.800454,1.697284,2.3641253,43.48753
2.6131253,3.3572464,0.8575728,0.7441211,28.476288
13.836267,10.470279,1.4243068,3.3659887,24.32729
6.8163314,10.057642,0.8918897,3.2413106,47.552128
35.53721,27.928587,1.0388466,7.6086216,21.410297
0.5955087,0.66264796,0.9419813,0.06713927,11.274272
1.7080275,1.4925625,1.2594386,0.21546495,12.614841
1.107895,1.2446809,1.3344774,0.13678586,12.346465
5.77563,3.775848,0.88807076,1.9997821,34.624485
2.5495749,2.01493,0.8938721,0.53464484,20.969961
1.5167623,1.7385917,1.4262439,0.22182941,14.625194
1.4327451,1.6361705,0.8740669,0.2034254,14.1982975
2.0670164,1.8833445,0.9560568,0.18367183,8.885843
39.940197,14.961176,0.88634163,24.979021,62.541058
0.8295218,2.0503464,0.90693,1.2208246,147.17209
2.0849154,2.47868,1.2999531,0.3937645,18.886354
0.94075274,1.3385596,1.1257894,0.39780688,42.28602
0.9701466,1.5726707,1.4540113,0.6025241,62.106503
0.84412456,0.103121996,1.1745181,0.74100256,87.78356
1.0324475,0.645329,1.734834,0.38711846,37.49522
19.014595,7.2408614,0.9025648,11.773733,61.919453
1.62772,1.2135321,1.1997058,0.4141879,25.445896
46.696457,22.907227,1.5082269,23.78923,50.9444
1.8215292,2.5211315,1.5293972,0.69960237,38.40742
1.3510388,0.6075931,1.4370334,0.7434457,55.027706
4.875388,6.8448586,0.87544,1.9694705,40.39618
1.0988303,1.2282023,0.9272279,0.129372,11.77361
22.461859,23.963913,1.4942642,1.5020542,6.687132
0.78688115,1.0350599,1.7158207,0.24817878,31.539553
2.2948117,2.6639595,0.9584228,0.36914778,16.086191
0.5979612,1.9842848,1.6015426,1.3863236,231.84172
0.58009577,0.9926284,1.2285463,0.41253263,71.11457
5.305495,6.947036,1.8871368,1.641541,30.940393
0.8047099,1.2031827,1.9285274,0.3984728,49.51757
1.7928596,1.840857,1.3264755,0.047997475,2.6771464
23.728426,24.64532,0.9627322,0.9168949,3.8641202
9.851803,5.896826,1.3043438,3.954977,40.144703
0.21129707,1.2138913,1.4100062,1.0025942,474.4951
0.80231875,0.76914567,1.6207668,0.033173084,4.1346517
0.9526161,1.0206684,1.174297,0.06805229,7.143727
2.2100258,1.7883686,0.9381679,0.4216572,19.07929
2.8559167,4.874125,0.9048869,2.0182083,70.66762
4.0760713,3.1870432,0.89374954,0.8890281,21.810907
7.0829563,10.798747,0.89447564,3.7157907,52.461014
15.355685,6.782375,1.4116496,8.573311,55.83151
3.6452029,2.7170668,0.87518615,0.9281361,25.461851
9.363813,8.737604,1.4032899,0.62620926,6.6875453
1.8174528,3.2037754,0.8887542,1.3863226,76.27833
1.9468875,2.6124165,1.8716317,0.665529,34.184258
1.1000718,0.94267964,0.88344216,0.15739214,14.307443
6.8794107,6.402918,0.9045488,0.47649288,6.926362
3.9810774,4.0278025,0.8888015,0.046725035,1.1736782
1.1930254,2.3381414,0.91488004,1.1451161,95.98422
0.7365128,0.2820537,0.917691,0.45445907,61.704166
3.128555,3.9379544,1.6678326,0.80939937,25.871347
0.9536179,1.59003,0.84896755,0.6364121,66.736595
6.4802647,8.79505,0.8991164,2.314785,35.72053
1.5179919,3.0038586,0.90039825,1.4858667,97.883705
9.155995,10.689556,1.3804265,1.5335608,16.749252
1.3554872,3.0202103,0.8929398,1.664723,122.81363
3.081869,2.668035,0.89619,0.41383386,13.428016
4.7699575,4.7857327,0.9791402,0.015775204,0.33072
4.6775346,4.183963,0.9128661,0.49357176,10.551964
2.7724526,5.168457,0.8824803,2.3960044,86.42184
23.81234,26.696201,1.5654619,2.8838615,12.110786
2.3087897,2.33066,1.8507204,0.021870375,0.94726574
2.7071543,5.4718046,1.6592655,2.7646503,102.123856
0.7501889,1.1041261,1.0787792,0.3539372,47.17975
2.2152834,4.212741,0.8705497,1.9974575,90.16714
1.8319091,1.4791329,0.92397565,0.35277617,19.257298
3.289568,4.8552446,0.8820953,1.5656767,47.595207
1.4713521,1.382136,1.0561368,0.08921611,6.0635467
0.2189131,0.24717641,1.0596995,0.028263316,12.910748
35.86725,24.266428,0.93678695,11.600821,32.34377
37.22712,36.692425,0.9839595,0.5346947,1.4363042
17.33426,17.299538,1.3160182,0.03472328,0.20031591
1.3617749,1.5854828,1.2889518,0.22370791,16.427673
0.99130225,1.6580336,0.9040847,0.66673136,67.258125
7.371097,5.658818,0.88309026,1.7122793,23.229641
0.44060844,1.8112226,0.9101935,1.370614,311.07303
1.0245646,1.8589189,1.6608257,0.8343543,81.435005
1.9159043,2.382018,0.9914801,0.4661138,24.32866
0.576672,0.49304658,1.91713,0.083625436,14.501386
2.9692943,4.22054,1.4014882,1.2512457,42.1395
26.951227,25.540289,1.0932922,1.4109383,5.235154
4.9909873,5.9177165,0.86065906,0.9267292,18.568054
2.0379996,1.6447836,1.0001519,0.393216,19.294214
0.59203607,0.97341025,0.880006,0.38137418,64.41739
1.0395491,0.36376357,1.1413568,0.67578554,65.00756
2.367254,4.954483,0.8761722,2.587229,109.29241
0.24989657,1.4123316,1.6108227,1.162435,465.16647
1.5462061,0.8625939,0.9005019,0.6836122,44.21223
0.5257548,0.45397526,1.0676583,0.07177955,13.652666
1.8284245,5.2520037,1.583379,3.4235792,187.24203
0.45952523,0.02073598,0.91688824,0.43878925,95.48752
11.086762,9.941347,0.8997405,1.1454153,10.331378
29.173231,24.49651,0.9259773,4.6767216,16.030867
6.921988,10.201482,0.96099883,3.2794938,47.37792
1.2957116,1.7129078,0.887123,0.41719615,32.198227
1.4693717,1.0090437,1.1907809,0.46032798,31.32822
0.8343295,0.13854742,1.7883619,0.69578207,83.394165
0.20260903,0.21723664,1.2643099,0.014627606,7.2196217
2.2180383,3.7484174,1.393996,1.530379,68.99696
2.4152386,1.8523831,0.8708874,0.5628555,23.304342
1.7910895,2.6204743,1.3437991,0.8293848,46.30616
1.9202461,1.8571196,1.1599374,0.063126564,3.2874205
7.037863,5.955941,1.5025903,1.0819216,15.37287
21.755781,26.677113,1.2199817,4.9213314,22.620798
8.788431,11.002785,0.8641991,2.2143536,25.196234
0.77285975,2.3902175,1.5579879,1.6173577,209.26924
0.8580264,1.4542317,1.945544,0.59620535,69.48567
7.5723443,5.9159904,1.540392,1.656354,21.873728
0.8215263,0.87744415,1.2725495,0.05591786,6.806582
4.109691,4.297846,0.87909347,0.1881547,4.578317
0.6257008,0.35461807,1.3385986,0.2710827,43.324657
1.3964043,1.2765187,1.3628792,0.119885564,8.585304
36.21429,36.54752,1.0640793,0.33322906,0.92015904
1.1297749,3.394271,0.87433904,2.2644958,200.43779
1.6538559,1.120235,1.0922453,0.53362095,32.265263
10.055135,9.143402,1.2690438,0.9117327,9.067334
39.945385,27.253315,1.5747744,12.69207,31.77356
3.3246274,7.2932816,0.8749142,3.9686542,119.3714
1.3082244,0.82730436,1.4157063,0.48092008,36.76128
3.958884,4.154841,1.8003386,0.19595695,4.949803
5.105687,3.2810621,0.8839711,1.824625,35.737106
1.1197466,0.6214272,0.87241435,0.4983194,44.502872
1.7905426,2.88383,1.5623429,1.0932875,61.059006
2.120553,3.2543654,1.454659,1.1338124,53.46777
0.6039684,0.32835627,0.9612835,0.27561212,45.633533
35.795116,30.41241,1.0022802,5.3827057,15.037542
0.46267074,0.68865037,0.9336706,0.22597963,48.84243
0.57627827,1.0715709,0.90478086,0.4952926,85.94678
0.6640034,1.3047019,0.9211356,0.64069855,96.49026
0.98799837,2.3967443,0.8688972,1.4087459,142.58585
0.24025017,0.4724877,0.9715372,0.23223752,96.66487
1.1566639,0.34258938,1.0324746,0.8140745,70.381256
18.924093,15.319117,0.9576051,3.6049767,19.049667
2.623734,2.27972,0.89941293,0.34401393,13.111616
1.4303672,1.1587415,0.89163774,0.27162576,18.989931
1.0583444,2.1129537,1.441549,1.0546093,99.64709
1.5529264,1.265814,0.8835999,0.28711247,18.488478
3.0297437,2.6382604,0.85064316,0.3914833,12.921334
3.1886194,4.105297,0.9078742,0.9166777,28.74842
5.9163885,6.5067387,1.4858568,0.59035015,9.978218
0.68545425,0.77604175,1.1315867,0.0905875,13.215689
0.5780955,0.5374018,0.85602355,0.0406937,7.03927
9.579664,10.411513,0.9836444,0.8318491,8.683489
