y_true,y_pred,y_std,abs_error,rel_error_%
9.293447,4.1463394,5.0670877,5.147107,55.384262
3.8743134,5.004689,5.622338,1.1303759,29.176159
16.158697,21.208336,20.912735,5.0496387,31.250284
26.322412,27.428375,26.968016,1.1059628,4.201601
4.9727407,5.942791,6.506198,0.97005033,19.507359
16.081625,20.820803,20.58847,4.7391777,29.46952
0.3264366,0.41549942,1.6544062,0.08906281,27.283339
27.589579,23.65752,23.352264,3.9320583,14.251969
2.14846,2.4075933,3.2067187,0.25913334,12.061354
5.138986,5.2065735,5.829697,0.067587376,1.3151889
1.7820822,1.5798512,2.4231856,0.20223105,11.34802
0.60507053,0.67010486,1.5839535,0.06503433,10.748223
5.505821,5.6891494,6.2616277,0.18332815,3.329715
2.379894,2.9692645,3.728429,0.5893705,24.764568
15.743085,18.891985,18.671799,3.1489,20.001799
3.6843846,4.00529,4.6881776,0.32090545,8.70988
22.336136,22.254993,21.77826,0.081142426,0.36327872
6.5050335,7.5073557,7.9612045,1.0023222,15.40841
0.8789989,0.80537176,1.7278228,0.073627114,8.376246
2.997888,3.4565845,4.170355,0.45869637,15.30065
11.16208,8.506192,8.942894,2.6558876,23.79384
0.75534725,0.7967092,1.6975199,0.041361928,5.4758825
9.789954,14.412545,14.442123,4.622591,47.217697
9.537551,10.696293,11.002281,1.158742,12.1492605
24.131653,28.1219,27.433064,3.9902477,16.535328
10.462469,15.904478,15.854427,5.442009,52.01458
3.7785726,4.5993266,5.254864,0.82075405,21.721273
5.261576,4.95483,5.588521,0.306746,5.829926
0.77833277,0.9270698,1.819757,0.14873701,19.109694
0.5832431,0.83314824,1.7347897,0.24990517,42.847515
13.546167,17.770819,17.630909,4.2246513,31.187061
39.117775,39.965927,38.711666,0.84815216,2.1682014
0.41424635,0.3412954,1.2725853,0.07295096,17.610525
37.405937,24.273113,23.768816,13.132824,35.10893
1.1062055,1.1912155,2.075577,0.08501005,7.684834
6.6099024,7.4299326,7.96293,0.8200302,12.406087
3.0512135,4.1203904,4.7884326,1.0691769,35.04104
9.080736,10.588549,10.839229,1.5078125,16.604519
13.626493,14.719027,14.858025,1.0925331,8.017713
2.3961775,1.8267145,2.6675003,0.569463,23.765476
1.3359028,1.1402202,2.0157263,0.19568264,14.64797
23.851704,21.452501,21.030945,2.3992023,10.05883
17.065329,20.769287,20.441067,3.7039585,21.704582
1.9897597,2.588103,3.362443,0.5983434,30.071136
7.3280387,8.204232,8.633025,0.8761935,11.956726
7.872168,9.076511,9.435186,1.2043433,15.29875
1.6897918,1.6391275,2.4930713,0.050664306,2.9982574
1.8426101,2.3018212,3.1133635,0.4592111,24.921774
11.663673,17.635492,17.494663,5.971819,51.200153
0.43503055,0.5782112,1.5111105,0.14318064,32.912777
8.10538,6.3343425,6.8658915,1.7710376,21.85015
0.5116528,0.38303456,1.3125699,0.12861827,25.1378
24.800114,15.964087,16.134024,8.836027,35.62898
1.3991895,1.6101084,2.4576278,0.2109189,15.074364
6.8167205,7.407155,7.8835077,0.59043455,8.661564
0.24704814,0.29607496,1.4291652,0.049026817,19.845047
28.17879,30.718615,30.00002,2.5398254,9.013252
11.661632,17.10691,17.079668,5.445279,46.69397
0.7994613,0.805233,1.7052152,0.0057716966,0.7219482
0.24178419,0.16147016,1.1073006,0.080314025,33.217236
13.270417,19.912476,19.579859,6.6420584,50.051617
0.29870042,0.162202,1.1048224,0.13649842,45.697433
10.430206,11.117,11.405348,0.6867933,6.5846577
21.961811,13.047429,13.203202,8.914382,40.590378
27.990177,26.566631,25.868305,1.4235458,5.0858765
12.184758,7.180457,7.669763,5.004301,41.07017
0.4049823,0.52759755,1.5909027,0.12261525,30.276693
9.89075,9.047136,9.775104,0.8436136,8.529319
27.397882,26.357826,25.88682,1.0400562,3.796119
2.0529406,2.2998254,3.1032557,0.24688482,12.025911
12.001417,7.3316336,7.8050904,4.6697836,38.910267
0.88745445,0.7932546,1.6872731,0.094199836,10.614611
0.8302208,0.73958266,1.6377075,0.09063816,10.917356
29.214302,27.366074,26.717184,1.8482285,6.326451
4.3816686,5.1343775,5.7355995,0.7527089,17.17859
0.26859334,0.36235273,1.5946121,0.09375939,34.907562
27.684404,25.546951,25.796808,2.137453,7.7207837
66.594666,56.26581,54.289978,10.328857,15.510037
0.624266,0.29896596,1.2277621,0.32530007,52.109203
1.457753,1.4671102,2.3286326,0.009357214,0.64189297
17.759686,19.164534,19.115108,1.4048481,7.9103203
3.825917,3.1530585,3.893033,0.6728585,17.586855
6.365759,7.381668,7.903329,1.0159092,15.958964
0.5129126,0.577216,1.5093576,0.06430346,12.536923
12.2225065,9.456261,10.165565,2.7662458,22.632393
7.9734135,8.026841,8.486444,0.053427696,0.6700731
2.0035365,2.6637683,3.4469888,0.6602318,32.953323
1.3620608,1.4079816,2.2770236,0.04592085,3.3714244
14.543754,19.559156,19.530394,5.015403,34.48493
2.1386526,2.753839,3.5151272,0.61518645,28.765142
11.756694,6.197206,6.7497773,5.559488,47.287853
2.2656934,2.3044713,3.1090634,0.03877783,1.7115214
23.016645,27.0896,26.512684,4.072954,17.69569
3.5572047,4.304151,4.9728494,0.74694633,20.998127
11.688316,12.205305,12.42258,0.51698875,4.4231243
3.2533584,3.7545347,4.694593,0.50117636,15.404893
10.941484,14.5261965,14.529453,3.584712,32.762573
2.820095,2.4710057,3.2683706,0.34908938,12.378639
14.480546,19.419191,19.580322,4.9386454,34.10538
13.722816,16.397469,16.671902,2.674652,19.490547
1.2721623,1.3652382,2.2248652,0.09307587,7.3163514
1.3585173,1.2072046,2.0798206,0.15131271,11.138078
14.082939,12.587978,13.012943,1.4949608,10.615403
5.165852,5.959584,6.5245113,0.79373217,15.36498
7.395356,11.584408,11.865213,4.1890516,56.644352
19.062683,20.558584,20.380333,1.4959011,7.8472753
0.45971784,0.35811648,1.3293669,0.10160136,22.10081
67.04591,42.363934,40.899525,24.68198,36.81355
8.097983,10.110256,10.418341,2.0122728,24.84906
3.621631,3.7995486,4.4923286,0.17791772,4.9126406
53.931953,66.58094,65.00897,12.648987,23.453604
25.851696,20.052464,19.787128,5.7992325,22.432695
8.123383,7.0104303,8.0944605,1.1129522,13.700602
0.9613697,1.3682158,2.2677927,0.4068461,42.319424
13.1976795,9.571245,9.922396,3.6264343,27.477818
3.808177,3.849121,4.540926,0.0409441,1.0751628
46.51775,36.1851,35.02993,10.332649,22.21227
11.885247,17.588694,17.437366,5.7034464,47.987614
3.7732725,4.6482778,5.301405,0.87500525,23.18956
3.9512618,4.0940766,4.773451,0.14281487,3.6144118
0.21801288,0.87847936,2.5590637,0.6604665,302.94836
11.656748,12.312575,12.615711,0.6558275,5.6261616
0.22072679,0.28094664,1.3705245,0.060219854,27.282532
25.834694,21.468437,21.19707,4.3662567,16.90075
5.926327,8.081624,8.538998,2.1552968,36.36817
7.8999567,7.431731,7.912989,0.46822548,5.926937
3.9871402,4.80146,5.434702,0.8143196,20.42365
7.515792,6.055111,6.609313,1.460681,19.434826
15.637518,12.397044,12.655815,3.2404737,20.72243
38.18179,45.507004,43.936344,7.3252144,19.185099
0.74707085,0.682884,1.5871975,0.06418687,8.5918045
2.9762561,3.625811,4.326251,0.64955497,21.824566
18.999943,20.67227,21.006798,1.672327,8.801747
1.1586993,1.1496656,2.0267994,0.00903368,0.7796397
0.68500376,0.6827347,1.583967,0.0022690296,0.3312434
6.1694455,6.749911,7.2490864,0.5804653,9.408711
2.5478683,2.8892615,3.6490674,0.34139323,13.399172
26.062082,32.573025,31.638023,6.5109425,24.982433
7.2976995,7.5712175,8.0841,0.2735181,3.7480042
7.1805706,5.2697105,6.12453,1.9108601,26.611534
2.9729977,3.6471996,4.878611,0.67420197,22.677515
0.92936665,0.948362,1.837959,0.018995345,2.0439022
1.2519373,1.3479352,2.2118778,0.09599793,7.66795
0.50840914,0.5136485,1.4499425,0.0052393675,1.0305415
9.518422,11.167638,11.441533,1.6492157,17.326567
12.163114,16.03058,16.246284,3.867467,31.796686
16.22486,18.031816,18.206121,1.8069572,11.136967
0.3895005,1.1051798,2.8853874,0.7156793,183.74284
0.6707453,0.75850284,1.663427,0.08775753,13.083585
17.209354,16.404089,16.525764,0.8052654,4.6792307
7.783904,7.3803787,8.447518,0.40352535,5.1840997
1.3740034,1.1652949,2.041405,0.20870852,15.189812
2.7845032,2.8329978,3.6019578,0.048494577,1.7415881
1.53313,1.2649558,2.127278,0.2681743,17.491947
1.2570642,1.6332209,2.4726021,0.3761567,29.923428
3.7341304,5.292933,6.1152983,1.5588026,41.744728
5.2774415,5.6030774,6.1867723,0.3256359,6.1703367
2.6513548,3.4328947,5.9283376,0.7815399,29.477003
13.359945,11.340747,12.025187,2.0191984,15.113823
33.426395,13.827614,13.918953,19.598782,58.632652
7.2480526,5.1728034,7.0903006,2.0752492,28.631817
0.66708875,0.71613634,1.624959,0.04904759,7.3524833
0.66872835,0.63015914,1.6427999,0.038569212,5.7675457
2.1386342,1.7765734,2.6094756,0.3620608,16.929533
2.1790705,1.5378122,2.4198291,0.64125824,29.428062
64.31646,51.054413,49.371937,13.262047,20.61999
0.7125018,0.95364904,1.8695912,0.24114722,33.845135
9.37573,11.523943,11.830252,2.1482134,22.912493
63.952656,21.892729,22.553549,42.05993,65.76729
0.22618859,0.17794175,1.1438634,0.04824683,21.330357
7.8245106,10.896721,11.163943,3.0722103,39.26393
29.383114,27.42223,27.118671,1.9608841,6.6735067
0.695071,0.7529477,1.6628635,0.057876706,8.326734
1.6470816,1.8048003,2.6392212,0.15771866,9.575644
11.566538,12.969663,13.068207,1.4031248,12.1308975
32.41022,33.804585,32.715748,1.3943634,4.3022337
2.3333347,2.5779526,3.3500135,0.24461794,10.48362
0.65197814,0.5266248,1.458494,0.12535334,19.226616
3.6673527,2.9983656,3.7655044,0.66898704,18.241688
0.35307923,0.8621167,2.425572,0.5090375,144.1709
52.147408,56.289845,54.13324,4.142437,7.943707
1.3525541,1.6247091,2.4706442,0.27215505,20.121565
1.2566276,1.2195504,2.0898528,0.03707719,2.9505312
4.241633,4.5331497,5.1873474,0.29151678,6.872749
1.4646072,1.7846274,2.6233015,0.3200202,21.85024
27.376259,21.028292,20.718018,6.347967,23.187855
12.179277,14.464301,14.562508,2.2850237,18.76157
3.8388917,3.8960872,4.584198,0.057195425,1.4898942
20.981071,24.345293,23.997004,3.3642216,16.034555
4.3847747,5.412648,6.02199,1.0278735,23.441877
0.39242733,0.27315503,1.2082025,0.11927229,30.393473
0.36924753,0.9862603,2.6561372,0.61701274,167.10004
13.584343,10.358518,10.658682,3.2258253,23.746641
0.827394,0.57475567,1.4879284,0.25263834,30.534224
1.9517606,1.6233714,2.489377,0.3283893,16.825285
3.292927,3.4038386,4.122733,0.11091161,3.368177
5.159648,4.349369,5.447687,0.8102789,15.704151
1.8506942,1.7375782,2.5757747,0.113116026,6.1120863
8.654258,8.772854,9.145235,0.11859608,1.3703784
1.331212,1.3874755,2.2440796,0.056263447,4.226483
9.590512,12.778723,12.945749,3.1882105,33.24338
6.590551,6.8282576,9.007795,0.23770666,3.6067798
4.3707504,5.2834516,5.8816605,0.91270113,20.882023
3.5403237,4.078493,4.761601,0.5381694,15.201136
7.0488353,8.032046,8.458501,0.98321104,13.948561
17.385286,22.923893,22.602821,5.5386066,31.858011
0.79553694,0.64692926,1.553757,0.14860767,18.680172
3.9048626,4.6548142,5.315181,0.7499516,19.205584
3.5435214,3.6702604,4.376912,0.12673903,3.5766406
19.0917,19.81026,19.512503,0.7185612,3.763736
2.5764947,1.5536485,2.4516842,1.0228462,39.69914
0.4175884,0.51006436,1.6334975,0.09247595,22.145239
4.0471997,4.4453025,5.1077466,0.39810276,9.836499
1.7598693,2.4578485,3.3088908,0.6979792,39.660854
17.041752,19.315496,19.331877,2.2737446,13.342199
0.5149686,0.6713784,1.5879457,0.1564098,30.372688
8.130145,7.544506,8.008678,0.585639,7.2033033
1.7597886,2.2638826,3.4339495,0.504094,28.645145
1.0691633,1.0576391,1.9510401,0.0115242,1.077871
3.9642966,4.8666596,5.7391515,0.90236306,22.762249
1.4319851,1.071917,1.9481934,0.36006808,25.14468
13.758078,17.63048,17.593744,3.8724022,28.14639
95.41089,73.014656,70.98917,22.396233,23.473455
4.497345,5.878247,6.470468,1.3809018,30.704823
0.23946762,0.22653835,1.3032091,0.012929276,5.3991747
6.440431,6.9833965,7.557536,0.5429654,8.430575
8.672116,11.073593,11.501814,2.4014769,27.691936
0.3298843,0.45332393,1.7060342,0.12343964,37.41907
1.1892565,1.3674431,2.2287755,0.17818654,14.983019
4.712347,5.8139925,6.382785,1.1016455,23.377851
2.019984,2.312394,3.1188135,0.2924099,14.475852
0.29691526,0.22175974,1.1537915,0.07515553,25.312113
1.6716908,2.088619,2.9056036,0.41692817,24.940508
14.901093,15.94203,18.100145,1.0409374,6.985645
2.984918,3.7862072,4.4841733,0.8012891,26.844591
0.69662285,0.84107804,1.7420338,0.1444552,20.7365
2.6214504,3.3209405,4.0673413,0.6994901,26.683321
7.8490763,9.473501,9.821018,1.6244249,20.695745
12.162719,14.929344,14.986287,2.7666254,22.746767
15.257353,11.494489,14.541353,3.762864,24.662628
35.019096,31.663174,30.624645,3.3559227,9.583122
4.9995227,6.2642965,6.9110565,1.2647738,25.297892
14.492693,17.759642,17.70541,3.2669487,22.542042
0.7681744,0.54716635,1.4580387,0.22100806,28.77056
7.7682276,9.623556,10.102978,1.8553286,23.88355
3.0068493,2.5443504,3.321509,0.4624989,15.381513
19.841015,21.067343,20.683414,1.2263279,6.180772
2.256932,1.7298608,2.5615907,0.52707124,23.353437
45.549454,33.499657,32.699123,12.049797,26.454319
126.90385,42.61158,41.729996,84.29227,66.42215
1.0387672,1.0159965,1.8985281,0.022770762,2.1920948
3.263985,3.1333132,5.9231167,0.13067174,4.003442
2.1838043,1.9588621,2.7760954,0.2249422,10.300475
0.5050364,0.43752858,1.3555057,0.06750783,13.366924
2.7263165,2.6699383,3.4382412,0.056378126,2.067923
3.4258862,3.9736938,4.663248,0.5478077,15.990248
10.308728,11.578256,12.384699,1.2695274,12.315073
46.881416,21.482187,21.333813,25.39923,54.177605
27.839182,32.559002,31.466772,4.71982,16.953875
4.1666207,4.6843286,5.3178916,0.5177078,12.425125
1.1320157,1.0501957,1.9306027,0.08182001,7.227816
48.137108,37.3422,35.975677,10.794907,22.425335
8.53161,8.436864,9.75492,0.094745636,1.1105248
18.18406,21.918161,21.554995,3.7341022,20.53503
19.205301,19.794579,19.656902,0.58927727,3.0683053
2.4621737,3.1081858,3.8469167,0.64601207,26.237469
4.0606527,4.8859982,5.5159874,0.8253455,20.32544
1.9940256,1.618892,2.4908514,0.37513363,18.81288
3.098483,3.265149,3.9979775,0.16666603,5.378956
6.524331,5.752225,6.3736215,0.7721062,11.834258
1.1069828,0.90410197,1.7996063,0.20288086,18.327372
1.2110275,1.5016098,2.3502789,0.2905823,23.99469
0.8634618,1.222806,2.3109972,0.35934418,41.616684
4.2456703,5.201148,5.803895,0.9554777,22.504757
1.0304296,1.0654085,1.9502118,0.034978867,3.3945906
8.516832,6.5451937,9.058195,1.9716387,23.149906
1.3828886,1.791976,2.6233966,0.40908742,29.582096
34.258526,13.135391,13.277185,21.123135,61.65804
10.943193,8.630611,9.017342,2.312582,21.132607
2.7608323,2.6113088,3.3999116,0.1495235,5.415885
0.2236782,0.14639318,1.1421092,0.07728502,34.55188
31.00132,34.982872,33.926125,3.9815521,12.84317
5.2813067,5.415647,6.004443,0.13434029,2.543694
1.7875829,2.1721528,2.9747748,0.38456988,21.513403
52.538067,50.683617,49.034412,1.8544502,3.5297267
33.18587,13.081071,13.300357,20.104801,60.582413
0.8242269,0.82969725,1.7216855,0.0054703355,0.6636929
21.66997,8.522597,8.930708,13.147372,60.67093
0.68777215,0.9189749,2.453149,0.23120272,33.61618
8.925556,7.927965,8.354118,0.997591,11.176794
2.7829823,3.0101113,3.753797,0.22712898,8.161352
9.608195,8.534306,8.954932,1.0738897,11.17681
35.512646,35.76762,34.533703,0.25497437,0.7179819
3.6350338,3.316132,4.050077,0.31890178,8.773007
2.6801336,3.0133038,3.755951,0.33317018,12.431103
28.239866,17.006697,16.983864,11.23317,39.7777
16.555319,16.318514,16.347107,0.23680496,1.430386
7.2959905,7.4623127,7.9483275,0.16632223,2.2796388
3.4376483,3.4531178,4.1723394,0.015469551,0.4500039
18.941406,24.57272,24.01319,5.6313133,29.730177
11.362924,14.373104,14.443891,3.0101805,26.49125
3.0782971,3.0385184,3.7816203,0.03977871,1.292231
133.67763,39.180798,39.496944,94.496826,70.69009
4.695485,4.7294703,5.363077,0.033985138,0.7237833
3.242682,4.202423,5.0013223,0.9597411,29.59714
13.873158,13.9241295,15.464225,0.05097103,0.36740756
10.16797,8.375459,8.770995,1.792511,17.628996
27.437305,31.4907,30.72916,4.0533943,14.773295
3.3192976,4.2502522,4.934766,0.9309547,28.046738
7.727013,10.549238,10.8241,2.822225,36.52414
0.6307578,0.6876365,1.605572,0.056878686,9.017516
12.216346,14.065302,14.246959,1.8489561,15.1351
4.762179,5.1736445,5.8263187,0.41146564,8.640281
4.3083262,4.6508408,5.299177,0.34251451,7.9500594
3.1408348,3.7545161,4.4484825,0.6136813,19.538797
3.073404,3.781795,4.472482,0.70839095,23.049067
7.199488,8.089431,8.525194,0.88994265,12.361193
0.76619256,0.83712006,1.7355908,0.0709275,9.257138
23.446789,36.46499,35.827595,13.0182,55.522312
9.291949,8.770938,9.248245,0.52101135,5.6071267
0.35661438,0.3970436,1.3617733,0.040429205,11.336953
8.759765,8.314842,8.729666,0.44492245,5.0791597
1.7023004,2.0634296,2.8857358,0.36112916,21.214184
0.89892894,0.90074563,1.8154706,0.00181669,0.20209494
3.0306816,3.8510747,4.5500007,0.8203931,27.06959
2.37684,3.1588025,3.893869,0.7819624,32.899242
4.3446608,5.38394,6.192699,1.0392795,23.920843
6.1528945,6.6079454,7.116837,0.45505095,7.395722
40.689682,22.415518,22.199457,18.274164,44.911053
39.28536,12.139739,12.752646,27.145618,69.098564
12.4401245,11.3713045,11.590162,1.06882,8.591715
3.5128024,4.0263906,4.7072372,0.5135882,14.620469
0.83893704,0.6401417,1.5447366,0.19879532,23.696095
0.38988584,0.3218082,1.2571698,0.06807765,17.46092
8.287692,10.933549,11.165879,2.6458569,31.925137
5.9864693,7.1054926,7.6034184,1.1190233,18.692541
2.1217842,2.8050685,3.696504,0.6832843,32.20329
3.424921,3.683384,4.403663,0.2584629,7.546536
8.530293,9.891733,10.516613,1.3614397,15.960056
1.8038576,1.4381509,2.3358397,0.36570668,20.27359
0.8165249,0.8885546,1.7941403,0.07202965,8.821488
7.2203994,7.817053,8.388887,0.59665346,8.263441
7.797711,5.1149607,6.5065475,2.6827502,34.40433
38.537247,43.51288,42.011555,4.9756317,12.911228
1.3169031,1.2378349,2.1211684,0.079068184,6.0041003
35.195396,22.260595,21.833084,12.934801,36.7514
5.1412034,6.201008,6.7419667,1.0598044,20.613937
1.8711897,1.4260979,2.2804482,0.44509184,23.78657
4.5587807,5.4532046,6.0406218,0.89442396,19.619808
0.9623127,0.79976,1.694049,0.16255271,16.891882
27.154095,14.612251,14.659443,12.541843,46.187668
22.59918,29.295229,28.599865,6.6960487,29.629608
15.143841,19.813824,19.64128,4.669983,30.837507
7.349972,8.187764,8.594387,0.8377924,11.39858
1.0283909,0.8391659,1.7332168,0.18922496,18.4001
18.316662,9.037577,9.417199,9.279085,50.65926
0.7566197,0.84142244,1.734637,0.08480275,11.208107
2.2569366,1.9054937,2.728828,0.3514428,15.571673
4.5979333,5.810158,6.3867216,1.2122245,26.364552
13.523788,18.560163,18.315628,5.036375,37.24086
5.376249,4.960052,5.6094027,0.41619682,7.741398
28.163681,15.309816,17.682396,12.853865,45.639862
7.171693,8.424894,8.831828,1.2532015,17.474277
1.9874728,2.241404,3.0506964,0.25393128,12.776591
0.32666042,0.4312185,1.5518862,0.10455808,32.008186
1.4099616,1.3532243,2.2097492,0.056737304,4.024032
4.9673843,5.866453,6.427066,0.89906883,18.099442
0.2507898,0.2701605,1.3139002,0.019370705,7.723881
1.5624439,1.5255122,2.3773537,0.036931634,2.3637094
0.93994385,1.07758,1.96232,0.13763613,14.643016
2.1947246,2.2246754,3.0402727,0.029950857,1.364675
0.7262227,0.6310128,1.537202,0.0952099,13.110289
17.315094,23.255363,22.812199,5.9402695,34.30689
17.931896,16.743263,17.928741,1.188633,6.628596
0.8244922,0.8645663,1.7605534,0.04007411,4.8604593
2.4969614,3.4702916,4.2969337,0.97333026,38.980587
0.67552763,0.47250596,1.3871229,0.20302168,30.053793
5.609205,5.5642805,6.170663,0.04492426,0.8009025
1.8911422,1.740283,2.5755653,0.15085924,7.9771495
5.131981,6.5623746,7.2015796,1.4303937,27.872154
0.8079784,0.54224515,1.4618562,0.26573324,32.888657
12.539955,16.157446,16.04722,3.6174908,28.847717
46.333992,31.355953,30.455029,14.978039,32.32624
28.457756,31.058495,30.362453,2.6007385,9.138945
27.489618,31.643913,30.824272,4.154295,15.112232
25.348818,28.959652,28.165043,3.6108341,14.244586
3.2765121,2.6900494,5.4308944,0.58646274,17.898994
59.402767,37.487476,36.150974,21.91529,36.89271
1.2645305,1.3859823,2.246478,0.121451735,9.604492
24.44829,25.654978,25.021698,1.2066879,4.935674
14.731734,16.066956,16.414803,1.3352213,9.063571
14.383659,17.603148,17.473045,3.2194881,22.382957
5.689081,7.0001087,7.5029907,1.3110275,23.044626
5.0541267,5.342782,5.9355106,0.28865528,5.711279
14.506453,19.129152,18.867172,4.6226997,31.866507
3.048939,2.807923,3.5672085,0.24101591,7.904911
40.25228,19.835907,20.192823,20.416374,50.72104
0.74184,0.83207893,1.733436,0.09023893,12.164205
5.102379,5.6312146,6.224576,0.5288358,10.364494
7.226646,7.305295,7.7831736,0.078649044,1.0883201
73.67485,53.153984,50.957787,20.520866,27.853287
