y_true,y_pred,y_std,abs_error,rel_error_%
6.840214,8.400838,1.0795839,1.5606241,22.815428
9.887763,9.557639,0.8403009,0.3301239,3.3387117
10.197203,8.644845,0.86247826,1.5523577,15.223368
7.3511705,7.8097153,0.87052035,0.45854473,6.2377105
10.246564,8.882873,0.8443674,1.3636913,13.308768
8.882265,9.149077,0.899709,0.26681232,3.0038772
10.038994,9.824736,1.0489279,0.2142582,2.1342597
7.585867,9.02869,0.88130987,1.4428234,19.01989
9.92865,9.061608,0.8443776,0.8670416,8.732724
7.3338137,7.790223,0.8539674,0.45640945,6.2233577
8.953755,8.790539,0.83910185,0.16321659,1.8228842
9.292712,9.924982,0.8459762,0.63226986,6.803932
7.720155,8.410026,0.8388529,0.68987083,8.935971
9.309721,8.8158,0.86081,0.49392128,5.305436
9.06118,8.049427,0.86781543,1.0117531,11.165798
8.960933,8.722082,0.84194154,0.2388506,2.6654658
7.3246727,7.283847,0.8455243,0.040825844,0.5573743
9.52341,8.88951,0.84223515,0.6338997,6.656226
8.421871,10.135182,0.8575364,1.7133112,20.343592
10.195655,8.372916,0.83831984,1.8227386,17.877602
7.028858,7.65174,0.8529195,0.6228819,8.861779
8.097994,9.245022,0.8468716,1.147028,14.164348
8.644718,8.839622,0.84032243,0.19490337,2.2545948
10.837433,9.836086,0.8680448,1.0013466,9.239703
8.583267,9.092203,0.875235,0.5089359,5.929396
10.1491,8.881615,0.84284353,1.2674856,12.48865
10.365762,9.415867,0.84828657,0.9498949,9.163773
8.402058,8.824522,0.84743875,0.42246437,5.028106
7.4583945,9.419585,0.84843355,1.9611907,26.295078
7.0496335,9.249706,0.85195655,2.2000728,31.208328
8.97078,9.00796,0.8687537,0.037179947,0.4144561
7.065859,6.5730553,0.8854516,0.49280357,6.974433
7.70565,9.474554,0.842489,1.7689042,22.955938
6.494149,6.284644,0.8666437,0.20950508,3.226059
12.182359,10.100164,0.84490544,2.0821943,17.091883
11.121095,10.886392,0.86969995,0.23470306,2.1104312
8.500758,8.425632,0.83749324,0.075125694,0.8837529
9.09382,8.042575,0.841556,1.0512447,11.559991
7.51949,8.108405,0.8659587,0.58891535,7.8318524
8.234344,9.445727,0.84786654,1.2113838,14.711359
10.17644,9.34262,0.8456035,0.83382034,8.193635
8.313143,7.4844685,0.8436739,0.8286743,9.968244
9.98701,8.150152,0.8662136,1.8368578,18.39247
8.855346,7.736762,0.8368422,1.1185837,12.631734
11.455796,10.000229,0.85938823,1.4555674,12.705946
8.885357,9.008858,0.8394538,0.123500824,1.3899366
8.849856,8.981838,0.8502719,0.13198185,1.4913446
8.617884,8.914668,0.8677506,0.2967844,3.44382
9.105571,8.594348,0.84376913,0.51122284,5.6143966
8.940105,9.59058,0.8564294,0.65047455,7.2759156
8.333416,7.736026,0.83927375,0.5973902,7.168611
10.705948,9.437659,0.8497316,1.2682886,11.846579
8.1795845,8.142405,0.95678973,0.037179947,0.45454568
9.414155,8.801449,0.8446771,0.6127062,6.5083504
10.882423,10.144575,0.8452843,0.7378483,6.780184
10.296779,8.865112,0.9367458,1.4316664,13.904022
7.4688907,6.985113,0.90761876,0.48377752,6.4772344
7.99314,8.877725,0.8656613,0.8845844,11.066794
9.686369,9.962931,0.84598833,0.27656174,2.8551643
7.8073006,9.331548,0.85112697,1.5242472,19.523357
7.7957954,8.248455,0.83795285,0.4526596,5.8064585
9.111106,9.309865,0.84990054,0.19875908,2.1815033
8.499216,9.073765,0.8846917,0.5745487,6.7600203
8.117359,8.396586,0.84987164,0.27922726,3.439878
6.455654,7.43417,0.8440234,0.9785156,15.157497
7.729971,8.373569,0.84220624,0.6435976,8.326002
11.076935,9.371506,0.8840477,1.7054291,15.396218
11.299331,9.1708555,1.0845327,2.1284752,18.83718
7.2128205,6.257346,0.9223574,0.9554744,13.24689
9.857529,9.562372,0.8577218,0.29515648,2.9942238
6.818649,7.859767,0.8397474,1.0411181,15.268687
7.988765,9.113597,0.84181947,1.1248322,14.080176
8.014672,9.238756,0.8415447,1.2240839,15.273037
7.7716684,8.127766,0.87709904,0.35609722,4.581992
10.464578,9.101902,0.8379793,1.3626757,13.021792
10.674885,9.791707,1.0521507,0.88317776,8.273417
8.688324,8.70477,1.0134658,0.016446114,0.18928982
8.474321,7.1004972,0.9317698,1.3738241,16.211613
11.003683,9.87512,0.8461143,1.1285629,10.256228
9.294946,9.539804,0.8525393,0.24485874,2.6343215
9.214946,9.005072,0.84955233,0.20987415,2.277541
9.415962,10.743654,0.8448687,1.327692,14.100438
9.871264,9.346619,0.88011193,0.5246458,5.3148794
7.997698,9.555856,0.8719349,1.5581579,19.48258
7.9117484,7.50111,0.89883065,0.41063833,5.190235
8.382845,8.046249,0.85472983,0.33659554,4.01529
8.429799,7.7644644,0.8482669,0.6653347,7.892652
9.107916,9.8995285,0.8465467,0.7916126,8.69148
8.265128,9.088936,0.8566796,0.8238077,9.967271
8.105112,8.101007,0.83764267,0.0041046143,0.05064229
7.2815995,8.119575,0.84371656,0.837975,11.508117
7.795547,9.195277,0.8507672,1.3997302,17.95551
9.843911,9.433449,0.9171762,0.41046238,4.1697083
9.684188,10.268479,0.8433432,0.58429146,6.0334587
7.212454,7.0083895,0.87127566,0.20406437,2.8293335
9.018064,8.2369175,0.9127863,0.78114605,8.662016
9.069887,8.655027,0.83816963,0.41485977,4.5740347
8.064844,9.209874,0.85617656,1.14503,14.197795
9.658461,10.307325,0.88341504,0.64886475,6.7180967
11.027275,10.501141,0.8786067,0.5261345,4.77121
11.937924,9.52685,0.8388259,2.4110746,20.196766
8.413061,9.629569,0.84984416,1.2165079,14.459753
9.114961,8.274076,0.90572125,0.8408842,9.22532
8.280125,8.03081,0.846857,0.24931431,3.010997
9.849088,10.048999,0.8690476,0.19991112,2.0297425
8.988113,8.512648,0.86683047,0.47546577,5.28994
9.905664,9.50995,0.92415655,0.39571476,3.994833
6.628409,6.2266273,0.87467206,0.40178156,6.061508
10.595613,9.553955,0.84387285,1.0416574,9.831026
8.805181,8.395566,0.83693534,0.40961456,4.6519723
6.7195354,6.2841616,0.9740526,0.43537378,6.479224
7.7971163,8.161338,0.85340714,0.36422157,4.671234
8.439645,8.587393,0.9676487,0.147748,1.7506423
10.009617,8.835406,0.902596,1.1742105,11.7308235
8.543026,9.247991,0.8448738,0.70496464,8.251931
8.936188,7.940524,0.8386795,0.99566364,11.141928
8.576231,6.264409,0.8789767,2.311822,26.956152
8.110659,8.687312,0.84532744,0.5766535,7.109823
8.600786,9.5197735,0.8442739,0.9189873,10.684921
9.141036,7.8766956,0.8412644,1.2643404,13.831478
10.195432,9.879543,1.6870698,0.3158884,3.098333
8.496801,8.841764,0.92395735,0.34496307,4.059917
8.840548,8.876537,0.9286413,0.03598976,0.40709877
7.3091083,6.7987833,0.883147,0.51032495,6.982041
9.097847,9.564079,0.85212696,0.4662323,5.1246443
9.578829,9.829809,0.8476047,0.25098038,2.6201572
9.067435,10.761932,0.8433367,1.6944971,18.687721
6.770018,7.028819,0.8399564,0.25880098,3.8227518
7.942463,7.91113,0.8799361,0.03133297,0.39449942
7.2055187,7.2031784,0.8671737,0.0023403168,0.032479506
9.611563,9.588838,0.84125054,0.022725105,0.23643507
10.417496,9.729549,0.8374804,0.6879463,6.6037593
10.635108,10.194494,0.92430174,0.44061375,4.1430116
9.69217,9.392997,0.847347,0.29917336,3.0867531
9.270432,9.417926,0.8429032,0.14749336,1.5910084
8.8353615,8.3463745,0.83994645,0.48898697,5.534431
7.8610606,7.3098316,0.8443725,0.551229,7.0121455
9.800084,8.462501,0.89188224,1.3375835,13.648695
10.367822,10.347298,0.8596243,0.020524025,0.19795889
8.880023,8.000973,0.89611536,0.87905025,9.899189
9.95844,8.988687,1.0320882,0.96975327,9.738004
9.5020685,9.322517,0.84621006,0.17955112,1.8896004
9.322658,9.612535,0.8498509,0.2898779,3.1093912
9.641006,9.440819,0.88040906,0.20018768,2.0764189
10.529517,9.497495,0.87097543,1.0320225,9.801232
9.749801,8.539651,0.9601633,1.2101498,12.412046
9.1348095,8.849082,0.8698414,0.2857275,3.1278977
12.704888,10.008904,1.4180342,2.695984,21.220053
8.413945,9.340841,0.84455913,0.9268961,11.016189
9.27672,8.640205,0.8692991,0.63651466,6.861419
10.198339,9.4812765,1.1321771,0.71706295,7.031174
10.731659,10.0743475,0.8571851,0.65731144,6.1249747
10.687994,10.116096,0.8479627,0.57189846,5.350849
10.410923,9.961722,0.84137243,0.44920063,4.3147054
7.8696446,8.249529,0.8394836,0.37988424,4.82721
8.880106,8.711423,0.96053714,0.16868305,1.8995613
7.53114,8.4161825,0.8420242,0.88504267,11.751776
9.364512,9.716931,1.597742,0.3524189,3.7633448
6.973314,7.0585413,0.8895843,0.08522749,1.2221949
6.9781904,7.774646,0.8499,0.7964554,11.413494
6.930565,8.367963,1.3569016,1.437398,20.739983
9.339461,9.5738735,0.8395328,0.2344122,2.5099113
8.427697,9.315616,0.88915944,0.8879185,10.535719
10.709856,10.557087,0.84080434,0.15276909,1.4264345
10.009142,9.792016,0.84833825,0.2171259,2.1692758
6.7269993,7.029335,0.8875854,0.30233574,4.4943624
8.218546,8.931329,0.9062131,0.71278286,8.672859
10.2308855,9.646361,0.87281793,0.58452415,5.713329
7.3374395,8.642841,1.2223803,1.3054018,17.790972
6.212363,8.750005,0.8826328,2.537642,40.84826
9.292342,9.591042,0.84707373,0.29869938,3.2144682
8.147058,8.219156,0.8977682,0.07209873,0.88496655
9.448899,10.011497,0.8524537,0.5625973,5.954104
8.221527,8.263057,0.84632784,0.041529655,0.5051331
7.841114,8.537091,0.84498304,0.6959772,8.8759985
8.491118,6.8188057,0.8734132,1.6723127,19.694847
11.333378,10.103801,0.83839804,1.2295771,10.849167
10.562319,9.532583,0.8492613,1.0297356,9.749143
7.270957,8.318213,0.8534063,1.0472565,14.403282
9.099283,10.247043,1.3475851,1.1477594,12.613734
9.183249,5.7634335,0.9042815,3.419816,37.239716
8.375648,8.751493,0.8448747,0.3758459,4.4873652
9.5232935,9.795452,0.8404657,0.27215862,2.8578203
7.073865,7.0496635,0.84324145,0.024201393,0.34212404
7.428571,8.859588,0.8474511,1.4310164,19.263683
7.41336,8.068691,0.859619,0.65533113,8.839867
8.833402,9.126879,0.88062054,0.29347706,3.322356
9.295068,8.015893,0.83760566,1.2791748,13.761867
8.407613,8.216803,0.9070404,0.1908102,2.2694933
9.959023,9.871288,0.8468871,0.087735176,0.88096166
9.601846,9.624959,0.8476806,0.02311325,0.24071674
10.831355,10.05415,1.6025633,0.77720547,7.175515
8.633098,9.122801,0.84524256,0.48970318,5.6723924
10.249256,9.487835,0.84778357,0.7614212,7.4290385
7.2510705,10.226359,0.85376245,2.9752889,41.03241
8.825422,8.37861,0.8365744,0.44681263,5.0627904
7.6853766,8.668499,1.0499601,0.98312235,12.792116
9.74366,10.006527,0.8529508,0.26286697,2.697826
8.745981,8.082815,0.841997,0.66316605,7.582523
11.731061,9.811494,0.84217143,1.9195671,16.363115
9.8093405,9.430952,0.8553806,0.3783884,3.8574295
8.584396,9.223546,1.2045455,0.63914967,7.445482
12.029987,10.321519,0.8411168,1.7084684,14.201748
6.595824,7.026335,0.8427157,0.430511,6.5270243
10.638907,9.055957,0.84438884,1.5829506,14.878883
10.265166,9.1634,0.8957492,1.1017666,10.733061
10.217509,9.500481,0.84130836,0.7170286,7.0176463
8.41048,8.882814,0.85579723,0.47233486,5.616028
8.970347,9.610103,0.84105384,0.63975525,7.1318893
7.1632056,7.7426767,0.84349334,0.5794711,8.08955
8.545389,10.0036955,0.88050115,1.4583063,17.065416
10.407738,9.120973,0.9196743,1.2867651,12.3635435
9.697574,9.597792,0.84222466,0.09978199,1.0289377
8.776937,8.888273,0.8744818,0.11133671,1.2685144
9.697914,10.224788,0.88589823,0.5268736,5.4328547
9.294441,9.703487,0.84779763,0.40904617,4.4009767
7.4193654,7.050127,0.8427499,0.36923838,4.9766836
8.729641,9.286299,0.9336688,0.5566578,6.3766403
11.684188,10.180586,0.84206384,1.503602,12.8686905
7.5373955,8.522218,0.97845685,0.9848223,13.065816
10.792423,9.903188,0.8414064,0.8892355,8.239443
7.280242,9.428785,0.8670813,2.1485434,29.511978
3.857246,6.0788174,0.9877293,2.2215714,57.59476
9.429544,9.302483,0.85281944,0.12706184,1.3474866
8.350149,8.893261,0.92263705,0.5431118,6.5042167
10.305023,9.866549,0.8781691,0.43847466,4.2549605
11.741899,10.326943,0.8739353,1.4149551,12.05048
8.062937,9.664634,1.0202823,1.601697,19.864933
10.523787,10.007132,0.84675425,0.51665497,4.909402
8.310346,10.390278,0.84279597,2.0799322,25.028229
7.773972,8.614912,0.8438943,0.84094,10.817379
8.106201,9.554769,0.8515504,1.4485674,17.869867
9.739934,8.380066,0.84318715,1.359868,13.961779
8.907688,9.22924,1.1931283,0.32155228,3.6098287
11.093799,9.999649,0.8399476,1.0941496,9.862714
7.698871,9.464029,0.8521605,1.7651582,22.927494
9.794785,9.620343,0.85374963,0.17444134,1.7809615
7.9873385,8.51081,0.85925704,0.52347136,6.553765
9.35049,9.779506,0.8751912,0.4290161,4.588167
10.176898,8.449329,2.0583262,1.7275686,16.975395
7.701253,7.4423504,0.83886826,0.25890255,3.3618238
10.644559,10.258751,0.8901488,0.385808,3.624462
8.161325,9.504206,0.90144384,1.3428802,16.454193
10.326145,9.668724,0.84531564,0.6574211,6.3665686
10.267051,10.150343,0.94162625,0.1167078,1.1367217
10.140175,9.25237,0.83795375,0.887805,8.755322
9.12746,8.123664,0.8400708,1.0037956,10.997536
8.894363,9.606453,0.8383815,0.71208954,8.006077
7.8665686,7.758587,0.87790245,0.10798168,1.3726656
1.7347299,7.911704,0.9490996,6.1769743,356.07703
9.991471,9.775219,0.84484726,0.21625233,2.164369
9.116505,9.529236,1.6715367,0.41273117,4.527296
8.982645,8.599252,0.8382516,0.3833933,4.268156
8.126596,9.363507,0.84241205,1.2369108,15.220528
10.406957,9.581536,0.8398403,0.8254204,7.931429
9.324212,9.679305,0.8466816,0.355093,3.8082895
9.280208,9.058853,0.96675956,0.22135448,2.385232
8.26615,7.8573685,0.9157532,0.408782,4.9452524
6.532274,7.3367357,0.8401519,0.80446196,12.31519
10.751904,8.946972,0.8376771,1.8049316,16.787088
11.26794,9.6556015,0.8391814,1.6123381,14.309076
7.582251,7.070386,0.8426854,0.51186514,6.7508335
10.054071,9.314424,1.2705834,0.73964787,7.3566995
8.916343,7.1491995,0.8786829,1.7671432,19.819149
8.865427,8.452127,0.8651417,0.41329956,4.661925
11.851871,9.572723,0.8379278,2.2791471,19.230274
10.49176,10.146067,0.842264,0.3456936,3.2949054
7.5367246,9.450737,0.84101444,1.9140124,25.395813
10.515212,9.211054,0.84377646,1.3041582,12.402586
9.07211,8.381329,0.86207205,0.6907816,7.6143427
10.49092,10.011926,0.8554606,0.47899437,4.565799
7.238425,8.3631315,0.8382763,1.1247067,15.538004
9.542758,9.417321,0.9374137,0.12543678,1.314471
8.307124,8.618485,0.83907425,0.3113613,3.748124
7.6207156,9.414715,0.8465064,1.7939992,23.541086
7.125134,8.278186,1.5396034,1.1530519,16.182878
8.580859,8.748684,0.8418062,0.16782475,1.9558035
7.377713,7.9305935,0.8474241,0.5528803,7.493925
9.3244505,8.406734,0.8391743,0.917716,9.842039
7.989692,8.271359,0.8542993,0.28166723,3.5253828
7.404408,8.579815,0.94165057,1.1754069,15.874422
8.837944,7.8074446,0.8684199,1.0304995,11.6599455
8.430799,9.26284,0.8397605,0.83204174,9.869075
7.590674,8.639408,0.84119844,1.0487342,13.816089
7.1206408,6.7345963,0.91358995,0.3860445,5.4214854
7.9526978,8.069607,0.860592,0.11690903,1.470055
10.760586,9.871768,0.8428667,0.8888178,8.259938
6.0331616,7.801117,0.8407596,1.7679553,29.30396
11.0850525,10.352063,1.2271457,0.7329893,6.612412
7.1262546,8.334721,0.83948904,1.208466,16.957941
12.392133,10.37164,0.8384734,2.0204926,16.30464
10.108089,9.361248,0.8430059,0.74684143,7.3885517
6.4729843,7.2030144,0.8423472,0.73003006,11.278107
8.565792,8.82006,0.8516425,0.2542677,2.9684083
12.112753,10.219525,0.8378692,1.8932276,15.630035
5.8458037,6.21867,0.8793786,0.37286615,6.3783555
10.295464,8.929338,0.86189806,1.3661251,13.269196
7.440788,8.274685,0.84450036,0.8338971,11.207108
9.895975,9.545862,0.84029466,0.35011292,3.5379324
7.803319,7.8789225,0.8420551,0.075603485,0.9688632
9.083373,8.861728,0.8655699,0.22164536,2.4401217
9.633528,8.933103,0.8372108,0.70042515,7.2707024
1.2237747,5.679202,1.3094105,4.455427,364.0725
10.19427,10.08992,0.8410513,0.10435009,1.0236151
9.572576,9.960111,0.90884495,0.3875351,4.048389
8.141556,8.212774,1.1593794,0.07121849,0.8747528
8.728738,8.290952,0.84128314,0.4377861,5.015457
8.469456,7.706519,0.8741562,0.7629366,9.008094
7.5011215,8.395451,0.8589504,0.8943291,11.922605
9.285758,9.440561,0.84171665,0.15480328,1.6671044
10.356715,9.477309,0.8480147,0.879406,8.491167
8.625706,9.176742,0.92178625,0.5510359,6.388299
8.064923,8.384751,0.8587016,0.31982803,3.9656675
8.483983,8.636933,0.84366626,0.15295029,1.8028122
10.265493,9.05485,0.8379105,1.2106438,11.793332
9.866126,9.6836405,0.83759886,0.18248558,1.8496174
9.287553,10.05065,0.8548124,0.7630968,8.216338
10.5696535,9.516974,0.8437977,1.0526791,9.959447
9.097039,8.555637,0.9104322,0.54140186,5.9514074
10.560869,9.938699,0.8689869,0.62217045,5.8912807
9.94258,9.330167,0.8620444,0.6124134,6.1595016
7.9359155,7.5185614,0.8450118,0.4173541,5.2590547
8.588359,8.871059,0.84745336,0.28270054,3.2916713
8.893078,9.558531,0.8507734,0.66545296,7.4828196
8.184793,7.934655,0.8429717,0.25013828,3.0561342
8.424072,7.739337,0.83783334,0.6847353,8.128317
9.090323,8.490736,0.9659054,0.59958744,6.5958867
8.827577,8.514345,0.8397094,0.31323147,3.548329
7.4019747,7.7692842,0.91517866,0.36730957,4.9623184
6.0217733,6.8745174,0.89241433,0.8527441,14.161014
8.699684,7.5902863,0.84515315,1.1093979,12.752163
12.354813,10.392207,0.84067845,1.9626055,15.885352
8.940851,9.386715,0.84264433,0.44586372,4.986815
9.33922,9.395789,0.8499073,0.0565691,0.60571545
8.490376,8.980714,0.83828086,0.49033737,5.7752137
10.015302,8.594081,0.8556933,1.4212208,14.190494
10.12698,9.077283,0.8968507,1.0496969,10.365351
8.03615,9.454263,0.85095215,1.4181128,17.64667
11.925327,10.372807,1.0324898,1.5525208,13.018684
8.92188,10.126176,0.8569345,1.2042961,13.498233
8.673263,9.093549,0.883313,0.42028618,4.845768
9.569571,9.640471,0.90035033,0.07090092,0.7408997
8.716099,8.555933,1.0675166,0.16016579,1.8375857
7.845021,7.300723,0.8686524,0.5442977,6.93813
10.446001,10.089385,0.8628881,0.35661602,3.4139
5.4655943,6.6199436,0.8531303,1.1543493,21.12029
9.420697,8.731694,0.83953136,0.689003,7.3137155
9.510708,9.883893,0.84247625,0.37318516,3.9238422
10.581206,9.050283,0.83889073,1.5309229,14.468321
9.308726,9.475319,0.8397906,0.1665926,1.789639
7.8638797,7.1175117,0.85153246,0.74636793,9.491091
11.223821,8.839684,0.90539503,2.3841372,21.24176
8.734675,9.228408,0.85962623,0.49373245,5.6525564
8.100025,8.036466,0.8417546,0.06355953,0.78468317
8.484302,9.239767,0.8400815,0.7554655,8.904275
6.4112306,6.9596596,0.8433076,0.548429,8.554193
10.381706,9.436408,0.838177,0.9452982,9.105422
9.740168,9.25259,0.842637,0.48757744,5.005842
11.090012,9.310456,0.8411429,1.7795553,16.04647
9.3548,8.2516575,0.83897513,1.1031427,11.792264
11.254786,10.944205,0.874949,0.31058025,2.7595396
8.024328,7.320941,1.3288617,0.70338726,8.765684
10.235191,9.516273,0.84117377,0.7189188,7.0239897
10.13315,8.812604,0.8474151,1.3205462,13.03194
8.668105,9.529805,1.2310421,0.86170006,9.941043
10.121431,9.222629,0.83809966,0.89880276,8.880195
10.798672,10.1438875,0.84103626,0.6547842,6.063563
11.064081,9.009778,0.903691,2.0543032,18.567318
9.788515,9.591979,0.8573776,0.19653606,2.007823
8.331848,9.1233835,0.84699804,0.7915354,9.500117
8.166387,8.449283,0.8484495,0.28289604,3.4641519
10.370736,9.418402,0.84311223,0.9523344,9.182901
9.988378,8.524294,0.85984117,1.4640837,14.657873
7.557281,7.6033134,1.057515,0.04603243,0.60911363
8.9625845,9.244687,0.84692824,0.28210258,3.1475585
7.142374,8.375581,0.92438096,1.2332067,17.266064
8.308405,9.407177,0.84227246,1.098772,13.224826
10.932706,10.768319,0.8720612,0.16438675,1.5036236
7.972373,8.78268,0.8447753,0.81030655,10.163932
10.484958,10.229575,0.90141,0.25538254,2.435704
10.220499,9.545588,0.8480389,0.6749115,6.6035085
9.331355,8.201861,0.8390399,1.1294937,12.104284
7.5856705,7.66772,0.86069036,0.08204937,1.0816363
8.481703,7.6472054,0.8910066,0.83449745,9.838797
10.263208,8.930083,0.9223305,1.3331251,12.989361
9.835947,7.921953,0.87177193,1.9139938,19.459171
8.914469,6.547265,2.3705516,2.3672037,26.554625
6.101307,6.914097,0.84756505,0.8127899,13.32157
9.0872345,8.336995,0.8447299,0.7502394,8.255971
7.9533195,7.6320467,0.8429072,0.32127285,4.039481
10.900968,10.428021,0.90057033,0.47294617,4.3385706
8.047866,8.493506,0.86955494,0.44564056,5.5373755
8.39462,9.160276,0.8399887,0.7656565,9.120799
8.243393,8.418548,0.83853877,0.17515469,2.1247888
7.0116744,8.086799,0.84094554,1.0751243,15.333345
8.616672,8.70682,0.8375183,0.09014797,1.0462041
6.4569497,6.407134,0.91028506,0.049815655,0.77150446
10.145796,10.218299,0.85194534,0.07250309,0.7146121
6.4583974,6.348734,0.8457236,0.10966349,1.6979984
7.788857,8.345845,0.8417469,0.55698824,7.1510906
6.134283,6.1767855,0.85362,0.042502403,0.6928667
