y_true,y_pred,y_std,abs_error,rel_error_%
9.118728,7.9276495,8.4223585,1.1910782,13.06189
0.7163815,0.9344795,1.8211935,0.21809798,30.444393
1.5733153,1.7957759,2.6267884,0.22246063,14.139609
0.55985034,0.45053354,1.3612063,0.109316796,19.526075
0.220759,0.23778765,1.173891,0.017028645,7.7136803
1.642325,1.9535718,2.7679222,0.31124675,18.951593
0.74493325,0.9584148,1.8422692,0.21348155,28.657808
5.2188973,6.1749206,6.726371,0.9560232,18.318491
1.1322137,1.4073472,2.2544785,0.2751335,24.300491
7.0794177,7.11158,7.6012745,0.03216219,0.4543056
2.093044,2.2959688,3.0837226,0.20292473,9.695196
0.24706076,0.3092869,1.2417094,0.06222613,25.186571
0.963767,1.191464,2.051472,0.22769696,23.625727
3.4919739,2.9097126,3.6735535,0.5822613,16.674274
0.2532922,0.288948,1.2137173,0.035655797,14.076942
2.9530451,4.5481024,5.200287,1.5950572,54.01398
3.1092885,3.5492525,4.2720404,0.43996406,14.149992
7.90893,9.68588,10.052898,1.7769499,22.46764
3.2964027,5.108351,5.729699,1.8119485,54.967453
1.2006199,1.5602508,2.4040291,0.35963082,29.95376
1.5932858,1.7790272,2.6075923,0.18574142,11.65776
0.25707248,0.3589083,1.2824113,0.10183582,39.61366
0.21395029,0.28580192,1.2186686,0.071851626,33.58333
4.392692,5.961556,6.530015,1.5688639,35.715317
12.204269,12.94704,13.127499,0.7427702,6.0861506
0.16999619,0.14836359,1.0866022,0.021632597,12.725343
14.6789255,7.2369795,7.7398443,7.441946,50.698166
0.39738604,0.45894173,1.3802614,0.061555684,15.490147
2.1569529,2.6623926,3.451209,0.50543976,23.433046
0.9758053,1.4354069,2.2788773,0.45960164,47.099728
2.8461752,3.2528734,3.9790447,0.40669823,14.28929
4.0300455,4.647743,5.3355694,0.6176977,15.327313
0.79916924,0.7291157,1.6425807,0.07005352,8.765793
0.43938377,0.3240177,1.2461971,0.11536607,26.256332
7.8335977,6.9574537,7.457871,0.87614393,11.184439
5.7967277,6.8812537,7.3888106,1.0845261,18.70928
0.64528555,0.87119234,1.7556179,0.22590679,35.008812
2.4411302,2.6225443,3.395993,0.18141413,7.431563
2.4060524,3.0355282,3.7795935,0.62947583,26.162184
0.48931992,0.6201006,1.528671,0.1307807,26.727034
0.5672625,0.7010107,1.6071517,0.13374823,23.577839
3.5766315,5.558709,6.156761,1.9820776,55.41744
0.17706133,0.19588476,1.1405258,0.01882343,10.631022
2.6018736,2.2457397,3.0441723,0.35613394,13.687596
0.17078756,0.1558992,1.1005263,0.014888361,8.717474
7.6670537,5.316672,5.9786034,2.3503819,30.655605
0.45623356,0.5427489,1.4549742,0.08651537,18.962955
2.2396798,2.620945,3.3935177,0.38126516,17.023201
0.15528344,0.24029396,1.3453349,0.08501053,54.74539
8.456183,9.748891,10.160838,1.2927074,15.2871275
3.4550328,5.711613,6.313939,2.2565804,65.31285
0.27538896,0.2821342,1.2125474,0.006745249,2.4493535
0.15230821,0.13085869,1.0732378,0.021449521,14.082971
3.9440498,6.3721104,6.903395,2.4280605,61.562626
0.1598589,0.093522996,1.046073,0.0663359,41.496532
3.030476,3.6826816,4.395102,0.65220547,21.521553
7.4712224,4.3578944,5.038871,3.113328,41.670933
8.590142,8.281687,8.709133,0.30845547,3.5908074
3.8323145,2.5474584,3.3321252,1.2848561,33.526897
0.17525712,0.2218737,1.2548289,0.046616584,26.598967
3.3943846,2.8746662,3.746918,0.5197184,15.311123
8.105064,8.052029,8.550373,0.053035736,0.654353
0.64792126,0.6703936,1.5733745,0.022472322,3.4683723
3.7444782,2.5846782,3.3646288,1.1598,30.973608
0.28893715,0.25007397,1.1776297,0.038863182,13.450393
0.27563784,0.21719916,1.1491442,0.058438674,21.201252
9.7180605,9.3256,9.718864,0.39246082,4.038469
1.4447486,1.7502453,2.5721638,0.3054967,21.145317
0.1600197,0.21996853,1.3700178,0.05994883,37.463406
8.423158,7.6185255,8.290906,0.8046322,9.552619
24.789402,19.373102,19.291357,5.4163,21.849257
0.23236908,0.12575199,1.0630422,0.10661709,45.88265
0.49354258,0.57759666,1.5005817,0.08405408,17.030766
5.49318,5.8282394,6.4746704,0.33505964,6.0995574
1.1686141,0.90083766,1.780395,0.2677765,22.91402
2.021073,2.3581533,3.165444,0.33708024,16.67828
0.19438168,0.16274716,1.1099813,0.031634524,16.274437
3.718739,2.9674225,3.8407016,0.75131655,20.20353
2.2588632,2.7450914,3.51866,0.48622823,21.52535
0.69945353,1.0094304,1.8903546,0.30997688,44.31701
0.45373887,0.5454273,1.4669101,0.091688454,20.207317
4.3288374,5.94972,6.6208315,1.6208825,37.443832
0.655757,0.9304352,1.8083405,0.27467817,41.887188
3.7223852,2.2170696,3.0191226,1.5053155,40.439545
0.7223688,0.8332888,1.7321769,0.11092001,15.35504
7.579395,9.446627,9.841378,1.8672318,24.635633
1.1134542,1.4877019,2.331709,0.37424767,33.61141
3.342585,3.7089076,4.4258065,0.36632252,10.959258
1.0209849,1.4195745,2.3606238,0.3985896,39.03972
3.3713496,4.732334,5.3660946,1.3609846,40.36913
0.8965829,0.8971063,1.7943587,0.0005233884,0.058375906
4.4692264,6.2810383,6.991091,1.8118119,40.539722
4.4256845,5.4096775,6.1462374,0.98399305,22.233692
0.44117787,0.47593787,1.3902365,0.03476,7.8789077
0.423298,0.3190131,1.2434846,0.10428491,24.636288
4.386403,4.0291953,4.813534,0.35720778,8.143524
1.5171385,2.0654817,2.8729851,0.5483432,36.143253
2.294343,4.004894,4.7109547,1.7105508,74.55515
5.942567,6.697073,7.247504,0.7545061,12.696636
0.15887158,0.13300028,1.10533,0.025871292,16.284405
23.240156,13.1366415,13.303711,10.103515,43.474384
2.5839262,3.4300895,4.154662,0.8461633,32.747192
1.1145983,1.2312868,2.0896528,0.11668849,10.469108
16.133211,20.723257,20.861738,4.590046,28.450912
8.052969,6.74779,7.2794003,1.3051791,16.207428
2.4533055,2.1742897,3.1685603,0.27901578,11.3730545
0.32569417,0.45714173,1.4045424,0.13144755,40.359196
4.308637,3.3119478,4.0445795,0.9966893,23.132357
1.1900543,1.1204553,1.9854056,0.06959903,5.8483915
18.277704,11.083741,11.363077,7.193963,39.359226
3.5366366,5.8756185,6.4491796,2.3389819,66.13577
1.1354868,1.5454509,2.3891952,0.40996408,36.104694
1.2569234,1.4556627,2.2998972,0.19873929,15.811566
0.15438949,0.5336065,1.8726946,0.37921703,245.62361
3.4968522,4.073548,4.8028917,0.5766957,16.491852
0.15365131,0.23532479,1.3041391,0.08167347,53.155075
9.383675,6.794937,7.349211,2.5887375,27.587673
1.807188,2.7896574,3.5589476,0.9824693,54.364532
2.6009605,2.625763,3.401174,0.024802446,0.95358795
1.2232382,1.704045,2.5316894,0.48080683,39.306065
2.4364839,2.148865,2.955196,0.28761888,11.804669
4.774132,3.9902081,4.7122498,0.7839236,16.420235
11.499014,14.492906,14.623376,2.9938917,26.036072
0.25860116,0.2215228,1.1494365,0.037078366,14.338051
0.96418095,1.2530143,2.1072745,0.28883338,29.956347
6.05185,6.7454796,7.4886208,0.69362974,11.461451
0.38260078,0.44475213,1.3688725,0.062151343,16.244436
0.2397832,0.252306,1.1897787,0.012522817,5.222558
1.899202,2.0283368,2.8332295,0.12913477,6.7994227
0.8273761,0.8180957,1.7048622,0.009280443,1.1216717
8.905874,11.181384,11.466122,2.2755098,25.550661
2.357254,2.6889772,3.4720218,0.3317232,14.072442
2.2835886,1.9021466,2.8082833,0.38144207,16.703625
0.93480456,1.3243914,2.4442244,0.3895868,41.675747
0.31294456,0.31164962,1.2376969,0.0012949407,0.41379237
0.4148332,0.5281699,1.449596,0.11333668,27.321024
0.19860266,0.11684578,1.067352,0.08175688,41.166054
3.056712,3.6546512,4.366628,0.59793925,19.561518
3.7607415,5.2410045,5.92614,1.480263,39.360935
4.996462,5.56241,6.2835383,0.565948,11.326976
0.17553736,0.6033577,1.9679635,0.42782032,243.72038
0.23278722,0.28433236,1.2131467,0.051545143,22.1426
5.374594,5.044148,5.744458,0.33044624,6.148301
2.4211771,2.4650953,3.4267218,0.043918133,1.8139166
0.45447508,0.2897558,1.2190738,0.16471928,36.243855
0.8931221,0.853654,1.7432755,0.03946805,4.4191103
0.49611992,0.39894822,1.3130456,0.097171694,19.586332
0.3971226,0.5210351,1.4260204,0.12391248,31.202578
1.1357341,1.9421282,2.8655784,0.8063941,71.00202
1.5657498,1.8580904,2.678212,0.29234064,18.670969
0.8186571,1.0579174,2.5076728,0.23926026,29.225943
3.9506257,3.4394975,4.306272,0.5111282,12.937905
12.775323,4.46911,5.136628,8.306213,65.01764
2.1434503,1.417707,2.653485,0.7257433,33.858646
0.23814411,0.26689547,1.1986823,0.028751358,12.073092
0.23262961,0.2560177,1.2565749,0.023388103,10.053794
0.69861335,0.47618583,1.3847909,0.22242752,31.83843
0.7301967,0.5982237,1.5179391,0.13197303,18.073627
22.289751,17.43766,17.480808,4.852091,21.76826
0.24189807,0.25766873,1.2141771,0.015770659,6.5195475
2.9605613,3.8403316,4.5733633,0.8797703,29.716333
22.239218,7.171112,7.90368,15.068106,67.754654
0.15210532,0.21685567,1.1764429,0.06475036,42.569424
2.3934493,3.6734333,4.386521,1.279984,53.478634
8.933616,7.923258,8.491106,1.0103579,11.309618
0.2419425,0.26568648,1.2023258,0.023743987,9.813897
0.5166207,0.69688284,1.5952756,0.18026215,34.89255
3.0909903,4.0682354,4.7415867,0.9772451,31.615923
11.299649,10.687796,10.969228,0.6118536,5.4148016
0.7995666,0.86280274,1.7444687,0.06323612,7.908799
0.20372956,0.21051261,1.1456457,0.0067830533,3.3294399
1.1191438,1.1967149,2.0705657,0.077571034,6.9312835
0.16420896,0.45272192,1.7321948,0.28851295,175.69867
19.680977,18.26999,18.132383,1.410986,7.1692886
0.4302823,0.5496627,1.4607502,0.119380414,27.744673
0.40568757,0.44340992,1.358993,0.03772235,9.298374
1.3756723,1.6037688,2.441822,0.22809649,16.580729
0.42098203,0.612762,1.523783,0.19177994,45.555374
8.433951,7.003295,7.524571,1.4306564,16.963062
3.813042,4.8498635,5.5007944,1.0368216,27.191456
1.2101507,1.1764641,2.037989,0.033686638,2.7836728
6.411584,8.197083,8.673725,1.7854996,27.848026
1.3697424,1.8294792,2.656244,0.45973682,33.563744
0.1698619,0.10073087,1.0410246,0.069131024,40.69837
0.16874164,0.5018432,1.8108878,0.33310157,197.4033
4.4608808,3.5763435,4.2943945,0.8845372,19.828756
0.24574368,0.20536003,1.1379797,0.04038365,16.433243
0.59186906,0.63033426,1.550332,0.0384652,6.4989376
1.015059,1.0825689,1.9505196,0.06750989,6.650834
1.5323893,1.5213039,2.5424435,0.011085391,0.72340566
0.5830942,0.45964822,1.376215,0.12344596,21.170843
2.7957325,2.7163553,3.4778996,0.079377174,2.8392265
0.4593114,0.442906,1.3544339,0.016405404,3.571739
2.9956486,4.4320097,5.100152,1.4363611,47.94825
1.9790915,1.8658385,3.069817,0.113253,5.722474
1.4919152,1.8535786,2.6706865,0.36166334,24.241549
1.0870578,1.2100286,2.0716245,0.12297082,11.312261
2.3394608,2.5781958,3.3522081,0.23873496,10.2047
5.7900248,7.843335,8.335578,2.0533104,35.462894
0.28011268,0.21489976,1.1428626,0.06521292,23.28096
0.986523,1.5915394,2.4328692,0.6050164,61.328163
1.0775785,1.227797,2.089355,0.15021849,13.940374
5.8074994,6.118998,6.675562,0.31149864,5.363731
0.845969,0.55703056,1.4891877,0.28893846,34.15473
0.17636798,0.24456336,1.3442495,0.06819537,38.666527
1.2588506,1.4524934,2.2993062,0.19364285,15.382512
0.5456349,0.9292449,1.849729,0.38360995,70.305244
5.41546,6.5251803,7.110733,1.1097202,20.491707
0.19951321,0.2395145,1.177849,0.040001288,20.049442
2.555207,2.330306,3.1210363,0.22490096,8.801673
0.5436103,0.91363883,1.9846272,0.37002856,68.068726
0.3708006,0.4063437,1.3282297,0.035543084,9.585498
1.2597979,1.6880946,2.6137698,0.4282967,33.997253
0.40728548,0.3460527,1.2652843,0.061232775,15.034363
4.018361,5.9924016,6.579392,1.9740405,49.125515
28.942602,23.098864,23.111898,5.8437386,20.190784
1.3911867,2.0265949,2.8420553,0.63540816,45.673824
0.15280904,0.18069696,1.2630923,0.027887926,18.250181
2.011468,2.2667644,3.090531,0.25529647,12.692048
2.8752248,3.4488163,4.2178373,0.5735915,19.949448
0.16094269,0.2467413,1.3987566,0.08579861,53.310036
0.3992841,0.4735209,1.3884124,0.07423681,18.59248
1.4235524,2.0678146,2.8716934,0.6442622,45.257355
0.64959264,0.8580538,1.7558804,0.20846117,32.09106
0.15923774,0.11415716,1.0574937,0.04508058,28.310236
0.56252795,0.8009262,1.694468,0.23839825,42.379803
4.5110893,5.06406,6.2847004,0.5529709,12.258035
0.9773425,1.3036878,2.1561959,0.32634532,33.39109
0.23629525,0.28565294,1.218724,0.049357682,20.88814
0.83158225,1.1311796,2.0025258,0.29959732,36.02738
2.4340973,2.9830008,3.7326612,0.54890347,22.550596
3.8222868,5.0731916,5.7042437,1.2509048,32.72661
4.1362667,3.6969366,5.136223,0.4393301,10.621416
11.303577,10.27985,10.579626,1.0237274,9.056667
1.5896114,2.2640882,3.1044188,0.67447674,42.430294
4.400971,6.065872,6.6527905,1.6649013,37.83032
0.2691609,0.14612918,1.0795825,0.12303172,45.70936
2.448937,3.2020435,3.9700894,0.7531066,30.75239
0.9532773,0.7306433,1.6215612,0.22263402,23.354591
6.3163195,6.997746,7.496232,0.6814265,10.788348
0.65188015,0.47040942,1.3783171,0.18147072,27.838049
14.445383,10.2288685,10.603334,4.2165146,29.189358
39.067047,12.828767,13.209278,26.238281,67.162186
0.34453556,0.39368334,1.3187273,0.049147785,14.264939
0.9979459,1.146754,2.7222078,0.14880812,14.911441
0.6832084,0.5481286,1.451477,0.1350798,19.77139
0.19281399,0.1025126,1.0422963,0.090301394,46.833427
0.8684689,0.888976,1.7711053,0.020507097,2.3612933
1.0880805,1.2697065,2.1289265,0.18162596,16.692327
3.1613154,3.5038018,4.48753,0.34248638,10.833667
17.387287,7.1146173,7.6992426,10.27267,59.081497
8.413975,10.373997,10.666686,1.960022,23.29484
1.3821195,1.4762735,2.317153,0.094154,6.81229
0.38966757,0.35940358,1.2788347,0.03026399,7.766618
16.750893,12.01477,12.219808,4.736123,28.273855
2.6866846,2.810134,3.8380218,0.123449326,4.594857
6.1443458,6.8845706,7.4101887,0.74022484,12.047253
5.982732,6.4479628,7.0123405,0.46523094,7.7762294
0.8337213,1.0600293,1.9275162,0.22630799,27.144321
1.3027955,1.693738,2.5241299,0.39094245,30.007967
0.62875897,0.63681924,1.5540638,0.0080602765,1.2819343
0.99148995,1.1311116,1.9965347,0.13962168,14.082006
2.0491223,2.1065247,2.9480915,0.057402372,2.801315
0.31697723,0.27400488,1.2068279,0.042972356,13.556922
0.38052866,0.48682067,1.3973824,0.10629201,27.932722
0.29286498,0.44980595,1.496084,0.15694097,53.588165
1.349866,1.5570807,2.39312,0.20721471,15.350761
0.32275862,0.40984735,1.3344473,0.087088734,26.982622
2.493543,1.7874532,3.1558466,0.70608974,28.316725
0.4434412,0.6010916,1.5022237,0.15765041,35.551594
13.41465,4.342216,5.0194993,9.072433,67.63079
3.8033838,2.9826267,3.7290385,0.82075715,21.579657
0.84231216,1.0295954,1.9119674,0.18728322,22.234419
0.15248916,0.073171556,1.039665,0.0793176,52.01524
9.7523155,11.431987,11.724632,1.6796713,17.223309
1.5938474,1.9190931,2.732227,0.32524574,20.406328
0.54152846,0.71457255,1.6083139,0.17304409,31.954754
17.62135,17.222933,17.255291,0.39841652,2.2609875
11.300969,4.3291078,5.026976,6.9718614,61.6926
0.29333723,0.31394222,1.2462538,0.020604998,7.0243373
7.1435747,2.9367578,3.6977446,4.2068167,58.88952
0.2509463,0.45862973,1.7274108,0.20768341,82.76009
2.8375719,2.7502272,3.5102243,0.08734465,3.0781474
0.94329274,1.0252492,1.8951931,0.081956506,8.688342
3.2137306,2.9566216,3.7107148,0.25710893,8.000326
11.026871,11.345211,11.592115,0.3183403,2.8869505
0.9216554,0.99884796,1.8751975,0.077192545,8.375423
0.9056512,1.0258896,1.8955134,0.12023842,13.27646
9.62574,5.082679,5.7288647,4.5430613,47.197006
5.560991,5.388172,6.01682,0.17281866,3.1076956
2.1815145,2.6395276,3.418841,0.45801306,20.995188
1.0759445,1.1522009,2.0179625,0.076256394,7.087391
5.7427754,7.723503,8.188168,1.9807277,34.490772
3.5318062,4.7213893,5.3641706,1.1895831,33.682003
0.96511966,0.97851706,1.8536448,0.013397396,1.388159
38.383602,12.678212,13.239595,25.70539,66.96972
1.4936562,1.5097377,2.3493526,0.016081572,1.0766582
1.0145122,1.3914852,2.2772398,0.37697303,37.15806
4.137127,4.1454816,5.298542,0.008354664,0.20194362
3.4120874,2.8380973,3.5929217,0.5739901,16.822256
8.949408,10.395793,10.755639,1.4463854,16.1618
0.98551154,1.4776921,2.3305802,0.4921806,49.941635
2.3636985,3.3927855,4.119382,1.0290871,43.537155
0.23157161,0.26733747,1.1957111,0.035765857,15.444837
3.0345666,4.7866144,5.4446697,1.7520478,57.73634
1.4356987,1.8613653,2.7099726,0.42566657,29.648739
1.3119866,1.5494409,2.3903267,0.2374543,18.098837
1.0289421,1.2394426,2.0958567,0.21050048,20.457952
0.9859322,1.302644,2.1538036,0.31671184,32.123085
2.2659037,2.6459036,3.4198437,0.37999988,16.770346
0.27085093,0.3023631,1.2316704,0.03151217,11.634507
7.184553,11.430807,11.859579,4.246254,59.102547
3.1181712,3.079124,3.8489227,0.03904724,1.2522482
0.16589218,0.16601865,1.1320418,0.00012646616,0.076233946
2.8647177,2.707463,3.4751005,0.1572547,5.489361
0.5599691,0.72405696,1.6292218,0.16408783,29.303013
0.29675928,0.34829378,1.2759684,0.051534504,17.36576
1.011519,1.3774142,2.2284188,0.36589527,36.172855
0.74676895,1.0851004,1.9542085,0.33833146,45.30604
1.3379362,1.9861169,2.9042158,0.6481807,48.44631
1.8911811,2.0764585,2.8789668,0.18527734,9.796912
13.8487835,7.4614697,8.000755,6.387314,46.12184
12.80057,3.6094904,4.4590554,9.191079,71.80211
4.2873526,3.5162354,4.2307534,0.7711172,17.98586
1.191784,1.409606,2.2553914,0.21782196,18.276966
0.26159632,0.21670157,1.1443954,0.044894755,17.161844
0.1693782,0.14154482,1.0907648,0.027833387,16.432686
2.4906187,3.4718518,4.1863437,0.9812331,39.397163
1.9965943,2.2066314,3.0069232,0.21003711,10.51977
0.6740537,1.015794,1.9380745,0.3417403,50.69927
1.0491093,1.1951787,2.0618613,0.14606941,13.9231825
2.822167,2.9815855,3.827632,0.15941858,5.648801
0.5679489,0.5412977,1.4739048,0.026651204,4.692536
0.2774973,0.163123,1.1079369,0.114374295,41.216366
2.2482576,2.4608388,3.284688,0.21258116,9.455374
2.4274044,1.4310231,2.45957,0.9963813,41.04719
11.890623,13.980187,14.12813,2.0895643,17.573212
0.43502,0.44803545,1.3726151,0.013015449,2.9919198
12.107716,6.8043914,7.3269925,5.303324,43.801193
1.6556888,2.1618743,2.959211,0.50618553,30.572506
0.586642,0.3993839,1.3143128,0.18725812,31.92034
1.5095499,1.9017758,2.7144678,0.39222598,25.982977
0.31223983,0.2419102,1.1720366,0.07032962,22.524233
10.465097,4.520811,5.183473,5.9442863,56.801064
7.85331,10.103596,10.461782,2.2502856,28.653976
4.704472,6.7500033,7.287389,2.0455313,43.48057
2.2333946,2.570098,3.3406072,0.3367033,15.075853
0.32896188,0.26856858,1.1915532,0.060393304,18.358755
6.342125,2.897738,3.6579273,3.444387,54.309666
0.26896536,0.24034844,1.1706325,0.02861692,10.63963
0.7145276,0.51082873,1.4177768,0.20369887,28.50819
1.5296822,2.0153773,2.824177,0.48569512,31.751375
4.239648,5.8597074,6.4248686,1.6200595,38.212124
1.7485452,1.5469737,2.3938806,0.20157146,11.527953
8.724104,4.6170073,5.898208,4.1070967,47.077576
2.2666254,2.831559,3.5908778,0.56493354,24.923992
0.67769784,0.851673,1.7448347,0.17397517,25.671494
0.16157548,0.06678043,1.1292557,0.09479505,58.6692
0.46140963,0.43074414,1.3433309,0.030665487,6.6460443
1.6256795,2.0711763,2.8741534,0.4454968,27.403728
0.15557551,0.16747922,1.2201705,0.011903703,7.651399
0.4984282,0.38984346,1.3114946,0.10858473,21.78543
0.30655396,0.37785947,1.2987362,0.07130551,23.260347
0.68839014,0.79571533,1.7004403,0.107325196,15.590751
0.25659853,0.1802923,1.1116796,0.07630624,29.737597
5.7984014,7.8160734,8.269628,2.017672,34.797043
5.2945576,4.898714,5.860343,0.3958435,7.476423
0.28167942,0.3182203,1.2415509,0.036540866,12.972501
0.7832587,1.3646648,2.2724426,0.5814061,74.229126
0.23246081,0.13316777,1.0701503,0.09929304,42.713882
1.8209686,1.7412579,2.5733774,0.07971072,4.3773804
0.57672715,0.45927912,1.3699933,0.11744803,20.364574
1.6238234,2.3936627,3.2231483,0.7698393,47.409054
0.23970124,0.18016581,1.1132319,0.05953543,24.837347
3.946833,5.1313596,5.737117,1.1845267,30.012081
14.907408,10.271113,10.60575,4.6362944,31.100607
8.973703,10.382984,10.77231,1.4092808,15.704561
9.260376,11.034058,11.34391,1.7736816,19.153452
8.902509,9.74701,10.090727,0.8445015,9.486107
1.012051,1.1623623,2.765207,0.15031135,14.852153
18.96831,11.897996,12.118363,7.0703135,37.27435
0.41180903,0.5199536,1.4291012,0.10814458,26.260857
7.7016015,8.020909,8.465965,0.3193078,4.1459923
4.72998,5.190434,5.953735,0.460454,9.7347975
4.5432343,5.845074,6.418421,1.3018398,28.654474
1.7962098,2.435759,3.2184935,0.63954926,35.605488
1.5321555,1.860631,2.6805928,0.32847548,21.438784
4.2526865,5.9568295,6.521276,1.704143,40.072155
0.93041736,0.7973974,1.6833961,0.13301998,14.296808
12.448524,5.6132827,6.382078,6.835242,54.908047
0.26003337,0.2897274,1.2224789,0.02969402,11.419312
1.7323481,1.7615721,2.5917418,0.029224038,1.686961
2.17572,2.4924247,3.2733889,0.31670475,14.556319
26.040617,16.93352,16.85878,9.107098,34.972664
