y_true,y_pred,y_std,abs_error,rel_error_%
20.999527,21.662321,21.215895,0.6627941,3.1562335
17.183342,14.167089,14.181126,3.0162525,17.553352
0.81316227,1.6173913,2.6519272,0.8042291,98.90142
56.83941,52.51438,50.869698,4.3250275,7.6092057
0.8159154,1.2475939,2.1430285,0.43167847,52.907257
82.367004,50.025845,47.98291,32.34116,39.2647
32.527283,36.726265,35.38578,4.1989822,12.909108
33.20235,31.382046,30.342909,1.8203049,5.4824576
20.78691,22.699272,22.172647,1.912363,9.199842
25.95032,19.235214,18.93853,6.715105,25.876772
68.1201,63.829056,61.360474,4.291046,6.2992363
160.41339,201.13834,190.52985,40.724945,25.387497
3.8192842,3.647335,4.35429,0.17194915,4.5021305
14.427407,16.112377,15.9834385,1.6849699,11.678952
101.90883,94.57987,93.31665,7.3289566,7.1916795
5.719452,5.6537666,6.240061,0.06568527,1.148454
3.2668438,4.3339314,4.991912,1.0670877,32.664177
29.668434,34.520782,33.19975,4.8523483,16.355255
9.547226,13.540288,13.616549,3.993062,41.824318
99.50669,117.82465,112.261246,18.317963,18.408775
33.56244,32.533424,31.487694,1.0290146,3.065971
30.164312,19.998009,20.059591,10.166304,33.703083
16.135788,15.384382,16.472933,0.7514057,4.656765
4.4137793,5.1632514,5.7757254,0.74947214,16.980282
5.3530297,6.294901,6.8363404,0.94187117,17.595104
2.4665816,3.7511258,4.4950414,1.2845442,52.077915
46.562237,54.814285,52.5267,8.2520485,17.72262
62.761616,76.76564,74.70952,14.0040245,22.31304
81.22213,93.500984,89.90436,12.278854,15.117622
1.7796263,2.2073047,3.3454237,0.42767847,24.031925
3.2321963,4.4055815,5.0639114,1.1733851,36.30303
81.16735,88.2519,84.66124,7.084549,8.728324
40.567944,34.36487,35.3653,6.2030754,15.290585
7.7611065,7.5910015,8.057709,0.17010498,2.191762
15.70075,16.00536,15.924366,0.3046093,1.9400939
8.74202,7.603507,8.046101,1.1385126,13.02345
5.5399666,6.946217,7.430398,1.4062505,25.383736
20.269598,20.107094,20.177046,0.1625042,0.80171394
25.038807,23.867886,23.275143,1.1709213,4.6764264
15.107535,17.445742,24.380205,2.3382063,15.477087
58.222927,59.895077,58.874817,1.6721497,2.871978
102.03455,61.839027,58.90893,40.195526,39.394035
31.534636,28.312222,31.526976,3.222414,10.21865
3.1285477,4.519042,5.1654687,1.3904943,44.445362
3.1354263,3.0342145,3.9168048,0.101211786,3.2280073
10.507736,11.954952,12.140733,1.447216,13.772862
8.976539,6.717632,7.242348,2.2589068,25.164564
210.53123,143.71623,137.65776,66.815,31.736383
3.4900002,5.314858,6.002451,1.8248577,52.288185
49.34723,60.287727,57.950325,10.940498,22.17044
214.7875,71.61202,73.0621,143.17548,66.65913
0.83001035,1.1786754,2.0700264,0.34866506,42.007313
43.597847,65.211296,62.04402,21.61345,49.57458
133.89722,136.64749,130.67374,2.7502747,2.0540192
3.8602426,3.6184664,4.339267,0.24177623,6.2632394
7.471907,7.3130093,7.7786837,0.15889788,2.126604
51.816467,56.780983,54.076443,4.9645157,9.580961
112.32465,121.22357,114.981186,8.898918,7.922498
11.824133,13.888849,13.912519,2.0647163,17.461884
3.2882965,3.5172892,4.2377152,0.2289927,6.96387
13.790666,9.8595495,10.180238,3.931116,28.505629
1.5983715,2.1292386,3.1018517,0.5308671,33.212997
175.44247,171.21466,162.94269,4.2278137,2.4098005
6.1974626,6.24613,6.786276,0.04866743,0.7852799
6.43466,6.385515,6.9101915,0.049144745,0.76375043
14.950932,13.3286705,13.415319,1.622261,10.850569
6.0414186,6.349985,6.888543,0.30856657,5.1075187
109.237175,95.22631,90.40928,14.010864,12.826096
54.53759,58.45183,56.162098,3.9142418,7.177145
17.649515,19.959455,19.585587,2.3099403,13.08784
91.0324,84.68108,81.00298,6.3513184,6.9769864
24.330618,26.131216,25.416018,1.8005981,7.400544
1.6470107,2.5995023,3.3709712,0.95249164,57.83154
1.6721725,2.0969207,3.0661194,0.42474818,25.400978
51.549717,45.26012,43.3275,6.2895966,12.20103
4.160071,4.071868,4.747985,0.08820295,2.120227
8.789416,7.3623896,7.8596582,1.4270267,16.235739
16.065672,17.851322,17.610184,1.7856503,11.114695
25.034544,20.522568,21.375948,4.5119762,18.023003
10.660795,10.626598,10.893848,0.034196854,0.32077208
34.525597,37.086746,35.589794,2.5611496,7.4181185
6.460982,6.914951,7.4058332,0.453969,7.026316
50.067917,63.37693,60.413574,13.309013,26.58192
36.121872,41.352146,47.188164,5.230274,14.479521
19.994556,25.715368,24.973028,5.720812,28.611847
13.337908,17.359457,17.188675,4.021549,30.151274
30.283367,37.447727,35.94475,7.16436,23.65774
73.33745,97.96022,93.712875,24.622772,33.574627
3.838393,4.0207114,4.7004323,0.18231845,4.749864
19.649895,18.145813,17.957703,1.5040817,7.654401
19.939066,22.319971,21.804928,2.3809052,11.940907
77.04119,83.26404,78.93302,6.222847,8.077298
9.876546,6.141373,6.7490096,3.7351727,37.818615
1.888596,2.5561795,3.398611,0.66758347,35.348133
21.876364,22.407587,21.909649,0.5312233,2.428298
9.286088,9.74753,10.163177,0.461442,4.9691753
77.31119,84.98199,81.906555,7.6707993,9.921979
2.5873291,2.8852146,3.652193,0.29788542,11.51324
30.98141,29.847675,28.85717,1.1337337,3.6594002
9.506727,8.654905,9.701044,0.8518219,8.960201
5.4650135,5.776268,6.3515778,0.3112545,5.695402
15.137384,17.04777,17.640858,1.9103851,12.620312
7.332878,6.270991,6.802114,1.0618873,14.48118
66.74402,82.46561,78.74906,15.721588,23.555052
253.79019,241.93283,234.54372,11.857361,4.6721115
22.9326,23.295906,22.78246,0.36330605,1.584234
1.133233,1.551038,2.4486105,0.41780508,36.86842
34.65411,39.525116,38.362175,4.871006,14.056069
43.67452,63.210793,60.899338,19.536274,44.731518
1.6670504,2.1224322,3.0447855,0.45538187,27.316622
5.796366,6.1586742,6.7062874,0.36230803,6.2506065
23.003063,24.84595,24.172014,1.842886,8.011481
7.7268887,8.051023,8.475959,0.32413387,4.194882
1.5122471,1.5012226,2.3485525,0.011024475,0.72901285
6.8059554,8.064589,8.479164,1.2586331,18.493114
81.64065,81.25345,85.214935,0.3871994,0.47427282
14.651148,15.729618,15.640075,1.0784702,7.360995
3.2749655,4.220165,4.9015093,0.94519925,28.861351
13.867947,13.364311,13.46595,0.5036354,3.631651
32.563175,34.014885,32.835804,1.4517097,4.458133
55.744785,67.610756,64.66057,11.865971,21.286243
76.65345,49.43764,69.3638,27.215809,35.505
129.06425,115.11654,108.82816,13.947716,10.8068
28.212381,32.61479,31.904083,4.4024105,15.604534
66.54579,77.307205,74.10094,10.761414,16.171442
4.285247,3.5826945,4.2904325,0.7025523,16.394676
42.93968,54.913273,53.08406,11.973595,27.884687
15.831028,17.278177,17.078327,1.4471493,9.141222
84.88582,91.268875,86.39694,6.3830566,7.5195794
11.885425,11.747425,11.915445,0.13799953,1.161082
177.98975,156.06635,148.33313,21.9234,12.317227
175.4806,175.45067,168.77376,0.029937744,0.017060429
5.56993,5.5038314,6.093977,0.06609869,1.186706
18.364477,16.00894,19.785276,2.3555374,12.826596
10.587865,11.954066,12.110019,1.3662014,12.903465
2.3702328,2.8628266,3.616682,0.49259377,20.782505
15.000905,15.34252,15.274257,0.34161472,2.2772942
16.584278,21.563606,21.125992,4.979328,30.024387
55.40309,61.13599,60.551193,5.7328987,10.347615
154.0773,65.84678,63.425125,88.23052,57.2638
107.173485,116.77712,110.470276,9.603638,8.960834
18.142271,22.40141,21.869781,4.259138,23.476324
5.5677156,5.74034,6.304905,0.17262459,3.1004562
160.94585,114.70571,108.521255,46.240135,28.730246
46.387535,43.703625,45.99787,2.6839104,5.7858443
66.89689,61.39617,58.61304,5.500717,8.22268
86.55305,91.79256,87.28639,5.2395096,6.0535235
11.530333,12.584814,12.692528,1.0544815,9.145283
20.096714,23.322857,22.747353,3.226143,16.053087
7.9147086,7.176545,7.665777,0.7381635,9.326477
16.55606,15.312666,15.259671,1.2433949,7.5102096
29.315382,22.638306,22.338139,6.6770763,22.7767
5.6362343,5.341614,5.95108,0.2946205,5.227258
5.150693,7.253869,7.7203345,2.103176,40.83288
4.863554,5.8379245,6.976171,0.9743705,20.034124
17.031244,23.796911,23.190626,6.765667,39.725033
5.475548,5.517727,6.110968,0.042179108,0.7703176
40.096355,37.69756,44.74859,2.398796,5.9825788
6.2945166,7.404668,7.8605633,1.1101513,17.6368
104.82328,57.706017,55.053246,47.117264,44.949238
39.261547,31.15332,30.063032,8.108227,20.651827
10.687107,8.668046,9.065236,2.019061,18.892494
0.8000947,1.0001984,1.9045202,0.20010364,25.009995
134.05876,163.57484,154.94524,29.516083,22.017273
24.811657,21.068485,20.631184,3.7431717,15.086343
8.085183,10.094848,10.377559,2.0096645,24.856142
178.99509,165.00313,158.1326,13.991959,7.816951
114.97112,56.342564,53.999016,58.62856,50.99416
4.1388993,5.029566,5.6434145,0.8906665,21.519405
70.105064,34.35241,33.083958,35.752655,50.99868
3.282845,2.4681513,3.43136,0.8146937,24.816696
32.28267,28.524559,27.595009,3.75811,11.641262
14.211935,14.828448,14.7931795,0.61651325,4.3379965
38.60189,33.37334,32.19293,5.22855,13.544803
128.29478,124.658646,118.02244,3.636139,2.8342063
17.509483,17.128975,16.999859,0.38050842,2.1731563
13.350149,14.492336,14.475254,1.1421871,8.5556135
85.47156,51.766026,49.667385,33.705532,39.434795
66.65315,59.449715,57.080666,7.203438,10.807347
32.604424,25.27327,24.616783,7.331154,22.48515
18.87622,20.67798,20.264626,1.8017597,9.545129
83.31029,111.52646,105.62027,28.216171,33.868774
54.333214,63.35308,60.56254,9.019867,16.601019
15.963816,17.297016,17.091282,1.3332005,8.351389
182.01355,121.90824,124.169685,60.10531,33.022434
23.454971,27.980728,27.090427,4.525757,19.295511
16.289528,16.991282,17.260546,0.7017536,4.308005
71.002396,71.87311,74.72537,0.8707123,1.226314
37.785374,33.674408,32.400623,4.1109657,10.87978
105.434784,126.434784,120.67366,21.0,19.917526
16.007978,14.866171,14.907949,1.1418076,7.1327405
42.898216,68.3766,64.949234,25.478386,59.392647
3.1367013,3.9904723,4.6793685,0.853771,27.218752
60.801918,67.98753,65.37371,7.1856155,11.818073
22.772062,19.941265,19.75377,2.8307972,12.431009
20.86249,19.28459,18.990114,1.5778999,7.563335
13.8586235,17.5248,17.311964,3.6661758,26.454113
14.417562,17.438887,17.223068,3.021325,20.955868
32.934162,43.432293,41.599182,10.498131,31.876114
3.8763034,4.134524,4.825709,0.25822043,6.661513
120.66323,155.89462,150.31358,35.23139,29.198116
38.642704,38.220627,36.91473,0.42207718,1.0922558
1.7385821,2.370539,3.1758895,0.6319568,36.348976
32.068317,30.169981,29.180521,1.8983364,5.9196634
6.707755,7.04403,7.540165,0.3362751,5.013229
5.0055833,4.7991247,5.442418,0.20645857,4.1245656
11.012712,12.173623,12.321858,1.1609116,10.54156
10.242174,11.488731,11.676052,1.2465572,12.170826
21.9717,19.638048,19.747349,2.3336525,10.621174
29.80572,32.431858,31.26368,2.6261387,8.810855
135.41783,64.80432,62.169468,70.61351,52.144913
128.45831,70.63638,69.06254,57.82193,45.01221
43.636047,43.0193,41.17598,0.6167488,1.4133929
17.385916,18.406918,18.149866,1.0210018,5.87258
4.1237793,3.9598317,4.6437664,0.16394758,3.9756634
2.0620596,2.3821692,3.1830513,0.3201096,15.52378
43.56171,62.315334,59.2226,18.753624,43.05071
25.284893,28.413101,27.590015,3.1282082,12.371846
11.760774,11.635249,12.100433,0.12552452,1.0673152
15.094667,15.26619,15.285555,0.17152214,1.1363095
43.647346,56.418217,56.20806,12.77087,29.259214
8.478157,6.457766,7.0143194,2.020391,23.830544
4.043063,5.8436985,6.4734654,1.8006353,44.536415
36.330093,41.234726,40.213135,4.9046326,13.500193
34.71264,29.803858,31.81234,4.908781,14.141192
160.65431,192.75018,182.50992,32.09587,19.97822
6.5915575,5.5047355,6.128852,1.086822,16.488092
106.6519,65.76022,62.543095,40.891678,38.341255
21.862366,22.274263,21.760338,0.41189766,1.8840489
10.532433,10.317658,10.585122,0.21477413,2.0391693
19.564978,19.17543,18.854805,0.38954735,1.9910442
5.166026,4.6077614,5.2460985,0.55826473,10.806463
84.83701,56.619423,54.00723,28.21759,33.260944
90.52102,121.24677,115.67669,30.725754,33.943226
69.43688,92.563065,88.292366,23.126183,33.30533
33.52621,35.790894,34.4069,2.2646828,6.754962
5.5693955,5.0854297,5.6912947,0.48396587,8.689738
58.00819,33.98164,32.74049,24.02655,41.41924
3.4189675,4.2799234,4.9408226,0.86095595,25.181753
11.744703,11.996165,12.158268,0.25146198,2.141067
20.89076,21.651031,21.19128,0.7602711,3.6392696
63.34059,88.70245,84.00316,25.361862,40.04046
27.598457,31.611103,30.677477,4.0126457,14.539385
117.552025,78.42863,86.04017,39.123398,33.281773
37.657623,46.41219,44.3843,8.754566,23.247793
8.232986,8.114871,8.538276,0.118115425,1.4346608
1.7128097,3.4767728,4.727655,1.7639631,102.98653
7.3682337,7.232354,7.6953983,0.13587952,1.8441261
23.218836,26.71933,25.910896,3.500494,15.076097
1.1756885,1.8574276,2.7415557,0.6817391,57.986374
8.533893,8.753036,9.148539,0.21914291,2.5679128
4.5035005,5.1261706,5.735673,0.6226702,13.82636
9.371202,7.7643757,8.212604,1.6068268,17.146431
3.697047,3.742589,4.4382834,0.045542,1.231848
70.929375,92.11048,87.64514,21.181107,29.862247
86.74508,94.35863,95.10606,7.6135483,8.776923
4.1416974,4.8156347,5.4443583,0.6739373,16.272007
9.571259,10.78038,11.215769,1.2091217,12.632839
3.5348809,3.3139758,4.038148,0.22090507,6.2492933
27.763418,33.92369,32.814007,6.1602726,22.188452
9.256111,10.2873745,10.565091,1.0312634,11.141432
29.028091,33.719948,32.96135,4.6918564,16.163158
4.074328,3.8011389,4.494233,0.27318907,6.705132
57.454338,72.39711,68.66472,14.942772,26.008083
172.09006,141.77818,134.17822,30.311874,17.61396
113.47187,102.29042,98.30101,11.18145,9.85394
109.25412,114.99087,109.915436,5.7367477,5.25083
91.780334,84.05697,80.018456,7.723366,8.415055
16.040922,11.161051,21.35527,4.8798714,30.421389
179.38553,106.955574,101.31078,72.429955,40.3767
5.648356,6.2386017,6.7715664,0.5902457,10.449868
96.70111,104.33994,98.825226,7.638832,7.899425
78.61848,83.16088,80.86055,4.542404,5.777782
56.984325,59.489246,56.854744,2.504921,4.395807
23.875254,25.732845,25.010214,1.8575916,7.7804055
24.117233,23.627403,23.017794,0.48983002,2.0310373
66.2284,90.25546,85.48934,24.027061,36.279087
15.490865,17.329239,17.126558,1.8383741,11.867473
146.65363,111.306465,109.49574,35.34716,24.10248
3.708121,4.358994,5.0306597,0.65087295,17.552635
16.45583,19.855356,19.554367,3.3995266,20.658495
32.90118,29.200958,28.272243,3.700222,11.246472
226.47307,146.42886,138.70953,80.044205,35.343807
