y_true,y_pred,y_std,abs_error,rel_error_%
2.287674,4.3202295,4.995693,2.0325556,88.84813
10.0353985,10.310098,10.961395,0.2746992,2.7373025
2.986047,3.8898077,4.653937,0.9037607,30.266123
4.4412847,4.7687483,5.4177117,0.32746363,7.373173
10.313577,9.12473,9.753664,1.1888466,11.527006
3.002108,4.875572,5.5321636,1.8734641,62.40495
3.581043,3.6493669,4.385805,0.06832385,1.9079316
5.747983,3.9699411,4.670623,1.7780418,30.933317
3.9931984,4.0257955,4.7616243,0.032597065,0.8163147
11.621053,6.195907,6.843028,5.4251456,46.683773
9.015117,5.116256,5.8475876,3.8988605,43.24803
9.672454,9.359636,9.729975,0.31281757,3.2341077
18.978006,15.883814,16.202972,3.0941925,16.304096
7.3387165,6.7152147,7.2353554,0.6235018,8.49606
4.907879,3.8523602,4.5884986,1.0555186,21.506617
7.2586803,6.717987,7.38848,0.5406933,7.44892
8.925452,7.9444637,9.194001,0.9809885,10.990911
8.76023,8.307171,8.75782,0.4530592,5.171773
7.5683517,5.584519,6.2290215,1.9838328,26.212217
7.443941,5.790467,6.586538,1.6534743,22.21235
3.0612535,3.15063,3.9767394,0.08937645,2.9196029
8.104067,5.815799,6.4376183,2.2882676,28.236042
3.7347274,5.356511,6.1666956,1.6217837,43.42442
12.523951,12.086771,12.3084545,0.43717957,3.4907482
4.071687,3.7591672,4.4897966,0.31252003,7.6754427
6.1371703,4.7613177,5.47873,1.3758526,22.418356
20.268156,16.62111,16.678442,3.6470451,17.993967
16.410715,14.010383,14.132853,2.4003325,14.626617
5.322213,3.8315377,4.551759,1.4906754,28.008564
20.872398,18.822664,18.651768,2.049734,9.82031
9.425775,10.265101,11.060579,0.83932686,8.9045925
3.6457412,4.4383826,5.1272035,0.7926414,21.74157
5.61258,4.378358,5.073516,1.2342219,21.990278
7.267808,5.5434566,6.222516,1.7243514,23.72588
4.037482,3.4046364,4.1669674,0.6328454,15.67426
24.956423,19.299568,19.213158,5.6568546,22.66693
3.4940374,3.5703406,4.4180756,0.07630324,2.183813
3.9503694,4.721326,5.3767476,0.7709565,19.516062
2.0705383,5.3348913,5.9916067,3.264353,157.65721
18.734482,14.828049,14.913857,3.906433,20.851568
4.880893,4.7818856,5.4454308,0.09900761,2.0284731
3.4007401,4.8754377,5.520362,1.4746976,43.364017
9.564873,8.900458,9.341429,0.6644144,6.9464006
26.027784,23.450548,23.09731,2.5772362,9.901866
11.877008,11.878852,12.116847,0.0018434525,0.0155211855
2.001429,4.3455925,5.0433626,2.3441634,117.12448
29.989632,21.088535,22.065208,8.901096,29.680578
9.584282,10.184795,10.981642,0.60051346,6.2656074
3.1384034,3.8384204,4.6001472,0.700017,22.304874
6.894178,5.596398,6.22406,1.29778,18.82429
3.2410648,4.2220883,4.9896903,0.98102355,30.268557
5.6576557,6.622176,7.1482677,0.96452045,17.048058
11.016644,13.387437,14.055489,2.3707933,21.520105
4.3567047,5.597678,6.2755833,1.2409735,28.484224
6.1613717,5.0065913,5.6603217,1.1547804,18.742262
0.8367351,3.7901945,4.5055885,2.9534593,352.9742
28.088507,27.47305,27.038097,0.61545753,2.1911366
4.035442,6.414003,7.0440493,2.378561,58.941776
3.9332027,4.9322915,5.5743523,0.99908876,25.401405
29.367413,18.04033,19.388985,11.327082,38.57024
5.54129,4.560282,5.241197,0.9810076,17.703596
8.947825,6.733701,7.423321,2.2141242,24.74483
24.14154,19.880844,19.657225,4.2606964,17.648817
1.0765654,2.8255746,3.6526592,1.7490093,162.46196
20.471785,23.580265,23.498436,3.1084805,15.184218
2.9702272,4.5952864,5.2852507,1.6250591,54.711613
23.201954,18.592638,18.890785,4.609316,19.866068
3.4210503,4.236275,4.9540687,0.8152249,23.829668
3.2650738,6.5627604,7.1124053,3.2976866,100.99883
2.1023486,4.288716,4.9805465,2.1863673,103.99642
3.8149903,7.8385973,8.397246,4.0236073,105.468346
4.823222,6.095417,6.6612864,1.2721949,26.376451
8.264709,8.938478,9.402736,0.673769,8.152362
