y_true,y_pred,y_std,abs_error,rel_error_%
2.8026743,3.3535533,4.085741,0.550879,19.655476
0.9903464,1.1637149,2.0342422,0.17336851,17.505846
0.56772166,0.7316048,1.7085834,0.16388315,28.866814
1.0139544,1.2136884,2.0927267,0.19973397,19.698515
0.64185363,0.6256865,1.5325171,0.016167104,2.5188148
3.8664804,4.8046975,5.4759707,0.93821716,24.265406
0.70314896,0.5589509,1.4754329,0.14419806,20.50747
0.5215233,0.48424226,1.3947785,0.037281036,7.148489
1.4106908,0.9419123,1.8367237,0.4687785,33.230423
1.252704,1.4361384,2.2973816,0.18343437,14.643074
1.4016098,2.1664267,2.977514,0.7648169,54.567036
1.3996353,3.4097357,4.1969814,2.0101004,143.61601
0.8439752,0.7780335,1.6663812,0.06594169,7.813226
1.29188,2.5602677,3.3947496,1.2683877,98.18154
0.44337,0.46404174,1.3755339,0.020671725,4.6624093
2.2531328,2.445293,3.240736,0.19216013,8.528575
1.4986044,1.3891778,2.2495115,0.10942662,7.3019013
19.739748,5.516202,6.1575804,14.223546,72.05536
0.24924827,0.42507762,1.4033926,0.17582935,70.54386
1.1910846,1.6333137,2.4734035,0.44222903,37.128265
0.3042106,0.33708557,1.2671776,0.03287497,10.806648
1.4023647,1.2827516,2.1520379,0.11961317,8.529391
0.7764793,0.9156563,1.837615,0.13917702,17.924112
0.72925687,0.70582914,1.6008894,0.023427725,3.2125478
3.5737772,2.8237567,3.933558,0.7500205,20.986773
4.9887595,4.187545,4.8913674,0.8012147,16.060398
2.5849397,2.174578,2.985832,0.41036177,15.875101
1.0213456,1.0826468,1.9889587,0.06130123,6.0020065
7.4058924,5.7455893,6.518804,1.6603031,22.418676
0.3288247,0.41360176,1.3381044,0.08477706,25.781841
0.4406909,0.47551692,1.389498,0.03482601,7.9025936
0.62090105,0.6480328,1.5477349,0.027131736,4.3697357
0.8305735,0.6786411,1.5855638,0.15193242,18.29247
3.1780396,5.2474604,5.9044347,2.0694208,65.11627
0.079485476,0.97766256,2.12676,0.8981771,1129.989
0.5203383,0.70434594,1.6069299,0.18400764,35.36308
0.5161193,0.6827079,1.5768847,0.1665886,32.277153
0.8830157,1.311003,2.1760402,0.42798728,48.46882
2.1954243,1.3306994,2.2136805,0.8647249,39.387596
0.9040728,0.74854934,1.646065,0.15552348,17.20254
0.5979624,0.5706818,1.5181127,0.02728057,4.562255
0.97555774,1.3385015,2.2006652,0.3629437,37.203716
1.1824013,1.093358,1.9807822,0.08904326,7.5307136
0.8560978,0.832674,1.7218511,0.023423791,2.7361114
0.47837746,0.4642728,1.3766437,0.014104664,2.9484384
1.0117437,1.1388066,2.0071094,0.12706292,12.5588045
0.5078552,0.70254254,1.6914616,0.19468737,38.335213
0.59645575,0.74338377,1.6428274,0.14692801,24.633514
0.9880496,0.94585764,1.8269941,0.042191982,4.270229
0.45296517,0.45616448,1.3681841,0.003199309,0.70630354
0.50897527,1.0800967,2.238316,0.57112145,112.21006
0.7979111,0.7636584,1.6528459,0.034252703,4.292797
7.4380846,4.0229163,4.783355,3.4151683,45.91462
0.976216,0.9413905,1.8866173,0.034825504,3.5673974
0.8354903,1.0169041,1.943105,0.18141383,21.713457
1.8450264,1.9391301,2.755086,0.094103694,5.1003985
1.0159339,0.98908174,1.8723336,0.02685213,2.6430984
0.33728075,0.3616026,1.2964777,0.024321854,7.2111597
0.2976627,0.33086306,1.2618659,0.033200353,11.153683
0.766221,0.8831264,1.7722207,0.11690539,15.257399
0.80356276,0.9137181,1.7950296,0.110155344,13.708368
1.646601,1.2323189,2.121035,0.41428208,25.159834
1.1211772,1.1248841,2.0180225,0.003706932,0.33062857
0.9933123,0.9509214,1.839798,0.042390883,4.2676287
0.20400523,0.36754155,1.3574097,0.16353633,80.16281
0.54275995,0.7320299,1.6297764,0.18926996,34.87176
0.3877414,0.37531608,1.300719,0.012425303,3.2045338
0.8565663,0.81461513,1.6994901,0.04195118,4.8975987
2.8022175,2.9774911,3.741282,0.17527366,6.2548203
1.0547069,1.5469465,2.5248826,0.4922396,46.670746
1.2813648,1.6294959,2.467726,0.34813106,27.168772
1.8943673,1.9237092,2.7548578,0.029341817,1.548898
1.3642182,1.3923094,2.2632098,0.028091192,2.059142
0.4340591,0.58858156,1.4894937,0.15452245,35.599403
0.19953263,0.26098502,1.210915,0.06145239,30.798166
0.50729614,0.5745491,1.4774518,0.067252934,13.257134
0.68365353,0.69962037,1.5929574,0.015966833,2.3355153
1.8257555,3.0341234,3.84444,1.208368,66.18454
0.8359453,1.1234016,2.0431151,0.28745633,34.38698
0.31288683,0.31604618,1.2528704,0.0031593442,1.0097402
1.4282813,1.1593461,2.0269089,0.2689352,18.829288
0.7808277,0.8450533,1.7320681,0.064225614,8.225325
1.1108278,1.25473,2.1948307,0.14390218,12.9545
0.48583567,0.47075325,1.3868121,0.015082419,3.104428
0.2029315,0.38468042,1.3614826,0.18174893,89.561714
1.0426393,1.3301568,2.2003233,0.28751755,27.575937
0.8497431,0.78995156,1.8478932,0.059791565,7.036428
0.690306,0.8493583,1.7326798,0.15905231,23.040842
0.50928503,0.6636498,1.5594307,0.15436476,30.310093
0.7837673,0.72367144,1.6520201,0.060095847,7.667562
0.5700653,0.6231539,1.532671,0.053088605,9.312724
0.81311,0.7625611,1.6523517,0.05054891,6.2167373
0.6071612,0.69344795,1.6117738,0.08628672,14.211501
0.75273746,0.6089035,1.5101386,0.14383394,19.108114
0.43407902,0.48139712,1.3922576,0.0473181,10.900804
0.5220362,0.51304805,1.419671,0.008988142,1.7217469
0.42415047,0.5667025,1.4765102,0.14255202,33.60883
1.1865069,1.3386815,2.211121,0.15217459,12.825428
1.2852883,1.251544,2.1335416,0.033744335,2.6254292
1.4739087,1.4680161,2.3130758,0.005892515,0.39978835
1.31602,2.565964,3.3808634,1.249944,94.9791
0.9443826,1.0559838,1.9254193,0.111601174,11.8173685
0.42819554,0.41417,1.3316125,0.014025539,3.2754986
1.0760318,0.8666787,1.7691311,0.20935309,19.456032
0.8695019,0.7650596,1.7813414,0.1044423,12.01174
1.5171219,1.3274307,2.1837583,0.18969119,12.503358
0.65764415,0.63486373,1.5391661,0.022780418,3.463943
0.56252253,0.5599097,1.4913752,0.0026128292,0.46448436
0.3492617,0.32085294,1.255402,0.028408766,8.133948
0.6307792,0.75178945,1.6458312,0.121010244,19.184248
0.9335435,0.69563043,1.6254141,0.23791307,25.484947
1.383689,1.5454516,2.3910146,0.1617626,11.690676
0.4207833,0.41430393,1.3299539,0.0064793825,1.5398383
0.7026989,0.65965605,1.5687351,0.04304284,6.1253605
1.8442417,2.4469519,3.2478046,0.6027101,32.680645
1.6617117,1.8535881,2.6822844,0.19187641,11.546913
0.56141675,0.4782829,1.3898147,0.08313385,14.807868
2.3831942,2.497778,3.2825694,0.11458373,4.8079896
0.6276827,0.61025286,1.5444605,0.017429829,2.7768536
0.7291067,0.7344587,1.6283672,0.0053519607,0.73404354
0.7220243,0.66331017,1.5641307,0.05871415,8.13188
1.150795,1.2194877,2.0963218,0.068692684,5.9691505
0.33646548,0.39648268,1.3158854,0.0600172,17.837551
5.5915375,3.0049996,3.7787428,2.5865378,46.25808
0.33365136,0.4540279,1.3870757,0.12037653,36.078537
0.7934749,0.7735584,1.6629803,0.019916534,2.5100396
1.2999023,1.0503082,1.9303515,0.24959409,19.200989
1.4323081,1.8756921,2.7052863,0.44338405,30.955914
0.6253349,0.69854844,1.5964441,0.07321352,11.70789
0.6689339,0.701143,1.5959098,0.0322091,4.8149896
1.3790544,1.4562597,2.3094609,0.0772053,5.598423
9.042525,3.8473601,4.566454,5.195165,57.452595
1.1948357,1.4984999,2.344932,0.3036642,25.414726
0.5742368,0.61616755,1.519475,0.041930735,7.3019934
21.815592,5.748021,6.5580764,16.06757,73.65177
0.6288982,0.6524173,1.6003985,0.023519099,3.7397306
0.49737826,0.62873197,1.5366483,0.1313537,26.409216
0.8461041,0.90431905,1.7903323,0.058214962,6.8803544
0.8180835,0.7136297,1.6219137,0.1044538,12.768109
1.2413108,1.0368447,1.9076993,0.2044661,16.471788
1.0546387,1.869853,2.7528331,0.8152143,77.297966
0.95109427,0.9207096,1.8131431,0.03038466,3.1947055
0.5345473,0.6310395,1.5334193,0.09649217,18.051193
0.55444866,0.5060619,1.4130538,0.048386753,8.727004
6.182226,4.105404,4.8206725,2.0768223,33.593437
2.334564,1.3862214,2.254654,0.94834256,40.62183
0.67926216,0.7572793,1.6476414,0.078017116,11.485568
8.67195,3.890716,4.8025265,4.7812343,55.13447
0.4787022,0.55983996,1.466131,0.08113778,16.94953
1.7687361,1.2446938,2.1342351,0.52404237,29.628069
1.7210182,2.933716,3.692577,1.2126979,70.463974
0.30765542,0.3612517,1.2927666,0.053596288,17.420881
2.748229,4.1282535,4.8639903,1.3800244,50.215042
0.7659582,0.7436755,1.6391684,0.02228272,2.90913
1.8266071,4.3867607,5.1248264,2.5601535,140.15897
0.70948374,0.70104873,1.602005,0.008435011,1.1888942
1.5708109,1.1751823,2.0411658,0.39562857,25.186264
0.6427152,0.60073626,1.501508,0.041978955,6.531502
2.1223598,1.4723966,2.33415,0.64996314,30.624552
0.90656525,0.9512507,1.8282295,0.044685423,4.9290905
1.123876,1.2675679,2.139967,0.1436919,12.785388
