y_true,y_pred,y_std,abs_error,rel_error_%
4.653623,4.374015,1.0482348,0.27960825,6.008399
0.54420745,7.0010595,1.7839665,6.456852,1186.4689
4.424578,10.979028,0.9563745,6.5544496,148.13727
4.6853924,5.5833354,1.1339175,0.897943,19.164736
3.994298,4.5848875,1.1208633,0.5905895,14.785815
0.16476612,8.317698,1.09857,8.152931,4948.184
9.415076,14.365173,1.1132253,4.950097,52.576283
10.790545,6.569276,1.0017062,4.2212696,39.120075
5.8044286,6.5693545,1.1712056,0.76492596,13.178317
311.8282,124.249916,1.9618763,187.57828,60.15437
11.255976,4.70875,3.928822,6.547226,58.166668
0.32981834,5.871875,1.3670638,5.5420566,1680.336
9.965929,5.6053953,1.141181,4.3605337,43.754414
10.987935,7.4626117,1.3580307,3.5253234,32.083584
13.3485985,4.6466866,1.025335,8.701912,65.189705
7.020067,10.139105,1.7551242,3.1190376,44.43031
2.7296767,6.4453564,3.142814,3.7156796,136.1216
5.1447387,6.4384055,1.0630547,1.2936668,25.145433
0.46248275,3.5735126,1.0537047,3.1110299,672.68024
31.137762,32.083054,0.9633968,0.9452915,3.0358365
3.2829494,7.641491,2.0299191,4.3585415,132.76299
6.6895504,2.352446,1.1048424,4.3371043,64.834015
151.92444,76.470985,2.015405,75.45345,49.66512
6.655441,7.118723,1.097175,0.4632821,6.9609528
6.1410494,6.456355,3.7995696,0.3153057,5.1343946
13.260312,14.610039,1.0106381,1.3497267,10.178695
6.678846,5.8517838,1.4811465,0.82706213,12.383309
35.501595,85.44786,1.2227259,49.946266,140.68738
4.338871,6.29456,1.2984948,1.955689,45.07368
22.42925,52.186867,1.3722942,29.757616,132.67325
7.1271973,6.9022985,1.3798702,0.22489882,3.1555014
4.512561,5.0259504,1.0773079,0.5133896,11.376902
5.3373184,3.0928597,1.1425804,2.2444587,42.052177
9.570873,6.6552906,1.3643726,2.9155827,30.463078
9.659418,2.2178206,1.0425066,7.4415975,77.03981
1.1725941,7.215741,1.0493314,6.043147,515.36566
