y_true,y_pred,y_std,abs_error,rel_error_%
7.5654483,10.494247,1.0043823,2.9287992,38.71283
1.6434588,5.2874837,2.3966863,3.6440248,221.729
7.3581476,6.0907574,2.3155615,1.2673903,17.224312
12.4788265,12.127829,1.2833437,0.35099792,2.812748
6.980896,9.3356495,1.1132665,2.3547535,33.73139
0.052446935,4.6068916,1.585495,4.554445,8683.91
2.2827435,5.5361204,1.5290488,3.253377,142.5205
0.0,16.573383,3.2963896,16.573383,1657338400.0
15.005676,14.373737,1.0640707,0.63193893,4.211333
0.0,1.7761414,3.6047845,1.7761414,177614140.0
2.2027066,9.076918,1.2861348,6.8742113,312.0802
40.832245,51.112854,2.145847,10.280609,25.177673
8.209716,9.382643,1.1407522,1.1729269,14.287059
19.523417,24.595873,1.9457262,5.0724564,25.981398
7.8082232,10.48531,1.1299657,2.6770864,34.285477
13.433717,11.455837,1.133199,1.9778795,14.7232485
12.759219,12.203079,1.1848155,0.55613995,4.3587303
3.963642,4.816119,1.2782645,0.8524773,21.507425
13.962077,12.908194,1.0636386,1.0538836,7.548186
2.074811,25.49536,2.3844147,23.420547,1128.8038
15.582658,3.3650308,3.4662037,12.217627,78.40528
8.215978,8.887726,1.5412126,0.67174816,8.17612
14.622705,15.329903,1.2644536,0.7071972,4.836295
10.905595,8.723349,3.6315038,2.1822462,20.010336
6.821918,8.109711,4.0919294,1.2877927,18.877281
12.091304,12.673933,2.3027582,0.5826292,4.8185806
0.0,1.3206606,1.9495625,1.3206606,132066056.0
13.638159,13.6081295,1.9231384,0.030029297,0.22018586
0.51133865,1.9210639,2.8645794,1.4097252,275.69305
5.6343217,4.1832943,1.0249507,1.4510274,25.753365
8.601716,6.075242,1.0484072,2.526474,29.371744
9.769771,13.401358,3.5763533,3.631587,37.17167
0.0,6.361012,1.5330596,6.361012,636101200.0
9.132414,11.405182,1.8133752,2.272768,24.886826
5.6400056,9.83617,1.3590604,4.1961646,74.40001
11.252504,13.1015835,1.4958405,1.8490791,16.4326
0.0,4.4163203,2.7900832,4.4163203,441632030.0
14.305375,5.3759985,4.134188,8.929377,62.41973
12.275401,9.835485,2.7898219,2.4399157,19.876463
7.3613763,8.826616,3.1688097,1.46524,19.90443
1.8273335,4.6305585,1.5192976,2.803225,153.40523
7.790014,0.8483281,2.674833,6.9416857,89.110054
0.53224784,8.558168,1.1709739,8.025921,1507.9293
4.760556,4.944941,1.76322,0.18438482,3.8731782
7.98855,9.497499,1.9195939,1.5089493,18.8889
14.083927,11.69762,1.1574451,2.3863068,16.943476
0.0,1.0243492,3.1965373,1.0243492,102434920.0
17.988285,0.8448844,3.6713097,17.1434,95.30314
11.4156885,13.383568,2.169483,1.9678793,17.238377
11.504216,13.303749,1.5630475,1.7995329,15.642378
8.525549,11.003399,2.00538,2.47785,29.063818
1.700199,5.264226,2.270782,3.5640268,209.6241
3.186588,5.9346037,1.8156228,2.7480156,86.23693
13.931626,12.084553,1.1221364,1.8470736,13.258133
10.57229,8.651506,3.0168986,1.920784,18.168097
11.631684,10.894325,1.1009954,0.73735905,6.339228
2.0091555,0.0,2.857948,2.0091555,100.0
8.40186,10.734804,1.0521736,2.332944,27.766993
0.0,6.373064,3.6750822,6.373064,637306400.0
8.256305,8.817158,1.2310717,0.560853,6.793027
6.7353406,6.7768097,1.03731,0.041469097,0.61569417
16.867216,34.9962,3.7491436,18.128984,107.4806
3.880109,4.102574,1.0762022,0.2224648,5.7334676
6.053788,8.231136,1.2501692,2.1773481,35.966705
0.0,0.04884219,1.5920995,0.04884219,4884219.0
7.9165053,10.065243,3.8794653,2.1487374,27.1425
9.640094,10.171008,3.1101322,0.5309143,5.507356
14.951975,14.261675,1.2604859,0.6903,4.616781
8.5561905,8.043631,3.0649817,0.5125599,5.990515
13.800957,15.921505,1.6872865,2.1205482,15.365227
22.147514,35.112656,2.1373272,12.965141,58.53994
4.7164497,5.9866285,3.18674,1.2701788,26.930824
15.67591,15.756695,1.8420719,0.0807848,0.5153436
11.549942,9.714092,2.2105012,1.8358498,15.894883
7.33507,8.020201,1.1021729,0.6851306,9.340478
9.320412,5.78828,1.0262042,3.5321317,37.896736
5.9662395,8.493847,1.0806211,2.5276074,42.36517
12.717212,10.409506,1.1467274,2.3077059,18.146318
0.0,1.1886253,1.4611342,1.1886253,118862536.0
14.357861,7.5736737,3.7942307,6.784187,47.250683
8.195987,1.6223943,3.1840787,6.573592,80.20501
12.65143,10.281109,1.1355189,2.3703213,18.7356
13.159094,14.4736595,2.2490678,1.3145657,9.989789
11.616473,10.434263,3.287946,1.18221,10.177012
4.346314,6.5169106,1.2470907,2.1705966,49.94109
13.334596,12.864082,1.0401452,0.47051334,3.528516
7.754432,9.584809,3.431866,1.8303771,23.604269
15.859719,11.162897,2.979038,4.696822,29.614788
0.0,7.1772895,2.970044,7.1772895,717728960.0
17.928644,18.934906,1.3385468,1.0062618,5.612593
0.0,0.0,3.0814364,0.0,0.0
6.680487,8.670145,2.5297554,1.9896579,29.783125
4.091164,8.851422,1.1977794,4.760258,116.354614
0.0,2.9916112,3.6258254,2.9916112,299161120.0
13.606779,10.921425,1.1063972,2.6853542,19.735415
1.7763568e-13,8.337851,3.6661587,8.337851,833785000.0
10.890809,13.131718,1.0021684,2.2409086,20.576145
19.618164,41.948063,2.0539854,22.329899,113.82258
8.285931,11.170208,3.8854856,2.8842773,34.809334
15.596539,15.521015,2.8861713,0.07552338,0.48423165
0.0,13.964239,3.3228178,13.964239,1396424000.0
0.19646268,5.575772,2.7549405,5.379309,2738.082
0.0,3.7930155,2.9494267,3.7930155,379301540.0
2.8393679,4.83097,1.2077388,1.991602,70.14244
14.516796,13.260679,1.0682542,1.2561169,8.652852
9.330241,6.004093,1.1652414,3.326148,35.649113
0.0,1.8431437,3.1708145,1.8431437,184314380.0
10.329071,8.544762,1.5586964,1.7843094,17.274635
10.104414,8.577908,0.993686,1.5265064,15.107322
6.575045,9.873644,3.6930847,3.2985988,50.168457
7.185439,7.046487,1.3708421,0.13895226,1.9338032
12.237723,11.620264,1.2778821,0.6174593,5.045541
1.7763568e-13,4.517602,3.6056545,4.517602,451760200.0
0.88583016,7.354461,2.4078352,6.468631,730.23376
21.524189,26.39239,1.7178483,4.8682003,22.617346
7.426756,8.736683,1.6925585,1.309927,17.637943
8.092778,6.394325,1.025813,1.6984534,20.987272
16.820656,17.310904,1.2849408,0.49024773,2.9145577
5.9697595,7.807248,1.0488929,1.8374887,30.779945
14.417053,12.989361,1.0875182,1.4276924,9.902803
12.901755,15.487278,2.312056,2.5855227,20.040085
11.09835,1.0483251,2.9460297,10.050024,90.55422
11.918623,13.110125,1.2021228,1.1915016,9.996974
0.0,12.986912,3.225145,12.986912,1298691200.0
0.0,1.3773122,2.150449,1.3773122,137731220.0
44.913963,41.50551,1.133236,3.408455,7.5888534
7.9699435,26.877014,2.5523553,18.90707,237.22966
15.985822,16.778996,1.5162954,0.7931738,4.9617333
11.432873,11.475378,1.1150887,0.042505264,0.37178114
9.431788,11.8396435,1.1321807,2.407855,25.529146
7.4979744,8.935734,1.3875945,1.4377594,19.175304
16.683338,17.572796,1.2039888,0.8894577,5.3314133
7.8387165,7.9288774,1.7178849,0.09016085,1.150199
15.849859,13.573996,2.9153311,2.2758636,14.358889
10.67988,11.207134,1.6054796,0.5272541,4.9368916
0.0,4.505327,1.69092,4.505327,450532700.0
7.040825,2.9454932,1.4155258,4.0953317,58.165512
11.238626,10.567265,1.1885157,0.67136097,5.9736924
6.8705297,7.8811636,1.0441514,1.010634,14.709695
0.0,0.0,2.9184656,0.0,0.0
0.0,6.162779,3.577946,6.162779,616277900.0
7.762853,42.65871,1.4900407,34.89586,449.52362
0.0,9.643055,3.7869823,9.643055,964305500.0
8.358612,12.318872,2.4750586,3.9602604,47.379402
8.088638,25.678503,2.0952897,17.589865,217.46385
2.6435065,5.2970014,1.4920528,2.6534948,100.377846
0.0,7.6134677,3.3976042,7.6134677,761346750.0
0.0,5.112377,2.045264,5.112377,511237730.0
7.188494,9.56909,2.6779597,2.3805957,33.11675
8.291415,10.489437,1.0661712,2.198022,26.50961
13.471545,9.969957,1.1021793,3.5015879,25.992474
2.1172075,5.024777,1.270374,2.9075694,137.33038
9.872067,9.260658,1.0174236,0.6114092,6.1933246
12.301845,14.823029,1.1166028,2.521184,20.494356
12.293219,7.320504,1.7557479,4.9727144,40.450874
0.0,4.028585,2.8773155,4.028585,402858500.0
13.667765,13.954657,2.6110847,0.28689194,2.0990407
9.4480715,7.2362747,1.0589768,2.2117968,23.410034
38.58369,30.999779,1.3205087,7.583912,19.655745
17.998869,4.6741385,3.4295962,13.32473,74.03093
13.789425,11.330357,3.8120873,2.4590683,17.833
5.5493646,7.642485,1.0483736,2.0931206,37.718204
0.0,0.00951314,1.3873518,0.00951314,951314.0
16.305399,14.826464,1.3135569,1.4789352,9.070218
8.011274,9.398211,1.0790545,1.3869362,17.312304
91.04993,57.162083,1.7057499,33.887844,37.218967
8.210933,10.208906,3.2133813,1.9979734,24.333088
0.0,3.358645,2.9396966,3.358645,335864500.0
12.567846,11.3953705,2.3898728,1.1724758,9.32917
15.125614,15.242939,1.2837386,0.11732483,0.7756699
28.906614,5.175855,3.37884,23.730759,82.09457
0.0,2.394847,3.6041493,2.394847,239484700.0
8.824656,7.6568704,3.0520961,1.1677852,13.23321
13.520165,14.668091,1.3981011,1.1479254,8.490469
9.456814,11.24523,1.0235047,1.7884159,18.9114
0.5985612,3.7259378,1.1594155,3.1273766,522.48236
8.54301,10.755964,1.2715107,2.2129545,25.903688
4.2840233,8.092793,1.1406072,3.8087702,88.90638
0.0,0.6454339,3.0723474,0.6454339,64543388.0
0.5980302,5.036666,1.2996298,4.438636,742.2093
16.016565,13.104542,1.3616042,2.9120235,18.181324
4.714886,7.0971627,1.3084915,2.3822765,50.526703
12.239443,13.43788,1.2606516,1.1984367,9.791595
10.78072,11.15663,2.2080083,0.3759098,3.4868712
0.0,0.12881851,2.1652477,0.12881851,12881851.0
10.486061,2.143721,2.847661,8.34234,79.55647
7.3378468,5.96321,3.3295877,1.3746367,18.733517
9.719951,7.935024,1.4725531,1.7849269,18.363539
11.065009,10.024396,1.151453,1.0406132,9.40454
11.943606,12.524395,1.2222292,0.5807886,4.8627577
0.0,6.2441235,1.0543756,6.2441235,624412350.0
1.6611699,5.902302,1.7643516,4.241132,255.30994
3.41771,8.677567,1.1261224,5.259856,153.90001
12.080196,12.807238,1.5816338,0.72704124,6.0184555
19.443903,6.3152676,3.5872033,13.128635,67.52058
12.489528,13.687176,1.4284407,1.197648,9.589218
13.775966,12.455639,1.2855834,1.3203268,9.584278
0.6574612,6.7988243,3.6449816,6.141363,934.10266
11.121506,21.06817,2.430005,9.946665,89.43632
0.0,7.353787,2.5353713,7.353787,735378750.0
9.229903,10.3619375,1.1391598,1.1320343,12.264855
4.9634504,5.74232,1.3266639,0.7788696,15.692101
17.887318,18.25616,1.1512104,0.36884308,2.0620368
38.681007,52.752346,1.9214225,14.071339,36.377903
7.2080226,10.162638,1.1185176,2.954615,40.990646
11.9025,12.054714,1.2797331,0.15221405,1.278841
0.0,4.592562,3.3183851,4.592562,459256220.0
5.0053105,5.505695,1.0065107,0.50038433,9.997068
9.262345,5.0599756,3.6368535,4.2023697,45.370472
28.491394,54.69141,1.1496398,26.200016,91.95765
14.253061,14.75666,1.4223849,0.50359917,3.5332701
0.0,4.3338814,2.2500734,4.3338814,433388130.0
0.0,7.3137803,1.9679728,7.3137803,731378050.0
35.742054,13.384607,3.006129,22.357447,62.552216
3.5527137e-13,7.984585,3.6791358,7.984585,798458500.0
0.0,0.0,3.763228,0.0,0.0
8.87717,10.458809,1.0644631,1.5816393,17.816933
19.30207,39.939457,1.8409368,20.637386,106.917984
6.9033265,8.163364,2.030506,1.2600379,18.252619
1.1719493,9.3311405,2.3162198,8.159191,696.20685
13.353791,10.755777,1.1393042,2.5980139,19.455254
0.68792635,4.864181,2.566002,4.1762547,607.0788
4.869811,7.6237407,1.2519815,2.7539296,56.55106
12.636818,14.125982,1.0472568,1.4891644,11.78433
9.685168,11.805714,3.053411,2.1205454,21.89477
0.0,4.564157,1.9295396,4.564157,456415700.0
11.310747,12.825495,1.5957415,1.5147476,13.392109
13.899207,13.767731,1.6680942,0.1314764,0.9459274
1.2334487,4.0765996,2.7611704,2.8431509,230.50418
9.617223,11.200434,1.3993144,1.583211,16.462246
7.858418,11.83161,2.5149848,3.9731917,50.559692
18.026804,4.8363204,2.9069922,13.190483,73.1715
15.107083,14.989653,2.3899639,0.11743069,0.77732205
10.8126745,11.21664,1.4640611,0.40396595,3.736041
12.649668,13.816483,1.1242424,1.1668148,9.224074
10.135778,10.333744,2.7316468,0.19796562,1.9531368
10.476696,8.84499,1.0042512,1.6317062,15.574626
5.059961,1.3620105,2.8409777,3.6979504,73.08259
12.450159,12.89477,3.4333568,0.4446106,3.5711238
8.9297695,8.660796,1.4451718,0.26897335,3.0120974
11.333408,11.713564,1.1598366,0.38015556,3.3542917
8.907215,9.795595,3.246714,0.88838005,9.973713
11.107445,8.474873,2.0449257,2.6325722,23.70097
5.44018,7.1435466,1.1785635,1.7033668,31.310852
12.455926,12.580202,1.0724152,0.12427616,0.9977272
0.0,0.0,3.803093,0.0,0.0
14.891263,10.254524,3.2773101,4.636739,31.137312
7.877555,10.338169,1.4216521,2.4606142,31.23576
7.1054274e-13,7.2368436,3.665947,7.2368436,723684400.0
15.193124,44.90133,1.5064285,29.708206,195.53717
1.8057302,7.7214465,1.0629991,5.915716,327.60797
29.704195,7.9788575,3.9387295,21.725338,73.138954
0.0,13.113319,3.275866,13.113319,1311332000.0
8.696709,10.841715,2.8695107,2.1450062,24.664574
8.59084,12.100031,3.4206896,3.5091906,40.84805
11.642726,9.73262,3.7530549,1.9101057,16.406
13.9601,11.976234,1.9701824,1.9838657,14.21097
8.027681,5.858397,1.0097951,2.1692843,27.022552
5.411319,6.3720875,1.1775402,0.9607687,17.754799
14.996517,15.146479,2.4473243,0.14996147,0.9999753
0.0,2.3205702,1.3538567,2.3205702,232057020.0
7.830094,11.738909,3.7096486,3.908815,49.92041
0.0,4.931434,3.638906,4.931434,493143400.0
8.996563,2.66968,2.6875868,6.326883,70.325554
11.738406,11.774359,1.0398682,0.035952568,0.3062815
3.9111242,8.140007,1.0559826,4.228883,108.12448
4.920804,7.329271,1.2903094,2.4084668,48.94458
36.764782,29.450722,1.7182226,7.31406,19.894201
15.249806,24.041452,2.1800218,8.791646,57.65087
11.604215,10.054579,1.0241224,1.5496359,13.354078
4.5092797,11.738434,1.6065384,7.229154,160.31726
3.3826818,4.556255,1.2661597,1.173573,34.693565
12.401257,6.0293136,2.957785,6.371943,51.381428
10.334916,11.869093,1.1320838,1.5341768,14.844599
10.6786995,11.673807,1.1225582,0.99510765,9.318622
16.314932,16.029171,2.111107,0.28576088,1.7515297
9.755496,11.834679,1.7832209,2.0791826,21.312935
0.0,3.240738,2.2198849,3.240738,324073800.0
0.38998958,29.218039,1.7485758,28.828049,7392.005
0.0,1.9624693,3.606444,1.9624693,196246930.0
11.811801,12.964552,1.6182532,1.152751,9.759316
7.940142,10.522215,1.3142192,2.5820727,32.519226
13.112472,11.925371,2.9504461,1.1871004,9.053216
7.2489467,8.260702,1.3442302,1.0117555,13.957275
9.3677025,5.9604173,1.1847266,3.4072852,36.37269
5.120912,8.452023,1.2022767,3.3311105,65.049164
36.538044,32.535576,3.3527408,4.002468,10.954248
12.634101,5.061656,1.5092995,7.572445,59.936558
12.390836,13.272774,1.2869158,0.881938,7.117664
17.193684,18.725412,2.0012794,1.5317287,8.908671
13.681672,10.953831,1.0804014,2.7278414,19.937925
11.05863,11.909861,2.9286764,0.8512306,7.697433
12.100053,9.430216,1.1831127,2.669837,22.064672
14.944293,6.272382,3.5654607,8.671911,58.028244
12.053689,12.030912,1.745241,0.022776604,0.18895961
14.301409,13.497324,1.1291817,0.8040848,5.6224165
0.0,2.7142107,1.2998679,2.7142107,271421100.0
8.932013,10.954386,1.0436947,2.0223732,22.641853
15.011468,12.952583,1.7847589,2.0588846,13.715411
2.9861164,45.947826,1.874347,42.961708,1438.7151
13.625036,23.482653,1.4653318,9.857616,72.34929
10.293798,11.041737,1.1696334,0.74793816,7.26591
0.0,3.1214643,2.412422,3.1214643,312146430.0
8.731751,10.318151,1.0661122,1.5864,18.168177
12.393437,11.443563,1.4093155,0.9498739,7.66433
7.918936,9.997686,1.9205674,2.0787506,26.250378
4.6281433,7.9352164,1.0931292,3.307073,71.45572
43.609543,42.65229,3.5100362,0.9572525,2.1950529
1.9395525,4.841276,1.4660475,2.9017236,149.6079
7.9312744,10.297661,1.2346934,2.3663864,29.836143
0.0,1.8842883,3.0643542,1.8842883,188428830.0
10.59297,10.991993,1.0365384,0.39902306,3.7668667
14.542906,12.584351,2.739096,1.9585552,13.467427
12.112578,12.998398,1.0631068,0.88581944,7.313219
19.945515,0.0,2.998437,19.945515,100.0
8.07887,23.935392,2.4524484,15.856523,196.27155
0.12582204,4.888136,1.3759507,4.762314,3784.96
0.0,5.0076857,1.4691719,5.0076857,500768540.0
8.3693495,12.726904,1.494636,4.3575544,52.065628
0.0,2.197333,3.6175315,2.197333,219733310.0
3.7082107,10.311071,1.2597151,6.6028605,178.06056
0.0,5.3721533,2.2127805,5.3721533,537215360.0
14.797047,14.067562,1.752135,0.72948456,4.9299335
4.004773,6.6581507,1.3979738,2.6533775,66.25538
13.03736,5.7485433,2.6592581,7.288817,55.907154
12.527429,11.847553,1.1414706,0.6798754,5.427094
0.0,0.45729494,1.2905097,0.45729494,45729492.0
9.9266405,10.715775,1.4307522,0.789134,7.949659
8.692312,9.394575,1.1515243,0.7022629,8.079126
7.8062205,8.913565,1.8329463,1.1073442,14.185407
0.0,2.2694633,1.185831,2.2694633,226946340.0
79.55276,56.242046,1.8682481,23.31071,29.302202
0.0,6.5520744,1.0242229,6.5520744,655207500.0
9.581423,10.291986,1.3634121,0.71056366,7.4160557
10.343499,10.167907,1.1667733,0.17559242,1.6976115
38.675003,7.7696404,3.443519,30.905363,79.91044
2.9370615,1.3712907,2.9544551,1.5657709,53.310795
2.178914,7.0762997,3.1583197,4.8973856,224.76268
6.282646,10.672659,3.2291849,4.3900127,69.87522
0.0,6.206086,2.7168727,6.206086,620608640.0
15.132873,14.208015,1.2223791,0.92485714,6.111577
8.949885,10.552667,1.1193815,1.6027813,17.908401
12.976974,9.75655,1.7230557,3.2204237,24.816446
3.3208582,8.138086,1.0946218,4.8172283,145.05974
0.3918983,6.779403,1.0502131,6.387505,1629.8884
0.0,4.5239663,3.7799618,4.5239663,452396640.0
7.639387,9.678057,0.99230015,2.0386696,26.686298
12.052219,12.265745,1.1174557,0.21352577,1.7716718
9.417715,10.916313,2.5876667,1.4985981,15.912543
