y_true,y_pred,y_std,abs_error,rel_error_%
3.0663111,4.5286403,5.211539,1.4623291,47.690174
0.9880496,0.9818919,1.8704592,0.006157756,0.62322336
20.4318,23.903889,23.76005,3.4720879,16.99355
1.3209765,1.2242734,2.0831618,0.09670305,7.3205733
1.9692644,2.5844464,3.7908933,0.61518204,31.23918
4.5531006,4.7589755,5.394348,0.20587492,4.521642
3.249843,7.674796,8.308684,4.4249535,136.159
2.645435,1.9422505,2.771856,0.7031846,26.581057
1.0268801,0.89376056,1.780265,0.13311958,12.963497
0.69773877,0.6520084,1.5639689,0.045730352,6.5540795
0.6333751,0.40578002,1.3241172,0.22759509,35.933697
1.6257399,2.9760015,3.7699237,1.3502616,83.0552
4.4922543,5.8268657,6.611146,1.3346114,29.709167
1.9219317,3.0294218,3.771377,1.1074901,57.6238
0.53455085,0.46510142,1.3748828,0.069449425,12.992108
2.9568224,3.4751778,4.2384276,0.51835537,17.530825
15.489132,3.4968224,4.2240734,11.99231,77.42403
2.8523433,5.0029106,5.6168585,2.1505673,75.39651
2.212403,2.2756736,3.0819862,0.06327057,2.859812
0.5511156,0.6100656,1.5394646,0.058950007,10.696486
0.44142687,0.55048573,1.4568434,0.10905886,24.705984
4.0979557,4.467846,5.9362803,0.3698902,9.026213
0.68365353,0.71697354,1.612284,0.03332001,4.873815
4.7491016,7.1664886,7.6578064,2.417387,50.901985
0.99184656,1.441972,2.2898598,0.45012546,45.382572
1.3341162,1.4464896,2.324274,0.11237335,8.423056
0.5163665,1.0311341,2.3258233,0.51476765,99.69037
0.7220243,0.6790414,1.5806516,0.042982936,5.9531145
1.3511378,1.1635468,2.0249407,0.18759096,13.883925
0.76591814,0.700752,1.5942605,0.065166116,8.508235
2.5419912,2.806258,3.5884347,0.26426673,10.396052
2.4587727,3.0016603,4.4037037,0.5428877,22.07962
0.80027264,0.7202319,1.6129899,0.08004075,10.001685
2.5227563,4.7222652,5.35483,2.199509,87.18674
0.64181274,0.6558684,1.581289,0.014055669,2.1899953
1.3339202,1.5064654,2.3487344,0.1725452,12.935197
2.4921505,2.2934637,3.1717308,0.19868684,7.972505
0.27050033,0.35611972,1.3237082,0.08561939,31.652231
3.1522882,5.773413,6.3387456,2.621125,83.14991
0.98691857,1.0285478,1.9000823,0.041629195,4.218098
1.6214596,2.212017,3.0165138,0.59055746,36.42135
8.05617,9.493371,9.871276,1.4372005,17.83975
1.0582323,0.79975367,1.6859379,0.25847864,24.42551
0.4340591,0.5778264,1.4829226,0.14376727,33.12159
1.0636774,1.2810414,2.2001843,0.21736395,20.435139
1.8410975,2.0872407,2.900183,0.24614322,13.369375
0.2603515,0.35853225,1.3139048,0.09818074,37.710842
1.2985568,1.2193573,2.07919,0.07919955,6.0990443
1.7210182,3.2932482,4.038105,1.57223,91.35464
3.0036485,4.1051483,4.811352,1.1014998,36.67206
6.3212485,7.490347,7.95001,1.1690984,18.494738
0.46177378,0.55707836,1.4627539,0.09530458,20.638802
0.98583597,1.1800499,2.1158962,0.19421393,19.70043
0.7532854,0.6803341,1.5752573,0.07295132,9.68442
1.5063887,1.5863044,2.4597306,0.07991576,5.3051224
0.14427,0.27166325,1.3307202,0.12739325,88.30196
1.1848747,1.5570829,2.392361,0.37220824,31.413301
2.283605,3.0550494,3.8101544,0.7714443,33.78186
1.7278402,1.2894659,2.1585364,0.43837428,25.37123
7.3797035,12.467596,12.620787,5.0878925,68.944405
0.7183837,0.9247676,1.8035568,0.20638388,28.728918
1.4323081,1.7853527,2.6171803,0.35304463,24.648651
11.7879305,12.50568,12.674015,0.7177496,6.088852
0.9979936,1.7533116,2.5846155,0.75531805,75.68366
0.53177106,0.5288451,1.4525623,0.002925992,0.5502353
0.54012364,0.6129843,1.5860277,0.07286066,13.489626
0.20631354,0.24695744,1.2158278,0.0406439,19.700066
0.46647903,0.7137753,1.655537,0.24729624,53.013367
1.5552974,1.9425354,2.7558694,0.38723803,24.898005
0.6233515,0.7449677,1.6370592,0.121616185,19.510048
14.122646,17.33469,17.281864,3.2120438,22.743923
0.5853116,1.1203961,1.990829,0.53508455,91.41875
1.7532389,3.3851604,4.1032977,1.6319215,93.08038
0.6369238,0.5401839,1.4516318,0.09673989,15.188612
14.192076,6.4294596,6.96219,7.762616,54.696835
1.0248166,1.7155252,2.5605705,0.6907085,67.398254
2.5900862,3.6652522,4.394662,1.075166,41.51082
0.55596304,0.55002344,1.5094686,0.005939603,1.068345
8.028674,8.832926,9.206189,0.8042517,10.0172415
2.1894615,1.7671742,2.6142638,0.42228723,19.287264
42.52746,13.440913,14.931278,29.086544,68.39474
1.6770014,1.7434578,2.5957248,0.06645644,3.9628136
31.955336,30.46324,29.75241,1.492096,4.6693172
1.1080688,1.2772846,2.1359544,0.1692158,15.2712345
4.4798574,5.123119,5.7419643,0.64326143,14.358971
6.733225,9.0779915,9.794418,2.3447666,34.823826
1.3375008,2.1167707,2.926148,0.77926993,58.263138
4.875614,5.9811335,6.624471,1.1055193,22.674461
0.4815105,0.3953471,1.3189245,0.0861634,17.894398
0.72336537,0.6415993,1.6782849,0.08176607,11.303565
2.4796824,2.664327,3.4390738,0.18464446,7.446295
0.81208926,0.8714359,1.7547204,0.059346616,7.3078933
2.1145744,2.146947,2.9768255,0.032372475,1.5309215
0.10971694,0.24645397,1.2231764,0.13673703,124.6271
7.674058,11.713992,11.906378,4.039934,52.64404
0.99629927,0.81364477,1.7063142,0.1826545,18.333296
1.0501244,1.0116038,1.96145,0.038520575,3.6681914
0.71163386,0.916536,1.7981967,0.20490211,28.793194
0.9408492,0.80906236,1.6940336,0.13178682,14.007221
0.2029315,0.34622338,1.3746321,0.14329189,70.61097
1.3924949,2.4418418,3.6784606,1.0493469,75.35732
1.5188502,1.4984195,2.3815873,0.020430684,1.3451415
2.532902,6.4825506,7.2250714,3.9496486,155.93373
2.1253946,2.5545828,4.0538526,0.42918825,20.193344
1.5350388,1.9087696,2.7283254,0.37373078,24.346666
0.54968596,0.5672196,1.499996,0.01753366,3.1897595
2.3225555,3.0912137,3.8333716,0.76865816,33.09536
0.65385973,0.45204794,1.3815331,0.20181179,30.86469
1.1211772,1.0774822,2.047938,0.043694973,3.8972406
71.577255,22.810455,22.499125,48.7668,68.1317
0.9733509,0.7990923,1.693671,0.17425859,17.902958
2.6708083,3.7114658,4.4070024,1.0406575,38.96414
0.968727,0.71416104,1.6202015,0.25456595,26.2784
1.0213456,1.0327885,2.0256648,0.0114429,1.1203749
3.8142803,5.095702,5.7353153,1.2814219,33.59538
0.7830105,1.174684,2.0403447,0.39167356,50.0215
8.204572,10.534693,10.797565,2.330121,28.400276
1.281221,1.6834147,2.518702,0.40219367,31.391436
0.08993962,0.21347576,1.208777,0.12353615,137.35454
0.4891044,0.4742189,1.446163,0.014885485,3.0434167
0.4573873,0.50549006,1.4130327,0.048102766,10.516856
5.2992635,7.110157,7.5874324,1.8108935,34.17255
0.3288247,0.36263382,1.2943841,0.033809125,10.281808
0.7150563,0.47668606,1.5077847,0.23837024,33.335873
1.2241803,0.9381752,1.8156735,0.28600514,23.36299
0.105375595,0.19819804,1.19647,0.09282244,88.08723
1.123876,1.2799962,2.141206,0.15612018,13.891229
2.9658806,2.872169,3.7578917,0.093711615,3.1596556
0.60810834,0.67996955,1.5945028,0.07186121,11.817172
4.427089,7.8980236,8.352255,3.4709344,78.40218
8.134711,7.959054,8.424005,0.17565727,2.1593547
8.916785,9.515712,9.925586,0.59892654,6.716844
4.5099025,5.1942263,5.7931676,0.6843238,15.173805
2.2653584,4.027041,4.71109,1.7616825,77.76617
1.0915569,0.82592833,1.7106146,0.26562858,24.334837
0.3720701,0.38640562,1.3132632,0.014335513,3.8529065
2.0388415,1.7531557,3.1747787,0.28568578,14.012162
3.0479524,3.3931751,4.2657814,0.3452227,11.326381
3.1780396,3.3008785,4.163612,0.122838974,3.8652437
0.5948564,0.5974233,1.7585689,0.0025669336,0.43152156
0.26373917,0.35633838,1.279805,0.09259921,35.110146
0.6722379,0.617394,1.5189966,0.054843903,8.158407
4.757066,4.4472313,5.103614,0.30983448,6.5131426
1.0255811,1.2875447,2.1400054,0.2619636,25.542944
18.390966,14.141974,14.230338,4.248992,23.103691
0.73750544,0.85736024,1.799496,0.11985481,16.25138
1.0546387,1.1933548,2.2287738,0.1387161,13.15295
1.1756369,2.106694,2.9099388,0.9310571,79.19598
1.8615961,2.3987048,3.187233,0.53710866,28.85205
12.155274,19.240618,19.126675,7.0853434,58.29028
7.226814,8.883898,9.425567,1.657084,22.929663
17.901667,24.110987,23.74347,6.20932,34.68571
1.1559494,0.90408933,1.7914267,0.25186002,21.788155
0.904891,1.2174888,2.0756876,0.31259775,34.54535
0.5329608,0.8746736,1.7634456,0.34171283,64.115944
5.724701,9.95824,10.3040285,4.2335386,73.95213
1.8450264,1.9098017,2.7241826,0.06477535,3.5108087
1.2812334,1.2722855,2.1271186,0.0089479685,0.6983871
0.68388623,0.582955,1.4841615,0.10093123,14.758482
2.7633224,3.2932763,4.036348,0.52995396,19.178144
1.1007402,1.0878053,2.0235667,0.012934923,1.1751114
1.1286603,1.0754352,1.9571787,0.05322516,4.715782
1.7819549,2.3900528,3.171114,0.6080979,34.125324
8.249555,9.09118,9.484209,0.8416252,10.202068
0.45347208,0.46309692,1.3814186,0.009624839,2.1224766
0.81675035,0.7874843,1.6854613,0.02926606,3.583232
3.518445,4.216318,4.8793917,0.6978731,19.834702
0.7779552,0.618593,1.5149363,0.1593622,20.484755
6.829737,6.5650616,7.1020064,0.26467562,3.8753412
0.562948,0.56542397,1.4708835,0.002475977,0.4398234
5.7777667,9.037088,9.420627,3.2593217,56.41144
1.144527,1.1408799,2.0487726,0.003647089,0.31865472
1.5171219,1.6030471,2.4419878,0.08592522,5.6636987
0.74908745,0.90889096,1.8202797,0.15980351,21.33309
0.6772944,0.89553356,1.8677028,0.21823919,32.222206
6.2977834,6.859262,7.572239,0.5614786,8.915496
0.74382156,1.0109384,1.8884734,0.26711684,35.911415
6.6825995,7.864337,8.342647,1.1817374,17.683798
10.799925,18.652437,18.512676,7.8525124,72.708954
3.2121005,3.57157,4.2788754,0.3594694,11.191101
0.4004662,0.41327888,1.3413049,0.012812674,3.1994395
5.574412,7.724703,8.164522,2.150291,38.57431
1.2126362,1.1534219,2.0204039,0.059214354,4.8831096
7.3692684,10.699324,10.992108,3.3300552,45.18841
8.295624,14.115492,14.186624,5.819868,70.15588
0.37770295,0.5829042,1.5004233,0.20520127,54.328743
26.658974,14.068693,14.605346,12.590281,47.227177
1.4042219,1.8619173,2.6816835,0.45769536,32.594234
0.8790839,1.372447,2.2239263,0.49336314,56.12242
11.628396,12.303901,12.557633,0.6755047,5.809096
0.45434308,0.5194957,1.427832,0.065152645,14.339967
0.38983664,0.36754254,1.2992834,0.022294104,5.7188325
0.9889207,0.7302995,1.6929939,0.25862122,26.151867
0.5924844,0.62164676,1.7907461,0.029162347,4.9220448
2.940648,3.6509686,4.574557,0.7103205,24.155235
9.9528675,9.28224,10.046371,0.6706276,6.738034
0.6963432,0.63867617,1.5582263,0.057667017,8.281407
0.34296358,0.36768177,1.2907283,0.024718195,7.207236
0.70948374,0.7124938,1.6240952,0.0030100346,0.424257
2.0561216,1.7106364,2.5918899,0.3454852,16.802763
1.4382238,1.4870343,2.474909,0.048810482,3.393803
0.74796796,0.8094007,1.9884205,0.06143272,8.213283
1.2107313,1.2158964,2.0886018,0.0051651,0.42660996
0.42819554,0.4000006,1.3170812,0.028194934,6.584593
4.489843,6.3699417,6.892029,1.8800988,41.874493
0.60532886,0.66700566,1.5629827,0.0616768,10.188973
2.0213616,2.1158552,3.10436,0.09449363,4.6747513
7.536627,9.245128,9.602868,1.7085009,22.669304
0.29881376,0.3614667,1.2820314,0.062652946,20.967222
1.1140844,1.1305218,2.0423787,0.016437411,1.4754189
2.081254,3.5804172,4.288268,1.4991632,72.03173
0.64455146,0.47728214,1.4225061,0.16726932,25.951275
1.469294,2.222839,3.0141466,0.75354517,51.28621
0.5650472,0.5351275,1.4619123,0.029919684,5.295077
0.5113791,0.45775256,1.3748529,0.053626567,10.486655
0.52642924,0.4621644,1.3807952,0.064264834,12.207686
1.8266071,5.0395665,5.942648,3.2129593,175.89767
6.3763695,7.9056807,8.378128,1.5293112,23.984043
0.5483815,0.5134213,1.4252607,0.03496021,6.375162
1.2169582,1.1654701,2.0574796,0.051488042,4.2308803
2.4725559,3.046929,3.8180954,0.574373,23.22993
4.6097503,6.9441977,7.4581947,2.3344474,50.641514
3.2877884,4.441525,5.108926,1.1537366,35.09157
2.1941085,3.6542664,4.365025,1.4601579,66.549034
1.9134717,2.1863651,3.7383358,0.27289343,14.261691
0.91751605,0.6943517,1.803201,0.22316438,24.322668
15.806009,7.425564,7.883703,8.3804455,53.02063
1.4667947,1.472322,2.3435643,0.005527258,0.3768256
1.3269382,1.4785814,2.3234904,0.15164328,11.428059
5.2253165,8.27988,8.695131,3.054563,58.456993
0.7311382,0.57442105,1.474758,0.15671718,21.434687
12.155272,13.417864,13.521297,1.2625923,10.387199
0.56772166,0.7141206,1.7645513,0.14639896,25.787102
2.2493665,2.6914227,3.45716,0.44205618,19.652475
0.53729075,0.6427051,1.6032116,0.10541433,19.619606
4.340141,3.6793547,4.3794928,0.66078615,15.224993
3.95763,5.820672,6.3951783,1.8630421,47.07469
5.908493,3.0115733,4.4256015,2.8969197,49.02976
3.321259,4.91224,5.530363,1.590981,47.902946
1.7782952,2.4033923,3.1896079,0.62509716,35.151485
0.55135036,0.5792577,1.5009651,0.027907372,5.0616403
1.7866251,2.2266822,3.7006993,0.44005704,24.63063
3.9951098,5.511487,6.1192355,1.5163772,37.955833
1.6773797,2.1903675,2.9973602,0.51298773,30.582684
0.67754954,0.54254997,1.5438305,0.13499957,19.924679
1.3302246,1.3194575,2.1837075,0.010767102,0.8094199
35.17818,5.34566,5.9386706,29.83252,84.80405
0.72109026,0.4360011,1.353225,0.28508916,39.53585
0.70964074,0.6648835,1.610292,0.044757247,6.307029
0.8160736,0.46321502,1.3772525,0.35285857,43.238575
1.2852883,1.3233681,2.2171443,0.03807974,2.962739
0.5189691,0.55558646,1.4614285,0.03661734,7.0557837
35.29834,21.264107,21.392864,14.034233,39.758904
0.81420547,0.6897743,1.6045318,0.12443119,15.28253
1.0781524,1.2276099,2.0913644,0.14945745,13.862368
1.2830606,1.0557778,1.9346507,0.22728276,17.71411
1.4484377,1.9241276,3.4615831,0.4756899,32.841583
5.917663,7.4296646,7.8845,1.5120015,25.550652
20.70956,5.195871,7.1632795,15.513689,74.91076
4.5840216,5.6477685,6.2530107,1.0637469,23.20554
16.670305,18.71007,20.47562,2.0397644,12.235915
0.33021,0.43849486,1.3547056,0.10828486,32.79273
4.5674105,3.9683924,5.0546823,0.5990181,13.115048
31.646626,16.737988,16.881466,14.908638,47.109722
4.611649,5.954346,6.5313864,1.3426971,29.115337
2.119321,2.3370814,3.1229055,0.21776032,10.275003
1.8257555,2.5710232,3.5122838,0.74526775,40.81969
2.750992,3.030881,3.815709,0.27988887,10.174108
0.8741672,1.0207303,1.8960874,0.14656305,16.76602
1.4634378,1.4148679,2.3416176,0.048569918,3.3188918
1.2957942,1.2325692,2.0961714,0.06322503,4.879249
0.6290607,0.6534072,1.554194,0.02434653,3.870299
1.9864577,2.3026185,3.094379,0.3161608,15.915808
4.319187,4.632706,5.5814724,0.313519,7.25875
4.985189,6.0252786,6.573893,1.0400896,20.863594
0.13895017,0.23777767,1.1989533,0.098827496,71.12441
1.1319067,1.2018733,2.0736632,0.069966555,6.1813
0.7194293,1.7810276,2.8188448,1.0615983,147.56117
0.67926216,0.5385084,1.4430028,0.14075375,20.721565
4.2128506,5.9356403,6.5177603,1.7227898,40.893684
1.4641706,1.7600486,2.585591,0.29587805,20.207895
1.2320741,1.3932567,2.259781,0.16118252,13.08221
3.0247486,3.8512168,4.5733404,0.8264682,27.323534
14.694086,10.273492,10.55471,4.420594,30.084173
5.2717795,6.1434507,6.7602625,0.8716712,16.534668
1.4142761,1.2572131,2.1193645,0.157063,11.10554
7.617409,7.988142,8.62722,0.37073278,4.8669147
2.2531328,2.673799,3.4479902,0.42066622,18.67028
1.0728458,1.8047826,2.6237228,0.7319368,68.223854
0.4787022,0.52623117,1.4437706,0.047528982,9.928717
0.3597738,0.32884115,1.2666224,0.030932665,8.597809
1.6174347,2.2901714,3.0804272,0.67273664,41.592815
0.8553923,0.8115457,1.7333932,0.043846548,5.1259
0.8486872,0.8194027,1.7077717,0.029284477,3.450562
4.9887595,7.7090015,8.1575,2.720242,54.527424
21.748941,23.63912,23.178696,1.8901787,8.6909
0.8547507,0.9456538,1.8322752,0.0909031,10.635043
10.167541,11.025912,11.91591,0.85837173,8.442275
13.390802,10.978499,11.306103,2.412303,18.014626
1.0076072,0.9842248,1.8682684,0.023382425,2.3205893
3.45383,5.284304,5.9062343,1.8304741,52.998383
10.534905,6.130006,6.6862416,4.4048996,41.812428
1.3491608,1.1799512,2.0432978,0.1692096,12.541841
9.340432,7.955063,8.395007,1.3853693,14.831961
44.175346,18.598162,18.507864,25.577185,57.89923
6.1360235,5.4005246,5.9998407,0.7354989,11.986572
22.371727,20.675537,20.340576,1.6961899,7.5818458
0.7808277,0.71086776,1.6082497,0.06995994,8.959715
0.8695019,0.716643,1.9073298,0.15285891,17.580055
0.73226017,0.5860704,1.4856343,0.14618975,19.964182
1.1397786,1.402396,2.2510214,0.26261735,23.041082
8.036686,12.082984,12.243085,4.046298,50.347843
2.842189,3.9887533,4.9871645,1.1465642,40.340885
0.60300654,0.4703282,1.3883141,0.13267833,22.0028
0.68734086,0.59280765,1.4916785,0.094533205,13.7534685
2.2298174,2.6312473,3.417836,0.4014299,18.002815
1.6416054,2.250686,3.0411613,0.60908055,37.102737
0.79659855,0.97297525,1.8828758,0.1763767,22.141228
1.0612795,0.9686756,1.8470193,0.09260392,8.725686
1.8261906,2.6417627,3.5078332,0.81557214,44.659748
14.651944,6.852536,7.694125,7.799408,53.231216
3.9348423,5.2037706,6.14237,1.2689283,32.248516
12.221722,9.161709,9.5348,3.0600128,25.037495
1.1266334,1.2586842,2.1842742,0.13205075,11.720827
0.49101862,0.5338739,1.4395381,0.042855293,8.727834
6.701186,10.967772,11.201546,4.2665854,63.669106
1.8588398,2.058743,2.8802037,0.19990325,10.754195
5.3015747,5.379995,6.1633506,0.07842016,1.4791862
0.71698326,0.6605301,1.5613301,0.05645317,7.8737082
2.8489943,3.0287914,3.7761953,0.17979717,6.3108997
1.369187,1.3306725,2.184932,0.038514495,2.8129463
0.13855603,0.19641621,1.2230779,0.05786018,41.759407
2.1954243,2.1219797,3.0184999,0.073444605,3.345349
6.8916025,7.7898893,8.410276,0.8982868,13.0345125
0.36503997,0.5382006,1.4531379,0.17316064,47.436077
0.4603138,0.4852994,1.4036286,0.024985611,5.427952
2.5725129,3.4748611,4.188513,0.9023483,35.07653
63.473694,17.782995,17.608158,45.690697,71.98367
10.275168,11.038646,11.274096,0.7634773,7.4303145
0.8357402,1.0440674,1.9376166,0.20832717,24.927265
4.4079943,4.5384173,5.1919785,0.13042307,2.9587848
0.973302,0.90943754,1.7870644,0.06386447,6.5616293
1.8442417,2.1736434,3.0128126,0.3294016,17.861088
0.40347907,0.6127982,1.5134847,0.20931914,51.878567
0.96414447,1.0643528,1.9421561,0.10020828,10.393493
6.5163918,7.705537,8.169596,1.1891451,18.24852
2.967908,3.364417,4.372567,0.39650917,13.359888
1.0657135,1.1065779,1.9712973,0.04086435,3.834459
1.3720583,1.3405964,2.2002914,0.031461835,2.2930393
5.0501556,7.246685,7.725578,2.1965294,43.49429
1.3790544,1.762356,2.594771,0.38330162,27.794525
0.86040837,1.0380661,1.9414346,0.17765778,20.648077
