y_true,y_pred,y_std,abs_error,rel_error_%
26.12476,23.178295,22.656143,2.9464645,11.278437
4.6330237,5.5363846,6.1407113,0.90336084,19.498299
7.5683517,5.3523912,5.987004,2.2159605,29.279303
5.905672,6.697409,7.2139754,0.7917371,13.4063835
24.10701,23.92106,23.931395,0.18594933,0.7713496
25.308617,21.641005,21.681112,3.667612,14.491554
3.1746075,3.9303322,4.6194983,0.75572467,23.805294
4.3193235,4.02394,4.7311482,0.29538345,6.8386507
5.3553696,6.538048,7.0772696,1.1826782,22.083971
26.246786,26.570318,25.796776,0.3235321,1.2326542
16.125746,13.195913,13.30669,2.9298325,18.168663
21.104618,21.698719,21.299473,0.59410095,2.8150282
10.723213,9.82793,10.150654,0.89528275,8.349015
4.922474,4.8304973,5.4580164,0.09197664,1.8685044
1.8947941,2.6695533,3.5017214,0.7747592,40.88883
13.3981905,10.746178,11.003283,2.6520128,19.793814
3.2816286,7.683421,8.467912,4.4017925,134.1344
5.3591614,4.166824,4.845429,1.1923375,22.248583
3.2971888,8.821106,10.2143545,5.523917,167.53415
14.97947,14.119002,14.260135,0.8604679,5.7443147
2.440789,4.205409,4.8949986,1.7646201,72.29712
16.308943,16.413511,16.276043,0.10456848,0.64117265
4.458433,4.6342764,5.3634105,0.17584324,3.9440591
2.001429,4.2674036,4.955594,2.2659745,113.21783
19.49678,17.907019,17.82162,1.5897617,8.15397
4.823222,5.775652,6.3416653,0.9524298,19.746754
25.309053,25.69589,25.030388,0.386837,1.5284531
11.718389,13.229029,13.498321,1.5106401,12.891193
26.43986,26.461843,25.68322,0.0219841,0.08314757
2.3014886,3.352047,4.1071877,1.0505583,45.646904
5.5009837,4.5886145,5.2580314,0.91236925,16.585566
27.270767,25.4444,24.726233,1.8263664,6.6971583
22.491241,23.228949,22.6949,0.73770714,3.2799752
23.088776,24.35477,23.734535,1.265995,5.4831624
21.666384,16.339636,16.459312,5.326748,24.585312
18.386106,13.754187,13.976564,4.63192,25.1925
14.113045,14.670232,14.66718,0.5571871,3.9480288
8.097277,6.0438952,6.863799,2.0533814,25.358915
11.248173,9.775569,10.081784,1.4726038,13.091938
10.831741,11.974828,12.36326,1.1430864,10.553118
5.416273,4.9335346,5.5711613,0.4827385,8.912743
2.5597336,6.340122,6.8823137,3.7803886,147.6868
4.137976,3.3351297,4.1070743,0.80284643,19.40191
18.809565,14.842527,14.830009,3.9670372,21.090532
5.312922,6.719553,7.233289,1.406631,26.475657
1.2732763,2.9469407,3.8597898,1.6736643,131.4455
21.430119,20.811987,20.431282,0.61813164,2.884406
26.019424,26.387266,25.605175,0.36784172,1.4137197
20.428062,16.667747,16.581186,3.760315,18.407595
3.7298663,6.1211176,6.7970004,2.3912513,64.110916
13.672021,13.244405,13.3366585,0.42761612,3.1276731
25.068556,19.218075,19.011063,5.850481,23.337925
27.159824,24.744658,24.153177,2.4151669,8.892425
3.8558152,5.815311,6.394683,1.9594958,50.819237
21.084341,18.630999,18.794792,2.4533424,11.635851
11.255459,9.848292,10.148289,1.4071665,12.50208
4.1873674,6.787269,7.4934754,2.5999017,62.089172
26.914564,25.68286,24.996477,1.2317047,4.57635
26.610846,25.701595,25.169615,0.90925026,3.416841
23.814169,17.293139,17.224766,6.5210304,27.382984
7.0448985,7.6907797,8.143426,0.6458812,9.16807
7.44372,5.364912,5.991337,2.0788078,27.927002
5.416538,4.230757,4.932099,1.1857805,21.891853
24.902695,21.61855,21.280275,3.2841454,13.187912
23.032015,24.033438,23.878187,1.0014229,4.3479605
19.3152,17.681864,17.480515,1.633337,8.456226
5.1499853,3.8070102,4.5125904,1.3429751,26.077261
24.14548,20.04168,19.91069,4.1038,16.996141
26.487,23.367893,22.86925,3.1191063,11.7759905
23.832304,21.821165,21.347721,2.011139,8.438709
25.16695,19.315826,19.10133,5.851124,23.249235
1.8980002,3.558896,4.3305254,1.6608958,87.507675
4.259715,3.5090685,4.237037,0.7506466,17.62199
6.997446,9.094501,9.956894,2.0970545,29.968855
2.8618488,4.2501135,4.9168873,1.3882647,48.50936
20.172699,20.991243,20.610306,0.8185444,4.057684
13.90747,13.456257,13.552205,0.45121288,3.2443924
7.071739,7.6192627,8.123202,0.5475235,7.7424164
10.781447,8.289604,10.28896,2.4918432,23.112326
5.61258,4.299942,4.9842477,1.3126378,23.387423
12.444125,9.738614,10.04213,2.705511,21.741272
2.6571155,4.973309,5.593944,2.3161936,87.16947
16.8604,18.228224,18.060091,1.3678246,8.112646
5.0779357,7.034272,7.8317466,1.9563365,38.52622
4.445682,4.7448463,5.378254,0.2991643,6.729323
24.571993,22.563541,22.037933,2.0084515,8.173743
3.4149537,5.6197033,6.252595,2.2047496,64.56162
12.863494,13.048376,13.15004,0.18488216,1.4372624
20.21778,20.693258,20.511257,0.47547913,2.351787
2.4748652,2.603104,3.5617983,0.12823892,5.1816525
23.950052,22.552172,22.01894,1.3978806,5.8366494
5.749059,7.29669,7.7580423,1.5476308,26.919722
16.409698,17.125475,17.003803,0.71577644,4.361911
22.18555,21.434078,21.054943,0.7514725,3.3872159
3.978746,5.0453615,5.6623654,1.0666156,26.807835
3.6576066,3.8708553,4.569192,0.21324873,5.830281
3.0202181,5.906541,6.5291514,2.8863227,95.566696
14.497442,12.929358,13.06311,1.5680847,10.816285
2.322976,2.3495421,3.1971388,0.026566029,1.1436204
4.821273,7.4479656,7.9070425,2.6266928,54.481316
24.14154,21.056276,20.710625,3.0852642,12.779898
25.88332,22.838703,22.377468,3.0446167,11.762853
25.245129,25.412594,24.727383,0.16746521,0.66335654
3.1203501,3.813383,4.51413,0.693033,22.210104
11.174792,6.743415,7.3833313,4.4313774,39.65512
5.059693,4.4229217,5.0771337,0.6367712,12.585175
12.161053,8.50079,8.96022,3.660263,30.098242
1.1058692,3.7982688,5.180216,2.6923995,243.46457
10.814121,11.069363,11.283071,0.2552414,2.3602602
18.918873,20.641033,20.30468,1.7221603,9.10287
3.293332,7.449608,7.964648,4.1562757,126.20275
24.95511,25.737581,25.027767,0.7824707,3.1355128
6.2516413,7.208708,7.6848044,0.95706654,15.309044
18.734482,16.089354,16.0316,2.6451283,14.119036
25.503504,25.982756,25.27541,0.47925186,1.8791609
22.11698,17.014074,16.904785,5.1029053,23.072342
8.171142,5.6776376,6.31474,2.493504,30.515982
6.655094,5.718536,6.506084,0.93655825,14.072803
3.0487328,2.0996776,3.0114026,0.9490552,31.129498
4.3159566,4.2474065,5.0001564,0.06855011,1.5882947
15.717831,15.595537,15.533126,0.12229347,0.77805567
6.0817986,6.2807755,6.8257065,0.198977,3.27168
26.04289,24.540365,24.056017,1.5025253,5.7694263
9.481279,8.625939,9.029871,0.85534,9.021356
24.276714,21.718811,21.252096,2.5579033,10.536448
3.115526,5.273151,5.8964853,2.157625,69.25395
27.211,26.327076,25.593071,0.8839245,3.2484086
23.530846,19.38035,19.163916,4.1504955,17.63853
25.362547,22.321505,21.882547,3.0410423,11.990288
8.669502,7.9764433,8.697296,0.69305897,7.9942183
26.05057,25.787102,25.086151,0.2634678,1.0113705
3.376473,6.427552,7.0059056,3.0510793,90.362915
23.982834,18.113901,18.690632,5.8689327,24.471388
16.378574,10.799379,11.119138,5.579195,34.063984
24.761507,23.660248,23.273998,1.1012592,4.4474645
8.063484,8.468117,8.87089,0.40463257,5.018086
24.396006,23.669456,23.12741,0.72654915,2.978148
24.232153,27.118593,26.673645,2.8864403,11.911613
24.196701,20.935633,20.568079,3.2610683,13.477326
11.452637,15.07354,15.1860695,3.620903,31.616327
5.4615545,3.830317,4.565812,1.6312375,29.867641
7.444822,6.1044383,7.051879,1.3403835,18.00424
25.082355,21.438128,21.057505,3.644228,14.52905
5.5952945,5.8943014,6.458803,0.29900694,5.3438997
13.141085,15.269014,15.309298,2.1279297,16.192953
1.3523383,2.3076487,3.2545102,0.95531034,70.64137
25.440449,26.04737,25.323797,0.60692215,2.3856583
4.988707,6.534144,7.076665,1.5454369,30.978704
5.302219,6.447902,7.102299,1.1456833,21.60762
10.122588,8.549955,8.945927,1.5726328,15.535876
6.820423,5.5030446,6.0883083,1.3173785,19.315203
1.5166936,2.2916775,3.2978199,0.7749839,51.09693
9.820414,10.162713,11.133816,0.34229946,3.4855912
3.446537,6.4402175,7.057865,2.9936805,86.860535
25.749146,23.02078,22.76889,2.728365,10.595943
6.5884995,6.830817,7.874408,0.24231768,3.6778886
10.4182205,12.223531,12.395136,1.8053102,17.328394
7.2257137,4.8399243,5.5329256,2.3857894,33.018044
15.275462,15.0088215,14.994816,0.26664066,1.745549
6.239333,4.5288167,5.2243586,1.7105165,27.415052
3.7996225,6.453683,7.153679,2.6540604,69.85063
25.30242,23.332867,22.880688,1.969553,7.7840495
8.882108,8.712448,9.11994,0.16965961,1.9101279
22.778406,19.571041,19.240694,3.207365,14.080727
4.8733883,6.70929,7.2525682,1.8359017,37.671978
6.582843,6.0573072,6.7811174,0.5255356,7.9834137
17.681139,18.077984,17.94957,0.39684486,2.244453
9.176233,9.086237,9.454454,0.08999634,0.9807547
23.667019,23.864899,23.274895,0.19787979,0.8360993
17.518305,14.029824,14.118937,3.4884806,19.913345
0.9060461,1.941932,2.917473,1.0358858,114.33036
6.9721665,5.4534144,6.1480846,1.5187521,21.783073
3.1379933,3.5369596,4.2630243,0.3989663,12.714058
25.19392,25.822723,25.097103,0.62880325,2.4958532
3.5131383,3.0630536,3.8613524,0.4500847,12.811471
8.410531,5.632213,6.4850326,2.778318,33.0338
10.808622,8.472084,8.860778,2.3365383,21.617355
0.28181893,1.8598504,2.9020715,1.5780315,559.94525
8.264709,10.924764,11.191315,2.6600542,32.185696
2.2564497,7.4514675,8.079792,5.195018,230.22972
4.238188,4.6151032,5.287984,0.37691545,8.893316
26.566526,25.0371,24.385593,1.5294266,5.7569685
22.104134,19.790226,19.551949,2.3139076,10.468212
23.447824,23.738935,23.21901,0.291111,1.2415266
25.960629,26.082325,25.333168,0.12169647,0.46877322
24.479195,22.43871,21.929764,2.0404854,8.33559
4.7143955,5.4818573,6.069517,0.7674618,16.279114
2.655225,3.3768992,4.1666126,0.7216742,27.179398
7.735067,7.690136,9.29409,0.044930935,0.58087325
20.18381,21.809269,21.845072,1.6254597,8.053285
21.255589,22.254978,22.188389,0.99938965,4.7017736
8.827874,7.4675417,8.703463,1.3603325,15.409513
2.6196492,3.2947798,4.06975,0.6751306,25.771795
5.688467,4.283628,4.952077,1.404839,24.696268
26.71207,25.561525,24.882378,1.1505451,4.3072104
10.531921,10.035084,10.317361,0.49683762,4.7174454
25.864935,26.12251,25.440693,0.257576,0.99585015
2.5067406,6.9838476,7.652184,4.477107,178.60272
11.016644,10.317394,10.91308,0.69924927,6.347208
13.258564,13.666744,13.723744,0.40818024,3.0786157
11.391515,13.525898,13.615,2.1343832,18.736607
25.078945,24.147419,23.686615,0.9315262,3.7143755
11.930971,14.659715,14.907355,2.7287436,22.871094
22.70558,22.022856,21.715921,0.682724,3.0068557
10.267561,10.400991,10.701115,0.13343048,1.2995343
10.832928,10.039321,10.324263,0.79360676,7.325875
5.486968,6.128487,6.6891484,0.64151907,11.691687
28.036343,26.785967,26.016489,1.2503757,4.459839
16.216436,13.670847,13.724791,2.5455894,15.697589
12.947066,10.358363,10.62716,2.5887032,19.994514
5.2576466,4.3694196,5.029318,0.888227,16.894003
23.14935,19.907356,19.6237,3.241993,14.004683
10.299913,7.4936953,8.108936,2.8062181,27.245066
6.1259117,6.834705,7.3526235,0.70879316,11.570412
18.386078,15.62854,15.55414,2.7575378,14.997967
24.469461,25.423004,24.781132,0.9535427,3.8968685
5.17093,3.4903064,4.255738,1.6806235,32.501377
7.64634,4.5878344,5.2564864,3.0585055,39.999603
24.964596,24.860022,24.196514,0.1045742,0.41889003
4.6228476,4.571805,5.2143693,0.051042557,1.1041367
26.107216,26.755589,26.040012,0.64837265,2.4834998
6.8892765,4.4679418,5.129772,2.4213347,35.14643
20.5109,21.483854,21.076944,0.9729538,4.7435937
2.1365848,6.397478,7.0969157,4.2608933,199.42543
8.76023,9.298992,9.653854,0.5387621,6.1500907
9.668819,6.8334684,7.43419,2.835351,29.324686
7.2209477,5.311896,6.2416105,1.9090519,26.43769
20.069227,19.425219,19.317778,0.64400864,3.208936
11.752349,10.064084,10.381783,1.6882648,14.365339
24.953346,23.608353,23.14665,1.3449936,5.390033
23.298946,23.484213,23.016361,0.1852665,0.79517114
25.161385,23.743837,23.162262,1.4175472,5.6338205
4.103299,3.344069,4.1107655,0.75923014,18.502918
25.243336,25.687084,24.978539,0.44374847,1.7578837
10.856011,11.673145,11.883272,0.8171339,7.527018
25.802607,25.241842,24.6806,0.5607643,2.1732855
24.801476,25.29141,24.63018,0.48993492,1.9754266
3.690562,3.641068,4.389303,0.049494028,1.3410974
22.501238,15.943085,16.164766,6.558153,29.145744
17.075005,15.939583,15.8689785,1.1354218,6.6496134
10.601815,10.163778,10.452169,0.43803692,4.1317163
23.121431,21.211025,21.011889,1.9104061,8.262491
4.9681973,4.020135,4.7129483,0.9480624,19.082624
4.061147,3.5244355,4.2817836,0.5367117,13.215766
5.8376007,7.849285,8.437322,2.0116844,34.460808
9.213833,7.862013,9.577427,1.35182,14.671637
17.40238,20.167185,20.667423,2.7648048,15.887509
29.87293,24.624865,24.466724,5.248066,17.567965
2.669748,5.2988276,5.94129,2.6290796,98.47669
2.0084498,3.2598515,4.039871,1.2514017,62.306843
3.4210503,4.351085,5.032807,0.9300349,27.185654
7.388192,4.994195,5.726778,2.3939972,32.40302
4.6363516,7.9871693,8.676096,3.3508177,72.27272
11.114281,9.461958,11.277118,1.6523228,14.866663
11.115489,8.489595,8.917654,2.6258936,23.623734
4.907879,3.906413,4.6219463,1.0014658,20.405266
23.809193,25.192287,24.504036,1.3830948,5.8090787
6.6056786,5.791496,6.364438,0.81418276,12.325498
14.654088,5.8469467,6.6230736,8.807141,60.100235
24.623644,25.811892,25.099699,1.1882477,4.825637
2.6207645,3.2005792,3.9706225,0.5798147,22.123877
8.644336,5.334322,6.035235,3.3100138,38.29113
20.073732,19.896214,19.547115,0.17751884,0.884334
7.159891,4.541071,5.2676497,2.6188202,36.576256
19.405466,16.676199,16.529055,2.7292671,14.064424
8.34997,6.343463,6.9753857,2.006507,24.03011
4.1764593,3.725823,4.4499197,0.4506364,10.789914
5.7742085,4.7225223,5.410791,1.0516863,18.213514
23.201954,17.81421,17.946766,5.387743,23.221075
22.021782,22.297703,21.846674,0.27592087,1.2529452
3.1624913,3.7840266,4.498563,0.6215353,19.653343
12.355432,10.501223,10.8320675,1.854209,15.007237
15.771794,17.7201,17.643059,1.9483061,12.353104
19.304699,20.645388,20.292032,1.3406887,6.9448833
20.608719,21.571005,21.168325,0.962286,4.669315
19.783546,18.528667,18.300589,1.254879,6.343044
9.603181,7.162551,8.645122,2.44063,25.414806
9.988434,6.906839,7.9588523,3.081595,30.851631
26.696535,26.360384,25.593178,0.33615112,1.2591563
5.199483,7.067423,7.6084247,1.86794,35.925495
11.95509,13.038044,13.15494,1.0829544,9.058522
21.276003,22.159655,21.694353,0.88365173,4.153279
4.9644976,4.7435822,5.379505,0.22091532,4.449903
26.146223,25.650454,24.995373,0.4957695,1.8961419
10.339181,11.196828,12.578282,0.85764694,8.2951145
23.507215,22.409346,21.91069,1.0978699,4.6703525
10.305792,9.688055,10.368786,0.6177368,5.9940743
25.460669,24.69745,24.039106,0.7632179,2.9976351
20.462229,21.300753,20.907997,0.83852386,4.097911
11.754657,14.1251135,15.580708,2.3704567,20.166107
23.780075,25.683838,24.967693,1.9037628,8.005706
19.93357,17.794588,17.594334,2.1389828,10.730556
6.2407455,4.949476,5.627718,1.2912698,20.690954
5.687733,6.798194,8.017423,1.1104608,19.523785
17.954885,19.163073,18.91504,1.2081871,6.729016
13.441616,13.180748,13.304871,0.26086807,1.9407493
9.008984,7.9075966,8.746872,1.101387,12.2254305
9.022645,8.275473,8.706104,0.74717236,8.281079
27.034384,25.564413,24.854023,1.4699707,5.4374113
5.3788176,4.624979,5.30539,0.75383854,14.014948
8.27484,6.3559027,6.988341,1.9189377,23.190027
4.799578,4.5351434,5.199918,0.2644348,5.509543
9.015117,7.387541,7.9171143,1.6275759,18.053852
3.8172853,3.4110622,4.145153,0.40622306,10.641674
23.765608,20.916426,20.752989,2.8491821,11.988678
4.3509097,4.6267843,5.3189235,0.2758746,6.340619
12.516214,11.070813,11.331767,1.4454012,11.548229
3.792088,6.934773,7.4687157,3.142685,82.87479
3.7304523,6.189884,7.6250477,2.459432,65.92852
24.918077,25.752739,25.023216,0.8346615,3.3496222
17.34259,7.834257,9.783004,9.508333,54.82649
20.647537,20.083063,19.801456,0.5644741,2.733857
29.977034,25.093458,25.569693,4.8835754,16.291056
1.2032025,3.7251377,4.4375534,2.5219352,209.6019
14.63759,10.291328,10.888156,4.346262,29.692469
24.22879,21.515633,21.224869,2.7131577,11.198073
24.77014,26.489147,25.781467,1.7190075,6.939838
16.76936,14.752221,14.736947,2.0171385,12.028715
22.906282,18.469816,18.592524,4.436466,19.3679
21.661432,17.082367,17.08266,4.5790653,21.139254
7.5582366,8.719266,9.113342,1.1610293,15.3611145
9.193689,7.6737146,8.442971,1.5199747,16.532804
13.932557,10.493509,10.77027,3.4390478,24.683537
5.492531,3.8832774,4.57703,1.6092534,29.29894
17.830725,14.892271,14.876455,2.9384537,16.479721
11.145544,10.290712,10.754414,0.8548317,7.6697173
23.829105,24.090275,23.488516,0.26116943,1.0960102
1.3430496,1.9740529,2.9186008,0.63100326,46.98287
10.6932125,9.685268,10.015692,1.0079441,9.426018
13.899545,10.378282,10.991508,3.5212631,25.333658
3.9332027,4.660318,5.302955,0.72711515,18.486593
19.384554,19.876478,19.625889,0.4919243,2.5377128
9.455943,11.19169,11.413912,1.7357473,18.356153
6.0986605,7.434021,7.926981,1.3353605,21.895966
17.830915,17.652525,17.609768,0.1783905,1.0004562
25.434797,26.067955,25.327255,0.63315773,2.4893367
20.558237,21.251696,20.896551,0.69345856,3.3731422
7.7954097,8.469598,8.8833065,0.67418814,8.648527
15.750126,14.035856,14.263541,1.7142696,10.884165
19.76662,16.729605,16.607935,3.037016,15.364367
18.597683,15.145159,15.100167,3.4525242,18.56427
5.54129,4.459787,5.1426816,1.0815029,19.51717
4.330519,3.3748865,4.1526,0.9556327,22.067394
12.888209,13.910184,13.953904,1.0219746,7.929531
3.0372307,5.9151835,6.540947,2.8779528,94.75582
5.1703324,6.5195737,7.0481424,1.3492413,26.095833
25.58175,26.46022,25.699417,0.87846947,3.4339693
25.029661,24.473446,23.92392,0.5562153,2.2222245
15.966477,11.304904,11.551302,4.6615734,29.196005
28.133108,25.832369,25.855593,2.3007393,8.178049
23.913158,23.041864,22.588797,0.871294,3.6435757
6.2567496,7.5539837,8.056286,1.297234,20.733355
22.164276,19.90803,19.619133,2.2562466,10.179654
27.24453,26.428453,25.709404,0.8160763,2.9953766
2.71862,7.6921997,8.139141,4.9735794,182.94499
25.843538,24.975523,24.338964,0.8680153,3.3587325
26.215288,24.234339,23.801193,1.9809494,7.556466
25.887226,24.154478,23.575874,1.732748,6.6934485
24.907104,24.436958,23.840572,0.47014618,1.8875988
5.8674827,5.8306956,6.4056854,0.036787033,0.6269645
8.925452,8.174331,9.863413,0.7511215,8.415501
3.388065,4.1331196,4.8080106,0.7450545,21.990559
9.730758,9.69027,10.007766,0.04048729,0.4160754
24.387964,25.25605,24.557484,0.86808586,3.5594847
13.822377,19.482265,19.922106,5.6598883,40.947285
6.0163255,4.2439895,4.939372,1.772336,29.458778
3.6396568,4.2550235,4.9202437,0.6153667,16.907272
23.922447,20.27929,20.00835,3.643158,15.229035
19.605042,16.21015,16.099474,3.3948917,17.316422
5.8523817,7.1101685,7.6599283,1.2577868,21.491879
1.7109659,6.9032087,7.411213,5.1922426,303.4685
23.417713,18.926493,18.853306,4.4912205,19.178732
29.982672,21.859306,22.127617,8.123365,27.093534
24.35293,23.0151,23.183186,1.3378296,5.4935055
25.81219,24.43104,23.850967,1.3811493,5.350764
4.438016,6.8384585,7.511733,2.4004426,54.088192
6.167,4.143649,4.8231897,2.0233507,32.80932
24.6575,25.455992,24.762033,0.79849243,3.238335
17.665218,17.247993,17.14864,0.41722488,2.3618438
10.554146,11.238009,11.79735,0.68386364,6.4795737
2.9133153,4.411705,5.0727167,1.4983897,51.43246
24.754623,24.627424,23.980217,0.12719917,0.5138401
10.301578,9.169783,9.523289,1.1317949,10.986617
1.7997249,4.341061,5.839167,2.541336,141.20691
2.2958581,6.6724486,7.413404,4.3765907,190.62984
21.894838,22.488688,22.170609,0.5938492,2.7122793
4.025375,3.4535952,4.209252,0.5717797,14.204384
5.128554,3.8479228,4.570909,1.2806311,24.970608
25.671154,24.54029,23.911205,1.1308632,4.4051905
25.87142,25.121923,24.461658,0.74949646,2.8970056
24.208677,24.193424,23.586857,0.015253067,0.06300661
7.7961855,7.0742006,7.5969114,0.72198486,9.260745
24.69945,23.728462,23.175652,0.9709873,3.9312103
5.7936807,6.588931,7.096382,0.7952504,13.726169
20.268156,17.45476,17.350674,2.8133965,13.880871
4.3546205,4.2185674,4.893189,0.13605309,3.1243386
15.690413,11.153095,11.402928,4.537318,28.917772
24.68057,24.088947,23.532507,0.5916233,2.3971217
10.599287,11.561203,12.018536,0.96191597,9.07529
9.685385,8.570786,8.948401,1.1145983,11.508043
10.278184,8.5740385,8.988625,1.7041454,16.58022
21.70024,22.072521,21.616018,0.37228203,1.7155665
9.564873,10.53362,10.817141,0.96874714,10.128176
4.9961367,6.8803496,7.445453,1.884213,37.713398
