y_true,y_pred,y_std,abs_error,rel_error_%
10.995736,9.59798,10.028513,1.3977566,12.711806
13.270417,21.684885,21.488714,8.414468,63.40771
5.009137,4.156208,6.27699,0.8529291,17.027466
3.4135127,1.427355,2.2999747,1.9861577,58.185154
0.7787159,0.9271356,1.8413697,0.14841968,19.05954
3.073404,4.475495,5.1360765,1.4020908,45.620125
12.669165,13.043162,13.680367,0.3739977,2.9520311
14.492693,19.262823,19.49321,4.77013,32.914036
5.273639,3.5343432,5.383396,1.739296,32.98094
7.349972,8.133116,8.5899515,0.783144,10.655062
0.23946762,0.6543039,1.6449734,0.4148363,173.23273
5.2127175,6.4085855,7.019101,1.195868,22.941355
7.797711,4.57173,7.8870015,3.2259808,41.37087
2.0745852,1.5442867,2.404144,0.5302985,25.561663
0.89601994,0.99538004,1.8767118,0.09936011,11.08905
9.888568,12.523795,13.204675,2.6352272,26.64923
9.945226,4.6601334,5.35661,5.2850924,53.142002
16.44543,15.63431,15.690735,0.811121,4.9321966
16.955734,9.916345,10.420322,7.0393896,41.516277
1.0283909,1.2712691,2.1332898,0.2428782,23.617302
1.1140479,1.0125234,1.9005879,0.10152447,9.113115
1.7742457,2.6180477,3.4296339,0.843802,47.558346
0.6171306,1.0346322,1.9842303,0.41750163,67.65208
21.350306,14.502563,15.967925,6.847742,32.073277
5.353687,10.333279,10.747366,4.979592,93.01239
15.637518,10.112605,10.861668,5.524913,35.331135
0.96554774,0.96779203,1.8537295,0.0022442937,0.23243736
0.4049823,0.837898,1.7837871,0.43291572,106.897446
2.1016402,2.2070775,3.162274,0.10543728,5.0169044
0.3298843,0.58304393,1.6033587,0.25315964,76.74195
2.5261223,2.7674384,3.5460792,0.24131608,9.552826
7.8999567,7.4941835,8.038719,0.40577316,5.1363974
6.524331,3.7374,4.554493,2.786931,42.71597
125.96975,41.779526,45.241875,84.19022,66.83369
1.6121761,1.2727468,2.192509,0.33942926,21.054106
27.562262,12.054816,12.318142,15.507445,56.263325
0.93786025,1.0576439,1.935093,0.11978364,12.772014
0.2205614,0.4286109,1.438454,0.20804949,94.32724
7.2959905,4.516003,5.2539887,2.7799873,38.102943
2.3961775,1.2744248,2.157084,1.1217527,46.81426
1.9493248,1.3240509,2.193387,0.62527394,32.076435
1.0576824,1.0816903,2.0087724,0.024007916,2.2698607
24.49946,8.690367,9.260456,15.809093,64.528336
1.1891329,1.053638,1.9365385,0.13549495,11.394432
32.67401,29.690401,30.749643,2.9836102,9.131448
1.1011838,1.1312783,2.0404925,0.030094504,2.732923
15.306981,12.464667,12.965591,2.8423138,18.568743
10.4164,12.095619,12.358326,1.6792192,16.120916
0.5149686,0.61111844,1.5331628,0.09614986,18.671017
0.6464968,0.86680484,1.7710897,0.22030807,34.077213
6.6672745,6.888243,7.4244285,0.22096872,3.3142288
7.199488,12.267952,12.527198,5.068464,70.40034
4.410291,4.9275517,5.590765,0.51726055,11.72849
3.2402036,5.1605372,5.7787237,1.9203336,59.26583
1.2727189,1.3041475,2.1712782,0.031428576,2.4694042
32.936085,25.518953,25.38972,7.4171314,22.519772
8.2340355,12.007176,12.391714,3.773141,45.823715
7.1419497,9.012902,11.080622,1.8709526,26.196665
46.58072,40.65293,40.77089,5.927788,12.725841
0.75847965,0.995564,1.9266329,0.23708433,31.257837
0.5260499,0.90394056,1.8350686,0.37789065,71.83552
52.538067,39.10905,39.92491,13.429016,25.560545
39.117775,40.78343,40.634933,1.6656532,4.258047
0.29449597,0.5964998,1.6039912,0.30200383,102.54939
16.9136,24.851046,26.280079,7.9374447,46.92936
