y_true,y_pred,y_std,abs_error,rel_error_%
0.27338108,0.32224882,1.2463733,0.048867732,17.875315
9.7180605,6.3693657,7.060278,3.3486948,34.45847
18.277704,10.268083,10.831069,8.009622,43.821815
3.2029083,2.5329683,3.3408818,0.66994,20.916616
16.133211,15.062216,16.196507,1.0709953,6.638451
3.5549102,2.3400304,3.407907,1.2148798,34.174698
0.21856816,0.25399283,1.1846694,0.035424665,16.207605
3.8511674,3.8376522,4.665464,0.013515234,0.35093862
7.5706773,6.5040536,7.2831736,1.0666237,14.088881
3.6576164,1.8302789,2.678051,1.8273375,49.95979
0.39015996,0.95161486,2.1016624,0.5614549,143.90376
3.2621841,4.2877116,5.081151,1.0255275,31.436836
0.8907089,2.3122008,4.169835,1.4214919,159.59106
2.2482576,3.3217802,4.3684564,1.0735226,47.749092
4.3282537,1.6815279,2.5305538,2.646726,61.149967
1.0963349,1.8959429,2.7195797,0.799608,72.93465
2.4086702,0.9647337,1.871534,1.4439365,59.947453
9.260376,8.411231,9.111842,0.84914494,9.169659
3.752361,3.0037503,3.7831955,0.74861073,19.950392
3.9440498,6.5500236,7.1163607,2.6059737,66.073555
1.568205,1.5355585,2.9206154,0.032646537,2.0817773
1.17167,0.48350212,1.4029936,0.6881678,58.73393
0.23365347,0.32814565,1.2632002,0.09449218,40.441162
0.9859322,1.5332346,2.3763156,0.5473024,55.511166
3.9997547,3.3681974,4.246892,0.6315572,15.789899
4.400971,6.237295,6.9529953,1.8363242,41.725433
1.6152636,1.3680496,2.669691,0.24721396,15.304868
2.2333946,2.4370048,3.2294142,0.20361018,9.116624
0.15280904,0.30692056,1.2939067,0.15411152,100.852356
1.7118541,2.1441646,2.97214,0.43231046,25.253931
2.4274044,1.9413643,3.637024,0.48604012,20.023039
0.668371,0.5523745,1.464644,0.11599654,17.355112
0.30952588,0.3791863,1.2995578,0.069660425,22.505526
3.1370595,3.3122087,4.1972866,0.1751492,5.5832286
3.085023,1.5433795,2.4012485,1.5416434,49.971863
4.8352246,4.6988473,5.381092,0.13637733,2.8204963
5.7898917,3.2323766,4.024285,2.5575151,44.17207
0.32896188,0.4789916,1.3922617,0.15002972,45.60702
0.35966077,0.35295153,1.2767757,0.006709248,1.8654377
0.55591846,0.85309994,1.7496958,0.2971815,53.45775
0.19855809,0.39643288,1.3489809,0.19787478,99.65587
6.644552,3.6432323,4.7090263,3.00132,45.169632
1.8040029,3.414947,4.1788435,1.6109442,89.29832
4.774132,2.5942788,3.470656,2.179853,45.65967
0.31810504,0.35658294,1.2784442,0.038477898,12.095972
0.17525712,0.32391188,1.2805065,0.14865476,84.82095
0.70896655,0.69715655,1.6413525,0.011810005,1.6658056
0.16094269,0.27572525,1.2700934,0.11478256,71.3189
0.7887764,0.9527048,1.8383653,0.16392839,20.78262
2.6009605,2.6327868,3.4370449,0.031826258,1.2236348
2.0491223,1.0587494,1.9575452,0.9903729,48.331566
39.651318,10.716622,12.0672245,28.934696,72.972855
0.53941983,0.4020683,1.3408067,0.13735154,25.462828
8.684136,3.3601465,4.1065984,5.32399,61.30707
0.34242207,0.40249175,1.3204871,0.06006968,17.542583
0.1531261,0.24540754,1.2279633,0.09228143,60.264988
2.1815145,1.3669231,2.2360272,0.8145914,37.340633
0.79916924,0.41777113,1.3414583,0.3813981,47.724323
0.665103,0.4686741,1.3853695,0.19642892,29.53361
0.3350262,0.367911,1.3115513,0.032884806,9.815593
7.938149,2.5768397,3.3918145,5.361309,67.53853
0.3836259,0.38208959,1.3033798,0.0015363097,0.4004708
10.44785,9.263033,10.105521,1.1848173,11.340298
0.37583524,0.3638702,1.297977,0.011965036,3.1835856
5.2934065,4.0443377,4.827393,1.2490687,23.596691
3.2873952,3.6916742,4.427805,0.404279,12.297852
0.19951321,0.19217923,1.1284429,0.007333979,3.6759365
0.22809215,0.30119357,1.2313026,0.073101416,32.049072
2.0643027,2.0836012,2.897683,0.019298553,0.93487036
2.2659037,4.01792,4.7406044,1.7520163,77.32086
1.352935,1.517581,2.3685868,0.16464603,12.169545
1.0151451,1.7421241,2.573891,0.726979,71.61331
0.416357,0.47178182,1.3865467,0.05542481,13.311848
11.279425,7.099842,7.7308655,4.1795826,37.054928
2.4394343,3.9184308,4.679371,1.4789965,60.62867
2.138951,2.4024408,3.9145608,0.26348972,12.318642
16.818077,11.77433,12.378614,5.043747,29.990034
0.26526955,0.34947774,1.2960563,0.08420819,31.744387
0.21281838,0.330338,1.2767986,0.11751962,55.22061
17.62135,11.22004,12.080301,6.401309,36.32701
12.204269,12.6436615,13.213986,0.4393921,3.6003146
0.15965869,0.2872891,1.2840761,0.12763043,79.939545
5.4461465,6.0399866,7.173659,0.5938401,10.903858
