y_true,y_pred,y_std,abs_error,rel_error_%
9.294441,9.2767,0.85069853,0.017741203,0.19087972
8.872487,9.12973,0.8468384,0.25724316,2.8993354
7.894144,8.312621,0.84628135,0.41847706,5.3011074
9.287553,9.512531,0.8549373,0.22497845,2.4223652
7.759471,7.7655935,0.849751,0.006122589,0.078904726
9.96538,8.912022,0.84399205,1.0533581,10.570175
8.712343,9.578537,0.8435578,0.8661938,9.942144
6.5227976,7.8574123,0.88077134,1.3346148,20.460772
8.239778,9.431041,0.8715632,1.1912632,14.457468
8.454804,9.305879,1.1755754,0.8510742,10.066161
6.6921577,7.1549654,0.9291413,0.46280766,6.915672
10.104584,9.14706,0.85670495,0.95752335,9.476129
11.800618,9.1876545,0.8532155,2.6129637,22.1426
7.1206408,8.330966,0.9252817,1.2103252,16.997421
7.065859,7.2545404,0.9268545,0.1886816,2.670328
8.465749,9.4505005,0.90122217,0.9847517,11.632187
10.97703,8.55517,0.96700937,2.4218597,22.062979
