y_true,y_pred,y_std,abs_error,rel_error_%
0.7276443,0.6091585,1.5055954,0.11848581,16.28348
0.8397934,0.8899349,1.770257,0.050141513,5.9706964
4.854027,6.8222075,7.2999196,1.9681807,40.54738
9.029821,10.52356,10.836565,1.4937382,16.542276
0.49060503,0.41002887,1.4444786,0.08057615,16.423834
5.8210735,7.658477,8.081368,1.8374033,31.56468
27.524895,19.199116,18.884323,8.325779,30.248177
1.7155144,1.7860265,2.6385438,0.07051206,4.110257
1.4975783,1.6742365,2.5099976,0.17665827,11.796263
3.5272233,2.7817445,3.5317986,0.74547887,21.135006
0.7842914,0.7762054,1.729318,0.008085966,1.03099
7.89802,9.114011,9.466751,1.215991,15.396152
0.8803362,0.81311893,1.6939635,0.06721729,7.6354113
82.67245,30.01502,31.258837,52.657425,63.694046
0.862716,0.919405,1.7994871,0.056688964,6.570988
1.4638603,1.1031349,1.9764285,0.3607254,24.642065
0.6865564,0.851879,1.741081,0.1653226,24.079975
4.5759044,4.6791463,5.304187,0.10324192,2.256208
7.3983274,9.466512,10.143293,2.0681844,27.954756
0.7242218,0.7717825,1.7141469,0.04756069,6.5671444
1.048971,1.1312234,1.9891708,0.08225238,7.8412447
0.37059787,0.47943753,1.4841789,0.10883966,29.36867
2.7127001,3.11451,3.8465998,0.40180993,14.812176
0.4595736,0.45057824,1.3568172,0.008995354,1.9573262
29.01691,17.138088,16.989658,11.878822,40.937584
0.5983194,0.5343853,1.5250564,0.06393409,10.685612
11.109318,11.20369,11.421471,0.094371796,0.84948325
2.656527,3.851779,4.9802094,1.195252,44.993027
2.5214767,3.0116768,3.743378,0.49020004,19.44099
0.93210703,1.0658941,1.9291209,0.1337871,14.35319
3.2321138,4.9432373,6.050106,1.7111235,52.941315
0.58556265,0.5188215,1.4189918,0.06674117,11.397785
0.87374145,0.77209616,1.7371371,0.10164529,11.633337
15.654619,10.457236,10.724997,5.197383,33.200314
4.453316,4.3214498,4.969053,0.13186646,2.9610844
17.875496,19.128155,18.816101,1.2526588,7.007687
2.8942962,3.8609867,4.538497,0.96669054,33.39985
1.0055311,0.8932512,1.7771333,0.11227989,11.166228
0.6716078,0.5664165,1.490126,0.10519129,15.662607
0.6841862,0.6840775,1.6092864,0.00010871887,0.015890246
0.8082678,0.5956682,1.5097781,0.21259958,26.303112
0.68040353,0.74292195,1.7783805,0.06251842,9.188432
4.789525,4.0580745,4.7619977,0.73145056,15.271881
11.254786,13.772325,13.829704,2.517539,22.36861
0.8242357,0.7274927,1.641169,0.09674299,11.737297
0.78218925,0.5170629,1.4264735,0.26512635,33.89542
3.0947218,3.110448,4.151391,0.01572609,0.50815845
2.9264085,3.4547892,4.1596465,0.52838063,18.0556
3.2879725,3.0414653,3.7753062,0.24650717,7.4972396
0.73512363,0.54464996,1.4438479,0.19047368,25.910427
3.7250907,3.8451648,4.6877303,0.120074034,3.2233856
4.4063015,4.738319,5.4563417,0.33201742,7.5350595
1.1768324,0.77440727,1.6747695,0.40242517,34.19562
1.5769333,1.5513825,2.4285533,0.025550723,1.6202793
14.891581,8.605161,8.968653,6.28642,42.21459
2.982914,3.1892867,3.9148784,0.20637274,6.918494
2.0005069,1.5326161,2.368543,0.46789074,23.388609
76.73989,68.33599,64.98434,8.4039,10.951149
61.655575,19.19897,18.869995,42.456604,68.86093
6.1004186,7.2226524,7.6979656,1.1222339,18.396015
1.8375543,1.7278163,2.5746496,0.10973799,5.9719586
0.81942564,1.0444446,1.9123063,0.22501892,27.460566
0.94407666,1.3352175,2.1799617,0.39114082,41.431046
1.7319622,1.645133,2.477111,0.086829185,5.013342
1.3929622,1.4203713,2.3063366,0.027409077,1.9676827
8.290907,11.22972,11.455604,2.9388132,35.44622
3.6247852,4.323722,4.9724455,0.6989367,19.282154
0.5991162,0.52097094,1.4265132,0.078145266,13.043424
19.972555,15.533867,15.485481,4.4386883,22.223938
1.8039169,2.115143,2.9095128,0.31122613,17.252796
2.859296,2.5172396,3.328102,0.3420565,11.962962
1.1410915,1.2708182,2.1191006,0.12972677,11.368657
27.107409,20.15319,19.754787,6.954218,25.654308
0.79231775,0.97186375,1.8491338,0.179546,22.660858
2.479968,3.1763425,3.898717,0.6963744,28.079975
0.33683726,0.26590437,1.1948926,0.070932895,21.058506
1.2154791,1.5484331,2.3938015,0.33295393,27.392815
3.9355628,4.635693,5.26526,0.7001302,17.789837
1.887585,1.8913865,2.7021747,0.003801465,0.20139305
1.2156457,1.2210889,2.0880568,0.0054432154,0.44776332
1.0371404,0.73257816,1.7811567,0.3045622,29.365572
0.74476504,0.651137,1.54998,0.09362805,12.571487
0.7637832,0.52416563,1.442925,0.23961759,31.37246
64.021324,24.664265,23.983131,39.35706,61.474926
1.4475754,1.504771,2.3488402,0.057195544,3.951127
4.7189693,5.486863,6.070713,0.7678938,16.27249
2.226562,2.44516,3.2160816,0.21859789,9.817732
0.98699075,0.7692541,1.6535981,0.21773666,22.06066
0.8830943,0.7448604,1.628927,0.1382339,15.653357
2.1873806,2.2576845,3.0645475,0.07030392,3.214069
0.8641322,0.57830715,1.5030346,0.28582507,33.076546
13.163119,16.867811,16.706657,3.704692,28.144482
1.728867,1.5049875,2.3384776,0.22387958,12.949497
0.90046924,1.0196412,1.8875914,0.11917192,13.234424
6.4705606,6.3846726,6.9657,0.08588791,1.3273643
0.52569234,0.56975126,1.5676886,0.04405892,8.381123
0.9090929,1.1336162,2.021679,0.2245233,24.69751
3.114264,3.2523203,3.9766588,0.13805628,4.4330306
4.7173376,3.4723854,4.176268,1.2449522,26.390993
0.9741504,1.0459661,1.9426832,0.07181573,7.3721395
4.4164095,5.7324133,6.30591,1.3160038,29.798046
40.683735,26.227516,25.603313,14.456219,35.533165
1.5179919,2.1657338,2.9594057,0.6477419,42.670975
23.0225,21.403046,20.957125,1.6194534,7.0342207
0.65701586,0.652282,1.5580039,0.0047338605,0.7205093
0.74951357,0.7241032,1.6510794,0.025410354,3.3902462
7.7380514,9.497393,9.812493,1.7593412,22.73623
0.8096003,1.0112636,2.0760987,0.20166332,24.908998
1.8319091,2.1176019,2.9238734,0.2856928,15.59536
48.12493,43.161167,41.47305,4.963764,10.314329
2.2295246,2.9934735,3.7289417,0.7639489,34.265102
1.0621839,0.97242,1.8410969,0.08976388,8.45088
0.63915217,0.75723004,1.6438236,0.118077874,18.47414
10.072713,11.584798,11.7823925,1.512085,15.011695
28.388124,26.697113,25.95175,1.6910114,5.956756
1.4019891,1.607692,2.4371781,0.2057029,14.672218
12.031077,10.550227,11.01734,1.4808502,12.308542
0.5727534,0.70528615,1.6703893,0.13253272,23.139576
0.4231411,0.481701,1.3853474,0.058559895,13.839331
1.1431098,1.4465532,2.285481,0.30344343,26.545431
0.64942104,0.543095,1.4632181,0.10632604,16.372437
0.68743646,0.5291858,1.4337068,0.15825069,23.02041
5.9163885,5.8954544,6.4995494,0.020934105,0.35383248
2.8560338,1.9295635,2.7428293,0.9264703,32.439053
0.8855226,0.88763607,1.8025751,0.0021134615,0.23866828
0.97857314,0.89012015,1.9178305,0.088452995,9.038977
1.9418397,2.036498,2.836702,0.094658375,4.874675
0.70702195,0.64910305,1.546884,0.057918906,8.191953
3.493396,4.2995434,4.9508905,0.80614734,23.076323
2.3712118,2.9066834,3.9722905,0.5354717,22.582195
0.49116895,0.52455604,1.5416887,0.033387095,6.7974763
0.7271623,0.81845486,1.698906,0.09129256,12.554633
0.56128085,0.6967114,1.6343901,0.13543057,24.128843
0.6269537,0.5284867,1.4896352,0.09846699,15.705623
5.9034195,4.4360733,5.0838513,1.4673462,24.85587
2.5845442,1.5481114,2.4817336,1.0364327,40.10118
5.0824084,5.990074,6.5243254,0.9076657,17.858969
13.783479,11.601584,11.759019,2.1818943,15.829779
1.5062764,1.2322004,2.083535,0.27407598,18.195597
1.9393998,1.8424613,2.6542602,0.09693849,4.998376
1.2632968,1.2852554,2.3054636,0.02195859,1.7381971
1.6741788,1.1314356,1.9910518,0.5427432,32.418472
0.7704017,0.74899244,1.6330092,0.021409273,2.7789752
19.230268,21.024763,20.637497,1.7944946,9.331615
1.4134414,1.461724,2.3049798,0.048282623,3.4159622
26.628283,23.417057,22.830725,3.2112255,12.059454
14.39207,16.654902,16.492088,2.2628317,15.722768
1.2922833,1.3725078,2.2287169,0.080224514,6.2079663
3.8404055,3.2836418,3.9990482,0.55676365,14.497522
4.5009527,6.3975945,6.9049253,1.8966417,42.13867
0.9562456,0.7318846,1.6328957,0.224361,23.462696
4.3051147,4.2015204,4.8699865,0.1035943,2.4063077
0.961529,1.0387881,1.9037613,0.07725906,8.035022
14.653047,13.880389,13.97098,0.7726574,5.2730155
3.2594233,6.2288394,7.059676,2.9694161,91.1025
1.061029,1.1262908,1.9853305,0.06526184,6.150807
0.31655875,0.47978058,1.3909953,0.16322184,51.56131
14.770174,14.153058,14.145101,0.617116,4.1781225
2.4278882,1.9395046,2.759356,0.48838353,20.11557
0.7425428,0.6111622,1.642303,0.13138062,17.693338
1.5823098,1.7211895,2.5616348,0.13887966,8.77702
1.2584025,0.946257,1.8178523,0.31214547,24.8049
32.67036,19.015905,18.701424,13.654455,41.79463
2.4976904,2.6472578,3.4120092,0.14956737,5.988227
15.982122,15.42626,15.401046,0.5558624,3.4780264
0.7437384,0.5551764,1.4527613,0.18856204,25.353273
0.96643513,1.1280744,1.993364,0.16163927,16.72531
30.473951,27.20081,26.379642,3.2731419,10.740786
3.7782195,5.9505253,6.9242167,2.1723058,57.495487
7.2805276,2.726721,3.7946076,4.5538063,62.54775
3.0637784,2.656565,3.412354,0.40721345,13.291217
55.429897,24.784893,24.125317,30.645004,55.286057
15.47685,19.389439,19.081081,3.912589,25.280268
0.60791606,0.72503746,1.6183124,0.1171214,19.266048
14.774345,18.602758,18.325684,3.828413,25.912573
1.7905426,1.8148386,2.7340667,0.024296045,1.3569096
0.22171555,0.36095303,1.2741086,0.13923748,62.80005
0.81307024,1.0106122,1.883195,0.19754201,24.295813
1.0824631,0.8328042,1.7271354,0.24965894,23.063967
4.411401,4.790138,5.475157,0.37873697,8.585412
9.690747,8.583776,8.958038,1.1069708,11.422967
19.64586,4.405555,5.0508738,15.240306,77.57515
3.4783764,3.3763146,4.0842977,0.10206175,2.9341779
9.679523,12.022452,12.159592,2.342929,24.205002
4.991952,3.9092746,4.588666,1.0826774,21.688457
19.006763,16.378014,16.219778,2.6287498,13.830603
37.146793,23.383572,22.798363,13.763222,37.0509
8.325115,8.213816,9.170101,0.111299515,1.3369126
4.0722337,3.9159331,4.599367,0.15630054,3.8382018
13.020063,7.333642,7.7868567,5.6864214,43.6743
60.259476,14.999966,14.970598,45.25951,75.10771
3.9089792,4.219775,5.0005803,0.31079602,7.950823
1.2671041,1.3129272,2.1724405,0.045823097,3.616364
0.6717422,0.6706852,1.6089439,0.0010570288,0.15735632
0.9308138,0.6622422,1.5521015,0.26857162,28.853422
3.6458344,2.9254317,3.6738229,0.7204027,19.759611
3.876423,4.84197,5.4583397,0.9655471,24.9082
72.10062,20.096157,19.696981,52.00446,72.12762
1.0518755,0.7172854,1.612674,0.33459008,31.808905
3.2830842,3.5303283,4.2282276,0.24724412,7.530849
5.878361,7.636528,8.066257,1.7581668,29.909132
4.1104407,3.9471726,4.675526,0.16326809,3.9720337
0.63851655,0.5131947,1.4167306,0.12532187,19.627035
2.8236666,2.7155359,3.4888585,0.10813069,3.8294427
48.535496,4.262971,4.919632,44.272526,91.2168
0.522832,0.5175041,1.4271495,0.0053278804,1.0190426
25.23574,22.607857,22.355373,2.627884,10.4133415
4.4578757,5.991479,6.5357695,1.5336032,34.402107
3.6360908,3.945191,4.663658,0.30910015,8.500892
5.4144983,6.611193,7.120531,1.1966949,22.101675
2.1210492,1.7175465,2.5629954,0.4035027,19.023731
5.385697,3.9872074,4.904493,1.3984895,25.966734
25.244205,22.340168,21.864634,2.9040375,11.503778
15.717939,8.026665,8.428307,7.6912746,48.933098
47.585663,3.8329048,4.5136194,43.752758,91.94525
64.67885,11.775234,11.922488,52.903614,81.794304
28.540838,7.756568,8.1723995,20.784271,72.82292
0.5488656,0.49885097,1.524055,0.050014645,9.112366
1.0253339,0.91711414,1.8185949,0.10821974,10.554585
6.109741,6.272767,6.8118286,0.16302586,2.668294
1.6736369,1.3733437,2.2157838,0.3002932,17.942553
0.8341062,0.60606325,1.5091662,0.22804296,27.3398
6.2618318,4.765438,5.3828835,1.4963937,23.89706
5.66456,5.5954986,6.1553545,0.06906128,1.2191818
3.0179806,3.1059375,3.9997597,0.087956905,2.9144292
0.53477997,0.5303472,1.4823042,0.004432738,0.82889
5.7905197,4.964627,5.7258487,0.8258929,14.262847
6.6662636,6.908326,7.382847,0.24206257,3.631158
2.1910496,1.9390416,2.7440128,0.25200796,11.5017
1.0341388,1.192591,2.0543003,0.15845215,15.322136
0.21636602,0.49308774,1.5442216,0.27672172,127.89519
6.3446527,6.7331333,7.2436666,0.38848066,6.122962
47.38964,19.212109,18.910973,28.177532,59.459263
1.9327928,2.1451836,3.017358,0.21239078,10.988803
19.611757,22.314611,21.780745,2.7028542,13.781804
21.125278,4.9073296,5.5125184,16.217949,76.77035
2.6983469,2.6399555,3.502267,0.058391333,2.163967
1.073641,0.6745491,1.5743265,0.39909184,37.171818
1.1281981,0.8685937,1.7557325,0.25960445,23.010538
6.9303613,8.5575,9.086933,1.6271386,23.47841
0.92245764,0.8625494,1.7812018,0.05990821,6.494413
0.92402816,1.3096986,2.334261,0.38567042,41.737953
18.482307,40.53308,39.79716,22.050774,119.30747
5.1581397,6.782998,7.2629457,1.6248584,31.50086
1.591847,1.7273273,2.612473,0.1354804,8.510894
1.464406,1.2259836,2.0803268,0.2384224,16.281168
0.94243294,0.7177166,1.6346681,0.22471637,23.84428
3.2171295,3.0471911,3.794702,0.16993833,5.2822967
0.73359054,0.54393125,1.5752975,0.1896593,25.853563
11.7233,10.982575,11.231682,0.74072456,6.3183966
11.401018,13.940003,13.952806,2.5389853,22.269812
4.1675715,5.1541533,5.763217,0.9865818,23.672823
1.4946455,1.3493714,2.1934576,0.14527404,9.719632
0.7340188,0.6763395,1.567566,0.057679296,7.858013
37.440395,31.372643,30.27284,6.067753,16.206432
0.62367904,0.45529646,1.3783857,0.16838259,26.998276
0.7040481,0.7969214,1.6772991,0.092873275,13.191326
1.1247993,0.9687779,1.8492652,0.15602136,13.87104
26.724503,26.492817,25.982664,0.23168564,0.86694086
10.487014,8.242215,8.624945,2.2447987,21.405508
5.706596,4.9550376,5.561648,0.7515583,13.169993
3.5768275,4.4060245,5.0444064,0.82919693,23.182468
1.1976749,1.5093896,2.345258,0.31171477,26.026659
23.812357,27.159946,26.405756,3.3475895,14.058203
27.374643,16.343401,16.194098,11.031242,40.297302
0.9402845,0.597033,1.5112674,0.34325147,36.505066
8.323911,10.643603,10.90165,2.3196926,27.867823
0.47966316,0.567616,1.5266386,0.08795282,18.336372
19.274113,14.213668,15.4802,5.060445,26.255138
3.824681,3.7620807,4.553781,0.062600374,1.6367476
1.3470451,1.2076149,2.0626218,0.13943017,10.350817
10.207388,8.711689,9.062474,1.4956989,14.653101
1.0742952,0.9678173,1.8377904,0.10647786,9.911415
0.6343985,0.5459882,1.44938,0.08841032,13.936086
59.74052,39.488136,38.122368,20.252384,33.90058
0.88224494,0.7482487,1.6326438,0.13399625,15.188101
56.3662,39.14996,38.427605,17.21624,30.543554
4.9313655,5.982839,6.5176897,1.0514736,21.322159
2.1158774,2.3727157,3.1507843,0.25683832,12.13862
1.0182968,0.7125026,1.6085528,0.30579424,30.02997
7.2067847,8.016474,8.4191265,0.80968904,11.235094
0.27091497,0.42422706,1.3316629,0.15331209,56.590485
11.838881,15.123322,15.662491,3.284441,27.742834
0.8006801,0.6096996,1.5215274,0.1909805,23.852283
1.2032084,1.5045853,2.4088855,0.30137682,25.047764
3.2104802,3.6865382,4.3772264,0.476058,14.828249
0.5816464,0.54743505,1.4458611,0.034211338,5.88181
1.0802162,0.84427977,1.7596815,0.2359364,21.84159
0.64707196,0.58376074,1.4956049,0.06331122,9.784263
0.63800657,0.7087984,1.5982649,0.07079184,11.095785
6.0266314,5.192249,5.838479,0.83438253,13.844924
1.0702753,0.8168675,1.696954,0.25340784,23.676884
0.6343124,0.5735178,1.4820876,0.060794592,9.58433
1.6012132,2.3894215,3.1683283,0.78820825,49.22569
36.943226,17.566845,17.331606,19.37638,52.449078
0.80772847,0.6938466,1.5906332,0.113881886,14.0990305
9.807144,9.170966,9.519358,0.636178,6.4868836
1.5944654,1.819454,2.644387,0.22498858,14.110597
13.450548,11.589512,12.808235,1.8610363,13.836138
1.1238416,1.102314,1.963257,0.021527648,1.915541
4.8420725,4.184084,5.013414,0.65798855,13.588986
0.50442463,0.5013299,1.415752,0.0030947328,0.6135174
2.0550418,0.9814755,1.8543338,1.0735663,52.240604
5.9979534,5.439065,6.0102158,0.55888844,9.317986
0.47216293,0.4663888,1.3752866,0.0057741404,1.2229127
5.0587864,6.98039,7.9355474,1.9216037,37.98547
6.6200805,9.337517,9.649972,2.7174363,41.048386
1.1148103,1.2737765,2.1502028,0.15896618,14.259481
0.5597001,0.6341367,1.5332913,0.074436605,13.299375
0.5500461,0.50977385,1.411306,0.040272236,7.3216114
1.4072328,2.011437,3.0454361,0.6042042,42.935623
1.7137567,1.956629,2.8994963,0.24287236,14.171927
1.3545611,1.6003237,2.4268315,0.24576259,18.143337
12.401227,11.282604,11.638154,1.1186228,9.020259
0.5064875,0.5873431,1.4845896,0.08085561,15.963989
46.22653,37.704967,36.184326,8.521561,18.434351
0.5393202,0.62641704,1.651719,0.08709687,16.149382
1.1151274,0.9785166,1.8479453,0.13661087,12.250696
29.085287,23.314247,22.861755,5.77104,19.841785
1.0374941,0.86325085,1.7423033,0.17424321,16.794622
2.8868077,2.8226452,3.5729134,0.06416249,2.2226105
0.545763,0.63995826,1.5313963,0.09419525,17.259369
0.82196534,0.97043896,1.9722592,0.14847362,18.063246
3.8606648,5.057405,5.654719,1.1967402,30.998291
0.6521815,0.6454338,1.537464,0.0067477226,1.0346388
1.2495046,1.3384876,2.226912,0.08898306,7.121467
0.65757096,0.66717076,1.5754976,0.009599805,1.4598888
1.2498164,1.2381725,2.097827,0.011643887,0.9316478
0.54818773,0.64775133,1.6812073,0.0995636,18.162317
2.4477189,2.6341612,3.3937097,0.18644238,7.616985
6.014099,7.1986704,8.208889,1.1845713,19.69657
3.600473,4.177372,4.84466,0.57689905,16.02287
1.16886,1.3102996,2.1664827,0.14143968,12.100652
53.61369,35.63122,34.96276,17.982468,33.540813
0.6062186,0.5248344,1.4330053,0.08138418,13.4248905
9.169127,7.410281,7.855185,1.7588463,19.182264
7.0829563,7.9836044,8.385592,0.9006481,12.715709
51.61506,23.259192,22.706497,28.355867,54.9372
7.0918884,8.759533,9.131622,1.6676445,23.514816
6.3310466,5.063879,6.062098,1.2671676,20.015137
0.9699001,0.7826959,1.6658875,0.18720418,19.30139
0.6636719,0.58426785,1.505539,0.079404056,11.9643545
0.49002004,0.67722785,1.5719228,0.18720782,38.204113
2.4977655,3.7601414,4.93386,1.2623758,50.540203
49.581764,24.06704,23.415966,25.514725,51.459896
0.60549057,0.60363543,1.5164433,0.001855135,0.30638546
0.5175124,0.487227,1.4069566,0.030285388,5.8521085
9.974246,9.788669,10.07436,0.1855774,1.8605657
1.2448385,1.2289443,2.1075249,0.015894175,1.2768062
1.7825391,2.990733,4.014504,1.2081938,67.77937
1.1869588,1.2976122,2.1731982,0.1106534,9.32243
1.9369322,1.6770327,2.499936,0.2598995,13.4181
6.5111704,4.1315875,4.798953,2.379583,36.54616
1.986055,2.1259222,2.9606826,0.13986719,7.0424633
4.371254,5.4893,6.0763507,1.1180458,25.577232
0.5866596,0.5058787,1.5392492,0.08078092,13.769642
6.0666275,7.9950085,8.393219,1.928381,31.786705
0.80339915,0.80547047,1.8496466,0.002071321,0.25781968
3.702687,3.8673887,4.5489655,0.1647017,4.448167
6.245832,8.990907,9.975023,2.7450747,43.95051
3.743512,5.2734017,5.854165,1.5298898,40.86777
3.1142714,3.7391992,4.430875,0.62492776,20.06658
5.6190357,4.072738,4.8147507,1.5462976,27.518913
1.1032532,1.086137,1.9609408,0.017116189,1.5514288
1.2175286,0.9739976,1.8427744,0.24353099,20.002077
2.082881,2.0698009,2.8687265,0.01308012,0.62798214
1.0186292,0.8289057,1.7164912,0.18972349,18.625374
0.9044168,0.6856524,1.5946486,0.21876442,24.188452
1.2678446,0.82934177,1.9025775,0.4385028,34.58648
18.657248,6.8063636,7.289511,11.8508835,63.51893
2.2581723,2.137049,2.9337013,0.121123314,5.3637767
2.2592025,2.515844,3.2831936,0.25664163,11.359833
0.9267903,0.8890431,1.7632757,0.037747204,4.072896
7.214902,6.4967732,7.023675,0.7181287,9.953408
0.5425785,0.65520036,1.5930076,0.112621844,20.756783
1.790922,1.9887912,2.7919703,0.19786918,11.048453
14.376788,13.748591,13.777723,0.6281967,4.3695207
17.687572,19.684776,19.3386,1.9972038,11.291566
0.8656796,0.587378,1.6247394,0.2783016,32.14834
0.8994486,0.95839715,1.8306267,0.058948576,6.553857
1.0505828,0.92040026,1.7962098,0.1301825,12.391457
6.356417,5.517285,6.087435,0.8391323,13.201341
2.167477,2.2033765,3.1456606,0.03589964,1.6562871
0.8252024,0.7023418,1.5926852,0.12286061,14.888543
0.6719318,0.66126037,1.584605,0.010671437,1.5881726
0.90212566,1.1178327,2.11068,0.215707,23.91097
3.1795459,3.5976973,4.2926607,0.41815138,13.151293
10.016208,11.006825,11.246849,0.99061775,9.890148
2.2916267,3.700108,4.398338,1.4084814,61.462074
2.9815543,3.2850227,4.003181,0.30346847,10.178197
1.0245646,1.0392177,1.9498525,0.014653087,1.4301769
5.401251,6.8242087,7.3225627,1.4229579,26.34497
