y_true,y_pred,y_std,abs_error,rel_error_%
0.0,5.5075536,1.342879,5.5075536,550755400.0
0.0,2.739577,1.5756631,2.739577,273957700.0
0.0,3.7644215,2.2709315,3.7644215,376442140.0
0.0,4.7466974,1.3256326,4.7466974,474669730.0
0.0,2.4628248,1.3730234,2.4628248,246282480.0
0.0,7.249736,2.3828394,7.249736,724973600.0
0.0,0.0,1.4833243,0.0,0.0
8.591534,6.5085125,1.6273232,2.0830212,24.245045
3.4338539,2.4774346,1.1129738,0.9564192,27.852648
2.5079749,4.8002377,1.4196769,2.2922628,91.39895
0.0,0.0,1.2870636,0.0,0.0
0.0,0.0,2.2921374,0.0,0.0
10.775808,9.552301,5.77047,1.2235069,11.354201
0.0,0.0,1.0455142,0.0,0.0
0.0,0.0,1.4999455,0.0,0.0
0.0,1.4562523,3.0337486,1.4562523,145625230.0
2.324901,4.753579,1.4575968,2.428678,104.463715
5.4715343,1.9038341,1.364547,3.5677001,65.20475
9.807795,10.316042,3.085473,0.5082474,5.182076
0.0,12.575587,2.0419972,12.575587,1257558700.0
3.1592188,6.2546215,1.240785,3.0954027,97.98001
0.0,7.9580736,5.685063,7.9580736,795807360.0
0.0,5.321473,1.4575922,5.321473,532147330.0
7.6380434,12.485094,2.0411704,4.8470507,63.459324
9.952046,2.6154478,1.9920129,7.3365984,73.7195
0.0,0.0,1.6601048,0.0,0.0
109.88004,119.26247,1.9817181,9.382423,8.538787
2.6269906,3.9241047,5.1938443,1.2971141,49.376427
0.0,2.0000482,1.3028934,2.0000482,200004820.0
10.768882,9.200829,4.169734,1.5680532,14.5609665
14.230086,10.187655,1.2188112,4.042431,28.407635
6.6724467,5.1981797,1.5137155,1.474267,22.094849
0.0,0.0,2.6477354,0.0,0.0
11.712084,10.647301,4.3153143,1.0647831,9.091321
8.674841,17.49012,2.386879,8.815279,101.61891
13.5618725,11.946333,5.75986,1.6155396,11.912363
0.0,3.7274065,1.5209868,3.7274065,372740670.0
0.0,2.2768128,1.2751358,2.2768128,227681280.0
0.0,10.804696,5.766317,10.804696,1080469600.0
0.0,1.7957187,1.5891485,1.7957187,179571870.0
10.60888,9.984257,4.1326604,0.6246233,5.88774
0.0,0.0,2.5263221,0.0,0.0
0.0,0.61882734,1.1590306,0.61882734,61882736.0
21.253458,12.66839,1.9961215,8.585068,40.393745
0.0,0.0,1.1089461,0.0,0.0
11.293397,5.168497,1.5107831,6.1249,54.234344
9.068011,11.4447565,2.7773001,2.3767452,26.210215
5.5713177,8.249706,2.9142942,2.6783886,48.0746
5.100312,6.279154,2.0699131,1.1788416,23.113125
5.959739,10.853243,5.727402,4.8935037,82.10936
38.023834,55.54713,1.9280338,17.523296,46.08503
0.0,6.841796,2.0760934,6.841796,684179600.0
3.8942516,9.60562,2.8603303,5.7113686,146.66151
8.635888,6.7063074,2.1221838,1.9295807,22.343744
0.0,5.4641314,5.6987867,5.4641314,546413100.0
11.90146,9.405979,1.1515201,2.4954805,20.967852
13.939366,13.039041,1.122686,0.9003258,6.458872
12.58564,4.317422,1.9567804,8.268218,65.69565
0.0,0.17986321,4.583705,0.17986321,17986320.0
0.0,0.0,2.8818233,0.0,0.0
13.934006,12.659269,2.5979779,1.2747364,9.148384
20.214647,13.634552,2.390382,6.5800953,32.551125
0.0,9.278508,1.3927721,9.278508,927850800.0
0.0,0.0,1.8711454,0.0,0.0
26.867485,12.95102,1.3188245,13.916465,51.796677
0.0,0.0,2.6396935,0.0,0.0
0.0,0.0,1.0610244,0.0,0.0
0.0,7.3149176,2.005188,7.3149176,731491800.0
4.370116,7.7374296,2.8768663,3.3673134,77.05318
0.0,0.6984062,1.5847147,0.6984062,69840620.0
0.0,0.4419291,1.1527337,0.4419291,44192908.0
13.109314,8.344806,1.2159871,4.7645082,36.34445
3.1948879,5.3802595,3.298573,2.1853716,68.40214
0.0,0.0,1.6697261,0.0,0.0
0.0,0.0,1.2715287,0.0,0.0
8.426297,2.9562063,1.7481327,5.470091,64.9169
0.0,8.329665,2.4374127,8.329665,832966460.0
0.0,4.4139853,1.2768749,4.4139853,441398530.0
38.44794,33.460213,2.6481934,4.987728,12.97268
0.0,2.8889892,1.1558071,2.8889892,288898900.0
0.0,5.726921,1.3469145,5.726921,572692160.0
0.0,2.2629437,1.7161031,2.2629437,226294370.0
0.0,0.0,0.988458,0.0,0.0
9.945097,9.29794,1.7210912,0.6471567,6.5072937
0.0,0.4686048,2.0086298,0.4686048,46860480.0
12.038421,12.93342,1.2560638,0.8949995,7.4345264
0.0,0.0,1.4204264,0.0,0.0
4.4043355,8.930781,1.7441101,4.526446,102.77251
16.384737,9.187536,5.776931,7.197201,43.92625
7.3484383,7.2744627,1.1933364,0.07397556,1.0066842
5.082841,7.3803368,2.7687054,2.2974958,45.20102
0.0,0.0,1.4770579,0.0,0.0
3.745677,5.167205,1.3080282,1.4215279,37.95116
6.319133,18.17054,1.6913855,11.851407,187.548
3.9757888,5.75334,1.869602,1.7775509,44.709393
6.0241756,3.134273,1.1930518,2.8899026,47.971752
0.0,3.9932897,1.3736421,3.9932897,399329000.0
14.311185,11.28482,2.826935,3.0263653,21.146854
23.691435,8.860785,1.9607153,14.83065,62.59921
26.279202,19.191784,1.9463884,7.0874176,26.969685
9.167863,6.3012667,1.4250668,2.8665962,31.267878
7.4427166,5.996542,1.4978217,1.4461746,19.430737
7.5100956,8.6438875,2.501342,1.1337919,15.096905
11.075531,10.477665,4.3137994,0.59786606,5.3980803
0.0,0.0,2.7175312,0.0,0.0
1.0621748,8.067789,1.2606307,7.0056143,659.5538
28.600826,20.577164,1.3625557,8.023663,28.053955
11.444632,8.702483,2.477355,2.7421484,23.960129
0.0,0.0,1.7067978,0.0,0.0
0.0,3.7774396,2.9203565,3.7774396,377743970.0
0.0,2.0561223,1.2075046,2.0561223,205612220.0
0.0,0.0,1.7209271,0.0,0.0
5.078174,4.9012837,1.9600859,0.17689037,3.483346
5.790382,7.283757,1.5388557,1.4933753,25.790617
0.0,0.0,1.3308553,0.0,0.0
10.56873,9.306973,5.766552,1.2617569,11.938585
2.0344656,6.5411787,1.8886796,4.506713,221.51828
0.0,0.0,3.0135536,0.0,0.0
0.0,0.0,1.3676165,0.0,0.0
0.26154253,4.4970274,1.0847365,4.235485,1619.425
0.56879836,3.0788202,1.2720604,2.510022,441.28503
0.0,10.846421,2.0942252,10.846421,1084642000.0
0.0,10.140018,2.0301306,10.140018,1014001860.0
0.0,4.632093,1.0383126,4.632093,463209280.0
14.361692,10.224875,4.16482,4.136817,28.804523
0.0,4.0104737,5.337479,4.0104737,401047360.0
0.0,2.3498557,1.8796477,2.3498557,234985570.0
0.0,1.5413221,1.2030213,1.5413221,154132220.0
8.418187,9.050365,1.5719328,0.6321783,7.5096726
9.850401,7.031148,1.3898939,2.819253,28.620691
0.0,7.5222015,2.9088469,7.5222015,752220160.0
0.0,0.0,2.0907686,0.0,0.0
9.107212,12.89771,2.4294455,3.7904978,41.620834
17.504965,14.98253,5.512996,2.5224352,14.409827
0.0,0.0,1.5745006,0.0,0.0
9.092281,7.4717607,1.2642009,1.6205206,17.823036
0.0,1.1521547,1.3649431,1.1521547,115215470.0
63.792297,29.442734,5.4779963,34.349564,53.84594
10.380107,6.3123646,5.03967,4.0677423,39.187866
0.0,1.552084,1.2743202,1.552084,155208400.0
8.747964,3.8850608,3.2872674,4.862903,55.58897
0.24621357,0.0,4.262782,0.24621357,100.0
0.0,0.0,1.7729627,0.0,0.0
0.0,1.0448725,4.058617,1.0448725,104487250.0
0.0,3.3297768,1.0965742,3.3297768,332977660.0
0.0,3.7946389,1.3511032,3.7946389,379463900.0
14.110515,5.940694,1.1300268,8.169821,57.898815
0.0,4.8535137,1.2836856,4.8535137,485351400.0
7.2081094,11.5894575,5.615919,4.381348,60.7836
0.0,1.5599513,1.2807915,1.5599513,155995140.0
0.0,1.9040523,1.7819209,1.9040523,190405230.0
0.0,9.462557,2.6221106,9.462557,946255700.0
12.087339,6.5604196,1.3097805,5.52692,45.724865
0.0,14.603042,2.054381,14.603042,1460304300.0
0.0,0.0,1.484855,0.0,0.0
2.593622,7.5679884,1.6044523,4.974366,191.79225
23.704742,16.625233,1.2176393,7.0795097,29.865374
0.0,0.46795464,1.3215249,0.46795464,46795464.0
8.645705,7.5965576,2.5476744,1.0491476,12.134899
16.832315,15.443165,1.6014662,1.3891506,8.252879
0.0,3.3524902,1.1159364,3.3524902,335249020.0
0.0,11.068596,3.0521252,11.068596,1106859600.0
43.16132,71.32448,2.6998813,28.163158,65.25092
7.0403824,2.2853339,1.9291291,4.7550488,67.53964
13.122373,6.5714607,1.3602539,6.550912,49.921703
0.0,3.8000216,1.574225,3.8000216,380002180.0
22.271511,18.515833,2.19451,3.7556782,16.86315
11.942518,10.838505,5.7304306,1.1040134,9.244394
0.24261355,5.046257,2.491672,4.803643,1979.9567
0.0,2.3866363,1.342511,2.3866363,238663620.0
0.0,0.0,1.5835426,0.0,0.0
18.108599,13.387216,1.4592825,4.721383,26.072603
0.0,8.416637,2.3446946,8.416637,841663740.0
7.7467017,4.430397,1.035032,3.3163047,42.809246
0.0,2.4116976,1.9809768,2.4116976,241169780.0
0.0,11.8550825,2.0665758,11.8550825,1185508400.0
72.41518,79.5413,2.779327,7.1261215,9.840647
57.806454,26.981941,5.179476,30.824512,53.32365
10.990675,6.361623,1.4767222,4.629052,42.117996
0.0,0.0,1.7004728,0.0,0.0
46.49873,15.748226,2.0785205,30.750504,66.13192
0.0,3.010174,1.5630622,3.010174,301017400.0
11.007607,17.246431,1.8925203,6.238824,56.677383
0.0,0.0,3.108906,0.0,0.0
12.746414,6.2943263,1.4300405,6.452088,50.618847
0.0,2.4968967,1.7251552,2.4968967,249689660.0
9.624181,11.677108,2.1455193,2.052927,21.330927
4.944123,7.194151,2.227301,2.2500281,45.509148
35.549984,22.46292,1.8537283,13.087065,36.813137
0.0,2.7460933,2.0365016,2.7460933,274609300.0
20.491526,12.487105,1.2543375,8.00442,39.0621
10.959371,12.53514,1.6175432,1.5757694,14.3782835
20.274643,15.94153,1.2077888,4.3331127,21.37208
0.0,0.0,1.4463245,0.0,0.0
0.0,8.683538,2.146029,8.683538,868353800.0
0.0,0.0,4.840926,0.0,0.0
0.0,0.0,1.9537202,0.0,0.0
0.0,5.5858717,1.5693947,5.5858717,558587140.0
0.0,13.074239,1.8891122,13.074239,1307423900.0
0.0,0.0,2.3381476,0.0,0.0
3.9688613,4.5703115,1.5807934,0.6014502,15.154225
7.8613024,8.108557,2.4238281,0.24725437,3.1452088
6.4930367,4.5100846,1.1659594,1.9829521,30.53967
0.0,0.0,1.9168373,0.0,0.0
0.0,0.0,1.4651219,0.0,0.0
0.0,0.0,1.3562876,0.0,0.0
4.817167,8.53592,2.1236124,3.7187533,77.19794
16.039608,11.699403,1.1831112,4.340205,27.059296
0.89660317,8.411446,1.4421433,7.5148425,838.1459
13.596028,15.864102,2.621638,2.268074,16.681887
9.628972,6.0341134,1.3535348,3.5948586,37.333775
7.6722775,10.972297,1.9791187,3.3000193,43.01225
0.0,0.0,1.9423066,0.0,0.0
6.7540684,3.1407998,2.0107198,3.6132686,53.49766
4.3881545,6.7424593,4.367091,2.3543048,53.651367
0.0,0.0,1.6890079,0.0,0.0
40.264854,40.705154,2.4676516,0.4403,1.0935094
0.0,6.8530445,1.6391078,6.8530445,685304450.0
34.51995,22.60282,2.9178662,11.917131,34.522446
40.322308,27.650358,4.1975484,12.671949,31.426647
0.0,3.5776615,2.410785,3.5776615,357766140.0
0.0,0.0,1.3246733,0.0,0.0
0.0,0.0,1.4871699,0.0,0.0
0.0,0.0,1.0768285,0.0,0.0
0.0,0.0,1.3797133,0.0,0.0
11.352184,10.474973,5.668095,0.8772116,7.7272496
0.0,0.0,2.5249515,0.0,0.0
10.589375,27.87936,2.1519282,17.289986,163.27673
2.1519203,6.0157785,1.5183624,3.8638582,179.55397
12.385687,7.125268,2.106986,5.260419,42.471756
0.0,0.0,1.0991853,0.0,0.0
0.0,0.32201838,1.3623052,0.32201838,32201840.0
17.219809,15.422822,1.7017207,1.7969866,10.435578
7.8878603,8.013891,3.337957,0.12603092,1.5977834
65.25173,50.77437,4.3209453,14.477364,22.186941
0.0,0.4461558,1.5983863,0.4461558,44615576.0
3.9893076,7.2761154,1.5557951,3.2868078,82.390434
0.0,3.2529752,1.5464675,3.2529752,325297500.0
10.596257,4.735823,5.7816668,5.860434,55.30664
11.234885,15.987635,2.0814757,4.7527494,42.303497
0.0,11.57598,1.951584,11.57598,1157598100.0
4.8511834,10.136616,2.9471703,5.2854323,108.9514
0.0,0.88549876,1.5502456,0.88549876,88549870.0
0.0,0.0,0.99271137,0.0,0.0
40.76692,41.441216,3.398093,0.67429733,1.6540307
4.303158,8.348489,2.2044964,4.045331,94.00843
9.966728,10.128754,2.0324109,0.16202545,1.6256634
107.08966,105.65193,2.395485,1.4377289,1.3425468
11.124519,9.767405,2.130072,1.3571148,12.199312
3.768623,10.658441,5.1619287,6.889817,182.82056
216.50209,179.5212,2.2237554,36.980896,17.08108
0.0,0.0,1.1715585,0.0,0.0
0.0,4.8342175,2.48403,4.8342175,483421760.0
7.154196,6.1099358,2.1240704,1.04426,14.59647
7.019224,10.452095,1.9942905,3.4328709,48.9067
15.402045,18.60294,1.4942384,3.2008944,20.782269
10.878585,10.473184,5.761732,0.40540123,3.726599
4.4306874,15.29272,2.233965,10.862032,245.15457
0.0,0.0,1.0054585,0.0,0.0
0.0,14.422367,1.5179993,14.422367,1442236700.0
12.870892,5.45996,0.9667073,7.4109316,57.579006
10.17219,6.8192663,1.5738136,3.3529234,32.961666
0.0,3.7662666,1.5850264,3.7662666,376626660.0
11.649742,9.1052,1.4772407,2.5445423,21.842049
0.0,1.5215454,1.0990067,1.5215454,152154540.0
6.561846,11.594524,2.3822982,5.0326786,76.69608
0.0,4.3906393,4.1497416,4.3906393,439063940.0
0.0,0.0,1.269717,0.0,0.0
0.0,0.0,1.6489472,0.0,0.0
5.13315,9.785064,1.3853999,4.6519136,90.62493
0.0,4.636649,1.5119289,4.636649,463664930.0
0.0,0.11811614,2.2481568,0.11811614,11811614.0
0.0,0.0,1.0603501,0.0,0.0
8.207352,7.6296463,2.5158727,0.5777054,7.038877
0.0,5.0720825,1.9811063,5.0720825,507208260.0
7.2780685,7.5039253,3.6501658,0.22585678,3.1032517
135.45767,210.74063,3.230081,75.28296,55.57674
52.808586,53.473434,2.9621608,0.6648483,1.2589777
8.105559,4.122633,2.2339845,3.9829264,49.138203
0.0,0.0,1.5326533,0.0,0.0
10.946975,2.8169467,1.7918819,8.130028,74.26735
9.089605,4.7320237,1.2911125,4.3575816,47.940273
0.0,1.4334319,3.1301792,1.4334319,143343180.0
4.7526183,3.9406548,1.2588866,0.81196356,17.084553
0.0,5.7531214,4.6322317,5.7531214,575312100.0
0.0,3.4507675,1.4309218,3.4507675,345076770.0
0.0,6.449213,1.2512575,6.449213,644921340.0
6.1833405,8.33466,1.7467536,2.151319,34.79218
26.06257,17.861464,1.3867244,8.201107,31.466993
0.0,5.012294,1.4406077,5.012294,501229380.0
0.0,0.0,4.5611444,0.0,0.0
7.2284846,9.134409,2.5753736,1.9059243,26.36686
0.0,5.624192,3.6862698,5.624192,562419260.0
0.0,0.0,1.5609876,0.0,0.0
0.0,0.89881384,1.2399492,0.89881384,89881384.0
14.3859625,12.610383,3.3261416,1.7755795,12.342445
9.159825,8.446853,2.0663183,0.71297264,7.7836924
11.692736,4.6445155,1.222991,7.04822,60.278625
33.55378,23.164198,2.7313814,10.389582,30.963966
0.0,5.85007,1.7373282,5.85007,585007040.0
6.027259,4.503847,1.8896549,1.5234118,25.275366
0.0,0.49327874,1.2017602,0.49327874,49327870.0
0.0,0.0,1.3331048,0.0,0.0
10.080817,5.6433125,2.0765326,4.437505,44.0193
22.440126,22.397905,2.2445543,0.04222107,0.18814987
0.0,5.0513754,1.882564,5.0513754,505137540.0
151.60315,185.15881,4.2527933,33.555664,22.133883
10.7110615,2.9282582,1.7004133,7.7828035,72.66136
44.82081,30.292913,2.8284059,14.527895,32.413284
5.641777,3.0971446,2.2798345,2.5446324,45.103386
1.563591,2.1138978,1.7733822,0.5503068,35.19506
0.0,3.8992581,1.3147624,3.8992581,389925820.0
6.008836,4.0188828,1.855711,1.989953,33.117115
96.40139,104.753624,2.4143252,8.352234,8.664018
0.0,4.566159,1.1822886,4.566159,456615870.0
0.032135002,0.6271827,2.631519,0.5950477,1851.712
0.34253728,2.153881,1.8214455,1.8113438,528.80194
4.2483726,2.4385562,1.318217,1.8098164,42.600224
18.70897,20.024351,5.104162,1.315382,7.0307565
0.6037378,6.0225115,5.0151854,5.4187737,897.53766
0.0,1.6488391,1.3797153,1.6488391,164883900.0
7.832538,7.795226,3.0540721,0.03731203,0.47637215
10.841154,4.197127,1.3345785,6.644027,61.285236
0.0,1.4877799,2.0390706,1.4877799,148777980.0
8.544987,7.335023,5.40793,1.2099638,14.159926
11.318771,4.295038,1.1943828,7.023733,62.053844
0.0,3.863858,3.238906,3.863858,386385800.0
6.3572116,2.9344351,1.3151076,3.4227765,53.840847
0.0,0.31534934,1.9426581,0.31534934,31534936.0
0.0,4.474059,1.0520196,4.474059,447405920.0
1.7723787,6.004772,5.6044226,4.2323933,238.79735
0.0,4.685824,1.1033282,4.685824,468582400.0
0.0,3.830325,0.9923232,3.830325,383032500.0
4.535519,7.0699854,3.5329213,2.5344663,55.8804
3.364663,2.7000327,4.495866,0.6646302,19.753248
7.27673,4.495942,1.3946415,2.780788,38.2148
6.988375,6.6094766,5.5220056,0.37889862,5.4218416
0.0,7.502673,1.2709264,7.502673,750267300.0
50.225826,18.666546,5.655219,31.55928,62.834766
0.0,0.0,1.7926279,0.0,0.0
0.0,3.2921598,1.681626,3.2921598,329215970.0
1.239749,3.0513983,5.364161,1.8116493,146.13034
14.470339,4.8136177,1.6274567,9.656721,66.73459
37.28163,20.578321,1.2903012,16.70331,44.80306
0.0,0.0,1.513953,0.0,0.0
0.0,0.0,1.899554,0.0,0.0
0.0,0.0,1.9193164,0.0,0.0
79.981316,64.8295,4.608783,15.151817,18.944197
0.41107643,3.6563725,1.3359983,3.245296,789.46295
7.8600616,3.3147836,2.235868,4.545278,57.82751
0.0,3.1518636,1.6195583,3.1518636,315186370.0
0.46121016,11.111374,5.759893,10.650164,2309.178
0.0,7.1632547,1.5494642,7.1632547,716325500.0
3.5696104,4.3472104,2.3585572,0.77760005,21.783892
7.0931635,3.4803567,2.3172758,3.6128068,50.933643
37.67983,17.829723,1.4557991,19.850105,52.680984
17.260183,11.016532,1.9116855,6.2436514,36.173725
31.920576,31.86841,4.8064895,0.052165985,0.16342433
0.0,3.1729503,2.9602015,3.1729503,317295000.0
1.2470633,7.083359,1.3603927,5.8362956,468.00317
20.345675,10.352379,1.8296431,9.993296,49.117546
0.0,0.34277034,2.6907797,0.34277034,34277036.0
0.0,0.0,1.8061349,0.0,0.0
6.9847283,9.223325,5.7707496,2.2385964,32.049873
15.017244,9.490858,1.3104073,5.5263863,36.800266
12.173936,12.103815,5.744279,0.07012081,0.5759913
0.0,8.683676,1.9071465,8.683676,868367550.0
94.67884,92.64332,3.7358851,2.0355225,2.1499233
0.0,1.198591,1.3403128,1.198591,119859100.0
0.0,0.0,1.6315821,0.0,0.0
46.045746,34.107166,2.3857896,11.93858,25.927649
7.641802,7.0998173,1.8513371,0.54198456,7.092366
0.0,5.423805,1.4648237,5.423805,542380500.0
0.0,0.0,1.5560862,0.0,0.0
3.4544632,7.0170746,2.007303,3.5626113,103.13068
12.6008415,12.360478,1.7118104,0.24036312,1.9075164
22.720266,7.8858347,5.7796884,14.834432,65.291626
0.0,0.04485011,1.3100616,0.04485011,4485011.0
16.193535,11.976819,1.4024343,4.216716,26.039501
0.04357358,5.807744,1.9417742,5.7641706,13228.591
0.0,2.97869,1.5807463,2.97869,297869000.0
35.234066,26.992043,2.089613,8.242023,23.3922
0.65375817,0.0,3.2060924,0.65375817,100.0
0.0,5.2216387,1.1571398,5.2216387,522163870.0
0.0,0.0,1.383997,0.0,0.0
0.0,1.7656252,2.0513287,1.7656252,176562530.0
13.302552,10.9514675,5.767352,2.3510847,17.673937
0.0,2.388593,1.3655558,2.388593,238859300.0
15.633155,7.2935123,1.1590568,8.339643,53.34587
0.0,1.3076448,1.3719665,1.3076448,130764480.0
11.862383,12.142698,2.4476697,0.2803154,2.3630614
3.4441729,5.54603,1.299566,2.1018572,61.02647
3.317075,5.6487684,2.451547,2.3316934,70.29366
6.4283724,9.467985,4.6937943,3.0396128,47.28433
0.0,3.9653656,1.3067772,3.9653656,396536580.0
2.763725,16.074316,2.1608984,13.310591,481.61777
30.815928,8.742857,2.0698216,22.07307,71.62878
0.0,0.0,1.777237,0.0,0.0
5.09852,11.129735,3.7212062,6.031215,118.29346
0.0,3.1313996,1.5896009,3.1313996,313139970.0
45.00874,67.0265,3.0054162,22.017757,48.918846
0.0,10.462649,1.732683,10.462649,1046264900.0
9.739012,5.3368673,1.3649209,4.4021444,45.20114
0.75815046,5.6441317,1.5446287,4.885981,644.46063
46.478516,18.322506,1.487368,28.15601,60.57855
10.584854,5.569496,1.5540692,5.015358,47.3824
6.041179,5.8526773,1.317531,0.18850183,3.1202822
54.318123,36.97629,2.3229165,17.341831,31.926418
4.301083,11.643895,1.5872535,7.342812,170.72006
7.148259,3.724036,1.3069115,3.4242232,47.902897
25.773624,26.708958,3.6164281,0.93533325,3.6290326
0.0007872806,3.4959972,3.899562,3.49521,443959.88
3.6092944,6.3695307,1.4716192,2.7602363,76.475784
0.0,1.3450351,1.3293977,1.3450351,134503500.0
0.0,5.076685,3.2636044,5.076685,507668480.0
9.701282,14.623061,2.805081,4.9217796,50.733295
8.349968,4.7590504,1.5846984,3.5909176,43.005165
0.0,5.6616163,1.0970715,5.6616163,566161600.0
13.088282,11.475964,4.1422043,1.612318,12.318791
18.947176,20.978361,2.0518827,2.0311852,10.720253
18.16399,10.032978,5.77515,8.131012,44.764458
3.0592089,4.502535,1.5657213,1.443326,47.179714
26.409998,7.4309816,1.3419015,18.979015,71.86299
172.7499,220.65527,2.7657313,47.90538,27.731062
34.622154,28.156086,1.7896569,6.4660683,18.6761
7.073697,2.880501,2.0188866,4.1931963,59.27871
11.301189,10.115685,2.2142603,1.185504,10.490082
76.24027,72.2823,3.2302082,3.9579697,5.191442
0.0,0.0,1.3358998,0.0,0.0
10.836503,5.4338784,1.9518957,5.4026246,49.855793
