y_true,y_pred,y_std,abs_error,rel_error_%
13.503368,12.299972,13.082905,1.2033968,8.911826
2.7565637,5.774778,6.32549,3.0182142,109.491905
37.048122,34.426006,33.088097,2.622116,7.077595
7.680449,6.2676406,6.7840223,1.4128084,18.394867
34.056065,33.05118,31.811388,1.0048828,2.9506721
25.993477,22.0261,21.575096,3.9673767,15.262971
43.86805,44.10471,42.127354,0.23666,0.53948146
42.98459,43.990948,42.03255,1.0063591,2.3412092
28.778696,27.623867,26.839691,1.154829,4.012791
43.961086,48.19961,45.94548,4.2385254,9.64154
11.005312,9.929371,10.216362,1.0759411,9.776562
4.5227575,4.8327937,5.4496183,0.31003618,6.8550253
6.70781,6.3236957,6.839103,0.38411427,5.7263737
42.477722,46.027355,43.89471,3.549633,8.356459
25.708302,25.687962,25.019882,0.020339966,0.07911828
9.788043,9.05302,11.151795,0.7350235,7.509402
42.052654,43.901566,41.915577,1.8489113,4.396658
42.830246,41.46935,39.647026,1.3608971,3.1774206
8.000836,12.943242,13.103179,4.9424057,61.773613
11.080683,12.307844,12.438944,1.2271614,11.074781
36.191956,35.28025,33.902145,0.911705,2.5190818
9.923659,8.229569,8.731663,1.6940899,17.071222
36.14582,37.33284,35.83992,1.1870193,3.283974
1.7266413,3.952221,4.6280594,2.2255797,128.89647
37.880222,37.556828,39.09353,0.32339478,0.8537299
6.448192,4.949922,5.557456,1.49827,23.235504
14.5616455,18.342249,18.079466,3.7806034,25.962748
11.629418,10.465825,10.717161,1.1635933,10.005602
38.318714,35.817272,34.469505,2.501442,6.5279903
24.228857,34.786053,33.46438,10.557196,43.57282
10.5162,8.268614,8.95098,2.2475863,21.372608
16.933046,13.782715,13.803619,3.1503315,18.604635
3.0639303,3.4584494,4.4578724,0.3945191,12.876242
22.005642,19.966312,19.577576,2.0393295,9.267303
4.498851,4.0776186,4.757317,0.42123222,9.363107
37.28871,30.534645,29.598629,6.7540665,18.112898
9.976739,12.148137,13.11496,2.1713982,21.764608
37.4259,38.708824,37.12608,1.2829247,3.427906
4.0899324,5.588413,6.742321,1.4984803,36.638268
23.128147,22.461761,21.908537,0.66638565,2.8812757
10.215849,10.851951,11.069195,0.6361017,6.2266164
3.450376,5.5683393,6.6282234,2.1179633,61.38355
6.789186,7.589939,8.049595,0.8007531,11.794538
8.421677,7.589925,8.127936,0.8317518,9.876322
35.094063,28.08898,27.376564,7.005083,19.960878
41.798607,42.38145,40.513348,0.5828438,1.3944095
40.989723,41.969208,40.1854,0.97948456,2.3895857
39.70864,42.69461,40.806843,2.9859695,7.519697
3.6624913,5.2941175,5.8787103,1.6316261,44.549625
10.757914,11.837518,12.261082,1.0796041,10.035442
6.525535,5.611565,6.1978493,0.91397,14.006055
3.9500499,5.062052,5.665988,1.1120019,28.15159
2.6683898,3.3844032,4.7380853,0.71601343,26.833164
36.584087,39.86648,38.264526,3.2823944,8.972192
41.143185,41.606213,39.836617,0.46302795,1.1254063
7.2490644,7.5340557,8.024661,0.28499126,3.9314213
6.7744617,6.5412965,7.0447655,0.23316526,3.441827
9.831191,7.418662,8.47377,2.412529,24.53954
25.2686,24.179901,23.498184,1.0886993,4.3085065
17.393045,15.61198,15.507239,1.781065,10.240099
8.385077,6.4492006,6.9693775,1.9358768,23.087166
12.934131,11.605665,11.865082,1.3284655,10.271007
18.72293,18.268696,18.052708,0.45423508,2.4260895
12.320976,11.2675495,11.480829,1.0534267,8.549864
19.616037,18.721167,18.457642,0.89487076,4.5619345
42.472576,42.265617,40.439644,0.20695877,0.48727623
39.065624,35.963165,34.53592,3.102459,7.94166
4.655232,4.93767,5.5473013,0.28243828,6.067115
41.195885,41.628292,40.251614,0.43240738,1.0496373
44.05083,43.531,41.57411,0.5198326,1.1800745
34.75601,36.444736,35.00603,1.6887283,4.85881
12.380834,7.593812,8.069288,4.7870216,38.664776
22.037289,19.299433,18.96177,2.737856,12.423741
24.172564,21.778326,21.272205,2.3942375,9.904773
3.9619706,5.687204,6.2468557,1.7252333,43.54483
10.899114,7.769497,8.285269,3.1296167,28.714415
40.49818,41.702274,39.893074,1.2040939,2.973205
42.004086,44.838104,42.855022,2.8340187,6.747007
6.458759,3.9488015,4.6313515,2.5099573,38.861294
40.194313,37.887066,36.579193,2.3072472,5.740233
14.609767,16.002197,15.876122,1.3924303,9.530818
26.35782,30.5885,29.578825,4.2306786,16.050943
10.92366,10.706919,10.92759,0.21674156,1.9841478
43.567646,42.715973,40.828674,0.8516731,1.9548293
5.916616,6.9612603,7.4439745,1.0446444,17.65611
39.35702,42.342186,40.46395,2.9851646,7.584834
3.368369,2.5258677,3.3910937,0.8425014,25.012146
20.325008,15.950628,15.857769,4.37438,21.522158
26.176472,26.887196,26.03981,0.7107239,2.7151248
32.78435,33.3733,32.144096,0.5889473,1.7964281
2.292477,5.485752,6.065308,3.1932752,139.29367
9.997463,9.26076,10.931988,0.7367029,7.368898
7.57304,6.089748,6.6311927,1.4832921,19.586481
4.828459,5.418213,6.020775,0.5897541,12.214128
42.621773,39.951397,38.28261,2.6703758,6.265286
6.819814,8.466424,8.845243,1.6466098,24.144497
27.519672,27.236132,26.457542,0.28354073,1.0303202
21.372856,18.606672,18.312138,2.7661839,12.942509
6.6336355,7.454401,7.894204,0.8207655,12.3727865
2.4852965,5.635913,6.1941743,3.1506164,126.77025
5.834334,6.474413,7.004724,0.640079,10.9709015
3.4748101,3.1026912,3.865738,0.37211895,10.709044
44.082783,43.019814,41.208183,1.0629692,2.4113023
7.4840827,8.548767,8.919684,1.0646844,14.225984
11.863168,7.8720417,8.286232,3.991126,33.643005
33.22227,35.208035,33.91433,1.9857635,5.9772058
7.4585924,6.8852816,7.417849,0.57331085,7.6865826
9.761951,7.5758743,8.038261,2.186077,22.393854
21.021893,20.7317,20.296818,0.29019165,1.3804259
16.127626,15.258268,15.209541,0.86935806,5.39049
5.650452,6.2392344,6.7849207,0.5887823,10.420092
35.47451,36.768284,35.260643,1.2937737,3.6470516
41.552254,38.48509,37.872505,3.0671654,7.381466
28.172018,27.145502,26.27857,1.026516,3.643743
43.725395,43.165802,41.339066,0.5595932,1.2797899
5.618967,4.45448,5.10689,1.1644869,20.724216
6.6078486,5.2548943,5.8805275,1.3529544,20.47496
43.00839,43.71844,41.833977,0.7100525,1.6509628
10.404457,10.3640785,11.506561,0.04037857,0.38808915
11.443239,9.3750105,9.690726,2.0682287,18.073805
32.580658,28.824493,28.360355,3.7561646,11.528817
41.556587,42.531452,40.67448,0.97486496,2.3458736
5.949853,6.8181615,7.295675,0.86830854,14.593781
3.3735456,5.290869,5.88009,1.9173236,56.83408
35.87571,36.414574,34.99041,0.53886414,1.5020306
44.3833,42.4855,40.807808,1.8978004,4.2759337
11.590606,9.262745,9.580735,2.3278608,20.084032
19.75635,20.032541,19.820091,0.2761917,1.3979896
5.1125035,6.0322323,6.726439,0.91972876,17.989792
9.628496,6.950221,7.4447837,2.678275,27.816132
17.467274,15.04748,14.98389,2.419794,13.853301
9.6357565,8.900926,9.294585,0.73483086,7.626084
7.781157,6.0036345,6.557369,1.7775226,22.843937
11.734579,14.855205,14.973878,3.1206255,26.593418
38.052605,39.987507,38.329224,1.9349022,5.084809
8.30899,4.840085,5.4956956,3.4689045,41.748814
10.738405,9.966605,10.456009,0.77180004,7.187288
38.266647,35.32963,33.963097,2.9370155,7.6751313
2.9320884,5.0990252,5.7040772,2.1669369,73.90422
43.300903,43.618767,41.72479,0.31786346,0.73408043
16.93638,19.25087,19.567625,2.3144894,13.665786
8.121174,5.520914,6.3660693,2.6002598,32.018272
10.644651,10.019738,10.294121,0.6249132,5.870678
7.5563545,4.2722125,4.974495,3.284142,43.46199
2.9818866,6.385065,6.9689655,3.4031785,114.128365
40.34976,41.070827,39.300106,0.72106934,1.7870475
42.447968,32.51001,31.882849,9.937958,23.412094
39.71232,41.399136,39.566826,1.6868172,4.247592
42.54061,43.628567,41.670326,1.0879555,2.5574515
6.843665,7.581229,8.01094,0.7375641,10.777326
12.411746,11.065717,11.273882,1.3460293,10.844803
15.172969,12.7553,14.594184,2.4176693,15.934056
31.679222,27.404297,26.522827,4.274925,13.494413
12.524012,11.535752,11.732122,0.9882593,7.8909163
39.773064,40.5406,38.880318,0.76753616,1.929789
8.752677,8.502527,8.872496,0.25014973,2.8579795
44.72401,44.536278,42.713562,0.1877327,0.4197582
44.18649,44.42975,42.43996,0.24325943,0.550529
4.101097,5.340115,5.9286747,1.239018,30.211866
17.725561,16.247393,16.110184,1.4781685,8.339191
42.249664,46.027668,43.90896,3.7780037,8.942091
11.656317,10.766458,11.006025,0.8898592,7.6341367
17.38875,22.631763,22.14243,5.2430134,30.151754
6.722114,7.37389,7.8175654,0.65177584,9.695994
41.282253,41.933365,40.277214,0.6511116,1.5772191
42.35605,34.193893,32.983448,8.162155,19.270342
9.667552,10.074492,10.35039,0.40694046,4.2093434
2.7587488,4.1378226,4.811756,1.3790739,49.989105
43.0301,43.502552,41.531296,0.47245026,1.097953
8.993904,5.1734495,5.816965,3.8204546,42.478268
9.354066,7.971344,9.180944,1.3827219,14.782042
1.9992287,6.6157947,7.123185,4.6165657,230.91733
31.181288,25.395678,24.646563,5.78561,18.55475
40.986916,37.49772,36.025448,3.4891968,8.512953
9.933938,8.541594,8.915148,1.3923445,14.016038
30.953058,30.049105,29.141562,0.90395355,2.9204013
6.9453135,4.598983,5.231139,2.3463306,33.782932
15.752503,21.250809,20.806826,5.4983053,34.904324
44.71612,43.907627,42.10671,0.80849457,1.8080605
36.41356,26.412783,25.758957,10.000776,27.46443
24.683594,17.995651,18.441479,6.6879425,27.094687
17.88431,18.242226,17.971302,0.35791588,2.0012844
43.08516,40.521152,38.77143,2.5640068,5.951021
43.6309,45.90084,44.07385,2.2699394,5.2025957
6.5350575,5.6493397,6.2123427,0.88571787,13.553329
44.50536,43.632675,41.803215,0.8726845,1.9608525
27.940205,24.805408,24.209532,3.1347961,11.219661
2.8001516,2.6323643,3.415584,0.16778731,5.99208
8.253299,7.243945,7.711213,1.0093536,12.229699
9.361395,8.251799,8.652127,1.1095963,11.852895
35.338913,38.509865,36.955303,3.1709518,8.972975
36.218224,37.312958,35.823112,1.0947342,3.022606
40.46024,34.54625,33.223114,5.91399,14.616794
20.111984,19.28654,18.937607,0.8254452,4.104245
41.81624,42.759853,40.857067,0.94361496,2.2565753
17.977972,19.02781,18.706797,1.0498371,5.839575
43.16829,44.11042,42.10772,0.94213104,2.182461
43.278378,42.986797,41.136387,0.2915802,0.6737318
19.387957,15.564169,15.685433,3.8237877,19.72249
41.40422,43.10989,41.268944,1.7056694,4.1195545
41.572754,39.012993,37.414333,2.559761,6.1573043
45.49075,41.32343,39.63013,4.1673203,9.160809
27.668777,25.858892,25.125826,1.809885,6.5412536
11.074054,12.133769,12.279068,1.0597153,9.569353
9.366531,7.681531,8.161198,1.6850004,17.989588
3.351854,5.4676375,6.036152,2.1157835,63.122776
42.848614,43.73868,41.899605,0.89006805,2.0772388
40.55377,43.31507,41.38147,2.761303,6.808993
43.738064,43.09887,41.192627,0.6391945,1.4614147
9.316418,9.694066,9.984566,0.37764835,4.053579
24.168285,22.183924,21.638077,1.9843616,8.210602
40.251698,42.664547,40.75938,2.4128494,5.9944043
15.018475,17.088623,16.955341,2.0701485,13.784013
7.6458187,6.028186,6.580806,1.6176329,21.157091
3.6622412,6.9749236,7.4734883,3.3126824,90.45506
42.36762,41.37143,39.69002,0.9961891,2.3512983
6.2007623,4.3812613,5.034073,1.8195009,29.343182
40.319233,41.686874,40.352123,1.3676414,3.3920324
38.08833,38.28889,36.672523,0.20056152,0.5265695
43.187435,37.101715,35.604282,6.08572,14.0914135
39.19366,41.839542,40.017464,2.6458817,6.7507896
25.33264,19.251064,19.104612,6.0815754,24.006876
19.709026,25.684671,25.041058,5.975645,30.319332
34.05512,32.080013,31.308044,1.9751053,5.7997313
44.790558,44.48576,42.521347,0.30479813,0.6804964
39.581444,39.017258,37.40078,0.5641861,1.4253802
43.810265,43.927193,41.931866,0.1169281,0.26689658
43.765217,44.36723,42.354565,0.60201263,1.3755504
10.676888,13.258968,15.102545,2.58208,24.183823
31.477968,23.262308,22.901556,8.21566,26.099716
32.795815,33.123814,32.167107,0.32799911,1.0001249
13.393592,10.81871,11.036015,2.5748816,19.224728
6.6498537,5.9260926,6.4692655,0.7237611,10.883864
40.638187,40.686104,38.92038,0.047916412,0.11790982
43.16592,44.9482,42.895382,1.78228,4.1289053
13.925307,14.29485,14.361277,0.36954308,2.6537516
11.020609,11.420933,12.085346,0.40032387,3.6325023
21.741186,25.47785,24.875835,3.7366638,17.187029
39.49587,38.877964,37.28047,0.61790466,1.5644792
16.297153,13.511536,13.557959,2.7856178,17.092665
9.934866,11.592334,11.76766,1.6574678,16.683344
3.2119875,5.691596,7.619381,2.4796085,77.19857
34.83875,37.056393,35.59114,2.2176437,6.365452
44.28651,41.63479,39.84953,2.651722,5.9876513
8.170842,5.847061,6.492235,2.323781,28.43992
41.725544,41.17914,39.420055,0.5464058,1.3095235
41.288765,40.45381,38.6794,0.8349533,2.0222287
36.074383,28.474735,27.730251,7.5996475,21.066603
8.109945,9.5904255,9.891283,1.4804802,18.25512
9.527334,9.523253,9.826178,0.0040807724,0.04283226
24.21341,34.818398,33.55094,10.604988,43.797997
4.584763,5.4856763,6.0719295,0.90091324,19.65016
5.728299,6.67529,7.2495275,0.94699097,16.5318
41.495525,44.816513,42.99421,3.3209877,8.0032425
42.302017,45.73588,43.612427,3.4338646,8.1174965
40.198753,29.672173,28.862207,10.526581,26.186337
5.5777855,7.4166613,7.875143,1.8388758,32.967846
4.942514,5.5620565,6.1483974,0.6195426,12.534969
4.1531496,5.710895,6.286933,1.5577455,37.507572
12.027604,13.587171,15.675938,1.5595665,12.96656
30.683737,30.558306,29.550049,0.12543106,0.40878677
41.22049,41.35848,39.547173,0.13798904,0.33475837
26.395166,25.603386,24.92659,0.7917805,2.9997177
9.682433,9.033928,9.3668165,0.6485052,6.697751
3.90511,3.7653666,4.4520316,0.13974333,3.5784736
41.67342,41.01778,39.397476,0.65563965,1.5732802
7.31427,6.55749,7.0914636,0.75678015,10.346626
13.574566,10.289557,10.540019,3.2850084,24.199732
7.6451674,5.5072455,6.1309905,2.1379218,27.964355
31.168133,32.591793,31.671581,1.4236603,4.567679
43.638645,45.731224,43.609756,2.092579,4.795243
39.64794,36.7501,35.338093,2.8978424,7.308935
25.32603,24.888557,24.172218,0.4374733,1.7273662
7.2836785,7.2744865,7.729655,0.00919199,0.12619983
34.067406,32.20123,31.140614,1.8661766,5.477895
44.59933,46.02574,43.918972,1.4264107,3.1982782
3.5297291,4.8873944,5.509143,1.3576653,38.463722
36.29803,36.91701,35.449673,0.6189804,1.7052727
7.935137,5.9201093,6.514552,2.0150275,25.393734
49.93119,50.650826,49.66325,0.719635,1.4412534
39.086544,34.826244,33.59776,4.2602997,10.899658
17.070187,13.663668,13.732341,3.406519,19.955956
43.147602,45.88341,43.773346,2.7358093,6.3405824
6.125054,7.745002,8.167241,1.6199479,26.447897
7.01517,5.292195,5.8852215,1.7229753,24.560705
44.307945,42.236458,40.85043,2.0714874,4.675205
8.379409,5.2257543,5.816997,3.1536546,37.635765
27.284565,19.967958,20.16534,7.3166065,26.815918
38.219093,39.254734,37.617226,1.0356407,2.7097468
19.457176,16.18329,16.040886,3.2738857,16.826109
5.269184,6.9502764,7.4223027,1.6810923,31.904222
30.85197,30.818897,29.75115,0.033073425,0.10720036
1.8895782,3.4382997,4.166294,1.5487214,81.96123
14.648876,12.986659,13.327864,1.6622171,11.347062
6.1490545,4.748243,5.392724,1.4008117,22.780928
29.7944,27.24114,26.681862,2.553259,8.569593
35.53377,35.08121,33.760105,0.45256042,1.2736065
7.2591853,8.056117,8.4663,0.79693174,10.978253
5.7173085,6.677424,7.1877947,0.96011543,16.793137
6.90579,6.31126,6.8416715,0.5945296,8.609148
5.3984847,4.2947764,4.9465275,1.1037083,20.444778
22.234192,23.08522,22.575123,0.85102844,3.8275664
7.144981,6.2245407,6.744749,0.9204402,12.882333
6.320761,4.9080267,5.5307913,1.4127345,22.350702
26.26569,25.29333,24.55047,0.9723606,3.7020183
44.0168,45.10732,43.032322,1.090519,2.4775062
7.574058,6.9303303,7.4083176,0.6437278,8.499114
34.151497,35.556503,34.179638,1.4050064,4.1140404
3.3164897,5.551545,6.1288157,2.2350554,67.392204
36.49754,38.14141,38.03153,1.6438713,4.5040607
8.088705,8.221894,8.61432,0.1331892,1.6466072
18.647404,19.04236,18.80168,0.3949566,2.1180246
6.0842204,4.5334177,5.1900215,1.5508027,25.488932
19.173351,13.866754,13.910973,5.3065977,27.676945
41.375362,42.198734,40.329563,0.8233719,1.9900053
5.791855,4.500387,5.1479464,1.2914677,22.297997
24.509443,27.52794,26.800339,3.0184975,12.31565
40.00747,41.87009,40.01485,1.8626213,4.655684
4.3472786,5.844409,6.402264,1.4971304,34.438335
3.2303472,5.902334,6.4620924,2.671987,82.715164
6.6152,5.1228414,5.725121,1.4923587,22.55954
9.514933,10.110203,10.806828,0.59527016,6.256168
4.0556903,6.2032003,6.943264,2.14751,52.950542
20.892391,17.010256,16.815884,3.8821354,18.581575
25.673777,26.40992,25.724564,0.7361431,2.8672957
4.0749598,3.5848966,4.2923083,0.4900632,12.026209
42.853146,42.439243,40.654682,0.41390228,0.9658621
8.44738,5.326637,6.514168,3.1207433,36.94333
5.6217833,6.1930857,6.7175364,0.5713024,10.162299
29.703444,20.880432,20.814388,8.823011,29.703665
6.8589168,7.97863,8.38626,1.1197133,16.324928
41.815296,35.997677,34.579147,5.8176193,13.912659
4.024142,4.0411553,4.7166715,0.01701355,0.42278704
3.8486135,7.9449673,8.467091,4.0963535,106.43712
38.821175,42.29003,40.400467,3.4688568,8.935476
1.7941018,4.77151,5.387937,2.9774084,165.95538
3.9567995,6.0261087,6.5968223,2.0693092,52.29755
11.969245,10.725019,11.185977,1.2442255,10.395187
10.01282,10.473257,10.717703,0.46043682,4.598473
6.360649,2.765245,4.079593,3.5954041,56.52574
18.162956,16.005266,15.875034,2.15769,11.87962
7.3323298,6.686164,7.346767,0.64616585,8.812558
39.414684,42.4051,40.531155,2.9904175,7.5870643
9.542402,12.8274145,12.931008,3.2850122,34.425423
44.662632,39.328365,39.10707,5.3342667,11.943466
6.5958877,5.2866526,5.878193,1.3092351,19.849262
24.116796,25.036963,24.348192,0.920166,3.815457
43.90774,48.418686,46.14628,4.5109444,10.273687
43.690243,42.0567,40.230186,1.6335411,3.7389152
40.885845,40.861294,39.09301,0.024551392,0.060048632
17.604555,30.428175,29.559965,12.82362,72.84262
15.775122,12.012915,12.15626,3.762207,23.84899
4.4035835,4.432283,5.088794,0.028699398,0.6517283
3.3157947,4.9756207,5.587132,1.659826,50.058167
1.8227462,5.005225,6.121866,3.182479,174.59804
44.61649,44.91391,42.92118,0.2974205,0.66661566
4.8872695,5.610027,6.1769905,0.72275734,14.788571
6.0849524,4.5848455,5.234811,1.5001068,24.652729
37.980362,38.86937,37.25373,0.88900757,2.3407032
4.0292335,5.787992,6.3542643,1.7587585,43.649956
30.789116,23.776394,23.63083,7.012722,22.776627
21.141048,19.660093,19.451202,1.4809551,7.005117
12.03335,10.133692,10.405464,1.8996582,15.786612
37.114582,32.80811,31.629414,4.306473,11.603183
15.425948,16.475315,16.404718,1.049367,6.802609
32.195744,32.19431,31.010109,0.0014343262,0.004455018
12.993211,12.213578,14.183475,0.77963257,6.000307
40.944527,44.524937,42.498756,3.58041,8.744539
11.263139,11.125718,12.138167,0.13742065,1.2200919
24.82699,22.58695,22.087126,2.2400398,9.022599
38.199635,33.33026,32.542274,4.8693733,12.747172
39.894974,43.574432,41.600452,3.6794586,9.222862
38.43212,41.36058,39.544823,2.9284592,7.619822
7.0111566,8.684033,9.156255,1.6728768,23.860212
12.724749,11.436614,11.628101,1.2881346,10.123065
10.37857,8.015932,8.416325,2.3626375,22.764578
31.19381,29.768787,28.839653,1.4250221,4.568285
9.141823,9.712633,10.005032,0.5708103,6.243944
9.161668,7.557193,8.03532,1.604475,17.512915
13.06568,10.215988,12.51796,2.8496914,21.81051
44.418728,44.73332,42.717316,0.31459045,0.7082383
7.8170056,6.926147,7.403657,0.89085865,11.396418
12.667091,14.774372,14.758586,2.1072807,16.63587
7.224765,8.065266,8.461947,0.84050083,11.633608
32.26179,34.20167,32.928757,1.9398804,6.0129347
4.2768207,6.4026937,6.9436007,2.125873,49.706856
12.138876,12.07839,12.209297,0.06048584,0.49828205
41.010475,38.991554,37.351192,2.018921,4.92294
36.787266,34.85475,33.55922,1.9325142,5.253215
11.3825,10.4931555,11.7313595,0.8893442,7.813259
12.682015,12.071669,12.207287,0.6103468,4.8126955
4.76938,4.6458726,5.272147,0.1235075,2.5895922
42.16531,43.057404,41.13771,0.89209366,2.1157053
6.302999,9.060923,9.43628,2.7579236,43.755737
3.4351952,4.914974,5.528744,1.479779,43.077
5.1553125,6.0551443,6.6085286,0.8998318,17.454456
9.832663,6.756865,7.4054346,3.0757976,31.28143
35.619865,37.462097,35.923008,1.8422318,5.171922
38.538677,39.705032,38.05149,1.1663551,3.0264535
38.706177,36.362007,34.88691,2.3441696,6.056319
39.29188,37.432507,35.903645,1.859375,4.7322116
9.90653,9.409096,9.754196,0.49743462,5.02128
39.547375,42.158585,40.318157,2.6112099,6.6027384
41.33878,35.035896,33.831207,6.302883,15.246902
36.831543,35.98615,34.609848,0.84539413,2.2952993
6.9751854,5.1236525,5.7225566,1.8515329,26.544569
41.307625,43.4064,41.46726,2.098774,5.080839
42.621834,43.214783,41.31475,0.5929489,1.3911859
6.014612,6.9732714,7.450203,0.9586592,15.938837
2.929288,3.1755347,3.917757,0.24624681,8.406371
14.717546,18.082819,17.912273,3.3652725,22.865717
42.299686,43.264652,41.49234,0.9649658,2.28126
3.7644675,5.0166903,5.6187634,1.2522228,33.264275
23.40948,18.058144,17.995642,5.3513355,22.859695
12.868226,13.385746,13.624356,0.51751995,4.0216885
10.249538,6.9135675,7.389857,3.3359709,32.547523
37.9993,40.349308,38.60656,2.35001,6.184351
26.556396,20.43985,20.459974,6.1165466,23.032291
11.452921,13.905176,14.361224,2.4522552,21.411613
6.885804,4.8761754,5.4905896,2.0096288,29.185099
5.602913,7.273099,7.7230043,1.670186,29.809244
7.8659554,6.7352204,7.291916,1.1307349,14.375049
44.452057,39.596554,37.912952,4.855503,10.923011
13.033936,10.56567,12.170389,2.4682655,18.937223
9.714063,11.765817,11.938728,2.051754,21.121483
2.4922822,3.468409,4.1894674,0.9761269,39.16599
49.931908,44.66776,42.849663,5.2641487,10.542655
