y_true,y_pred,y_std,abs_error,rel_error_%
0.22632599,0.71540165,1.6587254,0.48907566,216.09346
0.5963554,0.76958275,1.7896246,0.17322737,29.047674
1.8577274,1.9041638,2.7179213,0.04643643,2.4996364
6.380181,4.609046,5.5129037,1.7711349,27.759947
0.7401637,0.61516047,1.5167944,0.12500322,16.888592
0.8970189,0.7740065,1.717241,0.12301242,13.713471
0.14934267,0.6803646,1.7802722,0.53102195,355.5728
0.42645803,0.20060991,1.1548725,0.22584812,52.95905
0.18571033,0.39827412,1.3673656,0.2125638,114.45987
0.24232166,2.639301,3.405576,2.3969793,989.1726
0.9955159,0.9486226,1.8403918,0.0468933,4.7104526
25.526915,48.643925,46.54552,23.11701,90.55936
1.5668169,1.3991768,2.2505226,0.16764009,10.699406
1.0203171,1.1687052,2.3115773,0.14838815,14.543337
0.26372543,0.4093853,1.3730229,0.14565986,55.231636
0.38318658,1.1436086,2.0050435,0.760422,198.44693
2.9059446,3.8962426,4.894224,0.99029803,34.07835
0.7407698,0.60643554,1.5291117,0.13433427,18.134415
21.00805,4.914893,5.566905,16.093159,76.60472
0.83004063,1.3158748,2.3792226,0.48583418,58.531376
0.94023204,1.300427,2.1526518,0.36019492,38.309155
0.54699194,0.9257965,1.8096408,0.37880456,69.25231
0.964193,0.8649373,1.7433954,0.09925568,10.294171
0.061394013,1.4782548,2.3326297,1.4168608,2307.816
2.7820702,2.509009,3.3175921,0.27306128,9.815039
0.2600281,1.8898122,2.7509413,1.6297841,626.77234
19.596548,3.2629495,4.023695,16.3336,83.349365
0.8386277,0.5075768,1.455791,0.33105087,39.475307
1.4574553,1.0748129,2.1479416,0.3826424,26.254143
0.18801752,0.010238492,0.9503616,0.17777902,94.554504
25.891546,13.243356,13.354915,12.6481905,48.85066
1.0772911,0.8488511,1.732554,0.22844005,21.205044
25.1412,12.224518,12.413937,12.916681,51.376553
0.56428915,0.059285477,0.9935474,0.5050037,89.49378
23.230642,27.82148,27.002602,4.5908375,19.761992
25.997572,17.167116,17.000727,8.830456,33.966465
0.45802015,0.7495382,1.6460276,0.29151803,63.647427
0.24824148,1.1286778,2.0095575,0.88043636,354.6693
1.74671,1.3399038,2.3477836,0.4068061,23.289848
1.8067714,1.5437541,2.626059,0.2630173,14.557309
1.2698023,1.1431646,2.0044055,0.1266377,9.973024
16.793814,7.1102676,7.6024504,9.683546,57.66139
1.1165694,0.96797013,1.8410126,0.14859927,13.308556
0.10762109,3.4912744,4.217585,3.3836532,3144.043
8.380195,1.9939795,2.810038,6.386215,76.20605
22.596691,7.762596,8.228729,14.834095,65.6472
19.405655,6.738489,7.2469597,12.667166,65.27564
3.859736,2.928652,3.8028789,0.9310839,24.122995
22.795135,9.496704,9.836454,13.298431,58.3389
0.91540843,1.0903299,1.9630382,0.17492145,19.10857
1.1848128,1.1336951,1.9959863,0.05111766,4.3144083
0.8816057,1.0845478,1.953886,0.20294207,23.019596
17.751934,9.9403,10.237953,7.811634,44.00441
3.9455047,3.1782742,4.1493464,0.7672305,19.445688
1.5447557,1.1237063,2.254872,0.42104936,27.256695
16.253132,25.00756,24.35267,8.754429,53.863026
19.39748,24.223938,23.940235,4.826458,24.881882
1.6488091,2.0028002,3.0394561,0.35399115,21.469505
0.90290904,0.979149,1.8599079,0.07623994,8.443812
0.08622261,5.885064,6.460292,5.7988415,6725.43
1.0632606,1.1135929,2.1439927,0.050332308,4.73377
0.5929416,1.9933252,2.818984,1.4003837,236.17567
0.53001785,0.39719674,1.307456,0.13282111,25.059744
11.421665,2.6297498,3.8362155,8.791916,76.97578
0.4147089,0.79604197,1.6843495,0.38133305,91.95198
0.8056799,0.88642,1.8209974,0.080740094,10.02136
0.3486915,1.2269294,2.1542108,0.87823796,251.86676
8.285492,12.2823715,12.44871,3.9968796,48.2395
0.5179796,0.603428,1.6592623,0.085448384,16.496475
1.9610512,1.3903306,2.471852,0.5707207,29.102793
2.9035485,2.7498205,3.5092678,0.15372801,5.2944875
0.40540895,0.6294211,1.6849729,0.22401217,55.25585
0.6676806,0.47197327,1.38104,0.19570735,29.311523
0.82798034,0.62223804,1.5252656,0.2057423,24.848694
13.56705,14.63844,15.117046,1.0713902,7.8970017
1.2998955,1.107027,2.166998,0.19286847,14.837228
0.38045922,1.1064041,2.0250862,0.7259449,190.80754
0.6508919,1.1704493,2.3150208,0.51955736,79.82237
7.647698,2.3843086,3.1669793,5.2633896,68.8232
2.325906,2.1839268,2.9810636,0.14197922,6.1042542
0.99667835,1.2704206,2.4203677,0.2737422,27.46545
2.4096892,2.3431742,3.1630569,0.06651497,2.7603133
0.9628372,1.0911889,2.1856756,0.12835169,13.33057
11.392191,13.248318,13.742691,1.8561268,16.292974
19.817806,8.23319,8.648184,11.584617,58.455597
0.27724344,1.613893,2.4670982,1.3366497,482.12128
8.959519,12.476252,12.635685,3.5167322,39.251347
0.9415303,0.8225329,1.7108204,0.118997395,12.638721
1.1983083,1.3350036,2.3294241,0.13669527,11.407353
1.2166886,1.1099362,2.1706946,0.106752396,8.774011
1.0680585,1.2028172,2.1612577,0.13475871,12.617166
0.6616423,0.9989078,2.1084275,0.3372655,50.973988
0.4932529,0.23252648,1.2119093,0.26072642,52.858566
12.988146,5.450228,6.0896277,7.5379176,58.036903
1.148949,1.0856302,2.0700603,0.06331885,5.5110235
0.6101465,0.99564075,1.8831842,0.38549423,63.1806
4.511042,2.0229232,3.2034194,2.488119,55.15619
0.6647274,0.44147006,1.3489877,0.22325733,33.5863
0.5322914,0.21441127,1.1376399,0.31788015,59.719196
0.57339287,0.53621686,1.4456465,0.037176013,6.4835153
4.0503163,3.0778213,4.2047014,0.9724951,24.01035
4.401535,3.5249696,4.604415,0.87656546,19.914995
0.8885201,1.0887761,2.0262668,0.20025599,22.538149
0.8263505,0.9783994,1.9902452,0.15204889,18.400047
20.140244,1.8915749,2.7061458,18.248669,90.60798
7.2527323,7.0971212,7.5888968,0.15561104,2.1455505
0.36307994,0.26948044,1.1955264,0.0935995,25.77931
15.002476,13.436927,13.802155,1.5655489,10.43527
24.528736,28.559698,27.738747,4.030962,16.43363
0.74885124,1.5467598,2.4262779,0.7979086,106.55102
0.9941894,1.0872209,2.1026206,0.093031526,9.357525
4.345553,3.5378184,4.2685237,0.8077345,18.587612
6.649588,5.0842586,5.7024193,1.5653296,23.540249
0.77242035,0.28522068,1.2067848,0.48719966,63.07442
1.244761,1.2505469,2.2810814,0.005785942,0.46482354
11.733808,10.849614,11.185335,0.8841934,7.5354347
15.858222,11.664715,11.881999,4.193507,26.44374
1.3302498,0.80131567,1.6908233,0.5289341,39.762016
0.51954746,2.764806,3.5788882,2.2452586,432.1566
0.85326415,1.0293467,1.9030958,0.17608255,20.636347
0.7403556,0.43534082,1.4380419,0.3050148,41.198414
1.8007047,1.920429,2.7326012,0.11972427,6.6487455
22.409807,8.569643,8.978606,13.840164,61.759403
1.9249989,1.9069581,2.7407455,0.018040776,0.93718374
8.624828,8.847174,9.2222595,0.22234535,2.5779684
0.41548556,0.3499915,1.2784605,0.06549406,15.763258
4.1306233,2.6044285,3.4019403,1.5261948,36.94829
0.59049284,0.40224904,1.3150138,0.1882438,31.8791
3.42983,3.2171297,3.970854,0.21270037,6.201484
0.61778975,0.76585376,1.6792588,0.14806402,23.966734
0.9061757,1.1062539,2.2430112,0.20007819,22.079403
1.0949137,1.0242834,1.9219009,0.07063031,6.450765
1.1081495,1.0216043,1.9710071,0.08654523,7.8098874
19.471405,27.430883,26.831055,7.9594784,40.87778
0.8925983,0.6349952,1.535995,0.25760305,28.85991
0.57791513,0.94851434,1.8416526,0.3705992,64.12693
0.7846224,1.006964,1.8771495,0.2223416,28.337402
0.96117765,1.0732868,1.9409642,0.112109125,11.663726
1.2932647,1.0201292,1.8903267,0.27313554,21.119848
0.70142967,0.90269125,1.899298,0.20126158,28.693052
0.10489891,0.5295825,1.4712802,0.4246836,404.85037
0.2918946,0.7539512,1.650807,0.46205658,158.29568
0.80287635,0.4811332,1.3857837,0.32174316,40.07381
0.592439,1.1000807,1.9734976,0.50764173,85.68675
0.4834627,1.0854461,2.0033383,0.6019834,124.51497
1.4200317,1.0263114,2.1061635,0.39372027,27.726162
2.2525356,1.8564408,2.8438559,0.3960948,17.584398
0.52940124,1.0136907,1.887608,0.48428947,91.47872
0.48927775,0.0,0.7786468,0.48927775,100.0
0.80075234,1.1634519,2.1476803,0.36269957,45.294853
3.887748,3.2285895,3.9933758,0.65915847,16.954763
0.3837383,2.8364496,3.6954145,2.4527113,639.1625
9.060045,3.191606,3.923047,5.868439,64.772736
22.136335,22.656775,22.295582,0.52043915,2.3510628
1.2720817,1.2252476,2.1836278,0.04683411,3.6816905
1.1064583,1.127393,2.0250664,0.020934701,1.8920461
19.32596,6.7625227,7.2947054,12.563437,65.00809
1.0024924,1.0582101,2.1957417,0.055717707,5.557918
0.8663513,1.1695888,2.047319,0.3032375,35.00168
8.157816,7.5499268,8.216692,0.6078892,7.451617
19.455746,10.9569,11.198547,8.498846,43.68296
1.0956215,0.8905448,1.7681246,0.2050767,18.717842
1.895434,1.7832727,2.6104043,0.11216128,5.9174457
0.99764824,2.8220546,3.6156707,1.8244064,182.87071
0.37260452,4.789498,5.4675593,4.4168935,1185.4106
1.7216103,1.6806073,2.508101,0.04100299,2.381665
0.36652678,1.8112338,2.85512,1.4447069,394.16135
2.2359264,1.3968666,2.476389,0.8390598,37.52627
1.1838207,1.2746751,2.1425874,0.09085441,7.674676
4.1560535,4.1462927,4.815347,0.009760857,0.23485878
1.2433996,1.0236793,1.9986956,0.21972036,17.670937
1.1512449,0.97864044,1.8614736,0.17260444,14.992852
1.345292,1.4854794,2.435561,0.14018738,10.420591
11.67662,8.019194,8.611851,3.6574259,31.322643
0.9186923,1.0268354,2.063659,0.10814315,11.771422
0.9118815,1.2083404,2.191639,0.2964589,32.51068
9.742074,7.3848295,7.8647895,2.3572445,24.196537
0.7414476,0.69048035,1.5873487,0.050967276,6.874022
0.513043,8.241462,8.683078,7.728419,1506.3881
0.7201727,0.83247125,1.9438019,0.11229855,15.59328
1.5163158,0.890447,1.9663591,0.6258688,41.275623
2.8798273,2.288643,3.0804076,0.5911844,20.528467
1.3860373,1.2943122,2.3470173,0.09172511,6.617795
1.6023998,1.1816802,2.2591639,0.42071962,26.255594
13.83191,11.737446,12.019867,2.0944643,15.142263
1.6630795,1.1961184,2.3020298,0.46696115,28.0781
10.360497,3.6270938,4.3208222,6.7334037,64.99113
18.595406,6.0748253,6.622922,12.52058,67.33157
0.8230944,0.37378097,1.2849317,0.44931346,54.588326
1.6758982,1.2189867,2.0768642,0.45691144,27.263674
1.018575,1.2030699,2.310569,0.18449497,18.113049
8.17872,3.0818782,3.8320386,5.0968423,62.318333
1.6239611,2.0832825,2.8957188,0.45932138,28.284014
0.37158957,4.3092237,5.0566792,3.937634,1059.6729
0.85687906,0.74455464,1.6325625,0.11232442,13.10855
0.20760134,1.7973425,2.6399102,1.5897412,765.76636
23.747734,16.350428,16.246508,7.3973064,31.149527
1.0270844,0.7928417,1.7162315,0.23424268,22.806566
0.54521316,0.0,0.8642094,0.54521316,100.0
16.536938,6.8828564,7.382775,9.654081,58.378895
0.7409028,1.2322607,2.1573641,0.49135792,66.31881
0.53780955,0.14753671,1.0854489,0.39027286,72.567116
1.7755196,1.4813492,2.3215442,0.29417038,16.568129
0.48530132,2.6615121,3.6229029,2.1762109,448.42468
0.73039585,0.63227713,1.6878989,0.09811872,13.433637
0.87220275,1.7228079,2.5470014,0.85060513,97.52379
0.23413037,0.5300114,1.4398106,0.29588103,126.37448
20.60859,7.327018,7.7928057,13.281571,64.44678
0.6364813,0.31732333,1.2985921,0.31915796,50.144123
1.0607227,1.0473254,2.1468642,0.013397336,1.2630385
0.9779678,1.0474575,2.0217323,0.06948966,7.105516
0.25095448,2.1253672,2.9342487,1.8744127,746.91345
15.558864,19.949274,19.77307,4.3904104,28.218067
0.65562296,0.403376,1.3164506,0.25224695,38.474392
0.56185734,2.6321335,3.4772573,2.0702763,368.47006
1.0944631,0.7670157,1.6534019,0.3274474,29.918545
7.565171,1.4135678,2.317883,6.1516027,81.31479
25.716604,3.996427,4.699266,21.720177,84.45973
0.6528136,0.5943785,1.6644659,0.058435142,8.951276
0.5492118,0.9110799,2.0350094,0.36186808,65.888626
0.31128573,0.98769546,1.8619888,0.6764097,217.29546
20.57253,22.588177,22.578106,2.015646,9.797754
0.25763455,0.28194952,1.2173734,0.02431497,9.437776
0.7843874,1.279331,2.137597,0.49494356,63.099373
0.28212112,1.2654448,2.1364686,0.98332363,348.54663
2.8829138,2.1556435,3.201846,0.72727036,25.22692
0.16550235,0.39446172,1.3164269,0.22895937,138.34206
1.6061606,1.4430897,2.306936,0.16307092,10.15284
0.9174331,1.0303452,2.0377965,0.11291212,12.307396
0.5821921,1.3450081,2.3111422,0.762816,131.0248
0.34189913,0.2354455,1.1674908,0.10645363,31.135975
18.868446,3.3775272,4.0999413,15.490919,82.0996
0.53980917,0.16571699,1.0909514,0.37409216,69.30082
0.350878,1.6100171,2.446773,1.2591391,358.85382
0.35583416,0.21257742,1.1394758,0.14325674,40.25941
20.095226,14.143368,14.186461,5.9518585,29.61827
20.707241,4.859028,5.5383234,15.848213,76.534645
6.8850365,4.327848,5.5110006,2.5571885,37.14125
15.529388,12.811534,13.0644455,2.7178545,17.501364
16.630709,3.2970538,4.0212274,13.333654,80.174904
29.945404,2.406141,3.2066658,27.539263,91.964905
3.1207457,2.7265265,3.787695,0.39421916,12.632211
0.92988354,1.1733243,2.044001,0.2434408,26.179708
1.2073047,1.1848066,2.1817212,0.02249813,1.8635006
1.0039101,0.7056109,1.5992868,0.2982992,29.713737
21.860407,7.5676794,8.077538,14.292727,65.3818
11.123993,6.145247,6.70024,4.978746,44.756824
22.448166,32.9362,31.819963,10.488033,46.721115
0.9512569,1.0704224,1.9711548,0.11916554,12.527166
0.6130719,0.24349011,1.1630584,0.36958182,60.2836
0.5509053,1.6211655,2.4575057,1.0702603,194.27301
0.54577434,0.5860667,1.5568,0.040292382,7.3826084
1.2348005,0.9552667,1.8390002,0.27953374,22.63797
0.6786069,0.7572353,1.730432,0.07862836,11.586731
25.268534,25.801468,25.177095,0.5329342,2.1090825
1.5177041,1.1799405,2.0556486,0.33776367,22.25491
0.2875689,3.493919,4.5478644,3.20635,1114.985
7.585115,8.750815,9.185686,1.1657004,15.368263
0.7372829,0.5516468,1.5780293,0.18563604,25.178402
0.67473495,2.213888,3.0283885,1.539153,228.11224
0.78528947,0.778322,1.7586148,0.006967485,0.88725054
0.6184729,0.7922299,1.8679062,0.17375702,28.094526
0.41147557,4.3665133,5.139606,3.9550376,961.184
27.847876,26.789299,26.048649,1.0585766,3.8012831
21.000269,17.524767,17.344234,3.475502,16.549797
25.090818,17.40189,17.207123,7.6889286,30.644392
23.58435,23.071638,22.54501,0.5127125,2.173952
1.4337614,1.1861432,2.2704155,0.2476182,17.27053
10.100663,2.8486109,3.7846787,7.2520523,71.79778
0.50385684,0.47287428,1.4057875,0.030982554,6.149079
0.71582365,0.6959077,1.5851479,0.019915938,2.7822409
0.65885663,0.8695301,1.7915808,0.21067345,31.975613
14.825759,15.67499,15.637653,0.84923077,5.7280765
22.625763,8.167172,8.582888,14.4585905,63.903217
0.60084516,0.95606256,1.9741702,0.3552174,59.119625
1.5308663,1.4906571,2.5216935,0.040209174,2.6265635
0.57797456,0.6105044,1.6922762,0.03252983,5.6282463
9.079806,7.081663,7.557097,1.9981432,22.00645
0.7830198,0.5027174,1.4048033,0.2803024,35.797615
3.6402445,1.7984378,2.62507,1.8418067,50.595684
0.58498764,1.0877709,2.2274375,0.5027833,85.94768
0.465727,0.73475456,1.6604204,0.26902756,57.765076
25.702852,6.0413017,6.6471667,19.66155,76.4956
0.8099136,1.0421824,2.0954814,0.23226887,28.678228
15.242941,12.832921,13.041219,2.4100199,15.810727
20.654926,12.364536,12.5048,8.29039,40.137592
0.7593211,0.8942245,1.9653736,0.13490343,17.766321
0.92394096,1.0573971,1.9782333,0.13345617,14.444232
0.9049056,0.8314105,1.7727393,0.07349509,8.121852
0.53175193,0.68778455,1.7430462,0.15603262,29.343122
0.93811196,1.0609968,2.069112,0.12288481,13.099162
1.000764,1.0482144,2.1500719,0.047450423,4.74142
0.2947191,2.003963,3.0375206,1.7092439,579.957
16.973461,15.0487995,15.015858,1.9246616,11.33924
1.1087793,1.1865582,2.2644603,0.077778935,7.014826
0.7009913,0.55367064,1.456265,0.14732063,21.016045
0.96736413,1.0344129,2.0792806,0.06704873,6.9310746
0.5975836,0.36963186,1.2988255,0.22795174,38.14558
1.1212504,1.1710818,2.2846951,0.04983139,4.4442697
0.4095021,1.2030363,2.100148,0.7935342,193.78027
14.11776,14.06883,14.137543,0.04893017,0.34658593
0.67260045,1.3819222,2.2449267,0.7093218,105.45961
0.8369588,0.4664653,1.3723459,0.37049353,44.26664
0.39882755,0.3093869,1.2292753,0.089440644,22.425894
14.997981,9.34926,9.764014,5.6487207,37.663208
1.0112301,0.77037656,1.738101,0.24085355,23.817877
2.7288017,2.7704828,3.5342064,0.04168105,1.5274489
0.9787624,0.702162,1.6227133,0.27660036,28.260216
0.51282644,4.481011,5.475793,3.9681845,773.78705
22.76847,20.371092,19.999987,2.397379,10.52938
10.690714,17.135231,17.008142,6.444517,60.28145
0.6492351,0.739951,1.6276056,0.090715885,13.972733
1.445717,1.4460306,2.3101907,0.00031363964,0.021694401
8.422991,6.9330173,7.732394,1.4899735,17.689365
25.418072,28.352167,27.485382,2.9340954,11.543344
0.88982475,0.78445566,1.7611779,0.10536909,11.841556
4.9999495,4.2680745,4.978098,0.73187494,14.637647
1.629298,1.3310404,2.411221,0.2982576,18.305897
0.4926873,1.1027622,2.2438405,0.6100749,123.82597
0.7175014,0.7125728,1.7688353,0.004928589,0.68691
0.9089056,0.91120243,1.7953428,0.0022968054,0.2527001
19.992043,11.987982,12.150017,8.004061,40.036232
0.87079775,1.2690742,2.121993,0.39827645,45.73696
1.2506526,1.0218816,1.8968909,0.22877097,18.29213
24.25186,8.058309,8.921097,16.19355,66.77241
0.26108497,0.78894615,1.6731452,0.5278612,202.17984
12.559963,5.9443784,7.1698875,6.615585,52.67201
5.174303,3.6603537,4.3568287,1.5139494,29.259003
0.8559396,0.7827357,1.668001,0.07320392,8.552464
0.91321737,0.78755915,1.7106682,0.12565821,13.759946
0.4313795,0.12027128,1.0544845,0.31110823,72.119385
0.4397722,0.53249526,1.441158,0.09272307,21.084343
5.538829,3.738225,4.8714414,1.8006039,32.508747
1.0388284,0.87897813,1.8298414,0.15985024,15.38755
11.562563,1.226747,2.304035,10.335815,89.39035
3.9554958,3.8986907,4.5855265,0.056805134,1.4361066
2.2754054,2.6285803,3.4090512,0.35317492,15.521407
0.8945714,1.1457052,2.2150447,0.2511338,28.073086
1.2269772,1.1299765,2.1691477,0.09700072,7.9056654
0.39122164,0.65613806,1.5498269,0.26491642,67.71517
0.42212844,0.34265098,1.2951005,0.07947746,18.827791
0.69723165,0.6266246,1.5230433,0.070607066,10.126773
1.3084804,1.1230547,2.006547,0.18542564,14.171068
8.417086,6.783039,7.2806025,1.6340466,19.413448
23.245523,22.594893,22.097769,0.65063095,2.7989516
0.5742488,0.92359686,1.8465282,0.34934807,60.835663
0.362263,0.48264802,1.4162883,0.12038502,33.231388
1.2256926,1.2048562,2.0872033,0.020836473,1.6999754
0.3842451,0.976105,2.1056714,0.5918599,154.03186
0.80091095,1.3449829,2.1934798,0.5440719,67.93164
0.45344514,0.53615427,1.542426,0.08270913,18.240162
1.6052618,1.1596673,2.0451088,0.44559455,27.758373
0.056008544,2.307417,3.1106136,2.2514083,4019.7588
0.21033102,3.1431794,3.8773386,2.9328485,1394.3965
1.2586203,0.9023955,1.7893181,0.35622478,28.302801
0.5906909,0.6238321,1.6972554,0.033141196,5.610582
9.432931,4.365386,5.013546,5.067545,53.721848
2.046928,1.7017126,2.702725,0.34521532,16.865044
1.8369054,1.7177186,2.5642285,0.11918676,6.4884543
1.5619012,1.4138885,2.2613544,0.14801276,9.476448
0.83052903,0.88634896,1.988831,0.05581993,6.721009
1.8612522,1.1804132,2.2676547,0.68083894,36.579617
3.9852943,3.3637295,4.082571,0.62156487,15.59646
0.38757956,1.7008753,2.6982317,1.3132957,338.84546
0.31790364,0.40785655,1.318372,0.089952916,28.295654
19.115759,20.231567,19.998465,1.1158085,5.8371134
1.460094,0.9254017,2.0050979,0.5346923,36.620403
0.7277641,0.7049128,1.5943877,0.022851348,3.1399388
11.239389,9.798685,10.59416,1.4407043,12.818351
0.9361895,1.2448254,2.1001859,0.3086359,32.967247
18.195942,6.109483,6.668933,12.086459,66.42393
0.43338287,0.5591501,1.4587334,0.12576723,29.01989
2.223803,1.2533944,2.3512263,0.9704087,43.63735
0.72420067,1.80745,2.6247811,1.0832493,149.57861
0.9880449,0.9209963,1.7991645,0.06704861,6.785988
0.9681876,1.0926781,2.0996823,0.1244905,12.858097
1.8658483,1.770144,2.8341649,0.09570432,5.129266
0.9155432,0.9757123,1.8536092,0.0601691,6.5719566
1.4649822,0.93386126,2.0442119,0.5311209,36.25443
0.85378945,0.75388265,1.640285,0.0999068,11.701574
0.40918565,1.2028639,2.330248,0.7936783,193.96533
8.4748,4.384562,5.100055,4.090238,48.263535
0.87590265,1.8784492,2.707178,1.0025465,114.45867
0.17825805,1.7146351,2.6813645,1.5363771,861.8837
0.3120137,0.77910423,1.7249111,0.46709055,149.70193
0.36977187,0.0,0.88145506,0.36977187,100.0
22.618448,9.419633,9.763968,13.198815,58.354206
22.261536,27.421972,27.260141,5.1604366,23.180954
13.170002,17.95316,17.994415,4.7831573,36.318577
0.5581195,0.88181734,1.9949822,0.32369787,57.99795
1.0826145,1.1712782,2.0477502,0.0886637,8.1897745
1.3882389,1.6168559,2.58334,0.22861695,16.468126
1.2125878,1.2727754,2.1384468,0.06018758,4.9635644
0.82047504,1.1301181,2.2729294,0.3096431,37.73949
25.450563,7.8079348,8.29609,17.642628,69.32117
1.4465387,1.0877869,2.0759287,0.35875177,24.800703
1.5317588,1.0811651,1.9783901,0.4505937,29.416754
0.33428738,0.25912768,1.1856344,0.0751597,22.483559
0.8621717,0.61151254,1.5748142,0.25065917,29.072998
0.8007155,0.6544421,1.729961,0.14627343,18.267841
1.2162281,1.6836784,2.648764,0.46745026,38.43442
0.863003,0.4882776,1.3934149,0.3747254,43.4211
0.23278888,0.83291376,1.717899,0.6001249,257.7979
2.2892733,1.8366909,2.831721,0.45258236,19.769695
3.4684536,2.5739012,3.402783,0.89455247,25.791103
1.4756669,1.1751697,2.297946,0.30049717,20.363483
0.45764,1.269419,2.1239893,0.81177896,177.38374
0.999799,1.1038086,2.2449582,0.10400963,10.403053
0.75382245,0.9722159,1.8483541,0.21839345,28.97147
0.5734051,0.5166893,1.5509466,0.056715786,9.89105
8.935018,4.6046305,5.2414856,4.330387,48.465343
5.6352577,4.428351,5.1145406,1.2069068,21.417065
0.42895257,0.6615062,1.6737521,0.2325536,54.21429
0.9352595,1.07446,2.013664,0.13920051,14.883623
0.71956414,0.7774377,1.6619259,0.057873547,8.042861
4.084692,3.7389507,4.4613466,0.34574127,8.464316
0.9718309,1.0407021,1.9670312,0.0688712,7.0867476
0.96403766,0.7991576,1.7420939,0.16488004,17.10307
0.83011544,1.1157148,2.257552,0.28559935,34.404774
28.033918,11.95368,12.140624,16.080238,57.359936
0.53696305,0.37398443,1.2914932,0.16297862,30.351923
0.7175714,1.066329,1.9351112,0.34875762,48.6025
1.4262496,1.5206227,2.358426,0.09437311,6.616872
0.389088,0.18828408,1.139468,0.20080392,51.60887
2.1445022,1.7064323,2.7723997,0.43806982,20.427578
0.9883102,0.93153083,1.8077091,0.056779385,5.745097
14.470333,18.90917,18.742746,4.438837,30.67543
8.011739,8.155894,8.645635,0.1441555,1.7993035
0.98010105,1.1305113,2.2576063,0.15041023,15.3464
1.5309521,2.0000505,2.813274,0.46909845,30.64096
0.75591695,0.4476315,1.3560392,0.30828544,40.782978
20.51483,5.396716,5.9870625,15.1181135,73.69359
0.71090186,0.8591685,1.8776549,0.14826667,20.856138
1.0972536,0.928458,1.8146855,0.16879559,15.383462
1.293851,1.186019,2.2274694,0.107832074,8.334195
0.9663746,1.0967588,2.1916366,0.13038427,13.492105
0.8963092,1.3882816,2.2348428,0.4919724,54.88869
0.42725053,1.8004334,2.6524358,1.3731829,321.3999
0.44514403,1.1759138,2.1515505,0.73076975,164.16478
