y_true,y_pred,y_std,abs_error,rel_error_%
1.0624123,0.96755016,1.8528613,0.0948621,8.928935
12.478018,4.4026136,5.07646,8.075404,64.71704
1.7020949,1.8027141,2.6719475,0.1006192,5.911492
0.8729115,0.84554756,1.7643473,0.027363956,3.1347916
3.6206164,3.1033711,3.9970527,0.5172453,14.286111
0.56184375,0.5130769,1.4961791,0.04876685,8.679789
0.4886778,1.6265159,2.5033376,1.1378381,232.84015
0.9517422,1.6271961,2.4658687,0.6754539,70.97026
0.6428649,0.7361165,1.6580329,0.093251646,14.505637
7.0859065,6.598443,7.1579266,0.48746347,6.879338
0.92619437,0.70067596,1.6014743,0.2255184,24.348928
1.3348387,1.0530386,1.9359628,0.28180015,21.111176
1.3158423,1.0867004,2.0128698,0.22914183,17.41408
0.9725836,1.358422,2.2260973,0.38583845,39.671494
0.62891424,0.6491878,1.6293182,0.020273566,3.223582
1.0645844,0.8376707,1.7243929,0.22691369,21.314768
0.23325163,2.9785306,3.8126168,2.745279,1176.9602
0.7470208,0.6288115,1.5978138,0.1182093,15.824099
8.178149,3.7492466,4.4634366,4.4289026,54.155315
0.5297273,0.7692647,1.6728188,0.23953742,45.219006
2.6887014,1.6130517,2.5408604,1.0756497,40.00629
1.1213386,0.9407413,1.8268292,0.1805973,16.10551
1.3049061,1.563348,2.4427767,0.25844193,19.805403
0.14336362,0.85992336,2.0101829,0.71655977,499.8198
0.97161037,2.469099,3.2538943,1.4974887,154.1244
2.5910766,3.7659607,4.483873,1.1748841,45.34347
0.8532957,0.63134694,1.5454973,0.22194874,26.010765
6.8843536,4.526865,5.192772,2.3574886,34.244156
1.4729644,1.6099284,2.4535577,0.13696396,9.298525
0.9141341,0.8882903,1.8172685,0.0258438,2.8271344
9.773604,6.3034463,6.875679,3.470158,35.50541
9.399277,7.4116964,7.9155807,1.9875803,21.146097
1.473143,0.8475461,1.7607291,0.6255969,42.466812
1.4586785,1.1689615,2.2907498,0.28971696,19.861605
0.63110626,0.6105784,1.6674603,0.02052784,3.2526758
0.93819195,0.96283424,1.8979845,0.024642289,2.6265721
0.7622939,0.6988503,1.6335826,0.0634436,8.322722
0.42138326,0.9341335,1.8567566,0.51275027,121.68264
11.338815,4.805439,5.494008,6.5333757,57.619568
0.39506873,1.8719833,2.758481,1.4769145,373.83737
12.359796,6.9716234,7.478219,5.388172,43.594345
1.5968529,1.2103682,2.1304226,0.38648474,24.202904
17.720102,7.315918,7.8157997,10.404184,58.71402
9.896999,8.07565,8.5711975,1.8213491,18.403044
0.7843847,0.72731507,1.6885871,0.05706966,7.275723
1.3783324,1.0278955,1.9801273,0.35043693,25.424706
11.97425,3.739581,4.4508457,8.234669,68.769806
0.8070881,0.7051976,1.6227055,0.101890504,12.624459
12.130789,4.789186,5.984514,7.341603,60.52041
1.0515196,1.5806949,2.4652562,0.5291753,50.32481
9.829975,9.33766,9.823071,0.4923153,5.0083065
0.9388688,1.4250851,2.2799845,0.48621625,51.787453
4.6543417,3.506803,4.2447777,1.1475387,24.655231
0.4419786,0.9325187,2.1118853,0.49054012,110.987305
10.32315,8.57544,9.001644,1.7477093,16.93
1.4819002,2.6847022,3.5416303,1.202802,81.16619
1.1813344,1.1667128,2.1680849,0.014621615,1.2377203
1.1284153,0.9504849,2.131142,0.17793047,15.768171
9.540962,5.7396555,6.3382335,3.8013067,39.841965
1.0188476,0.9953978,1.8819624,0.023449779,2.3015983
1.5480809,1.981832,2.8477278,0.4337511,28.018633
0.2784091,0.48544386,1.4661452,0.20703477,74.3635
8.798844,4.2422843,4.921013,4.55656,51.785892
0.8949546,0.89539194,1.8187381,0.00043731928,0.048864968
0.9465432,1.1704009,2.093263,0.22385764,23.650019
1.8752958,2.4283462,3.2254472,0.5530504,29.49137
0.38638017,0.81157124,1.7003583,0.42519107,110.04475
0.37125632,0.6932968,1.7952952,0.32204047,86.74343
0.8158234,1.0089364,2.2010183,0.19311303,23.670935
0.910454,1.2116375,2.1148329,0.30118352,33.08059
0.755048,0.9907985,2.1301045,0.2357505,31.223248
2.1293058,1.8769109,3.118147,0.2523949,11.853389
0.9207241,1.9209328,2.752389,1.0002086,108.63283
1.4412756,0.93250895,1.8476708,0.50876665,35.299747
0.7813699,1.6432016,2.490763,0.86183167,110.29752
1.3097823,1.2130811,2.2290704,0.096701145,7.3829937
0.9175317,1.0987844,2.0389256,0.18125272,19.754381
11.956252,11.397371,11.7475395,0.5588808,4.6743813
0.6226416,1.0145478,1.9373837,0.3919062,62.9425
9.765312,3.3746605,4.108853,6.3906517,65.44237
0.92205954,1.0606687,2.0361319,0.13860917,15.032562
0.9723468,1.1641507,2.150511,0.19180393,19.725878
3.823754,3.2622938,4.0253487,0.56146026,14.683483
3.4447126,2.3694751,3.1754844,1.0752375,31.214142
6.9503713,5.4965954,6.0975127,1.4537759,20.916523
5.339227,3.4641552,4.2077193,1.875072,35.11879
0.22174284,0.6438954,1.7313615,0.42215255,190.37935
1.5361282,1.1740427,2.3336864,0.36208546,23.571304
0.61948806,0.65972567,1.5671656,0.040237606,6.4953
0.5594106,3.969912,4.6657586,3.4105015,609.6598
0.9291749,0.92049444,1.9805044,0.008680463,0.9342119
1.1382905,1.046787,2.244583,0.0915035,8.038677
0.39603162,1.2519703,2.1109815,0.8559387,216.12886
0.15363829,0.3134803,1.2961845,0.159842,104.037865
0.86803025,0.7561518,1.6826403,0.111878455,12.888773
0.8468145,1.5928721,2.538539,0.7460576,88.10166
1.4448599,1.1105127,2.0710518,0.33434713,23.140453
0.6136005,0.21956633,1.1906738,0.39403415,64.21673
7.763509,6.0373435,6.639728,1.7261653,22.234344
7.23432,6.4236817,7.028105,0.8106384,11.205454
12.061434,6.5929885,7.12346,5.4684453,45.33827
0.83143145,0.8023659,1.7341571,0.02906555,3.4958444
0.6837078,0.65575004,1.5576692,0.027957737,4.0891356
0.5365528,0.52732193,1.4551984,0.009230852,1.7203996
2.039557,1.1662433,2.3721201,0.87331367,42.818794
0.63218987,0.72826326,1.8403727,0.09607339,15.19692
0.6341114,0.75474405,1.877235,0.12063265,19.02389
1.3055655,1.0539496,2.2528813,0.25161588,19.27256
0.27527985,0.5409802,1.4646677,0.26570037,96.520096
1.2184718,0.91899204,1.8109157,0.29947972,24.578306
15.12136,8.490532,8.913015,6.630828,43.850735
2.0948093,2.108517,2.9132886,0.013707638,0.6543621
10.924966,6.9360085,7.4825616,3.9889574,36.51231
1.4142193,1.3645225,2.2753553,0.049696803,3.5140805
0.9465191,0.9669039,2.1510506,0.020384848,2.1536648
5.36825,3.5273523,4.255868,1.8408976,34.29232
3.8629577,1.8886309,2.7226012,1.9743268,51.1092
7.507335,5.7260046,6.3873467,1.7813306,23.727867
3.2898638,4.129375,4.9776773,0.83951116,25.518114
7.7854075,8.10896,8.654165,0.3235526,4.1558857
0.90246415,1.0277393,1.9557707,0.12527514,13.881453
1.3487515,2.6731696,3.444415,1.3244181,98.19585
1.5078927,1.6812935,2.5388567,0.17340076,11.499542
0.53024364,1.1024694,2.0242598,0.5722258,107.91753
0.6437093,1.7621174,2.5946746,1.1184081,173.74428
4.163901,1.838289,2.6641576,2.3256118,55.85176
1.2275941,1.0111191,1.9274492,0.21647501,17.634087
9.881348,2.9979901,3.774493,6.8833575,69.66011
1.029914,0.91856396,1.8616762,0.11135006,10.811588
0.93169826,1.0303319,1.9307948,0.09863359,10.58643
4.4621596,2.8788671,3.6410382,1.5832925,35.48265
7.563768,6.477584,7.0533257,1.086184,14.360356
1.0603316,0.6639173,1.5710726,0.39641428,37.385876
1.5349674,0.9407073,1.8389935,0.5942601,38.714836
8.01957,6.3193526,6.865914,1.7002177,21.20086
0.5509542,0.7493386,1.6434858,0.1983844,36.00742
12.2875805,8.478927,8.930447,3.8086538,30.995962
1.4533272,0.9940952,1.8768703,0.45923197,31.598665
3.2143707,3.7909207,4.511029,0.57655,17.936636
1.1347395,1.2652898,2.1777384,0.13055027,11.504867
0.5159274,1.0496557,1.9308475,0.5337283,103.45028
1.5527557,1.163652,2.0855935,0.38910377,25.058918
1.0403214,1.130784,2.1184084,0.090462685,8.695648
4.538844,3.7824821,4.6512737,0.75636196,16.664198
1.827991,3.1775165,3.9343686,1.3495255,73.82561
0.44560453,2.8140595,3.6075504,2.368455,531.515
4.535438,5.645974,6.2858624,1.1105361,24.485752
9.321087,5.8289614,6.409051,3.4921255,37.46479
0.7818444,0.6996639,1.6162127,0.0821805,10.511107
0.4158936,3.632824,4.3502517,3.2169304,773.4984
0.88091916,0.82044387,1.7432822,0.06047529,6.8650217
0.34416303,3.352427,4.1001267,3.008264,874.0811
6.4295554,4.800222,5.4599886,1.6293335,25.341309
1.3247706,0.7196908,1.6342546,0.60507977,45.674305
11.026808,7.5809307,8.366742,3.445877,31.249996
0.43924665,0.8989905,1.8256552,0.45974386,104.66644
3.6043942,2.6203249,3.404121,0.98406935,27.301935
6.4321895,3.6226683,4.3862104,2.8095212,43.67908
1.2620376,0.89074767,1.7941023,0.37128997,29.419882
0.89204615,0.9789107,2.0115,0.08686453,9.737672
0.9494597,1.0858054,2.2852678,0.13634574,14.360352
1.3571266,1.1057231,2.281116,0.25140345,18.524687
0.6308533,0.8278097,1.9765162,0.1969564,31.220634
0.33892944,0.8578031,2.0148354,0.5188737,153.09195
1.4196349,1.5507488,2.4249265,0.13111389,9.235747
0.31301507,0.46438053,1.3893561,0.15136546,48.357243
0.8966751,0.8094766,1.7296227,0.087198496,9.7246475
0.88669175,0.7680037,1.694059,0.11868805,13.385491
1.6692495,1.4448826,2.4374251,0.2243669,13.441185
1.0856162,1.1059735,2.3084347,0.020357251,1.8751793
0.95118046,1.200819,2.0945303,0.24963856,26.24513
0.9304338,0.6309619,1.5491174,0.2994719,32.186268
5.2340226,5.632995,6.2198935,0.3989725,7.6226745
0.30924428,0.9179139,1.8460655,0.60866964,196.82486
4.665166,0.97387385,1.9562023,3.691292,79.124565
7.703271,7.188245,7.697916,0.5150261,6.6858106
0.39415982,0.4949577,1.4213488,0.10079786,25.57284
0.9475859,0.74370587,1.6848826,0.20388001,21.515728
0.59827507,1.1347544,2.032389,0.53647935,89.67102
1.2566435,1.1583285,2.306927,0.098315,7.823619
7.784099,4.1193595,4.8039956,3.6647396,47.07982
1.3803829,0.8311101,1.7568961,0.5492728,39.791332
0.71122056,0.6240331,1.5377554,0.08718747,12.258851
1.634543,1.2460287,2.1886568,0.38851428,23.768986
0.81084764,0.997332,2.167899,0.18648434,22.99869
5.776672,5.375897,6.005332,0.40077496,6.9378176
0.67520523,0.63675296,1.5461756,0.038452268,5.6949005
0.8975755,1.0700607,2.0591054,0.17248523,19.216795
1.184234,2.2062721,3.033433,1.0220381,86.30373
1.8540704,3.0108294,3.777444,1.156759,62.390244
4.2190056,4.77437,5.4289427,0.5553646,13.163401
8.628104,2.795734,3.58202,5.8323703,67.59735
3.0605035,1.4663808,2.6947637,1.5941226,52.08694
0.9392257,1.0489156,2.2471638,0.10968995,11.678764
15.004463,5.34978,5.958595,9.654683,64.345406
1.0294706,0.5982704,1.5267323,0.43120015,41.88562
0.7878502,0.7251806,1.6571753,0.062669575,7.9545035
3.2563033,3.5809488,4.307348,0.32464552,9.969757
1.1641612,1.0296054,1.9392576,0.13455582,11.558177
12.005125,4.221001,4.9071536,7.784124,64.84001
1.3765705,1.0817215,2.1355677,0.29484892,21.419094
4.3411865,5.303501,5.9178925,0.9623146,22.167088
1.5064436,1.1202579,2.083434,0.38618577,25.635593
12.099726,7.238633,7.7293706,4.8610926,40.17523
2.6588073,3.1819677,3.9348419,0.52316046,19.67651
0.4805826,1.0977097,2.3016906,0.61712706,128.41228
4.0446906,6.5875072,7.117297,2.5428166,62.86801
0.8384502,0.62890494,1.5734847,0.20954525,24.991974
1.5266783,1.2351704,2.2704504,0.29150796,19.094261
1.3649671,1.4678066,2.6955054,0.10283947,7.534209
2.503597,2.8796468,3.6548405,0.37604976,15.020379
0.8917424,1.5186794,2.3799667,0.626937,70.30472
1.2238818,0.9800234,2.1668177,0.24385846,19.925
1.8315625,1.7494047,2.6002376,0.08215785,4.48567
17.202957,6.999731,7.5069933,10.203226,59.310886
1.1637799,1.1237121,2.0640407,0.040067792,3.4429014
1.1189493,0.95504665,1.9036224,0.16390264,14.647906
1.037335,1.0756803,1.9816866,0.038345218,3.6965122
1.0063235,1.3618653,2.2490404,0.35554183,35.330772
0.33034176,0.63725555,1.5425637,0.3069138,92.90796
11.017755,8.9224825,9.505635,2.095272,19.017233
1.0505571,0.90629876,1.8932576,0.14425838,13.731607
2.4205687,2.3285108,3.131282,0.09205794,3.8031535
1.4616749,1.0221035,1.9141194,0.43957138,30.073128
1.4178002,1.2173274,2.431516,0.20047283,14.139709
7.034412,4.482079,5.144113,2.5523329,36.28353
8.294107,2.5345833,3.8228018,5.7595243,69.44116
5.799291,5.6866364,6.3012905,0.112654686,1.9425596
0.14580289,1.1321428,2.311735,0.9863399,676.48865
0.58154714,0.6522814,1.5629413,0.07073426,12.163117
6.0994368,3.963275,5.1626177,2.1361618,35.022278
10.963296,9.821804,10.329027,1.1414919,10.411941
6.44064,6.108231,6.700954,0.3324089,5.161116
0.6624584,2.053565,2.869664,1.3911066,209.99153
0.7928005,0.8161918,1.9598813,0.023391306,2.9504657
1.1710819,1.8118834,2.6725273,0.64080155,54.718765
0.4290135,0.86332786,1.7879088,0.43431437,101.2356
0.8981928,1.1070461,2.0404377,0.2088533,23.252613
1.2767886,1.7653329,2.6070976,0.48854434,38.263527
1.3239342,0.99973917,1.8838485,0.32419503,24.487246
3.7334194,2.216633,3.0246959,1.5167863,40.62727
4.3085456,3.4489956,4.587824,0.85955,19.949888
5.7285886,4.9399114,5.5741577,0.7886772,13.767391
0.19502729,0.4091345,1.3704003,0.21410722,109.7832
0.7075523,1.0905561,2.0307412,0.38300383,54.130817
1.9669353,1.0420003,2.2387302,0.924935,47.02417
0.6929556,0.8110806,1.7074635,0.11812496,17.046541
2.744483,2.845795,3.6286888,0.10131192,3.6914756
0.970114,1.6942625,2.533331,0.7241485,74.64571
1.4744983,1.1698956,2.071518,0.30460262,20.658052
4.447381,4.0315385,4.7590847,0.41584253,9.350279
9.984368,7.2994003,7.7886014,2.684968,26.891716
3.6061628,3.8484397,4.6333942,0.2422769,6.7184134
1.6129565,1.356879,2.223928,0.25607753,15.876283
6.1758537,5.359949,6.1255045,0.8159046,13.211204
0.8167937,1.854748,2.690747,1.0379543,127.07668
7.0304084,5.0083,5.638282,2.0221086,28.762321
1.3235985,1.1072779,2.1084785,0.21632063,16.343372
0.81986403,0.57188225,1.50221,0.24798179,30.246698
0.9030576,2.371889,3.1711714,1.4688315,162.65092
1.1249897,1.4159658,2.3228147,0.29097605,25.864773
1.091565,1.0889368,2.0073628,0.0026282072,0.24077423
0.36984798,4.470404,5.139701,4.1005564,1108.714
9.299976,7.5389843,8.057772,1.760992,18.935448
2.4869843,2.7215595,3.5264275,0.23457527,9.432117
0.35858575,0.77643716,1.9073908,0.41785142,116.52761
9.0958605,8.624825,9.115671,0.47103596,5.178575
2.6678886,1.7657132,2.6204844,0.9021754,33.816082
0.77729684,2.2737918,3.0980682,1.496495,192.52556
17.692585,8.583005,9.013132,9.10958,51.488125
1.1211888,0.90444934,1.7896373,0.21673942,19.331217
10.990856,3.5330586,4.265803,7.4577975,67.85456
12.206915,5.005802,5.698838,7.2011127,58.992077
11.784689,3.489635,4.2266655,8.2950535,70.3884
9.643941,7.380189,7.8826013,2.263752,23.473309
0.71256626,1.0476894,1.9676921,0.33512318,47.030457
0.961204,1.1159301,2.3079093,0.15472609,16.097113
0.668852,0.5934584,1.4997026,0.07539356,11.272084
1.0821347,1.5608108,2.407132,0.47867608,44.234425
6.405243,4.8665857,5.5040903,1.5386572,24.021841
0.6354814,0.7930825,1.9289653,0.15760106,24.800262
1.3482188,1.1989934,2.1563838,0.14922535,11.068334
0.6459155,0.8657634,1.7546453,0.21984792,34.036636
11.153564,3.0498657,3.825363,8.103699,72.655685
5.495835,3.2245383,3.9668043,2.2712965,41.3276
2.0777695,1.8191559,2.6925046,0.2586136,12.446692
0.89355755,0.88162124,1.7690943,0.011936307,1.3358185
0.81205684,1.0800133,2.272278,0.26795644,32.99725
0.3281554,0.8365587,1.9868721,0.5084033,154.92761
0.6707437,0.94868755,2.1209161,0.27794385,41.43816
11.138744,3.3661933,4.1132507,7.772551,69.77942
2.3498018,1.5822873,2.5250118,0.76751447,32.662945
1.6095804,1.1218891,2.050249,0.48769128,30.29928
0.67504114,3.8480148,4.551092,3.1729736,470.04153
0.5446085,0.7905272,1.7500496,0.24591875,45.155148
4.011002,3.7144914,4.599671,0.2965107,7.3924346
0.75949436,0.7278063,1.6290907,0.031688035,4.172254
9.296028,6.156559,6.7225237,3.1394691,33.772156
0.8241659,1.0929203,1.9694303,0.26875442,32.609264
0.35923356,0.9346385,2.1078916,0.57540494,160.17572
1.0008683,1.408236,2.367582,0.4073677,40.701427
2.6067526,3.864427,4.7315125,1.2576745,48.24679
1.3877382,0.6710845,1.5837845,0.7166537,51.64185
1.1107621,0.7705761,1.6862173,0.340186,30.62636
0.44312188,8.054353,8.49485,7.611231,1717.6383
11.55238,5.7049856,6.297294,5.847394,50.61636
8.15049,6.4238095,6.969393,1.7266803,21.184988
1.4252421,1.3861711,2.2822576,0.039070964,2.7413564
6.0370216,4.294674,4.9811425,1.7423477,28.861048
0.8210527,1.1764555,2.041049,0.35540283,43.28624
0.80605745,0.9664769,1.950627,0.16041946,19.901741
1.1576061,1.1177001,1.9954727,0.039906025,3.4472888
2.5893338,2.51791,3.3285327,0.07142377,2.758384
5.996654,3.1633072,3.9249315,2.8333468,47.2488
0.7173425,1.6447859,2.6848636,0.9274434,129.28879
0.7757828,1.4117639,2.260198,0.6359811,81.97926
0.78420377,1.0061774,1.9002341,0.22197366,28.305609
5.0301895,4.741289,5.393443,0.28890038,5.74333
0.8928436,1.3600657,2.226797,0.4672221,52.32967
2.2809162,1.8244925,2.6920989,0.45642376,20.010544
