y_true,y_pred,y_std,abs_error,rel_error_%
5.416273,4.9556537,5.6005464,0.46061945,8.504361
2.5597336,6.060433,6.6180754,3.5006993,136.76028
4.137976,3.4682446,4.2285285,0.6697316,16.185003
18.809565,14.811283,14.808179,3.9982815,21.256641
5.312922,6.7477455,7.2660885,1.4348235,27.006296
1.2732763,2.86204,3.6951823,1.5887637,124.7776
21.430119,21.134426,20.755667,0.29569244,1.3797984
26.019424,26.34807,25.566948,0.3286457,1.2630783
20.428062,16.720629,16.641487,3.7074337,18.14873
3.7298663,6.1938806,6.8409386,2.4640143,66.06173
13.672021,13.403176,13.489658,0.2688446,1.9663852
25.068556,19.313032,19.106627,5.7555237,22.959135
27.159824,25.017157,24.450438,2.1426678,7.8891077
3.8558152,5.7108727,6.3123636,1.8550575,48.110645
21.084341,18.343216,18.468613,2.741125,13.000763
11.255459,9.881454,10.182704,1.3740044,12.207449
4.1873674,6.950227,7.7186174,2.7628593,65.98082
26.914564,25.959902,25.256994,0.9546623,3.5470102
26.610846,25.999512,25.529919,0.61133385,2.2973108
23.814169,17.284733,17.224945,6.529436,27.418282
7.0448985,7.754901,8.212418,0.7100024,10.078249
7.44372,4.8786554,5.5341706,2.5650644,34.459442
5.416538,4.3087597,5.0055294,1.1077781,20.451775
24.902695,21.968737,21.64949,2.933958,11.78169
23.032015,24.26304,24.061247,1.2310257,5.344846
19.3152,17.914707,17.70657,1.4004936,7.250733
5.1499853,3.9800081,4.673317,1.1699772,22.71807
24.14548,19.824257,19.714647,4.3212223,17.89661
26.487,23.515352,23.02511,2.9716473,11.219268
23.832304,21.99467,21.526499,1.8376331,7.7106814
25.16695,19.428366,19.213198,5.7385845,22.802067
1.8980002,3.5456834,4.3076305,1.6476831,86.81153
4.259715,3.7055998,4.420648,0.5541153,13.008271
6.997446,9.17091,10.025937,2.1734638,31.060814
2.8618488,4.3645854,5.0277243,1.5027366,52.50929
20.172699,21.030802,20.6251,0.8581028,4.2537827
13.90747,13.404437,13.507044,0.5030327,3.6169965
7.071739,7.4556856,7.990574,0.38394642,5.429307
10.781447,8.652803,10.934042,2.128644,19.743582
5.61258,4.1953745,4.8936763,1.4172053,25.250515
12.444125,9.8062,10.111976,2.6379251,21.198156
2.6571155,5.0352135,5.654285,2.378098,89.49924
16.8604,18.346071,18.148405,1.485672,8.811606
5.0779357,7.2862444,8.187432,2.2083087,43.488316
4.445682,4.6656737,5.3090487,0.21999168,4.948435
24.571993,22.688234,22.17236,1.8837585,7.666283
3.4149537,5.7530403,6.3728337,2.3380866,68.466125
12.863494,13.158019,13.259325,0.29452515,2.2896202
20.21778,20.65201,20.4552,0.4342308,2.147767
2.4748652,2.902592,3.884259,0.42772675,17.28283
23.950052,22.695929,22.163609,1.2541237,5.236413
5.749059,7.1228905,7.599971,1.3738313,23.89663
16.409698,17.60156,17.45964,1.1918621,7.2631564
22.18555,21.485577,21.086582,0.69997406,3.1550899
3.978746,5.102374,5.7162776,1.1236281,28.24076
3.6576066,4.0206504,4.707673,0.36304379,9.92572
3.0202181,5.5124197,6.1742635,2.4922016,82.51727
14.497442,13.040072,13.175835,1.4573698,10.0526
2.322976,2.530421,3.4106944,0.2074449,8.930136
4.821273,7.373722,7.8414288,2.5524492,52.9414
24.14154,21.494305,21.123512,2.6472359,10.96548
25.88332,23.195248,22.757246,2.6880722,10.385345
25.245129,25.49802,24.8143,0.25289154,1.0017439
3.1203501,3.823256,4.5313725,0.7029059,22.526506
11.174792,6.387969,7.0314217,4.7868233,42.835903
5.059693,4.420943,5.0801744,0.6387501,12.624286
12.161053,8.121536,8.623095,4.0395164,33.216835
1.1058692,2.0819447,3.2330465,0.97607553,88.2632
10.814121,10.997203,11.2251835,0.18308163,1.6929866
18.918873,20.668968,20.308687,1.7500954,9.250526
3.293332,7.466613,7.9783497,4.1732807,126.71909
24.95511,26.046564,25.31639,1.0914536,4.3736672
6.2516413,6.943141,7.442398,0.6914997,11.06109
18.734482,16.212578,16.163994,2.521904,13.461296
25.503504,26.292145,25.559488,0.788641,3.092285
22.11698,17.302624,17.188,4.814356,21.76769
8.171142,5.050158,5.7184105,3.1209836,38.195198
6.655094,5.3655324,6.1188846,1.2895617,19.377062
3.0487328,2.7708316,3.864078,0.27790117,9.115301
4.3159566,4.264151,5.0557346,0.051805496,1.2003248
15.717831,15.798723,15.731991,0.08089256,0.51465476
6.0817986,6.1661315,6.7220573,0.08433294,1.3866448
26.04289,25.416536,24.878084,0.6263542,2.4050872
9.481279,8.854962,9.246712,0.626317,6.6058283
24.276714,21.876104,21.410093,2.40061,9.88853
3.115526,5.551549,6.1623564,2.436023,78.18978
27.211,26.752432,25.989574,0.45856857,1.6852323
23.530846,19.80644,19.573803,3.7244053,15.827758
25.362547,22.680584,22.262854,2.681963,10.574501
8.669502,7.561817,8.21933,1.1076851,12.776801
26.05057,25.99921,25.283758,0.051359177,0.19715184
3.376473,6.604221,7.172737,3.227748,95.59525
23.982834,17.792608,18.435442,6.1902256,25.81107
16.378574,10.297019,10.647307,6.0815554,37.131165
24.761507,23.914675,23.487894,0.8468323,3.4199545
8.063484,8.624926,9.020275,0.5614414,6.9627647
24.396006,23.698942,23.160673,0.69706345,2.8572853
24.232153,28.138403,27.718893,3.90625,16.120111
24.196701,21.216326,20.845661,2.9803753,12.31728
11.452637,14.691654,14.807899,3.2390175,28.281849
5.4615545,4.0084443,4.7355776,1.4531102,26.606165
7.444822,7.122404,8.027189,0.32241774,4.3307652
25.082355,21.418428,21.045734,3.663927,14.607588
5.5952945,5.9110055,6.4771214,0.31571102,5.642438
13.141085,15.371273,15.38771,2.2301884,16.971113
1.3523383,2.4509847,3.425141,1.0986464,81.2405
25.440449,26.368624,25.621754,0.928175,3.6484222
4.988707,6.675879,7.2122297,1.6871719,33.819824
5.302219,6.1047535,6.7382317,0.8025346,15.135825
10.122588,8.454267,8.856661,1.6683216,16.481176
6.820423,5.6307964,6.211387,1.1896267,17.442125
1.5166936,2.5821419,3.747865,1.0654483,70.24809
9.820414,12.160027,13.231306,2.339613,23.823977
3.446537,6.2936034,6.9205446,2.8470664,82.60658
25.749146,23.36378,23.12415,2.3853664,9.263866
6.5884995,7.108036,8.291588,0.5195365,7.8855057
10.4182205,12.204143,12.387748,1.785922,17.142296
7.2257137,4.678645,5.4083314,2.5470686,35.25006
15.275462,15.1998005,15.18908,0.07566166,0.49531502
6.239333,4.716584,5.3968673,1.522749,24.405638
3.7996225,6.1275554,6.77937,2.3279328,61.26748
25.30242,23.454681,22.983158,1.8477383,7.302615
8.882108,8.99703,9.401081,0.11492252,1.2938654
22.778406,19.756865,19.419928,3.0215416,13.264939
4.8733883,6.9516525,7.493639,2.0782642,42.645157
6.582843,5.906786,6.6298056,0.67605686,10.269982
17.681139,17.991997,17.854607,0.31085777,1.7581321
9.176233,8.917393,9.308224,0.25884056,2.8207715
23.667019,23.828756,23.225636,0.16173744,0.68338746
17.518305,13.841595,13.948821,3.6767101,20.98782
0.9060461,2.3535428,3.5008574,1.4474967,159.75972
6.9721665,4.9645414,5.727636,2.007625,28.794853
3.1379933,3.6496406,4.371914,0.5116472,16.304918
25.19392,25.916761,25.188967,0.72284126,2.8691099
3.5131383,3.1621437,3.9497669,0.3509946,9.990912
8.410531,6.097546,6.9324675,2.312985,27.501057
10.808622,8.300073,8.706242,2.5085497,23.208782
0.28181893,1.8265564,2.8462288,1.5447376,548.1312
8.264709,10.765725,11.050654,2.5010157,30.261385
2.2564497,7.2506657,7.9057527,4.994216,221.3307
4.238188,4.506944,5.1956005,0.2687564,6.3413043
26.566526,25.374811,24.721825,1.1917152,4.4857774
22.104134,19.6933,19.444056,2.4108334,10.906709
23.447824,23.777617,23.266258,0.32979202,1.4064931
25.960629,26.133291,25.382742,0.17266273,0.6650946
24.479195,22.694351,22.1763,1.7848434,7.291267
4.7143955,5.5306196,6.117628,0.8162241,17.31344
2.655225,3.1025429,3.9000375,0.44731784,16.846703
7.735067,7.0241756,8.594799,0.71089125,9.190499
20.18381,22.189457,22.124466,2.0056477,9.9369135
21.255589,22.927258,22.794477,1.671669,7.8646092
8.827874,7.576165,8.782025,1.251709,14.179053
2.6196492,3.0614986,3.845038,0.44184947,16.866743
5.688467,4.281375,4.9569755,1.4070921,24.735876
26.71207,25.709457,25.029657,1.0026131,3.7534082
10.531921,9.860831,10.161929,0.6710901,6.3719625
25.864935,26.702633,25.974213,0.837698,3.23874
2.5067406,6.606326,7.2361383,4.0995855,163.54248
11.016644,12.084712,12.738579,1.0680685,9.6950445
13.258564,13.881581,13.935776,0.6230173,4.6989803
11.391515,13.640028,13.731649,2.2485132,19.738491
25.078945,24.869585,24.368273,0.20936012,0.83480436
11.930971,14.361303,14.622343,2.4303322,20.369944
22.70558,21.939837,21.59909,0.76574326,3.3724895
10.267561,10.505074,10.80849,0.23751259,2.313233
10.832928,9.85342,10.156367,0.97950745,9.041945
5.486968,5.951528,6.5309515,0.46456003,8.466607
28.036343,26.928204,26.16032,1.108139,3.9525092
16.216436,13.721551,13.779882,2.4948854,15.384918
12.947066,10.5496435,10.812719,2.3974228,18.517113
5.2576466,4.4800577,5.136826,0.77758884,14.789675
23.14935,19.660097,19.417686,3.489252,15.072786
10.299913,6.987747,7.6437683,3.3121662,32.157223
6.1259117,6.5801406,7.127842,0.45422888,7.4148784
18.386078,15.657768,15.583944,2.7283096,14.838998
24.469461,25.530691,24.885292,1.0612297,4.3369555
5.17093,3.4329739,4.2016797,1.737956,33.610126
7.64634,4.6772118,5.3402534,2.9691281,38.83071
24.964596,24.84556,24.189583,0.11903572,0.47681814
4.6228476,4.6925974,5.329687,0.06974983,1.5088067
26.107216,27.089191,26.35006,0.98197556,3.7613184
6.8892765,4.3984246,5.0715566,2.4908519,36.155495
20.5109,21.489796,21.061577,0.9788952,4.7725606
2.1365848,6.2868648,6.9506516,4.15028,194.24832
8.76023,9.548139,9.892888,0.78790855,8.994154
9.668819,6.3210564,6.9377365,3.347763,34.62432
7.2209477,5.046567,5.929048,2.1743808,30.112125
20.069227,19.22253,19.152771,0.84669685,4.218881
11.752349,9.738555,10.075074,2.013794,17.135246
24.953346,23.74903,23.28841,1.2043171,4.826275
23.298946,23.645824,23.157543,0.34687805,1.4888144
25.161385,23.815897,23.237343,1.3454876,5.347431
4.103299,3.4200835,4.1837373,0.6832156,16.650398
25.243336,25.826542,25.111618,0.5832062,2.3103373
10.856011,11.707816,11.9234295,0.85180473,7.8463874
25.802607,25.699596,25.094877,0.10301018,0.39922392
24.801476,25.65825,24.973425,0.8567753,3.4545336
3.690562,3.5277905,4.2840667,0.16277146,4.4104786
22.501238,15.749054,15.975196,6.752184,30.008055
17.075005,16.210814,16.130322,0.86419106,5.0611467
10.601815,10.294026,10.578949,0.30778885,2.9031713
23.121431,21.215187,20.992088,1.9062443,8.244491
4.9681973,3.8397493,4.5496674,1.128448,22.71343
4.061147,3.3304172,4.1172705,0.73073006,17.993193
5.8376007,8.735827,9.3181095,2.8982267,49.647564
9.213833,6.587498,7.9605875,2.6263347,28.504257
17.40238,20.260763,20.641882,2.8583832,16.425243
29.87293,26.423227,26.336866,3.4497032,11.547924
2.669748,5.3873672,6.0200486,2.7176192,101.7931
2.0084498,3.0908136,3.8746347,1.0823638,53.89051
3.4210503,4.2014723,4.898805,0.780422,22.812351
7.388192,5.22127,5.9295554,2.166922,29.32953
4.6363516,7.7774935,8.489592,3.141142,67.7503
11.114281,10.185398,12.065805,0.9288826,8.357559
11.115489,8.132084,8.5894985,2.983405,26.84007
4.907879,3.5128722,4.2501664,1.3950067,28.42382
23.809193,25.04629,24.359634,1.2370968,5.195879
6.6056786,5.684906,6.268496,0.92077255,13.939106
14.654088,5.6780815,6.5094147,8.9760065,61.252575
24.623644,25.740047,25.027151,1.1164036,4.5338683
2.6207645,2.9838383,3.7632933,0.36307383,13.853737
8.644336,5.116171,5.844364,3.5281649,40.814762
20.073732,20.23824,19.875229,0.16450691,0.8195133
7.159891,4.798164,5.510843,2.3617272,32.98552
19.405466,16.897982,16.751278,2.5074844,12.921536
8.34997,5.4649067,6.1760416,2.8850632,34.55178
4.1764593,3.5009947,4.2509074,0.67546463,16.17314
5.7742085,4.749096,5.4368343,1.0251126,17.753302
23.201954,18.333511,18.456127,4.8684425,20.982899
22.021782,22.310755,21.853243,0.28897285,1.3122138
3.1624913,3.5402656,4.27257,0.37777424,11.945463
12.355432,10.580774,10.93034,1.7746572,14.363378
15.771794,17.660692,17.574654,1.8888979,11.97643
19.304699,20.68258,20.30436,1.377882,7.1375475
20.608719,21.56248,21.135899,0.95376205,4.627954
19.783546,18.820807,18.598732,0.96273994,4.866367
9.603181,7.360711,8.971489,2.2424698,23.351322
9.988434,7.2030716,8.284366,2.7853622,27.885876
26.696535,26.448072,25.675821,0.24846268,0.9306926
5.199483,6.80854,7.3738413,1.609057,30.946482
11.95509,13.20687,13.319418,1.2517805,10.470692
21.276003,22.200329,21.717403,0.92432594,4.344453
4.9644976,4.693043,5.3343797,0.27145433,5.4679117
26.146223,26.110924,25.418571,0.0352993,0.13500726
10.339181,11.685331,13.276408,1.3461504,13.019894
23.507215,22.460855,21.964258,1.04636,4.451229
10.305792,9.448201,10.079891,0.8575907,8.321444
25.460669,24.732311,24.075867,0.7283573,2.8607156
20.462229,21.357254,20.950571,0.89502525,4.374036
11.754657,14.728507,16.670935,2.9738503,25.299335
23.780075,25.491913,24.78459,1.7118378,7.198622
19.93357,17.988905,17.786692,1.9446659,9.755733
6.2407455,4.722772,5.427097,1.5179734,24.323591
5.687733,6.799912,8.07268,1.1121788,19.553991
17.954885,19.195894,18.921719,1.2410088,6.9118166
13.441616,13.4564085,13.572529,0.014792442,0.11004958
9.008984,7.626419,8.5362015,1.3825645,15.34651
9.022645,8.352127,8.781054,0.6705179,7.4315004
27.034384,25.701288,24.983864,1.3330956,4.9311113
5.3788176,4.718789,5.39517,0.66002846,12.270884
8.27484,6.0211644,6.7187896,2.253676,27.235281
4.799578,4.7296944,5.3833237,0.06988382,1.456041
9.015117,7.049041,7.6237774,1.9660759,21.808657
3.8172853,3.6604538,4.3723984,0.1568315,4.1084566
23.765608,20.751823,20.561983,3.0137844,12.681285
4.3509097,4.4222274,5.125099,0.07131767,1.639144
12.516214,10.861746,11.13006,1.6544685,13.218602
3.792088,6.9270883,7.4576735,3.1350002,82.67214
3.7304523,6.764827,8.507971,3.0343745,81.34066
24.918077,25.74733,25.021755,0.82925224,3.3279142
17.34259,8.397133,10.560918,8.945457,51.580864
20.647537,20.160414,19.8499,0.4871235,2.359233
29.977034,26.641363,27.055237,3.3356705,11.12742
1.2032025,3.4749708,4.204979,2.2717683,188.81015
14.63759,10.558585,11.233143,4.0790052,27.866644
24.22879,21.579685,21.2689,2.649105,10.933708
24.77014,26.752306,26.026522,1.9821663,8.002241
16.76936,14.859727,14.846861,1.9096327,11.38763
22.906282,19.299074,19.530167,3.6072083,15.747681
21.661432,16.641222,16.676617,5.0202103,23.1758
7.5582366,8.577189,8.986851,1.0189528,13.481357
9.193689,7.006295,7.74992,2.1873941,23.792343
13.932557,10.537916,10.813285,3.394641,24.364809
5.492531,4.0660696,4.7468805,1.4264612,25.970926
17.830725,14.928361,14.918416,2.9023638,16.277319
11.145544,10.393123,10.847908,0.7524214,6.750872
23.829105,24.040947,23.439981,0.21184158,0.8890035
1.3430496,1.9174294,2.8018315,0.5743798,42.766834
10.6932125,9.693288,10.033321,0.99992466,9.351022
13.899545,11.519292,12.125054,2.3802528,17.124681
3.9332027,4.553624,5.2076435,0.6204214,15.77395
19.384554,19.878435,19.615591,0.49388123,2.5478082
9.455943,11.131143,11.367158,1.6751995,17.715837
6.0986605,7.0726004,7.6053324,0.9739399,15.969735
17.830915,17.5061,17.457245,0.32481575,1.8216437
25.434797,25.912802,25.17128,0.47800446,1.8793327
20.558237,21.16141,20.822498,0.6031723,2.933969
7.7954097,8.516732,8.925298,0.72132254,9.253171
15.750126,13.74869,13.984883,2.0014362,12.70743
19.76662,16.759253,16.655067,3.007368,15.214376
18.597683,15.193447,15.158444,3.4042358,18.304623
5.54129,4.1041613,4.814474,1.4371285,25.934912
4.330519,3.1569176,3.970192,1.1736016,27.100714
12.888209,14.025267,14.072661,1.1370573,8.822462
3.0372307,6.010562,6.623024,2.9733312,97.896126
5.1703324,6.562445,7.092483,1.3921127,26.925014
25.58175,26.838331,26.057487,1.2565804,4.912019
25.029661,24.770025,24.19564,0.25963593,1.037313
15.966477,11.310101,11.559778,4.656377,29.163458
28.133108,28.115847,28.282194,0.017261505,0.061356552
23.913158,23.15603,22.692093,0.75712776,3.1661553
6.2567496,7.5176897,8.014411,1.2609401,20.153276
22.164276,19.957876,19.692318,2.2064,9.954757
27.24453,26.902372,26.1495,0.34215736,1.2558755
2.71862,7.6130323,8.065003,4.894412,180.03294
25.843538,25.083227,24.447815,0.7603111,2.9419777
26.215288,24.83752,24.356455,1.3777676,5.2555885
25.887226,24.311338,23.728783,1.5758877,6.087511
24.907104,24.523016,23.909153,0.38408852,1.5420842
5.8674827,5.9413013,6.5134344,0.07381868,1.258098
8.925452,7.7597256,9.271866,1.1657267,13.060701
3.388065,4.2305727,4.901853,0.8425076,24.866926
9.730758,9.841386,10.153299,0.11062813,1.1368912
24.387964,25.279528,24.574678,0.8915634,3.6557517
13.822377,20.26567,20.741634,6.4432936,46.614944
6.0163255,4.429165,5.1174316,1.5871606,26.380898
3.6396568,4.4078918,5.0615096,0.76823497,21.107346
23.922447,20.053423,19.819462,3.8690243,16.173197
19.605042,16.26361,16.154085,3.3414307,17.043732
5.8523817,6.9223027,7.504146,1.069921,18.281805
1.7109659,6.660721,7.188999,4.9497547,289.29593
23.417713,19.286354,19.30544,4.131359,17.642027
29.982672,22.650387,22.945646,7.332285,24.455076
24.35293,23.929077,24.110577,0.42385292,1.7404597
25.81219,24.545553,23.964928,1.2666359,4.907123
4.438016,6.5464745,7.1742024,2.1084585,47.509037
6.167,4.225588,4.9036293,1.941412,31.480658
24.6575,25.589493,24.883825,0.9319935,3.7797568
17.665218,17.739124,17.63294,0.073905945,0.41836983
10.554146,11.295212,11.905415,0.741066,7.021563
2.9133153,4.3366885,5.012384,1.4233732,48.85751
24.754623,24.611757,23.97127,0.14286613,0.5771291
10.301578,9.243887,9.596698,1.0576906,10.267268
1.7997249,1.6256402,2.6350744,0.17408478,9.672854
2.2958581,6.423579,7.1347013,4.127721,179.7899
21.894838,22.300936,22.046185,0.4060974,1.8547633
4.025375,3.3642106,4.12747,0.6611643,16.424911
5.128554,3.6744194,4.413249,1.4541345,28.353695
25.671154,24.680975,24.052845,0.99017906,3.857166
25.87142,25.173218,24.500715,0.69820213,2.698739
24.208677,24.126755,23.506945,0.08192253,0.33840153
7.7961855,6.639906,7.209751,1.1562796,14.83135
24.69945,23.729776,23.181803,0.96967316,3.9258897
5.7936807,6.5866733,7.0982976,0.7929926,13.687198
20.268156,17.679379,17.606943,2.5887775,12.7726345
4.3546205,4.4060907,5.0667768,0.05147028,1.1819694
15.690413,11.12223,11.379402,4.568184,29.11449
24.68057,24.157686,23.606716,0.52288437,2.1186073
10.599287,11.35818,11.77917,0.758893,7.159849
9.685385,8.520252,8.90624,1.1651325,12.029801
10.278184,8.454943,8.879421,1.8232412,17.738943
21.70024,22.083712,21.604698,0.38347244,1.7671347
9.564873,10.799607,11.070696,1.2347345,12.909053
4.9961367,6.7471914,7.336032,1.7510548,35.048176
