y_true,y_pred,y_std,abs_error,rel_error_%
30.155066,7.3218603,1.0168657,22.833206,75.71931
0.0,0.0,1.0758406,0.0,0.0
0.0,0.0,1.0046139,0.0,0.0
0.0,0.6612773,1.7089349,0.6612773,66127732.0
0.0,3.7893915,2.3661423,3.7893915,378939140.0
11.316,7.547882,0.93566126,3.768118,33.299026
2.6100638,3.4595459,2.7613838,0.84948206,32.54641
0.0,1.1351911,0.974315,1.1351911,113519110.0
0.0,3.0626822,3.112044,3.0626822,306268220.0
0.0,3.0831215,1.1462367,3.0831215,308312160.0
0.0,3.6359234,1.1740257,3.6359234,363592350.0
4.7620063,4.6194115,1.1621629,0.14259481,2.9944272
0.0,1.5281868,0.9493274,1.5281868,152818690.0
4.9114814,5.2159233,1.0445122,0.30444193,6.1985765
0.0,6.866311,1.9342054,6.866311,686631100.0
13.204169,7.303265,0.99933237,5.900904,44.6897
0.0,0.90961456,0.9793994,0.90961456,90961460.0
2.9487255,8.084694,1.1341387,5.135968,174.17586
1.4725819,1.2993505,2.296692,0.17323136,11.763784
0.077888325,4.345642,0.94216895,4.2677536,5479.3237
0.0,0.6111784,1.2058654,0.6111784,61117840.0
0.0,11.320696,1.0539161,11.320696,1132069600.0
5.6337686,6.2254295,1.3824995,0.591661,10.502047
0.0,0.0,1.9347186,0.0,0.0
11.904085,1.9032764,0.9795873,10.000809,84.011566
0.0,4.132666,5.0796423,4.132666,413266600.0
0.0,1.8702132,1.0438985,1.8702132,187021310.0
32.038128,35.159836,1.4253907,3.121708,9.743727
0.0,0.59924316,1.2619207,0.59924316,59924316.0
5.73202,5.3074493,1.0418024,0.42457056,7.406997
7.5855837,9.05161,1.2122349,1.4660263,19.326479
7.9948792,5.4721336,1.3424757,2.5227456,31.554518
0.0,5.9461756,1.2549958,5.9461756,594617540.0
96.83413,108.84078,0.99420506,12.006653,12.399196
0.0,1.7350198,1.0303259,1.7350198,173501980.0
8.74624,4.345345,1.2668777,4.4008946,50.317566
0.0,2.3336983,1.7248434,2.3336983,233369820.0
0.0,0.5021219,1.1590157,0.5021219,50212190.0
0.0,0.750412,0.9959934,0.750412,75041200.0
0.0,0.5389664,1.2209266,0.5389664,53896640.0
3.9064584,5.948538,1.384143,2.0420794,52.274445
3.8702374,2.9932106,1.0028704,0.8770268,22.660803
0.0,3.7490196,5.0959334,3.7490196,374901980.0
3.277153,3.3130405,1.0323704,0.03588748,1.095081
0.0,0.0,0.9997913,0.0,0.0
0.0,4.2701797,1.0238224,4.2701797,427018000.0
0.0,1.7811022,2.633677,1.7811022,178110200.0
11.035328,4.6008,5.044174,6.434528,58.30844
7.7476163,3.2786353,1.092438,4.468981,57.68201
0.0,1.3577311,0.9760264,1.3577311,135773120.0
6.640695,3.510769,0.9815645,3.1299262,47.132507
0.0,1.9867737,1.6117686,1.9867737,198677380.0
0.0,4.2427225,5.0714593,4.2427225,424272260.0
5.4036746,2.8127956,0.95779645,2.590879,47.946613
0.0,0.6534691,1.0081685,0.6534691,65346908.0
0.0,7.2526665,2.5051198,7.2526665,725266700.0
7.7421346,6.766875,0.91686183,0.9752598,12.596782
0.0,0.0,2.7978036,0.0,0.0
4.4787135,6.1968975,1.5647465,1.718184,38.36334
25.136097,5.7450433,0.98118454,19.391054,77.14426
6.439906,1.9767061,1.018207,4.4632,69.30536
1.3063554,9.444983,1.0157923,8.138627,623.00256
0.0,0.0,1.1302395,0.0,0.0
13.290649,3.917492,0.9392756,9.3731575,70.52445
2.107205,3.9990795,0.9716234,1.8918746,89.781235
0.0,3.66169,2.1533437,3.66169,366169000.0
0.0,1.2942557,1.0888091,1.2942557,129425570.0
6.453336,7.622202,1.6376102,1.1688662,18.112589
0.0,2.1722913,1.0195128,2.1722913,217229120.0
13.260312,2.7136784,1.3015487,10.546634,79.53533
22.781046,15.929725,1.0103493,6.851321,30.074657
0.0,1.4838027,1.0331738,1.4838027,148380270.0
0.0,3.9472642,1.0387992,3.9472642,394726400.0
0.0,4.3951464,3.413761,4.3951464,439514660.0
4.861755,3.0257316,0.92684907,1.8360233,37.76462
0.0,1.0417519,2.8149657,1.0417519,104175180.0
4.227847,5.8320656,2.6296048,1.6042185,37.9441
2.3560402,1.4869475,1.0489911,0.8690927,36.887856
0.0,0.46665764,1.1601712,0.46665764,46665764.0
4.3550324,6.2946205,1.4468414,1.9395881,44.536705
0.0,0.0,1.124912,0.0,0.0
0.0,1.7040999,1.0359548,1.7040999,170409980.0
4.424578,8.765629,0.9884802,4.3410506,98.11219
0.0,0.0,1.0735724,0.0,0.0
0.0,0.0,0.9604473,0.0,0.0
8.541037,9.396776,1.5991784,0.8557396,10.019154
8.776123,6.8552184,3.7922966,1.9209046,21.88785
7.8722925,6.665704,1.9279892,1.2065887,15.327031
0.0,6.0419884,2.1597338,6.0419884,604198850.0
10.523234,7.2927117,0.956546,3.2305226,30.698954
3.9636908,3.3186116,1.0415479,0.64507914,16.274708
0.0,0.9617591,1.9120696,0.9617591,96175910.0
0.0,2.0993762,1.0670618,2.0993762,209937620.0
0.0,0.60688996,1.0166237,0.60688996,60688996.0
0.5599325,5.2036734,1.3167794,4.6437407,829.3394
0.0,2.2300692,0.998026,2.2300692,223006910.0
0.0,0.0,1.1841304,0.0,0.0
15.854587,14.819392,0.9816694,1.0351944,6.5293055
10.931126,9.263419,3.5135407,1.6677065,15.256494
0.0,2.0879693,1.0257981,2.0879693,208796940.0
3.2754462,6.5659757,1.5309374,3.2905295,100.460495
0.0,4.8014326,4.9431605,4.8014326,480143260.0
0.0,1.5025136,2.3664649,1.5025136,150251360.0
0.0,2.2331014,1.3660474,2.2331014,223310130.0
3.3328493,2.436222,1.1201501,0.8966272,26.902723
0.0,0.64460087,1.0850819,0.64460087,64460084.0
128.1932,130.83496,1.088788,2.6417542,2.0607598
0.0,0.0,0.93799037,0.0,0.0
0.0,2.0828803,3.1369052,2.0828803,208288030.0
3.4954877,6.2710466,1.3578295,2.775559,79.40406
6.9167757,5.326765,4.566984,1.5900106,22.987743
0.0,0.25692225,1.1088171,0.25692225,25692224.0
0.0,3.0885725,0.9272595,3.0885725,308857250.0
0.0,2.9054193,1.9422727,2.9054193,290541920.0
0.0,5.6210093,1.4411179,5.6210093,562100900.0
0.0,1.27879,1.0810297,1.27879,127879000.0
4.400529,5.9293013,1.0216684,1.5287724,34.74065
10.431718,6.1232476,2.957775,4.3084702,41.301636
0.0,2.0831265,1.0285769,2.0831265,208312660.0
0.0,2.1835291,1.0261773,2.1835291,218352930.0
6.1327214,7.9899893,2.3923721,1.8572679,30.284563
29.22424,11.549139,4.604232,17.6751,60.480957
3.735769,0.74341273,1.9589952,2.9923563,80.10014
22.930227,28.397444,1.5972552,5.4672165,23.842838
0.0,3.6566856,5.0989795,3.6566856,365668540.0
0.0,1.6880841,1.0776209,1.6880841,168808420.0
7.847107,8.718106,1.9334291,0.87099934,11.099623
1.8927356,0.7873955,0.95282495,1.1053401,58.39908
4.240556,7.447783,1.8740864,3.2072272,75.63224
12.34017,5.907633,4.194974,6.432537,52.126812
0.0,12.942978,1.0070156,12.942978,1294297900.0
7.3593817,6.7017674,0.9698236,0.65761423,8.935726
0.0,0.81956315,1.0049603,0.81956315,81956310.0
1.8844659,7.7772303,1.1251358,5.892764,312.7021
7.8893514,5.9816675,4.4242826,1.9076838,24.18049
0.0,0.0,1.190411,0.0,0.0
0.0,1.7068177,1.2229232,1.7068177,170681780.0
0.0,0.0,0.96042746,0.0,0.0
0.0,0.7687783,1.1371216,0.7687783,76877830.0
8.881784e-14,6.0476427,1.9838479,6.0476427,604764300.0
9.070568,6.9810066,3.124064,2.0895615,23.03672
0.0,2.6885276,0.95188266,2.6885276,268852770.0
0.0,1.0064485,1.0181011,1.0064485,100644850.0
6.35259,5.5276284,1.4623072,0.82496166,12.986226
7.241234,9.37178,3.729942,2.1305466,29.422424
6.0274563,1.5924839,1.1018224,4.4349723,73.5795
4.440892e-14,6.8476725,1.7987243,6.8476725,684767300.0
1.1725941,4.366378,1.1950358,3.1937838,272.3691
0.0,0.0,2.8364441,0.0,0.0
5.033874,5.4294167,1.4370822,0.39554262,7.8576183
28.038143,10.926511,1.0521564,17.111633,61.02984
0.0,0.0,1.1823355,0.0,0.0
0.0,0.0,1.6821896,0.0,0.0
0.0,1.0680597,0.9633631,1.0680597,106805970.0
0.0,7.1109324,0.9858457,7.1109324,711093250.0
0.50552034,3.166946,1.0211605,2.6614256,526.4725
6.750411,4.637072,1.0937206,2.113339,31.306818
0.0,3.4297376,5.10488,3.4297376,342973760.0
41.963898,40.80545,1.6034592,1.1584473,2.7605808
34.523457,32.269394,2.025036,2.2540627,6.5290756
10.810539,3.9952116,5.0677247,6.8153276,63.043365
3.4307063,3.7325652,1.0870883,0.3018589,8.798739
8.272581,4.273227,0.97683996,3.999354,48.344692
0.0,1.4329967,1.0783657,1.4329967,143299680.0
0.0,1.3062258,1.0221136,1.3062258,130622580.0
0.0,0.7376416,1.113844,0.7376416,73764160.0
1.0388864,6.790575,2.4606097,5.7516885,553.6398
7.020067,11.455996,2.9931297,4.4359283,63.18926
0.0,2.043325,1.1238883,2.043325,204332500.0
0.0,2.05466,1.0557505,2.05466,205466000.0
0.0,0.0,1.6048177,0.0,0.0
0.0,0.035090923,3.7117295,0.035090923,3509092.2
0.0,0.0,1.8218701,0.0,0.0
9.589748,8.3525915,1.0183007,1.2371569,12.900826
0.0,1.2604182,0.9735316,1.2604182,126041816.0
0.0,2.4782386,1.1595463,2.4782386,247823860.0
27.749702,11.745768,0.99146366,16.003935,57.672455
7.293626,0.9504514,1.0370718,6.3431745,86.96874
0.0,1.2743587,0.9787351,1.2743587,127435870.0
7.206688,4.2814627,1.0618861,2.9252253,40.590424
0.0,0.0,1.3311605,0.0,0.0
8.269588,5.0418735,2.8577535,3.227715,39.031147
10.159992,5.1382003,1.4507225,5.021792,49.427124
0.0,0.40445256,1.0476301,0.40445256,40445256.0
0.0,0.0,1.2776917,0.0,0.0
7.6967106,4.322408,1.061763,3.3743024,43.840836
2.7443519,8.587123,1.2675866,5.842771,212.90167
0.0,0.4297328,0.98012745,0.4297328,42973280.0
12.82756,2.682294,0.9531312,10.145267,79.08961
0.0,0.0,1.0662212,0.0,0.0
6.327034,4.8955846,1.2361586,1.4314494,22.624336
0.0,0.0,1.3025537,0.0,0.0
1.8937551,2.8250682,1.9169676,0.93131316,49.17812
2.45283,2.9692822,1.0767673,0.5164521,21.055355
4.18117,6.359852,2.5712185,2.1786819,52.10699
0.0,6.0712233,3.6622965,6.0712233,607122300.0
0.0,0.0,3.955211,0.0,0.0
0.0,1.9535916,1.095551,1.9535916,195359170.0
0.0,2.0559795,1.0996321,2.0559795,205597950.0
0.0,0.0,1.3741877,0.0,0.0
0.0,0.45646048,1.0100557,0.45646048,45646050.0
6.2807856,6.2848887,1.2642356,0.0041031837,0.06532915
0.0,1.1367831,1.0103596,1.1367831,113678310.0
7.159175,6.9875984,0.9813886,0.1715765,2.396596
17.10354,3.3265915,1.3263619,13.776949,80.55028
0.0,0.0,1.2527041,0.0,0.0
0.0,4.605248,1.2464137,4.605248,460524800.0
0.0,3.305776,2.325242,3.305776,330577570.0
15.892927,5.7997546,1.0580748,10.093172,63.50732
0.0,1.5518175,1.0447066,1.5518175,155181740.0
0.0,0.0,1.3221323,0.0,0.0
5.6553793,4.6018853,1.0257479,1.053494,18.628176
8.6659155,6.752467,1.5075008,1.9134483,22.080164
7.623184,11.109211,2.1876013,3.4860268,45.72927
8.442552,5.0611625,5.0230346,3.3813891,40.051743
53.896336,52.73728,1.2420164,1.1590538,2.1505244
273.7873,191.72311,1.9908372,82.06418,29.9737
0.0,8.578459,2.1151037,8.578459,857845900.0
2.5024533,3.7575145,1.0822482,1.2550611,50.15323
7.1271973,5.5671606,1.3771409,1.5600367,21.8885
2.9576218,7.088003,1.9291227,4.1303816,139.65211
0.0,2.3330736,3.8843162,2.3330736,233307360.0
12.815281,10.578026,3.2553568,2.237255,17.457714
5.7361846,3.8098345,1.5332088,1.9263501,33.582428
7.9843526,5.109432,1.1153363,2.8749204,36.00693
0.0,0.0,0.98741645,0.0,0.0
16.392988,2.752755,0.95088625,13.640233,83.207726
0.0,1.5075452,3.3688068,1.5075452,150754510.0
0.0,0.0,0.9580951,0.0,0.0
0.0,3.9085126,1.006631,3.9085126,390851260.0
2.731422,4.835415,1.648028,2.103993,77.02921
7.530081,5.5802646,0.99724025,1.9498162,25.893696
7.508825,8.300612,2.3144977,0.7917876,10.544761
0.0,0.8135567,1.0039587,0.8135567,81355660.0
9.60612,11.365296,1.7984858,1.7591763,18.313078
8.324829,5.9117327,1.1204617,2.4130964,28.986738
3.712971,4.713695,1.4076227,1.0007241,26.952112
22.42925,11.138706,2.0706239,11.2905445,50.33848
0.0,0.0,1.5032113,0.0,0.0
7.997717,4.7910094,1.0589398,3.2067075,40.095287
9.093016,6.0548,1.4306606,3.0382156,33.41263
0.0,1.7869593,1.3642688,1.7869593,178695920.0
0.0,0.0,1.2002888,0.0,0.0
0.0,0.0,1.030945,0.0,0.0
0.0,1.3673165,1.0403239,1.3673165,136731650.0
0.0,3.1291745,5.108465,3.1291745,312917440.0
9.836717,4.133003,4.7430015,5.7037134,57.983913
0.0,2.5002275,1.0249805,2.5002275,250022750.0
0.0,3.5226865,1.2661321,3.5226865,352268640.0
5.4607396,6.549877,1.0638958,1.0891376,19.944874
0.0,0.0,0.9813692,0.0,0.0
3.5564966,4.129126,0.9808385,0.57262945,16.100943
0.0,2.3755593,1.2745314,2.3755593,237555940.0
11.070585,10.501076,2.2679138,0.5695095,5.1443486
0.0,0.0,1.0797843,0.0,0.0
8.145294,8.662594,3.7911198,0.51729965,6.350902
0.0,0.0,1.0019771,0.0,0.0
0.0,0.0,1.0346229,0.0,0.0
67.35809,68.66895,3.213479,1.3108597,1.9461057
0.0,0.0,0.9935401,0.0,0.0
5.821217,7.232253,0.97237104,1.411036,24.239536
4.8429375,6.5946245,1.8988495,1.751687,36.16993
0.0,3.49054,5.103568,3.49054,349054000.0
0.0,0.0,1.2987204,0.0,0.0
0.0,1.8601383,1.0853931,1.8601383,186013820.0
6.164261,4.289632,4.827379,1.874629,30.411255
0.0,3.5523062,1.1685697,3.5523062,355230620.0
0.0,2.3189788,0.97689956,2.3189788,231897870.0
6.4201255,6.080959,1.1011341,0.33916664,5.282866
9.751733,8.691205,2.5513103,1.0605278,10.875276
8.341123,6.914219,1.186299,1.4269037,17.106853
1.0207232,1.3745911,2.5781677,0.3538679,34.668346
5.3997507,3.4193652,1.0713476,1.9803855,36.6755
0.0,10.330285,2.0983455,10.330285,1033028540.0
6.7310185,5.9384007,1.189135,0.7926178,11.7755995
0.0,2.5069182,1.2893778,2.5069182,250691820.0
0.0,6.7669873,1.4015793,6.7669873,676698750.0
0.0,3.0704262,5.108598,3.0704262,307042620.0
0.0,0.84905505,1.0162344,0.84905505,84905500.0
0.0,3.2780688,5.098428,3.2780688,327806880.0
0.0,0.0,1.0017982,0.0,0.0
664.9573,264.20166,1.8116976,400.7556,60.267876
0.0,4.882961,1.1520302,4.882961,488296100.0
0.0,3.3214054,5.0967765,3.3214054,332140540.0
0.0,7.118792,1.2336433,7.118792,711879230.0
0.0,0.0,1.1662136,0.0,0.0
0.0,0.82176924,1.0054593,0.82176924,82176930.0
28.045946,27.884806,2.0374289,0.16114044,0.5745588
0.0,2.7992926,2.0026858,2.7992926,279929250.0
11.535181,3.6479702,1.1795785,7.887211,68.37527
6.4284587,3.4850845,3.1199367,2.9433742,45.78662
0.0,3.7282476,1.2727163,3.7282476,372824770.0
6.812422,4.032737,0.9599775,2.779685,40.803185
0.0,0.7611151,1.032798,0.7611151,76111510.0
0.0,2.5407653,4.9996977,2.5407653,254076530.0
0.0,0.0,1.0272743,0.0,0.0
6.661338e-14,6.178296,1.3761364,6.178296,617829570.0
10.725877,4.1333942,1.1674927,6.5924826,61.46334
0.0,4.7432666,3.9538534,4.7432666,474326660.0
6.6895504,3.1761298,1.1088395,3.5134206,52.52103
0.0,0.0,1.1344876,0.0,0.0
0.0,1.6204163,1.0251787,1.6204163,162041630.0
0.0,3.261492,1.4390471,3.261492,326149220.0
0.0,0.0,1.4257654,0.0,0.0
0.0,2.1472492,1.0082479,2.1472492,214724910.0
0.0,0.0,3.0643978,0.0,0.0
0.0,4.974162,1.2381743,4.974162,497416200.0
0.0,0.0,3.812694,0.0,0.0
0.53200144,1.1436825,1.1097611,0.61168104,114.97733
0.0,0.6108134,1.0204113,0.6108134,61081336.0
6.655441,6.238724,1.687317,0.41671658,6.261292
8.872346,5.9700303,1.2282712,2.9023156,32.71193
0.0,1.84346,1.0311123,1.84346,184346000.0
2.4231336,4.8531656,3.2736764,2.430032,100.28469
0.0,4.1532207,1.0190935,4.1532207,415322050.0
10.481986,0.21963286,1.0495691,10.262353,97.90466
0.0,0.0,1.3217341,0.0,0.0
0.0,4.2837477,1.4118116,4.2837477,428374750.0
190.8986,197.94939,1.2707065,7.0507812,3.6934693
0.0,0.0,1.0474135,0.0,0.0
0.0,6.70569,1.3943282,6.70569,670568960.0
0.0,0.53855824,1.1016847,0.53855824,53855824.0
0.0,1.8905113,1.0134068,1.8905113,189051140.0
0.0,2.6867218,1.086224,2.6867218,268672200.0
0.0,2.1409862,1.0358858,2.1409862,214098620.0
0.0,1.935716,2.2619727,1.935716,193571620.0
0.0,1.7224813,1.0807536,1.7224813,172248130.0
0.0,1.0263164,1.1157835,1.0263164,102631640.0
5.321588,4.8923006,1.0756278,0.42928743,8.066904
11.212961,11.664027,2.4261978,0.45106602,4.02272
0.0,2.7789953,1.0062842,2.7789953,277899550.0
0.0,1.9281137,1.0298251,1.9281137,192811380.0
0.0,0.0,0.9970958,0.0,0.0
61.19903,68.240685,3.1133971,7.0416527,11.50615
7.46484,6.857256,1.5610023,0.607584,8.139277
9.883122,3.398537,0.9729633,6.484586,65.612724
0.0,0.10335779,1.5013049,0.10335779,10335779.0
0.0,0.47901988,1.0637094,0.47901988,47901988.0
0.0,3.333294,2.9920108,3.333294,333329400.0
0.7477573,1.9164431,1.099462,1.1686858,156.29211
23.684805,23.35633,1.643713,0.32847404,1.3868556
325.41537,189.61543,1.70436,135.79994,41.731262
15.569333,20.04873,2.5863717,4.479398,28.770647
0.0,1.9870126,1.0262387,1.9870126,198701260.0
0.84463215,3.973438,3.4364145,3.1288059,370.43414
5.6805415,4.0096717,1.2994177,1.6708698,29.413918
0.0,0.35020542,1.0351536,0.35020542,35020544.0
17.568253,12.418976,1.0039691,5.1492767,29.310125
0.0,0.0,4.150991,0.0,0.0
8.7604065,3.9478908,1.0115842,4.8125157,54.934845
0.0,0.0,1.0695845,0.0,0.0
0.0,2.0825763,1.0505463,2.0825763,208257630.0
7.0809507,5.736669,3.0309181,1.3442817,18.98448
1.836351,0.3418727,2.9867344,1.4944783,81.38304
0.0,0.0,4.121964,0.0,0.0
0.0,4.1452913,1.1686007,4.1452913,414529150.0
6.8874736,5.5493717,1.2966273,1.3381019,19.42805
0.0,0.039526224,1.027123,0.039526224,3952622.5
0.0,2.8151462,1.0796332,2.8151462,281514620.0
0.0,0.0,0.9709469,0.0,0.0
0.0,4.471962,1.6947286,4.471962,447196200.0
0.0,0.85806966,1.0581127,0.85806966,85806970.0
9.289957,2.0184155,0.9719679,7.2715416,78.27315
24.007511,7.8726687,1.4149694,16.134842,67.20747
0.0,3.04315,1.0068536,3.04315,304315000.0
0.0,3.4340596,1.3864183,3.4340596,343405980.0
0.0,1.1800225,1.0281938,1.1800225,118002250.0
1.2257826,2.8354397,5.0087223,1.609657,131.31668
1.3119628,1.5948913,0.9890358,0.28292847,21.56528
0.0,2.7969556,1.2694007,2.7969556,279695550.0
0.0,0.0,0.93770766,0.0,0.0
0.16476612,2.865812,1.1286994,2.701046,1639.3213
0.0,2.9298718,2.7613544,2.9298718,292987170.0
