y_true,y_pred,abs_error,rel_error_%
5.2228184,4.8086824,0.41413593,7.9293575
0.30992594,0.19972281,0.11020313,35.55789
18.118845,16.060137,2.0587082,11.362248
2.248452,2.5711777,0.32272577,14.353242
9.859233,8.026305,1.8329277,18.590977
0.1504265,0.26978406,0.119357556,79.34609
7.2270594,8.146672,0.9196129,12.724579
2.1029482,1.8682225,0.23472571,11.161745
65.64226,59.4105,6.231758,9.493515
10777.263,8653.437,2123.8262,19.706547
5.6199203,6.845474,1.2255535,21.807312
4.346641,4.4388204,0.0921793,2.1207018
4.498557,3.7373796,0.76117754,16.92048
3.6575696,4.1202555,0.46268582,12.650089
200.0545,222.75891,22.704407,11.349111
8.123412,8.390458,0.26704597,3.287362
6.193148,7.341012,1.1478639,18.534416
10.411398,9.173423,1.2379751,11.890575
731.16956,643.56885,87.60071,11.980902
26.88375,27.03187,0.14811897,0.55096096
12.266236,10.9846525,1.2815838,10.448061
769.8908,780.30304,10.412231,1.3524296
224.25963,237.32327,13.063644,5.8252325
518.9292,408.5541,110.37509,21.269777
26.03588,24.440878,1.5950012,6.1261663
29.204752,34.363434,5.158682,17.663843
331.48352,286.0625,45.42102,13.702347
161.35902,164.96126,3.602234,2.232434
0.45175442,0.56630385,0.11454943,25.35657
158.65315,157.62866,1.0244904,0.6457422
189.85965,187.55287,2.306778,1.2149912
194.79268,188.59012,6.2025604,3.1841855
341.1255,310.40405,30.721436,9.005904
22.331814,20.21493,2.1168842,9.479231
505.19138,535.46497,30.27359,5.9924994
0.10326576,0.14731912,0.04405336,42.66018
152.65454,149.08243,3.572113,2.339998
290.23984,236.13687,54.102966,18.64078
15.991378,15.013224,0.9781542,6.11676
36.473907,41.23286,4.758953,13.047555
20.705547,21.618475,0.9129276,4.4090967
45.536537,45.3707,0.16583633,0.364183
1502.6324,1411.7333,90.89917,6.0493283
178.03432,163.02596,15.008362,8.430038
63.138237,48.100964,15.037273,23.81643
4278.3745,4486.1313,207.75684,4.855976
2402.566,2126.1057,276.4602,11.506872
649.18695,662.27075,13.083801,2.0154135
2850.0283,2740.979,109.04932,3.826254
555.5625,565.49054,9.92804,1.7870247
2.1034377,1.7767966,0.32664108,15.528916
18.841906,18.13492,0.7069855,3.7521973
125.32183,129.82959,4.507759,3.5969465
3648.8005,2521.8108,1126.9897,30.886581
61.208263,54.7697,6.4385643,10.51911
1.3105649,2.6480238,1.337459,102.0521
221.80893,191.39876,30.410172,13.710075
46.737175,48.250935,1.5137596,3.238877
35.247345,42.62081,7.3734665,20.919212
18.945063,14.846792,4.0982704,21.632393
333.86652,313.62753,20.238983,6.0619984
0.30507824,0.30755058,0.002472341,0.8103957
1.5660231,1.5534251,0.012598038,0.8044605
1.6055115,2.0168288,0.41131723,25.619076
89.90653,88.10048,1.8060532,2.008812
260.5852,244.95168,15.63353,5.999393
27.826738,27.345413,0.48132515,1.7297218
953.35065,631.20306,322.14758,33.791092
9.94248,11.568962,1.626482,16.358915
116.557335,129.19432,12.636986,10.841863
44.48753,46.576073,2.088543,4.6946707
23.999865,25.137192,1.1373272,4.73889
3.9307063,4.305638,0.37493157,9.538529
26.46868,23.72282,2.7458591,10.373994
39.579895,35.628468,3.9514275,9.983421
38.47895,42.803997,4.3250465,11.240032
74.44206,75.66843,1.2263641,1.6474075
689.53436,651.79254,37.74182,5.473523
19.480227,21.129381,1.6491547,8.465788
3.0471697,3.1942258,0.1470561,4.8259897
388.27505,466.3672,78.09213,20.112581
23.526762,24.711319,1.184557,5.034934
0.7668836,0.76983285,0.0029492378,0.38457438
832.62946,808.7676,23.861877,2.865846
731.7338,673.71655,58.017273,7.9287405
791.3973,753.3978,37.99945,4.8015647
2790.6655,2857.7026,67.03711,2.4021907
256.78027,245.64706,11.133209,4.335695
121.37735,143.60394,22.226593,18.311977
1.6224507,1.705229,0.082778335,5.1020555
29.007368,27.033186,1.9741821,6.805795
6.8526225,6.3340874,0.51853514,7.5669594
1.0704709,1.1891055,0.11863458,11.082467
1169.9985,845.59375,324.4048,27.72694
78.94217,56.07188,22.870289,28.97094
43.424522,34.187122,9.2374,21.272312
70.7736,63.649483,7.124115,10.066063
0.8475137,0.87209916,0.024585485,2.9008954
0.27047503,0.33078083,0.060305804,22.296255
5.3595214,6.514178,1.1546564,21.54402
2.8823206,2.9604738,0.07815313,2.7114656
44.287903,45.20658,0.9186783,2.0743322
974.6734,966.35596,8.317444,0.853357
6.961907,6.586615,0.37529182,5.390647
1.4955705,1.2648766,0.23069394,15.425145
404.60895,407.7238,3.1148376,0.76983905
636.9827,508.53525,128.44748,20.164986
209.92474,235.5426,25.617859,12.203354
118.37851,111.84219,6.536316,5.521539
0.40928707,0.98713076,0.57784367,141.18298
0.68514925,0.7261112,0.04096192,5.9785404
0.51215523,0.6941793,0.18202406,35.5408
4.5307736,4.9625287,0.43175507,9.529389
2102.6653,2129.0796,26.414307,1.2562298
2.3029974,2.45045,0.1474526,6.4026384
118.07601,101.28195,16.79406,14.223092
1.7910925,1.8351088,0.044016242,2.457508
1273.527,1487.9985,214.47156,16.840755
50.084507,47.849567,2.2349396,4.462337
1.3924212,1.4495943,0.057173014,4.1060143
40.749466,38.4349,2.3145676,5.679995
18.963486,16.657598,2.3058872,12.159616
3.630611,4.499239,0.868628,23.92512
346.32275,308.78986,37.532898,10.837549
11.412082,9.715083,1.6969986,14.8701935
2746.4028,2804.3105,57.907715,2.108493
2.4622934,3.2641544,0.80186105,32.565617
0.7442336,0.85277843,0.10854483,14.584779
2.1572106,2.539747,0.3825364,17.732918
104.89334,92.52876,12.364578,11.787763
15.926372,14.763387,1.1629848,7.3022585
85.804825,85.29583,0.50899506,0.593201
5386.3013,5568.593,182.2915,3.384354
4040.5837,4144.061,103.477295,2.560949
2.2516215,2.1303704,0.121251106,5.3850574
101.20609,107.76623,6.560135,6.4819565
0.27265888,0.4605565,0.18789762,68.91308
98.55917,91.3389,7.220276,7.3258286
13.8318,13.864199,0.032398224,0.23422998
0.21552524,0.2869669,0.07144165,33.147697
54.892807,53.55033,1.3424759,2.4456317
14.575784,16.72632,2.1505365,14.754174
1.0379341,1.687422,0.649488,62.575073
4.6954746,4.766352,0.07087755,1.5094864
19.541643,16.286436,3.255207,16.657795
0.30840448,0.86132693,0.5529225,179.28484
1.9689842,1.9942164,0.025232196,1.2814828
41.736065,46.121037,4.3849716,10.506433
23.577404,21.59845,1.9789543,8.393436
3.4778392,4.0233846,0.54554534,15.68633
8306.512,7257.3154,1049.1963,12.631009
2.604684,2.5055592,0.09912491,3.8056402
3.5609357,5.2652464,1.7043107,47.861313
80.00816,76.26274,3.7454224,4.6813
5.7658796,6.1090837,0.34320402,5.9523277
18.889404,15.844191,3.0452137,16.121279
6.069817,6.373386,0.30356884,5.0012846
106.97126,103.39919,3.5720673,3.3392775
4.2142906,4.3727217,0.15843105,3.7593765
2793.6853,2475.8232,317.86206,11.377876
11.959514,13.029947,1.0704336,8.950479
28.640024,25.72235,2.917675,10.187405
482.6621,436.44052,46.22159,9.576386
399.905,345.52344,54.38156,13.59862
24.45326,25.729568,1.2763081,5.219378
21.333448,23.996647,2.6631985,12.483676
119.644264,110.95123,8.693031,7.2657313
20.385857,16.722542,3.6633148,17.969885
5.7958922,5.3467693,0.4491229,7.7489867
108.40718,113.75148,5.3442993,4.9298387
120.637566,139.39105,18.753487,15.545312
4407.8745,4047.2031,360.6714,8.182434
444.71152,514.5287,69.81717,15.699429
7292.411,5743.495,1548.916,21.240107
0.9218781,0.8870965,0.034781575,3.772904
3.0090494,4.3747525,1.3657031,45.38653
10810.891,9804.424,1006.4668,9.30975
9.00628,7.82753,1.17875,13.08809
1.4577612,1.6129613,0.15520012,10.646471
10639.29,10128.859,510.43066,4.7976007
0.7848631,1.1353161,0.35045302,44.651485
23.803663,22.80845,0.99521255,4.180922
3.0408258,3.880818,0.83999205,27.623814
94.87322,88.9113,5.9619217,6.284093
25.566061,23.014854,2.5512066,9.978881
4.762951,4.914291,0.15134001,3.177442
180.94147,178.90965,2.0318146,1.1229126
528.4367,472.38242,56.05429,10.60757
7.404866,7.7920456,0.38717937,5.2287154
5.3190174,5.263303,0.055714607,1.0474606
35.454517,43.698048,8.24353,23.251001
2160.2368,2140.8394,19.39746,0.8979322
1679.6747,1237.9355,441.73914,26.29909
3.9566166,4.46088,0.50426316,12.744807
95.01043,56.30621,38.70422,40.736813
454.98337,388.53433,66.449036,14.604717
1.604715,1.5016537,0.10306132,6.422406
2.2300992,2.955029,0.7249298,32.50662
15.356027,16.786354,1.4303274,9.314437
9.395024,9.523128,0.12810326,1.3635224
22.516888,23.353006,0.8361187,3.713296
2.0138297,1.8456948,0.16813493,8.349013
4.7722526,6.9145885,2.142336,44.891502
3.113666,2.9213955,0.19227052,6.175052
2.9673016,3.5174928,0.55019116,18.541801
18.508682,17.862494,0.64618874,3.4912736
330.50336,288.63336,41.869995,12.668553
16.110655,14.400905,1.7097502,10.612543
2.0566204,1.7755499,0.28107047,13.666619
10375.786,10917.72,541.9336,5.2230606
2.6503065,2.2655172,0.38478923,14.518669
29.422417,29.170486,0.25193024,0.8562527
0.57595384,0.72573435,0.14978051,26.005646
79.59224,91.13223,11.539993,14.498892
2167.1528,1909.5833,257.56958,11.8851595
23.182528,23.632273,0.44974518,1.9400178
131.50337,120.81658,10.68679,8.126629
3.5827703,3.0088582,0.57391214,16.01867
26.30578,26.933304,0.6275234,2.3854964
1.5447907,1.4277656,0.11702514,7.5754685
1.6676563,1.6626132,0.005043149,0.30240938
224.835,239.96474,15.12973,6.729259
404.42303,404.83807,0.41503906,0.10262498
11.545166,11.371597,0.17356873,1.5033888
1.915398,1.8928185,0.02257955,1.1788439
3.9830344,5.160026,1.1769917,29.550127
7.263361,7.7126513,0.44929028,6.1857076
23.838137,29.243399,5.405262,22.67485
505.994,529.44257,23.448578,4.6341615
41.446438,38.97546,2.4709778,5.961858
1824.6658,1566.6145,258.05127,14.1423855
5196.8384,5052.642,144.19629,2.7746925
4.0174274,4.016724,0.0007033348,0.017507095
0.5091919,0.8936783,0.38448644,75.50915
5622.89,4878.2896,744.6006,13.2423115
43.572155,41.60741,1.9647446,4.509175
0.29458597,0.43879294,0.14420697,48.952423
90.05888,88.594215,1.4646683,1.6263452
8.1523,7.9489985,0.20330143,2.4937923
637.077,610.25226,26.824768,4.2106004
679.085,608.5382,70.546814,10.38851
505.16232,433.7721,71.39023,14.132136
352.3001,366.3988,14.098694,4.001899
39.109894,35.955677,3.1542168,8.06501
42.75423,48.99731,6.24308,14.60225
2.9360635,2.6093023,0.32676125,11.12923
23.541504,25.394356,1.8528519,7.8705754
1450.6749,1025.046,425.6289,29.340061
81.19262,108.893166,27.700546,34.117077
71.19401,84.05019,12.856186,18.057962
41.215694,37.938465,3.2772293,7.9514112
1.7412308,2.2420056,0.50077474,28.759813
91.34936,74.06047,17.288887,18.926117
12.001708,12.079326,0.077617645,0.64672166
16.30768,12.6989355,3.6087446,22.12911
12.379928,11.123851,1.2560768,10.146075
146.26251,132.64977,13.612747,9.307065
0.7892893,1.0552297,0.26594037,33.69365
64.824455,62.12861,2.6958466,4.1586876
18.609592,17.96366,0.64593315,3.4709687
14856.324,11063.232,3793.0918,25.531834
351.34488,360.87827,9.533386,2.7133985
0.9414456,1.0258784,0.08443284,8.968425
161.35258,152.70294,8.649643,5.360709
304.80493,264.557,40.247925,13.204486
0.86137885,2.449485,1.5881062,184.3679
32.050022,31.116959,0.9330635,2.9112725
5.699139,4.845782,0.8533573,14.973442
14.647129,13.041094,1.6060352,10.964846
0.17393869,0.18565342,0.011714727,6.7349744
2.1911995,2.192367,0.0011675358,0.05328295
63.078163,62.888344,0.18981934,0.3009272
155.80626,141.82082,13.985443,8.976175
14.950017,18.830006,3.8799887,25.953072
44.737312,40.17998,4.557331,10.186868
613.823,597.6846,16.138428,2.6291664
0.41803226,0.4944874,0.076455146,18.289293
2.363688,2.3482263,0.015461683,0.65413386
536.0132,465.45038,70.562805,13.164378
2.5602784,3.6244884,1.0642099,41.566177
1.3366872,2.1354861,0.7987989,59.759598
29.491854,39.09767,9.605818,32.57109
392.6416,336.0007,56.6409,14.425598
386.3444,299.43594,86.90845,22.495071
27.644121,24.12911,3.5150108,12.71522
14.3856535,15.070938,0.6852846,4.7636666
81.98427,77.78094,4.203331,5.126997
0.19953646,0.31705925,0.11752279,58.897903
24.533081,24.40239,0.13069153,0.5327155
0.6713921,0.64589,0.025502086,3.7983894
8.167083,10.692498,2.5254154,30.921877
192.04556,179.73459,12.310974,6.4104443
0.2695437,0.32949308,0.05994937,22.241056
1.012802,1.22686,0.21405804,21.135231
5.5818615,4.7989235,0.782938,14.026467
239.41367,242.99193,3.5782623,1.494594
303.5588,283.37854,20.180267,6.647894
2.5494583,2.9319346,0.38247633,15.002259
16.815977,16.686533,0.12944412,0.76976866
2.8446767,4.1781893,1.3335125,46.877472
214.88289,227.65956,12.776672,5.945877
48.783653,45.25541,3.528244,7.232431
9.367492,8.998503,0.368989,3.9390373
12.1673765,11.601872,0.5655041,4.6477075
96.2399,100.76298,4.523079,4.699796
776.7231,733.1059,43.617188,5.615539
6.573133,8.705444,2.1323113,32.439804
22.183544,19.643278,2.540266,11.451128
534.77637,609.58453,74.80817,13.988682
15.75734,17.191765,1.4344244,9.103214
7686.4478,7229.2593,457.18848,5.9479814
6.2638702,6.162951,0.10091925,1.6111325
376.14166,289.96597,86.17569,22.910435
11.259077,12.815271,1.5561943,13.821686
517.23413,491.79877,25.435364,4.9175725
9.322391,12.249933,2.9275427,31.403347
4.836566,5.796527,0.95996094,19.847986
90.19888,83.69539,6.5034943,7.2101717
0.5017756,0.8003727,0.2985971,59.508095
4245.6675,3817.092,428.57544,10.094419
160.42693,151.14328,9.283646,5.7868376
1174.326,1205.354,31.027954,2.6421924
4935.451,4766.934,168.51709,3.414421
0.30479038,0.59475493,0.28996456,95.135735
35.709457,29.265434,6.444023,18.045706
0.07296253,0.27929848,0.20633596,282.79715
12.806077,15.622532,2.816455,21.99311
5.0572796,5.486681,0.4294014,8.490759
0.373277,0.4418525,0.0685755,18.37121
142.60213,134.36176,8.240372,5.7785754
1664.3859,1444.834,219.55188,13.191164
1029.2662,928.28986,100.97638,9.810521
68.52156,61.905796,6.6157646,9.655012
839.1011,762.12775,76.97333,9.173308
4.275876,4.1135883,0.16228771,3.7954261
0.7221543,0.69173205,0.03042227,4.2127104
162.80959,168.10413,5.2945404,3.2519832
3335.7053,4052.9324,717.22705,21.50151
140.42726,134.37634,6.0509186,4.308934
2.2599556,1.9942942,0.26566148,11.755163
1.4945899,1.6399593,0.14536941,9.726375
25.552763,24.687399,0.8653641,3.3865774
51.166096,40.34308,10.823017,21.152714
799.11,611.3553,187.7547,23.495478
1.3830479,1.3622198,0.020828128,1.5059584
2.5197968,2.598307,0.078510046,3.115729
29.227701,28.613049,0.61465263,2.1029797
297.95264,273.71536,24.237274,8.134606
403.1216,338.29306,64.82855,16.081636
56.499573,55.06946,1.4301109,2.531189
35.033318,47.647533,12.614216,36.006344
28.781853,37.051292,8.26944,28.731436
7.7052727,8.899914,1.1946411,15.504203
4.328142,4.779616,0.4514737,10.43112
0.14261757,0.6429261,0.5003085,350.8043
286.40524,265.28052,21.124725,7.375817
0.86441463,0.76966,0.09475464,10.961712
183.84026,181.48341,2.356842,1.2820054
19.61514,22.219587,2.6044464,13.277735
7232.9785,6357.4854,875.49316,12.104185
3.7411065,3.8377142,0.096607685,2.5823293
24.104221,19.672401,4.43182,18.386074
339.69556,300.8462,38.849365,11.436524
0.24157624,0.981058,0.73948175,306.107
2335.5347,2457.758,122.22339,5.233208
348.67456,262.37146,86.3031,24.751764
0.7580902,0.8192606,0.0611704,8.069013
86.0244,75.76449,10.259911,11.926745
4.603341,4.3749266,0.22841454,4.9619293
1.2582452,1.3652318,0.10698652,8.502835
19.615139,19.80729,0.19215012,0.9796011
2252.431,1957.0994,295.33154,13.11168
5.3482666,7.367815,2.0195484,37.760803
1.8630483,2.166482,0.30343366,16.286945
89.62327,82.30676,7.3165054,8.163622
27.653187,22.102173,5.551014,20.073687
2.545894,2.5902553,0.044361353,1.7424667
45.89475,38.489532,7.405216,16.135214
